"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.035,0.091,0.121,0.3
"P26","A los candidatos de la izquierda",0.008,0.03,0.041,0.05
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.047,0.185,0.237,0.15
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.073,0.166,0.285,0.097
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.027,0.015,0.027,0.068
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.033,0.082,0.088,0.032
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.055,0.114,0.104,0.165
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.478,0.244,0.065,0.099
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.222,0.048,0.023,0.049
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.022,0.094,0.124,0.29
"P27","A los candidatos de la izquierda",0.043,0.052,0.047,0.05
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.075,0.221,0.308,0.179
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.027,0.049,0.075,0.08
"P28","A Martín Lousteau como Jefe de Gobierno",0.091,0.207,0.15,0.184
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.047,0.067,0.185,0.093
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.557,0.249,0.082,0.115
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.125,0.034,0.018,0.017
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.041,0.103,0.112,0.193
"P28","A los candidatos de izquierda",0.027,0.029,0.048,0.118
"P28","No sabe",0.01,0.041,0.022,0.021
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.066,0.215,0.296,0.195
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.045,0.11,0.102,0.106
"P29","A Martín Lousteau como Jefe de Gobierno",0.103,0.144,0.142,0.154
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.174,0.085,0.132,0.135
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.408,0.214,0.071,0.041
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.126,0.052,0.066,0.053
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.018,0.105,0.122,0.268
"P29","A los candidatos de izquierda",0.033,0.038,0.043,0.022
"P29","No sabe",0.027,0.037,0.026,0.026
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.062,0.129,0.118,0.181
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.074,0.22,0.436,0.165
"P30","A Martín Lousteau como Jefe de Gobierno",0.112,0.162,0.129,0.157
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.505,0.283,0.081,0.07
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.163,0.034,0.017,0.078
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.024,0.093,0.133,0.19
"P30","A los candidatos de la izquierda",0.032,0.039,0.043,0.122
"P30","No sabe",0.028,0.04,0.043,0.037
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.076,0.108,0.117,0.17
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.082,0.242,0.473,0.202
"P31","A Martín Lousteau como Jefe de Gobierno",0.077,0.167,0.109,0.11
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.52,0.262,0.067,0.047
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.154,0.032,0.032,0.095
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.023,0.091,0.124,0.193
"P31","A los candidatos de la izquierda",0.041,0.052,0.042,0.105
"P31","No sabe",0.027,0.046,0.036,0.078
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.185,0.446,0.628,0.367
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.704,0.312,0.091,0.07
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.037,0.118,0.168,0.236
"P32","A los candidatos de la izquierda",0.032,0.043,0.048,0.039
"P32","No sabe",0.042,0.081,0.065,0.288
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.185,0.42,0.622,0.395
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.675,0.283,0.091,0.07
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.066,0.125,0.176,0.236
"P33","A los candidatos de la izquierda",0.021,0.075,0.049,0.052
"P33","No sabe",0.053,0.097,0.062,0.247
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.192,0.383,0.485,0.372
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.697,0.296,0.091,0.07
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.051,0.162,0.273,0.273
"P34","A los candidatos de la izquierda",0.025,0.041,0.043,0.039
"P34","No sabe",0.035,0.118,0.108,0.246
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.169,0.404,0.483,0.353
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.704,0.266,0.091,0.064
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.054,0.177,0.284,0.289
"P35","A los candidatos de la izquierda",0.028,0.065,0.048,0.052
"P35","No sabe",0.045,0.088,0.094,0.242
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.179,0.425,0.482,0.375
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.72,0.297,0.097,0.07
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.055,0.149,0.294,0.273
"P36","A los candidatos de la izquierda",0.025,0.063,0.037,0.039
"P36","No sabe",0.021,0.066,0.09,0.243
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.203,0.428,0.496,0.375
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.692,0.287,0.093,0.08
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.165,0.279,0.277
"P37","A los candidatos de la izquierda",0.016,0.061,0.039,0.048
"P37","No sabe",0.047,0.059,0.093,0.22
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.19,0.394,0.467,0.352
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.703,0.299,0.11,0.055
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.042,0.164,0.291,0.303
"P38","A los candidatos de la izquierda",0.023,0.069,0.044,0.039
"P38","No sabe",0.042,0.074,0.088,0.251
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.193,0.385,0.46,0.288
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.682,0.281,0.114,0.142
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.044,0.174,0.289,0.277
"P40","A los candidatos de la izquierda",0.026,0.07,0.044,0.039
"P40","No sabe",0.055,0.09,0.093,0.254
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.215,0.391,0.489,0.359
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.676,0.306,0.087,0.096
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.048,0.177,0.285,0.35
"P42","A los candidatos de la izquierda",0.016,0.047,0.042,0.039
"P42","No sabe",0.045,0.079,0.097,0.156
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.208,0.371,0.467,0.319
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.661,0.283,0.105,0.12
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.043,0.183,0.291,0.293
"P44","A los candidatos de la izquierda",0.033,0.056,0.048,0.039
"P44","No sabe",0.055,0.107,0.089,0.229
"P46","Jorge Macri por Juntos por el Cambio",0.21,0.488,0.709,0.55
"P46","Leandro Santoro por el Frente de Todos",0.759,0.365,0.099,0.096
"P46","No sabe",0.031,0.147,0.192,0.354
"P47","Soledad Acuña por Juntos por el Cambio",0.171,0.44,0.617,0.432
"P47","Leandro Santoro por el Frente de Todos",0.752,0.366,0.114,0.096
"P47","No sabe",0.077,0.194,0.269,0.472
"P48","Fernán Quirós por Juntos por el Cambio",0.213,0.507,0.682,0.433
"P48","Leandro Santoro por el Frente de Todos",0.738,0.337,0.107,0.096
"P48","No sabe",0.049,0.156,0.211,0.471
"P49","Martín Lousteau por Juntos por el Cambio",0.235,0.505,0.606,0.555
"P49","Leandro Santoro por el Frente de Todos",0.734,0.356,0.105,0.08
"P49","No sabe",0.031,0.139,0.289,0.365
"P50","María Eugenia Vidal por Juntos por el Cambio",0.205,0.464,0.619,0.565
"P50","Leandro Santoro por el Frente de Todos",0.76,0.38,0.106,0.08
"P50","No sabe",0.035,0.156,0.275,0.355
"P51","Positiva",0.337,0.486,0.582,0.429
"P51","Neutra",0.1,0.165,0.173,0.316
"P51","Negativa",0.549,0.347,0.238,0.209
"P51","No sabe",0.014,0.002,0.007,0.046
"P52","Positiva",0.211,0.439,0.54,0.368
"P52","Neutra",0.139,0.218,0.232,0.213
"P52","Negativa",0.633,0.327,0.204,0.342
"P52","No sabe",0.017,0.016,0.024,0.077
"P53","Positiva",0.74,0.375,0.12,0.081
"P53","Neutra",0.099,0.332,0.155,0.142
"P53","Negativa",0.148,0.264,0.71,0.296
"P53","No sabe",0.013,0.029,0.015,0.481
"P54","Positiva",0.225,0.412,0.489,0.452
"P54","Neutra",0.069,0.146,0.177,0.235
"P54","Negativa",0.703,0.442,0.331,0.209
"P54","No sabe",0.003,0,0.003,0.104
"P55","Positiva",0.182,0.311,0.465,0.153
"P55","Neutra",0.096,0.284,0.239,0.138
"P55","Negativa",0.699,0.389,0.264,0.146
"P55","No sabe",0.023,0.016,0.032,0.563
"P56","Positiva",0.283,0.409,0.367,0.33
"P56","Neutra",0.133,0.275,0.208,0.28
"P56","Negativa",0.578,0.316,0.422,0.089
"P56","No sabe",0.006,0,0.003,0.301
"P58","Positiva",0.251,0.366,0.625,0.325
"P58","Neutra",0.094,0.27,0.149,0.297
"P58","Negativa",0.648,0.359,0.223,0.111
"P58","No sabe",0.007,0.005,0.003,0.267
"P59","Positiva",0.318,0.522,0.66,0.299
"P59","Neutra",0.266,0.281,0.161,0.149
"P59","Negativa",0.407,0.184,0.169,0.083
"P59","No sabe",0.009,0.013,0.01,0.469
"P60","Positiva",0.621,0.248,0.101,0.058
"P60","Neutra",0.151,0.293,0.109,0.081
"P60","Negativa",0.211,0.41,0.746,0.151
"P60","No sabe",0.017,0.049,0.044,0.71
"P61","Positiva",0.315,0.117,0.027,0.04
"P61","Neutra",0.332,0.364,0.131,0.018
"P61","Negativa",0.126,0.24,0.562,0.131
"P61","No sabe",0.227,0.279,0.28,0.811
"P62","Positiva",0.523,0.173,0.054,0.029
"P62","Neutra",0.209,0.175,0.043,0.156
"P62","Negativa",0.257,0.62,0.892,0.646
"P62","No sabe",0.011,0.032,0.011,0.169
"P63","Positiva",0.476,0.164,0.045,0.103
"P63","Neutra",0.233,0.143,0.047,0.049
"P63","Negativa",0.287,0.688,0.906,0.794
"P63","No sabe",0.004,0.005,0.002,0.054
"P64","Positiva",0.708,0.305,0.089,0.193
"P64","Neutra",0.043,0.069,0.013,0.006
"P64","Negativa",0.246,0.62,0.895,0.774
"P64","No sabe",0.003,0.006,0.003,0.027
"P65","Positiva",0.216,0.385,0.573,0.423
"P65","Neutra",0.043,0.151,0.132,0.127
"P65","Negativa",0.74,0.464,0.295,0.423
"P65","No sabe",0.001,0,0,0.027
"P66","Positiva",0.207,0.381,0.451,0.422
"P66","Neutra",0.094,0.178,0.174,0.185
"P66","Negativa",0.699,0.438,0.374,0.366
"P66","No sabe",0,0.003,0.001,0.027
"P67","Positiva",0.56,0.228,0.071,0.101
"P67","Neutra",0.178,0.178,0.074,0.151
"P67","Negativa",0.259,0.584,0.853,0.618
"P67","No sabe",0.003,0.01,0.002,0.13
"P68","Positiva",0.239,0.493,0.687,0.514
"P68","Neutra",0.05,0.092,0.079,0.185
"P68","Negativa",0.708,0.409,0.232,0.199
"P68","No sabe",0.003,0.006,0.002,0.102
"P69","Positiva",0.126,0.236,0.362,0.382
"P69","Neutra",0.086,0.262,0.243,0.299
"P69","Negativa",0.774,0.484,0.386,0.189
"P69","No sabe",0.014,0.018,0.009,0.13
"P70","Positiva",0.195,0.255,0.196,0.114
"P70","Neutra",0.337,0.428,0.339,0.295
"P70","Negativa",0.445,0.289,0.444,0.168
"P70","No sabe",0.023,0.028,0.021,0.423
"P71","Siempre",0.354,0.276,0.32,0.176
"P71","Casi siempre",0.423,0.437,0.405,0.532
"P71","Casi nunca",0.143,0.206,0.184,0.225
"P71","Nunca, pero esta es una excepción",0.08,0.081,0.091,0.067
"P72","Si",0.568,0.567,0.604,0.402
"P72","No",0.432,0.433,0.396,0.598
