"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","A Mariano Recalde",0.129,0.129,0.194,0
"P17","A Soledad Acuña",0.047,0.051,0.032,0.052
"P17","A Jorge Macri",0.313,0.292,0.153,0.282
"P17","A Martín Lousteau",0.199,0.291,0.31,0.444
"P17","A Fernan Quirós",0.238,0.059,0.094,0.132
"P17","A Ricardo López Murphy",0.203,0.307,0.411,0.09
"P18","Lo votaría",0.27,0.144,0.073,0.19
"P18","Puede que lo vote",0.339,0.159,0.063,0.194
"P18","Nunca lo votaría",0.305,0.574,0.825,0.435
"P18","No sabe",0.086,0.123,0.039,0.181
"P19","Lo votaría",0.096,0.305,0.52,0.195
"P19","Puede que lo vote",0.102,0.139,0.125,0.082
"P19","Nunca lo votaría",0.732,0.463,0.318,0.264
"P19","No sabe",0.07,0.093,0.037,0.459
"P20","Lo votaría",0.139,0.05,0.065,0.054
"P20","Puede que lo vote",0.381,0.096,0.054,0.092
"P20","Nunca lo votaría",0.399,0.689,0.817,0.282
"P20","No sabe",0.081,0.165,0.064,0.572
"P21","Lo votaría",0.051,0.147,0.204,0.023
"P21","Puede que lo vote",0.112,0.205,0.301,0.023
"P21","Nunca lo votaría",0.776,0.532,0.411,0.43
"P21","No sabe",0.061,0.116,0.084,0.524
"P22","Lo votaría",0.396,0.051,0.046,0.064
"P22","Puede que lo vote",0.397,0.183,0.053,0.052
"P22","Nunca lo votaría",0.171,0.599,0.842,0.333
"P22","No sabe",0.036,0.167,0.059,0.551
"P23","Lo votaría",0.43,0.181,0.043,0.08
"P23","Puede que lo vote",0.329,0.166,0.058,0.077
"P23","Nunca lo votaría",0.205,0.571,0.856,0.584
"P23","No sabe",0.036,0.082,0.043,0.259
"P24","Lo votaría",0.333,0.149,0.018,0.304
"P24","Puede que lo vote",0.334,0.135,0.037,0.159
"P24","Nunca lo votaría",0.299,0.673,0.928,0.332
"P24","No sabe",0.034,0.043,0.017,0.205
"P25","Lo votaría",0.391,0.182,0.096,0.121
"P25","Puede que lo vote",0.337,0.151,0.064,0.117
"P25","Nunca lo votaría",0.23,0.6,0.811,0.501
"P25","No sabe",0.042,0.067,0.029,0.261
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.278,0.12,0.009,0.041
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.275,0.136,0.043,0.046
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.041,0.026,0.005,0.105
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.126,0.043,0.009,0
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.127,0.102,0.025,0.134
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.056,0.257,0.544,0.191
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.038,0.133,0.143,0.134
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.056,0.162,0.115,0.334
"P26","A los candidatos de la izquierda",0.003,0.021,0.107,0.015
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.271,0.124,0.012,0.064
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.298,0.15,0.043,0.046
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.036,0.012,0.011,0.082
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.119,0.021,0.006,0.052
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.13,0.092,0.018,0.138
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.064,0.239,0.511,0.182
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.029,0.139,0.135,0.106
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.046,0.178,0.121,0.306
"P27","A los candidatos de la izquierda",0.007,0.045,0.143,0.024
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.341,0.181,0.021,0.06
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.089,0.025,0.012,0.105
"P28","A Martín Lousteau como Jefe de Gobierno",0.202,0.134,0.034,0.19
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.19,0.08,0.018,0.022
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.066,0.305,0.572,0.213
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.033,0.046,0.083,0.059
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.048,0.172,0.112,0.317
"P28","A los candidatos de izquierda",0.011,0.045,0.106,0.019
"P28","No sabe",0.02,0.012,0.042,0.015
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.331,0.174,0.016,0.032
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.125,0.066,0.017,0.181
"P29","A Martín Lousteau como Jefe de Gobierno",0.186,0.113,0.034,0.132
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.134,0.099,0.166,0.097
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.062,0.244,0.412,0.175
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.081,0.075,0.077,0.052
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.051,0.185,0.108,0.288
"P29","A los candidatos de izquierda",0.01,0.031,0.108,0.028
"P29","No sabe",0.02,0.013,0.062,0.015
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.18,0.046,0.002,0.133
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.452,0.2,0.035,0.031
"P30","A Martín Lousteau como Jefe de Gobierno",0.164,0.122,0.06,0.185
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.073,0.295,0.534,0.148
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.03,0.081,0.097,0.148
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.062,0.175,0.108,0.181
"P30","A los candidatos de la izquierda",0.012,0.043,0.11,0.093
"P30","No sabe",0.027,0.038,0.054,0.081
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.178,0.039,0.002,0.152
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.492,0.21,0.045,0.049
"P31","A Martín Lousteau como Jefe de Gobierno",0.143,0.131,0.023,0.117
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.062,0.285,0.547,0.067
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.028,0.082,0.113,0.228
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.054,0.178,0.104,0.199
"P31","A los candidatos de la izquierda",0.009,0.052,0.122,0.122
"P31","No sabe",0.034,0.023,0.044,0.066
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.74,0.275,0.044,0.287
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.095,0.374,0.67,0.175
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.09,0.21,0.128,0.212
"P32","A los candidatos de la izquierda",0.013,0.035,0.125,0.009
"P32","No sabe",0.062,0.106,0.033,0.317
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.728,0.275,0.043,0.249
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.088,0.368,0.641,0.175
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.101,0.215,0.152,0.212
"P33","A los candidatos de la izquierda",0.013,0.047,0.132,0.038
"P33","No sabe",0.07,0.095,0.032,0.326
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.631,0.179,0.019,0.315
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.09,0.384,0.654,0.175
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.169,0.293,0.157,0.239
"P34","A los candidatos de la izquierda",0.007,0.03,0.121,0.009
"P34","No sabe",0.103,0.114,0.049,0.262
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.624,0.187,0.022,0.261
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.087,0.372,0.65,0.175
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.178,0.309,0.165,0.258
"P35","A los candidatos de la izquierda",0.019,0.039,0.127,0.009
"P35","No sabe",0.092,0.093,0.036,0.297
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.636,0.189,0.022,0.273
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.092,0.388,0.682,0.175
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.185,0.286,0.167,0.239
"P36","A los candidatos de la izquierda",0.008,0.044,0.109,0.038
"P36","No sabe",0.079,0.093,0.02,0.275
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.647,0.199,0.041,0.296
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.083,0.387,0.657,0.199
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.171,0.298,0.153,0.239
"P37","A los candidatos de la izquierda",0.009,0.038,0.111,0.037
"P37","No sabe",0.09,0.078,0.038,0.229
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.598,0.181,0.075,0.212
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.13,0.375,0.61,0.175
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.177,0.296,0.171,0.263
"P38","A los candidatos de la izquierda",0.012,0.049,0.117,0.037
"P38","No sabe",0.083,0.099,0.027,0.313
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.562,0.189,0.121,0.176
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.163,0.368,0.525,0.239
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.175,0.303,0.172,0.239
"P40","A los candidatos de la izquierda",0.009,0.04,0.136,0.038
"P40","No sabe",0.091,0.1,0.046,0.308
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.612,0.196,0.093,0.258
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.111,0.372,0.594,0.163
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.175,0.309,0.164,0.36
"P42","A los candidatos de la izquierda",0.006,0.029,0.113,0.06
"P42","No sabe",0.096,0.094,0.036,0.159
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.58,0.186,0.096,0.257
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.139,0.358,0.547,0.211
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.179,0.305,0.177,0.239
"P44","A los candidatos de la izquierda",0.006,0.053,0.136,0.032
"P44","No sabe",0.096,0.098,0.044,0.261
"P46","Jorge Macri por Juntos por el Cambio",0.785,0.367,0.109,0.435
"P46","Leandro Santoro por el Frente de Todos",0.111,0.418,0.723,0.175
"P46","No sabe",0.104,0.215,0.168,0.39
"P47","Soledad Acuña por Juntos por el Cambio",0.708,0.298,0.059,0.365
"P47","Leandro Santoro por el Frente de Todos",0.111,0.425,0.745,0.175
"P47","No sabe",0.181,0.277,0.196,0.46
"P48","Fernán Quirós por Juntos por el Cambio",0.815,0.299,0.053,0.327
"P48","Leandro Santoro por el Frente de Todos",0.095,0.421,0.729,0.175
"P48","No sabe",0.09,0.28,0.218,0.498
"P49","Martín Lousteau por Juntos por el Cambio",0.733,0.338,0.064,0.504
"P49","Leandro Santoro por el Frente de Todos",0.098,0.424,0.728,0.152
"P49","No sabe",0.169,0.238,0.208,0.344
"P50","María Eugenia Vidal por Juntos por el Cambio",0.726,0.326,0.051,0.481
"P50","Leandro Santoro por el Frente de Todos",0.112,0.436,0.737,0.152
"P50","No sabe",0.162,0.238,0.212,0.367
"P51","Positiva",0.722,0.322,0.139,0.359
"P51","Neutra",0.153,0.22,0.092,0.385
"P51","Negativa",0.116,0.446,0.767,0.209
"P51","No sabe",0.009,0.012,0.002,0.047
"P52","Positiva",0.661,0.265,0.07,0.207
"P52","Neutra",0.205,0.311,0.113,0.203
"P52","Negativa",0.121,0.402,0.784,0.465
"P52","No sabe",0.013,0.022,0.033,0.125
"P53","Positiva",0.164,0.438,0.613,0.204
"P53","Neutra",0.23,0.203,0.045,0.093
"P53","Negativa",0.575,0.335,0.335,0.268
"P53","No sabe",0.031,0.024,0.007,0.435
"P54","Positiva",0.608,0.246,0.073,0.445
"P54","Neutra",0.183,0.158,0.034,0.271
"P54","Negativa",0.208,0.594,0.886,0.135
"P54","No sabe",0.001,0.002,0.007,0.149
"P55","Positiva",0.596,0.122,0.022,0
"P55","Neutra",0.219,0.346,0.067,0.207
"P55","Negativa",0.163,0.486,0.869,0.194
"P55","No sabe",0.022,0.046,0.042,0.599
"P56","Positiva",0.544,0.215,0.046,0.238
"P56","Neutra",0.237,0.281,0.07,0.209
"P56","Negativa",0.214,0.502,0.877,0.18
"P56","No sabe",0.005,0.002,0.007,0.373
"P57","Positiva",0.146,0.306,0.437,0.075
"P57","Neutra",0.209,0.284,0.173,0.096
"P57","Negativa",0.623,0.382,0.375,0.172
"P57","No sabe",0.022,0.028,0.015,0.657
"P58","Positiva",0.7,0.29,0.126,0.163
"P58","Neutra",0.143,0.312,0.072,0.295
"P58","Negativa",0.15,0.394,0.802,0.175
"P58","No sabe",0.007,0.004,0,0.367
"P60","Positiva",0.157,0.29,0.49,0.036
"P60","Neutra",0.118,0.302,0.127,0.07
"P60","Negativa",0.687,0.361,0.331,0.077
"P60","No sabe",0.038,0.047,0.052,0.817
"P61","Positiva",0.046,0.109,0.303,0
"P61","Neutra",0.183,0.372,0.213,0.029
"P61","Negativa",0.461,0.279,0.264,0.19
"P61","No sabe",0.31,0.24,0.22,0.781
"P62","Positiva",0.06,0.253,0.472,0.019
"P62","Neutra",0.053,0.199,0.165,0.293
"P62","Negativa",0.865,0.541,0.351,0.486
"P62","No sabe",0.022,0.007,0.012,0.202
"P63","Positiva",0.055,0.246,0.409,0.135
"P63","Neutra",0.049,0.188,0.189,0.153
"P63","Negativa",0.892,0.565,0.398,0.635
"P63","No sabe",0.004,0.001,0.004,0.077
"P64","Positiva",0.081,0.394,0.688,0.289
"P64","Neutra",0.028,0.045,0.031,0.009
"P64","Negativa",0.888,0.56,0.273,0.664
"P64","No sabe",0.003,0.001,0.008,0.038
"P65","Positiva",0.624,0.298,0.145,0.399
"P65","Neutra",0.153,0.116,0.024,0.108
"P65","Negativa",0.223,0.584,0.831,0.455
"P65","No sabe",0,0.002,0,0.038
"P66","Positiva",0.593,0.185,0.053,0.308
"P66","Neutra",0.188,0.205,0.023,0.272
"P66","Negativa",0.218,0.609,0.924,0.382
"P66","No sabe",0.001,0.001,0,0.038
"P67","Positiva",0.115,0.31,0.424,0.086
"P67","Neutra",0.078,0.165,0.178,0.276
"P67","Negativa",0.802,0.518,0.398,0.482
"P67","No sabe",0.005,0.007,0,0.156
"P68","Positiva",0.738,0.397,0.174,0.457
"P68","Neutra",0.077,0.107,0.044,0.198
"P68","Negativa",0.181,0.491,0.782,0.203
"P68","No sabe",0.004,0.005,0,0.142
"P69","Positiva",0.307,0.31,0.165,0.412
"P69","Neutra",0.31,0.135,0.035,0.337
"P69","Negativa",0.363,0.543,0.799,0.136
"P69","No sabe",0.02,0.012,0.001,0.115
"P70","Positiva",0.272,0.17,0.093,0.139
"P70","Neutra",0.389,0.441,0.229,0.11
"P70","Negativa",0.325,0.365,0.639,0.142
"P70","No sabe",0.014,0.024,0.039,0.609
"P71","Siempre",0.324,0.294,0.331,0.103
"P71","Casi siempre",0.458,0.375,0.369,0.494
"P71","Casi nunca",0.162,0.22,0.171,0.316
"P71","Nunca, pero esta es una excepción",0.056,0.111,0.129,0.087
"P72","Si",0.581,0.592,0.591,0.347
"P72","No",0.419,0.408,0.409,0.653
