"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Puede que lo vote",0.244,0.37,0.144,0.117
"P24","Nunca lo votaría",0.434,0.227,0.701,0.42
"P24","No sabe",0.057,0.043,0.021,0.14
"P25","Lo votaría",0.417,0.361,0.155,0.222
"P25","Puede que lo vote",0.304,0.365,0.125,0.196
"P25","Nunca lo votaría",0.198,0.202,0.7,0.388
"P25","No sabe",0.081,0.072,0.02,0.194
"P26","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.206,0.328,0.094,0.228
"P26","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.276,0.262,0.108,0.022
"P26","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.031,0.039,0.025,0.132
"P26","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.065,0.105,0.073,0.139
"P26","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.049,0.175,0.087,0.225
"P26","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.021,0.035,0.401,0.176
"P26","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.012,0.035,0.15,0.078
"P26","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.339,0.018,0.001,0
"P26","A los candidatos de la izquierda",0.001,0.003,0.061,0
"P26","No sabe",0,0,0,0
"P27","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.209,0.319,0.096,0.166
"P27","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.284,0.298,0.114,0.169
"P27","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.021,0.036,0.021,0.109
"P27","Horacio Rodríguez Larreta presidente– Fernán Quirós Jefe de Gobierno por Juntos por el Cambio",0.055,0.099,0.069,0.076
"P27","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio",0.062,0.163,0.084,0.225
"P27","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.033,0.025,0.379,0.239
"P27","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.015,0.025,0.142,0.016
"P27","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.32,0.032,0.003,0
"P27","A los candidatos de la izquierda",0.001,0.003,0.092,0
"P27","No sabe",0,0,0,0
"P28","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.287,0.384,0.129,0.168
"P28","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.056,0.078,0.049,0.144
"P28","A Martín Lousteau como Jefe de Gobierno",0.121,0.245,0.116,0.373
"P28","A Ricardo López Murphy como Jefe de Gobierno",0.16,0.184,0.079,0.06
"P28","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.02,0.025,0.45,0.255
"P28","Sergio Massa presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.014,0.01,0.086,0
"P28","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.279,0.047,0.013,0
"P28","A los candidatos de izquierda",0.057,0.005,0.044,0
"P28","No sabe",0.006,0.022,0.034,0
"P29","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.252,0.383,0.127,0.214
"P29","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio",0.088,0.125,0.072,0.126
"P29","A Martín Lousteau como Jefe de Gobierno",0.118,0.21,0.107,0.346
"P29","A Ricardo López Murphy como Jefe de Gobierno",0.128,0.103,0.149,0.176
"P29","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.014,0.029,0.348,0.085
"P29","Alberto Fernández presidente – Matías Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.049,0.093,0.092,0.031
"P29","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertario",0.305,0.034,0.009,0
"P29","A los candidatos de izquierda",0.041,0.003,0.052,0
"P29","No sabe",0.005,0.02,0.044,0.022
"P30","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.098,0.185,0.084,0.131
"P30","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.378,0.469,0.166,0.294
"P30","A Martín Lousteau como Jefe de Gobierno",0.119,0.2,0.105,0.278
"P30","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.022,0.042,0.43,0.038
"P30","Sergio Massa presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.015,0.007,0.102,0.232
"P30","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.293,0.039,0.018,0.027
"P30","A los candidatos de la izquierda",0.038,0.019,0.058,0
"P30","No sabe",0.037,0.039,0.037,0
"P31","Horacio Rodríguez Larreta presidente - Jorge Macri Jefe de Gobierno por Juntos por el Cambio",0.097,0.171,0.081,0.326
"P31","Patricia Bullrich presidenta – Ricardo López Murphy Jefe de Gobierno por Juntos por el Cambio",0.406,0.532,0.181,0.19
"P31","A Martín Lousteau como Jefe de Gobierno",0.086,0.183,0.094,0.229
"P31","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.022,0.014,0.424,0.038
"P31","Alberto Fernández presidente – Matias Lammens Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.023,0.026,0.101,0.217
"P31","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.306,0.03,0.007,0
"P31","A los candidatos de la izquierda",0.017,0.021,0.077,0
"P31","No sabe",0.043,0.023,0.035,0
"P32","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.511,0.816,0.301,0.619
"P32","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.023,0.049,0.545,0.1
"P32","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.405,0.048,0.004,0
"P32","A los candidatos de la izquierda",0.027,0.003,0.07,0
"P32","No sabe",0.034,0.084,0.08,0.281
"P33","Patricia Bullrich presidenta – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Horacio Rodríguez Larreta, Mauricio Macri y la UCR",0.493,0.817,0.298,0.516
"P33","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.025,0.042,0.523,0.1
"P33","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.438,0.042,0.013,0
"P33","A los candidatos de la izquierda",0.006,0.018,0.084,0.022
"P33","No sabe",0.038,0.081,0.082,0.362
"P34","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.309,0.693,0.295,0.603
"P34","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.023,0.044,0.538,0.1
"P34","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.587,0.112,0.012,0.016
"P34","A los candidatos de la izquierda",0.01,0.002,0.07,0
"P34","No sabe",0.071,0.149,0.085,0.281
"P35","Horacio Rodríguez Larreta presidente – Soledad Acuña jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.307,0.684,0.295,0.626
"P35","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.024,0.048,0.527,0.1
"P35","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.607,0.121,0.015,0.016
"P35","A los candidatos de la izquierda",0.023,0.004,0.081,0
"P35","No sabe",0.039,0.143,0.082,0.258
"P36","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.289,0.754,0.287,0.581
"P36","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.019,0.049,0.555,0.1
"P36","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.628,0.089,0.018,0.016
"P36","A los candidatos de la izquierda",0.014,0.016,0.066,0
"P36","No sabe",0.05,0.092,0.074,0.303
"P37","Horacio Rodríguez Larreta presidente – Martín Lousteau Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.322,0.762,0.294,0.554
"P37","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.021,0.048,0.535,0.1
"P37","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.587,0.105,0.018,0.016
"P37","A los candidatos de la izquierda",0.008,0.003,0.072,0
"P37","No sabe",0.062,0.082,0.081,0.33
"P38","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.278,0.684,0.305,0.506
"P38","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.074,0.079,0.516,0.085
"P38","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.605,0.12,0.015,0.016
"P38","A los candidatos de la izquierda",0.006,0.013,0.08,0.022
"P38","No sabe",0.037,0.104,0.084,0.371
"P40","Horacio Rodríguez Larreta presidente – Jorge Macri Jefe de Gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.282,0.627,0.311,0.512
"P40","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.068,0.128,0.493,0.085
"P40","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.61,0.118,0.013,0.016
"P40","A los candidatos de la izquierda",0.001,0.007,0.088,0.022
"P40","No sabe",0.039,0.12,0.095,0.365
"P42","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.3,0.683,0.32,0.597
"P42","Sergio Massa presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Alberto Fernández",0.04,0.072,0.509,0.085
"P42","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.62,0.122,0.013,0.015
"P42","A los candidatos de la izquierda",0.004,0.001,0.072,0
"P42","No sabe",0.036,0.122,0.086,0.303
"P44","Horacio Rodríguez Larreta presidente – María Eugenia Vidal jefa de gobierno por Juntos por el Cambio con el apoyo de Patricia Bullrich, Mauricio Macri y la UCR",0.286,0.644,0.311,0.581
"P44","Alberto Fernández presidente – Leandro Santoro Jefe de Gobierno por el Frente de Todos con el apoyo de Cristina Kirchner y Sergio Massa",0.053,0.097,0.492,0.1
"P44","Javier Milei presidente – Ramiro Marra Jefe de Gobierno por los liberales libertarios",0.613,0.126,0.016,0.016
"P44","A los candidatos de la izquierda",0.004,0.007,0.089,0
"P44","No sabe",0.044,0.126,0.092,0.303
"P46","Jorge Macri por Juntos por el Cambio",0.714,0.829,0.307,0.579
"P46","Leandro Santoro por el Frente de Todos",0.051,0.061,0.585,0.1
"P46","No sabe",0.235,0.11,0.108,0.321
"P47","Soledad Acuña por Juntos por el Cambio",0.607,0.72,0.281,0.34
"P47","Leandro Santoro por el Frente de Todos",0.053,0.059,0.594,0.1
"P47","No sabe",0.34,0.221,0.125,0.56
"P48","Fernán Quirós por Juntos por el Cambio",0.614,0.805,0.343,0.62
"P48","Leandro Santoro por el Frente de Todos",0.05,0.07,0.565,0.1
"P48","No sabe",0.336,0.125,0.092,0.28
"P49","Martín Lousteau por Juntos por el Cambio",0.562,0.793,0.321,0.479
"P49","Leandro Santoro por el Frente de Todos",0.044,0.056,0.579,0.1
"P49","No sabe",0.394,0.151,0.1,0.421
"P50","María Eugenia Vidal por Juntos por el Cambio",0.579,0.777,0.295,0.638
"P50","Leandro Santoro por el Frente de Todos",0.053,0.063,0.596,0.1
"P50","No sabe",0.368,0.16,0.109,0.262
"P51","Positiva",0.522,0.731,0.38,0.471
"P51","Neutra",0.218,0.168,0.12,0.24
"P51","Negativa",0.244,0.095,0.497,0.207
"P51","No sabe",0.016,0.006,0.003,0.082
"P52","Positiva",0.548,0.686,0.26,0.392
"P52","Neutra",0.247,0.216,0.176,0.204
"P52","Negativa",0.176,0.081,0.549,0.216
"P52","No sabe",0.029,0.017,0.015,0.188
"P53","Positiva",0.128,0.119,0.533,0.127
"P53","Neutra",0.205,0.282,0.111,0.259
"P53","Negativa",0.633,0.537,0.343,0.226
"P53","No sabe",0.034,0.062,0.013,0.388
"P54","Positiva",0.451,0.632,0.279,0.508
"P54","Neutra",0.207,0.217,0.084,0.095
"P54","Negativa",0.338,0.148,0.634,0.221
"P54","No sabe",0.004,0.003,0.003,0.176
"P55","Positiva",0.436,0.542,0.223,0.25
"P55","Neutra",0.282,0.308,0.122,0.229
"P55","Negativa",0.205,0.111,0.631,0.137
"P55","No sabe",0.077,0.039,0.024,0.384
"P56","Positiva",0.358,0.566,0.25,0.478
"P56","Neutra",0.247,0.281,0.157,0.126
"P56","Negativa",0.374,0.143,0.586,0.22
"P56","No sabe",0.021,0.01,0.007,0.176
"P57","Positiva",0.111,0.1,0.383,0.2
"P57","Neutra",0.181,0.265,0.209,0.229
"P57","Negativa",0.654,0.58,0.393,0.263
"P57","No sabe",0.054,0.055,0.015,0.308
"P58","Positiva",0.656,0.666,0.268,0.482
"P58","Neutra",0.205,0.233,0.122,0.138
"P58","Negativa",0.121,0.084,0.605,0.163
"P58","No sabe",0.018,0.017,0.005,0.217
"P59","Positiva",0.587,0.783,0.391,0.64
"P59","Neutra",0.235,0.134,0.231,0.149
"P59","Negativa",0.136,0.038,0.37,0.016
"P59","No sabe",0.042,0.045,0.008,0.195
"P60","Positiva",0.099,0.065,0.436,0.141
"P60","Neutra",0.187,0.156,0.141,0.126
"P60","Negativa",0.613,0.708,0.393,0.277
"P60","No sabe",0.101,0.071,0.03,0.456
"P61","Positiva",0.051,0.019,0.199,0.038
"P61","Neutra",0.195,0.179,0.26,0.188
"P61","Negativa",0.504,0.479,0.262,0
"P61","No sabe",0.25,0.323,0.279,0.774
"P62","Positiva",0.049,0.027,0.35,0.085
"P62","Neutra",0.049,0.061,0.182,0.016
"P62","Negativa",0.885,0.89,0.451,0.704
"P62","No sabe",0.017,0.022,0.017,0.195
"P63","Positiva",0.046,0.033,0.314,0.238
"P63","Neutra",0.02,0.045,0.199,0.016
"P63","Negativa",0.927,0.919,0.484,0.705
"P63","No sabe",0.007,0.003,0.003,0.041
"P64","Positiva",0.045,0.05,0.536,0.255
"P64","Neutra",0.01,0.018,0.051,0
"P64","Negativa",0.936,0.93,0.412,0.682
"P64","No sabe",0.009,0.002,0.001,0.063
"P65","Positiva",0.522,0.653,0.303,0.373
"P65","Neutra",0.161,0.163,0.064,0.23
"P65","Negativa",0.312,0.184,0.633,0.375
"P65","No sabe",0.005,0,0,0.022
"P66","Positiva",0.377,0.608,0.27,0.527
"P66","Neutra",0.184,0.241,0.099,0.328
"P66","Negativa",0.432,0.151,0.631,0.145
"P66","No sabe",0.007,0,0,0
"P67","Positiva",0.087,0.076,0.37,0.116
"P67","Neutra",0.07,0.087,0.162,0.394
"P67","Negativa",0.826,0.827,0.465,0.441
"P67","No sabe",0.017,0.01,0.003,0.049
"P68","Positiva",0.78,0.755,0.292,0.523
"P68","Neutra",0.064,0.143,0.054,0.271
"P68","Negativa",0.142,0.102,0.65,0.119
"P68","No sabe",0.014,0,0.004,0.087
"P70","Positiva",0.28,0.218,0.156,0.268
"P70","Neutra",0.334,0.481,0.316,0.288
"P70","Negativa",0.336,0.262,0.505,0.138
"P70","No sabe",0.05,0.039,0.023,0.306
"P71","Siempre",0.345,0.317,0.3,0.135
"P71","Casi siempre",0.386,0.41,0.44,0.583
"P71","Casi nunca",0.188,0.197,0.17,0.175
"P71","Nunca, pero esta es una excepción",0.081,0.076,0.09,0.107
"P72","Si",0.643,0.523,0.568,0.525
"P72","No",0.357,0.477,0.432,0.475
