"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","Peor",0.622,0.56,0.413,0.294
"P30","Igual",0.245,0.26,0.283,0.163
"P30","Mejor",0.064,0.113,0.207,0
"P30","No sabe",0.069,0.067,0.097,0.543
"P31","Javier Milei",0.156,0.141,0.587,0.019
"P31","Los gobernadores",0.807,0.755,0.266,0.181
"P31","No sabe",0.037,0.104,0.147,0.8
"P32","Positiva",0.611,0.463,0.246,0.018
"P32","Neutra",0.264,0.351,0.264,0.315
"P32","Negativa",0.114,0.186,0.466,0.181
"P32","No sabe",0.011,0,0.024,0.486
"P34","Positiva",0.658,0.394,0.162,0
"P34","Neutra",0.195,0.446,0.287,0.249
"P34","Negativa",0.12,0.121,0.52,0.181
"P34","No sabe",0.027,0.039,0.031,0.57
"P35","Positiva",0.292,0.165,0.371,0.182
"P35","Neutra",0.339,0.376,0.352,0.018
"P35","Negativa",0.325,0.413,0.222,0
"P35","No sabe",0.044,0.046,0.055,0.8
"P36","Positiva",0.807,0.494,0.14,0.163
"P36","Neutra",0.123,0.323,0.091,0.23
"P36","Negativa",0.062,0.18,0.759,0.018
"P36","No sabe",0.008,0.003,0.01,0.589
"P37","Positiva",0.295,0.111,0.312,0.182
"P37","Neutra",0.073,0.246,0.166,0.018
"P37","Negativa",0.621,0.643,0.511,0.23
"P37","No sabe",0.011,0,0.011,0.57
"P39","Positiva",0.808,0.418,0.114,0
"P39","Neutra",0.101,0.357,0.075,0.231
"P39","Negativa",0.086,0.215,0.799,0.181
"P39","No sabe",0.005,0.01,0.012,0.588
"P40","Positiva",0.209,0.125,0.603,0.267
"P40","Neutra",0.049,0.159,0.121,0
"P40","Negativa",0.733,0.688,0.268,0.255
"P40","No sabe",0.009,0.028,0.008,0.478
"P41","Positiva",0.187,0.159,0.613,0.267
"P41","Neutra",0.088,0.147,0.096,0.163
"P41","Negativa",0.715,0.692,0.279,0
"P41","No sabe",0.01,0.002,0.012,0.57
"P42","Positiva",0.177,0.199,0.601,0.2
"P42","Neutra",0.179,0.213,0.165,0.23
"P42","Negativa",0.633,0.562,0.227,0
"P42","No sabe",0.011,0.026,0.007,0.57
"P43","Positiva",0.207,0.113,0.324,0.179
"P43","Neutra",0.404,0.435,0.411,0.235
"P43","Negativa",0.365,0.41,0.238,0
"P43","No sabe",0.024,0.042,0.027,0.586
