"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P40","No sabe",0.012,0,0.015,0.338
"P41","Positiva",0.143,0.285,0.693,0.146
"P41","Neutra",0.058,0.186,0.117,0.05
"P41","Negativa",0.791,0.527,0.181,0.292
"P41","No sabe",0.008,0.002,0.009,0.512
"P42","Positiva",0.136,0.22,0.705,0.313
"P42","Neutra",0.117,0.465,0.146,0
"P42","Negativa",0.73,0.308,0.142,0.24
"P42","No sabe",0.017,0.007,0.007,0.447
"P43","Positiva",0.141,0.184,0.372,0.104
"P43","Neutra",0.35,0.565,0.427,0
"P43","Negativa",0.492,0.195,0.177,0.274
"P43","No sabe",0.017,0.056,0.024,0.622
