"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P21","Buena",0.206,0,0.083,0.101,0.103,0.314
"P21","Ni buena ni mala",0.214,0,0.251,0.369,0.325,0.224
"P21","Mala",0.295,0,0.357,0.369,0.257,0.029
"P21","Muy mala",0.142,0,0.26,0.086,0.278,0.207
"P21","No sabe",0.002,0,0.032,0.029,0.028,0.2
"P22","Muy de acuerdo",0.362,0,0.172,0.369,0.423,0.201
"P22","De acuerdo",0.206,0,0.208,0.23,0.203,0.24
"P22","Ni de acuerdo ni en desacuerdo",0.274,0,0.407,0.215,0.158,0.359
"P22","En desacuerdo",0.086,0,0.069,0.131,0.077,0
"P22","Muy en desacuerdo",0.038,0,0.088,0.037,0.09,0
"P22","No sabe",0.034,0,0.056,0.018,0.049,0.2
"P23","El estado nacional",0.289,0,0.208,0.12,0.087,0.362
"P23","El estado provincial",0.354,0,0.305,0.52,0.648,0.38
"P23","Ambos de forma coordinada",0.298,0,0.355,0.276,0.186,0.058
"P23","No sabe",0.059,0,0.132,0.084,0.079,0.2
"P24","Inseguridad y narcotráfico",0.479,0,0.274,0.281,0.378,0.139
"P24","Altos impuestos y tarifas",0.164,0,0.236,0.229,0.156,0.543
"P24","Educación y estado de las escuelas",0.145,0,0.234,0.191,0.142,0
"P24","Inflación",0.164,0,0.153,0.192,0.19,0.09
"P24","Estado de la salud",0.005,0,0.013,0.026,0.05,0
"P24","Corrupción",0.018,0,0.075,0.07,0.039,0.11
"P24","Pobreza",0.021,0,0.009,0.002,0.011,0
"P24","Medio ambiente, incendios y contaminación",0.001,0,0.003,0.007,0.002,0
"P24","Falta de trabajo",0.003,0,0.002,0.002,0.013,0
"P24","No sabe",0,0,0.001,0,0.019,0.118
"P28","Muy buena",0.208,0,0.019,0.023,0.007,0.026
"P28","Buena",0.078,0,0.103,0.125,0.075,0
"P28","Ni buena ni mala",0.325,0,0.356,0.393,0.265,0.73
"P28","Mala",0.278,0,0.372,0.343,0.362,0
"P28","Muy mala",0.092,0,0.131,0.067,0.226,0.044
"P28","No sabe",0.019,0,0.019,0.049,0.065,0.2
"P29","Peor",0.594,0,0.468,0.471,0.646,0.531
"P29","Igual",0.235,0,0.333,0.323,0.21,0.221
"P29","Mejor",0.083,0,0.121,0.097,0.065,0
"P29","No sabe",0.088,0,0.078,0.109,0.079,0.248
"P30","Peor",0.557,0,0.317,0.48,0.631,0.346
"P30","Igual",0.236,0,0.399,0.246,0.174,0.429
"P30","Mejor",0.165,0,0.183,0.167,0.099,0.025
"P30","No sabe",0.042,0,0.101,0.107,0.096,0.2
"P31","Javier Milei",0.71,0,0.585,0.3,0.124,0.066
"P31","Los gobernadores",0.261,0,0.241,0.553,0.768,0.231
"P31","No sabe",0.029,0,0.174,0.147,0.108,0.703
"P32","Muy buena",0.2,0,0.052,0.163,0.125,0.026
"P32","Buena",0.238,0,0.17,0.278,0.268,0.127
"P32","Ni buena ni mala",0.177,0,0.308,0.326,0.303,0.145
"P32","Mala",0.174,0,0.322,0.169,0.146,0.314
"P32","Muy mala",0.207,0,0.148,0.056,0.123,0.02
"P32","No sabe",0.004,0,0,0.008,0.035,0.368
"P34","Muy buena",0.17,0,0.054,0.116,0.207,0.457
"P34","Buena",0.106,0,0.089,0.246,0.228,0.056
"P34","Ni buena ni mala",0.246,0,0.37,0.337,0.287,0.095
"P34","Mala",0.156,0,0.199,0.229,0.115,0.01
"P34","Muy mala",0.283,0,0.226,0.062,0.126,0.019
"P34","No sabe",0.039,0,0.062,0.01,0.037,0.363
"P35","Muy buena",0.451,0,0.149,0.085,0.05,0
"P35","Buena",0.181,0,0.188,0.076,0.113,0.314
"P35","Ni buena ni mala",0.273,0,0.462,0.464,0.31,0.101
"P35","Mala",0.053,0,0.103,0.284,0.171,0.103
"P35","Muy mala",0.02,0,0.078,0.047,0.264,0.045
"P35","No sabe",0.022,0,0.02,0.044,0.092,0.437
"P36","Muy buena",0.359,0,0.063,0.218,0.454,0.188
"P36","Buena",0.065,0,0.028,0.116,0.129,0.019
"P36","Ni buena ni mala",0.089,0,0.196,0.212,0.107,0.314
"P36","Mala",0.15,0,0.179,0.28,0.051,0.01
"P36","Muy mala",0.329,0,0.532,0.172,0.242,0.048
"P36","No sabe",0.008,0,0.002,0.002,0.017,0.421
"P38","Muy buena",0.197,0,0.056,0.098,0.14,0.177
"P38","Buena",0.111,0,0.059,0.126,0.167,0.011
"P38","Ni buena ni mala",0.11,0,0.273,0.184,0.211,0
"P38","Mala",0.144,0,0.147,0.406,0.098,0.097
"P38","Muy mala",0.437,0,0.464,0.186,0.377,0.345
"P38","No sabe",0.001,0,0.001,0,0.007,0.37
"P39","Muy buena",0.153,0,0.053,0.206,0.419,0.138
"P39","Buena",0.086,0,0.031,0.116,0.171,0.038
"P39","Ni buena ni mala",0.137,0,0.152,0.189,0.12,0
"P39","Mala",0.187,0,0.245,0.274,0.049,0.052
"P39","Muy mala",0.437,0,0.512,0.196,0.234,0.335
"P39","No sabe",0,0,0.007,0.019,0.007,0.437
"P40","Muy buena",0.594,0,0.364,0.184,0.104,0.015
"P40","Buena",0.147,0,0.212,0.125,0.076,0.05
"P40","Ni buena ni mala",0.028,0,0.209,0.129,0.087,0
"P40","Mala",0.095,0,0.113,0.401,0.049,0.414
"P40","Muy mala",0.136,0,0.072,0.161,0.669,0.196
"P40","No sabe",0,0,0.03,0,0.015,0.325
"P41","Muy buena",0.586,0,0.299,0.099,0.073,0.334
"P41","Buena",0.173,0,0.358,0.16,0.083,0
"P41","Ni buena ni mala",0.008,0,0.197,0.146,0.054,0.13
"P41","Mala",0.128,0,0.094,0.418,0.065,0
"P41","Muy mala",0.098,0,0.052,0.176,0.719,0.038
"P41","No sabe",0.007,0,0,0.001,0.006,0.498
"P42","Muy buena",0.551,0,0.402,0.188,0.098,0.102
"P42","Buena",0.175,0,0.217,0.09,0.071,0.334
"P42","Ni buena ni mala",0.046,0,0.26,0.271,0.129,0
"P42","Mala",0.13,0,0.096,0.285,0.099,0
"P42","Muy mala",0.098,0,0.021,0.157,0.588,0.054
"P42","No sabe",0,0,0.004,0.009,0.015,0.51
"P43","Muy buena",0.217,0,0.09,0.057,0.038,0.052
"P43","Buena",0.178,0,0.215,0.154,0.092,0.382
"P43","Ni buena ni mala",0.291,0,0.608,0.447,0.357,0.12
"P43","Mala",0.198,0,0.047,0.245,0.148,0.012
"P43","Muy mala",0.099,0,0.034,0.066,0.323,0.044
"P43","No sabe",0.017,0,0.006,0.031,0.042,0.39
