"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","El estado provincial",0.309,0.513,0.638,0.467
"P23","Ambos de forma coordinada",0.332,0.31,0.199,0.333
"P23","No sabe",0.093,0.13,0.079,0.2
"P24","Inseguridad y narcotráfico",0.28,0.255,0.382,0.238
"P24","Altos impuestos y tarifas",0.231,0.261,0.169,0.473
"P24","Educación y estado de las escuelas",0.213,0.199,0.137,0.022
"P24","Inflación",0.147,0.217,0.204,0.068
"P24","Estado de la salud",0.028,0.016,0.036,0
"P24","Corrupción",0.082,0.038,0.035,0.054
"P24","Pobreza",0.012,0.001,0.009,0.027
"P24","Medio ambiente, incendios y contaminación",0,0.005,0.005,0
"P24","Falta de trabajo",0.004,0.008,0.01,0
"P24","No sabe",0.003,0,0.013,0.118
"P28","Muy buena",0.06,0.084,0.029,0
"P28","Buena",0.088,0.126,0.101,0
"P28","Ni buena ni mala",0.344,0.377,0.306,0.349
"P28","Mala",0.336,0.231,0.379,0.452
"P28","Muy mala",0.147,0.134,0.132,0
"P28","No sabe",0.025,0.048,0.053,0.199
"P29","Peor",0.454,0.398,0.627,0.345
"P29","Igual",0.386,0.397,0.19,0.415
"P29","Mejor",0.081,0.081,0.085,0
"P29","No sabe",0.079,0.124,0.098,0.24
"P30","Peor",0.346,0.369,0.652,0.399
"P30","Igual",0.327,0.326,0.201,0.334
"P30","Mejor",0.227,0.212,0.077,0
"P30","No sabe",0.1,0.093,0.07,0.267
"P31","Javier Milei",0.759,0.313,0.082,0.312
"P31","Los gobernadores",0.121,0.461,0.836,0.327
"P31","No sabe",0.12,0.226,0.082,0.361
"P32","Positiva",0.254,0.407,0.468,0.549
"P32","Neutra",0.239,0.299,0.317,0.103
"P32","Negativa",0.502,0.243,0.197,0
"P32","No sabe",0.005,0.051,0.018,0.348
"P34","Positiva",0.151,0.304,0.494,0.103
"P34","Neutra",0.264,0.411,0.287,0.401
"P34","Negativa",0.556,0.279,0.183,0.023
"P34","No sabe",0.029,0.006,0.036,0.473
"P35","Positiva",0.478,0.253,0.182,0
"P35","Neutra",0.332,0.554,0.329,0.04
"P35","Negativa",0.159,0.164,0.424,0.126
"P35","No sabe",0.031,0.029,0.065,0.834
"P36","Positiva",0.123,0.204,0.639,0.193
"P36","Neutra",0.092,0.248,0.161,0.022
"P36","Negativa",0.78,0.541,0.191,0.312
"P36","No sabe",0.005,0.007,0.009,0.473
"P37","Positiva",0.489,0.184,0.079,0.374
"P37","Neutra",0.238,0.295,0.05,0
"P37","Negativa",0.262,0.504,0.87,0.162
"P37","No sabe",0.011,0.017,0.001,0.464
"P38","Positiva",0.106,0.206,0.383,0.171
"P38","Neutra",0.064,0.246,0.264,0.022
"P38","Negativa",0.824,0.533,0.353,0.446
"P38","No sabe",0.006,0.015,0,0.361
"P39","Positiva",0.096,0.164,0.6,0.305
"P39","Neutra",0.079,0.228,0.162,0.022
"P39","Negativa",0.823,0.589,0.222,0.312
"P39","No sabe",0.002,0.019,0.016,0.361
"P40","Positiva",0.837,0.273,0.076,0
"P40","Neutra",0.06,0.411,0.08,0.311
"P40","Negativa",0.092,0.298,0.836,0.274
"P40","No sabe",0.011,0.018,0.008,0.415
"P42","Positiva",0.878,0.25,0.041,0.311
"P42","Neutra",0.103,0.658,0.142,0.022
"P42","Negativa",0.014,0.08,0.803,0.203
"P42","No sabe",0.005,0.012,0.014,0.464
"P43","Positiva",0.439,0.209,0.097,0.331
"P43","Neutra",0.419,0.689,0.353,0.102
"P43","Negativa",0.117,0.095,0.516,0.112
"P43","No sabe",0.025,0.007,0.034,0.455
