"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P32","Patricia Bullrich a presidente, Luis Petri a vicepresidente, Néstor Grindetti a gobernador y Miguel Fernández a vicegobernador por Juntos por el Cambio",0.068,0.441,0.365,0
"P32","Javier Milei a presidente, Victoria Villarruel a vicepresidente, Carolina Piparo a gobernadora y Francisco Otero a vicegobernador por la Libertad Avanza",0.055,0.21,0.3,0.144
"P32","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.242,0.132,0.156,0.321
"P32","Myriam Bregman a presidente, Nicolas del Caño a vicepresidente, Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda",0.259,0.084,0.062,0.251
"P32","En blanco",0.232,0.055,0.107,0.242
"P32","No sabe",0.144,0.078,0.01,0.042
"P33","Sergio Massa a presidente, Agustín Rossi a vicepresidente, Axel Kicillof a gobernador y Verónica Magario a vicegobernadora por Unión por la Patria",0.438,0.093,0.055,0.073
"P33","Javier Milei a presidente, Victoria Villarruel a vicepresidente, Carolina Piparo a gobernadora y Francisco Otero a vicegobernador por la Libertad Avanza",0.323,0.6,0.385,0.347
"P33","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.109,0.097,0.139,0.217
"P33","Myriam Bregman a presidente, Nicolas del Caño a vicepresidente, Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda",0.005,0.013,0.008,0.171
"P33","En blanco",0.054,0.078,0.275,0.028
"P33","No sabe",0.071,0.119,0.138,0.164
"P34","Sergio Massa a presidente, Agustín Rossi a vicepresidente, Axel Kicillof a gobernador y Verónica Magario a vicegobernadora por Unión por la Patria",0.551,0.12,0.064,0.199
"P34","Patricia Bullrich a presidente, Luis Petri a vicepresidente, Néstor Grindetti a gobernador y Miguel Fernández a vicegobernador por Juntos por el Cambio",0.203,0.506,0.482,0.435
"P34","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.13,0.167,0.127,0.204
"P34","Myriam Bregman a presidente, Nicolas del Caño a vicepresidente, Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda",0.096,0.019,0.025,0.079
"P34","En blanco",0.013,0.181,0.239,0.033
"P34","No sabe",0.007,0.007,0.063,0.05
"P36","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.111,0.389,0.589,0.32
"P36","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.13,0.311,0.227,0.117
"P36","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.471,0.131,0.076,0.232
"P36","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.147,0.083,0.032,0.131
"P36","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.079,0.054,0.03,0.056
"P36","No sabe",0.062,0.032,0.046,0.144
"P37","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.865,0.211,0.079,0.211
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.057,0.617,0.71,0.149
"P37","En blanco",0.058,0.101,0.147,0.135
"P37","No sabe",0.02,0.071,0.064,0.505
"P38","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.225,0.282,0.549,0.153
"P38","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.054,0.567,0.318,0.246
"P38","En blanco",0.495,0.066,0.091,0.091
"P38","No sabe",0.226,0.085,0.042,0.51
"P39","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.878,0.231,0.081,0.156
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.044,0.6,0.54,0.185
"P39","En blanco",0.051,0.073,0.245,0.063
"P39","No sabe",0.027,0.096,0.134,0.596
"P46","Lo votaría",0.166,0.343,0.509,0.142
"P46","Puede que lo vote",0.054,0.363,0.148,0.107
"P46","Nunca lo votaría",0.734,0.259,0.315,0.262
"P46","No sabe",0.046,0.035,0.028,0.489
"P47","Lo votaría",0.054,0.358,0.328,0.142
"P47","Puede que lo vote",0.057,0.316,0.211,0.169
"P47","Nunca lo votaría",0.855,0.281,0.402,0.282
"P47","No sabe",0.034,0.045,0.059,0.407
"P48","Lo votaría",0.182,0.085,0.075,0.141
"P48","Puede que lo vote",0.376,0.447,0.209,0.184
"P48","Nunca lo votaría",0.372,0.455,0.679,0.237
"P48","No sabe",0.07,0.013,0.037,0.438
"P49","Lo votaría",0.118,0.049,0.072,0.058
"P49","Puede que lo vote",0.286,0.437,0.245,0.128
"P49","Nunca lo votaría",0.525,0.45,0.607,0.362
"P49","No sabe",0.071,0.064,0.076,0.452
"P50","Si",0.359,0.56,0.5,0.673
"P50","No",0.641,0.44,0.5,0.327
"P51","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.625,0.106,0.2,0.137
"P51","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.071,0.204,0.28,0.222
"P51","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.121,0.538,0.433,0.545
"P51","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.13,0.137,0.035,0.037
"P51","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.027,0.007,0.011,0.011
"P51","En blanco",0.011,0.004,0.017,0.012
"P51","No sabe",0.015,0.004,0.024,0.036
"P52","Axel Kicillof gobernador, Verónica Magario vicegobernadora; por Unión por la Patria",0.685,0.311,0.329,0.312
"P52","Néstor Grindetti gobernador, Miguel Fernández vicegobernador; por Juntos por el Cambio",0.112,0.414,0.487,0.435
"P52","Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.016,0.147,0.072,0.102
"P52","Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda.",0.115,0.113,0.044,0.013
"P52","En blanco",0.014,0.006,0.013,0.108
"P52","No sabe",0.058,0.009,0.055,0.03
"P53","Sergio Massa y Javier Milei",0.757,0.509,0.224,0.637
"P53","Patricia Bullrich y Javier Milei",0.136,0.405,0.718,0.229
"P53","Sergio Massa y Patricia Bullrich",0.107,0.086,0.058,0.134
"P54","Muy buena",0.07,0.058,0.026,0.021
"P54","Buena",0.153,0.108,0.044,0.202
"P54","Regular",0.475,0.079,0.026,0.15
"P54","Mala",0.205,0.326,0.25,0.362
"P54","Muy mala",0.097,0.429,0.654,0.265
"P55","Muy buena",0.107,0.019,0.022,0.063
"P55","Buena",0.301,0.069,0.013,0.062
"P55","Regular",0.367,0.148,0.034,0.175
"P55","Mala",0.147,0.232,0.205,0.268
"P55","Muy mala",0.078,0.532,0.726,0.432
"P56","Muy buena",0.236,0.029,0.055,0.068
"P56","Buena",0.394,0.104,0.146,0.143
"P56","Regular",0.272,0.444,0.391,0.39
"P56","Mala",0.064,0.269,0.257,0.245
"P56","Muy mala",0.034,0.154,0.151,0.154
"P57","Muy buena",0.079,0.034,0.018,0
"P57","Buena",0.336,0.106,0.095,0.126
"P57","Regular",0.423,0.515,0.438,0.506
"P57","Mala",0.137,0.268,0.267,0.186
"P57","Muy mala",0.025,0.077,0.182,0.182
"P58","Muy buena",0.129,0.045,0.019,0.021
"P58","Buena",0.345,0.075,0.074,0.159
"P58","Regular",0.386,0.33,0.252,0.396
"P58","Mala",0.115,0.322,0.351,0.162
"P58","Muy mala",0.025,0.228,0.304,0.262
"P59","Muy buena",0.173,0.063,0.057,0.046
"P59","Buena",0.453,0.126,0.201,0.209
"P59","Regular",0.319,0.44,0.453,0.415
"P59","Mala",0.045,0.201,0.196,0.187
"P59","Muy mala",0.01,0.17,0.093,0.143
"P60","Ha aumentado significativamente",0.133,0.062,0.02,0.018
"P60","Ha aumentado ligeramente",0.299,0.106,0.122,0.182
"P60","Se mantiene igual",0.344,0.303,0.248,0.298
"P60","Ha disminuido ligeramente",0.141,0.192,0.257,0.204
"P60","Ha disminuido significativamente",0.083,0.337,0.353,0.298
"P61","Muy baja",0.047,0.066,0.043,0.037
"P61","Baja",0.088,0.076,0.045,0.011
"P61","Moderada",0.165,0.108,0.034,0.098
"P61","Alta",0.421,0.174,0.134,0.27
"P61","Muy alta",0.279,0.576,0.744,0.584
"P62","Muy bajas",0.03,0.084,0.056,0.057
"P62","Bajas",0.085,0.096,0.103,0.061
"P62","Adecuadas",0.352,0.156,0.233,0.211
"P62","Altas",0.373,0.329,0.278,0.377
"P62","Muy altas",0.16,0.335,0.33,0.294
"P63","No, ninguna dificultad",0.444,0.239,0.189,0.179
"P63","Alguna dificultad ocasional",0.287,0.318,0.336,0.498
"P63","Sí, dificultades frecuentes",0.269,0.443,0.475,0.323
"P64","Sí, absolutamente",0.74,0.229,0.224,0.531
"P64","Sí, en cierta medida",0.218,0.359,0.395,0.388
"P64","No, en absoluto",0.042,0.412,0.381,0.081
"P65","Reducir la inflación",0.533,0.378,0.361,0.591
"P65","Implementar reformas fiscales",0.119,0.112,0.096,0.069
"P65","Establecer políticas de control de precios",0.226,0.126,0.066,0.137
"P65","Reducir el gasto público",0.046,0.312,0.415,0.151
"P65","Estimular la inversión extranjera",0.058,0.045,0.057,0.01
"P65","Aumentar los subsidios a los servicios públicos",0.018,0.027,0.005,0.042
"P66","Fomentar la competencia entre proveedores",0.207,0.512,0.401,0.425
"P66","Incrementar la inversión en infraestructura",0.184,0.18,0.223,0.188
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.257,0.076,0.092,0.045
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.352,0.232,0.284,0.342
"P67","Muy positiva",0.414,0.321,0.106,0.094
"P67","Positiva",0.285,0.24,0.144,0.203
"P67","Neutral",0.16,0.195,0.347,0.344
"P67","Algo negativa",0.068,0.103,0.12,0.096
"P67","Negativa",0.02,0.072,0.179,0.07
"P67","No sabe",0.053,0.069,0.104,0.193
"P68","Muy positivo",0.334,0.1,0.05,0.077
"P68","Positivo",0.343,0.193,0.117,0.15
"P68","Neutral",0.179,0.393,0.389,0.402
"P68","Algo negativo",0.033,0.11,0.136,0.074
"P68","Negativo",0.028,0.104,0.178,0.059
"P68","No sabe",0.083,0.1,0.13,0.238
"P69","Muy positivo",0.242,0.01,0.051,0.071
"P69","Positivo",0.274,0.231,0.061,0.133
"P69","Neutral",0.33,0.507,0.499,0.523
"P69","Algo negativo",0.025,0.049,0.115,0.028
"P69","Negativo",0.018,0.102,0.134,0.057
"P69","No sabe",0.111,0.101,0.14,0.188
"P70","Muy positiva",0.65,0.141,0.132,0.311
"P70","Positiva",0.228,0.261,0.211,0.214
"P70","Neutral",0.062,0.321,0.31,0.298
"P70","Algo negativa",0.024,0.084,0.152,0.035
"P70","Negativa",0.018,0.145,0.152,0.049
"P70","No sabe",0.018,0.048,0.043,0.093
"P71","Muy positivo",0.643,0.169,0.092,0.344
"P71","Positivo",0.228,0.217,0.206,0.134
"P71","Neutral",0.065,0.321,0.314,0.39
"P71","Algo negativo",0.029,0.13,0.157,0.021
"P71","Negativo",0.017,0.122,0.19,0.013
"P71","No sabe",0.018,0.041,0.041,0.098
"P72","Muy positivo",0.584,0.182,0.111,0.219
"P72","Positivo",0.239,0.222,0.232,0.326
"P72","Neutral",0.125,0.385,0.371,0.363
"P72","Algo negativo",0.023,0.047,0.085,0.005
"P72","Negativo",0.017,0.112,0.154,0.059
"P72","No sabe",0.012,0.052,0.047,0.028
"P73","Muy positiva",0.484,0.133,0.047,0.121
"P73","Positiva",0.353,0.158,0.157,0.18
"P73","Neutral",0.095,0.344,0.295,0.475
"P73","Algo negativa",0.026,0.089,0.163,0.131
"P73","Negativa",0.015,0.214,0.243,0.014
"P73","No sabe",0.027,0.062,0.095,0.079
"P74","Muy positivo",0.407,0.104,0.041,0.172
"P74","Positivo",0.404,0.147,0.122,0.226
"P74","Neutral",0.122,0.364,0.31,0.423
"P74","Algo negativo",0.024,0.09,0.187,0.089
"P74","Negativo",0.013,0.218,0.24,0.014
"P74","No sabe",0.03,0.077,0.1,0.076
"P75","Muy positivo",0.344,0.112,0.054,0.025
"P75","Positivo",0.37,0.108,0.087,0.315
"P75","Neutral",0.214,0.405,0.4,0.498
"P75","Algo negativo",0.027,0.071,0.139,0.033
"P75","Negativo",0.012,0.241,0.191,0.063
"P75","No sabe",0.033,0.063,0.129,0.066
"P76","Muy positiva",0.62,0.204,0.197,0.439
"P76","Positiva",0.235,0.176,0.196,0.166
"P76","Neutral",0.102,0.358,0.219,0.253
"P76","Algo negativa",0.013,0.029,0.118,0.019
"P76","Negativa",0.014,0.174,0.196,0.053
"P76","No sabe",0.016,0.059,0.074,0.07
"P77","Muy positivo",0.593,0.245,0.201,0.364
"P77","Positivo",0.261,0.212,0.202,0.3
"P77","Neutral",0.089,0.282,0.224,0.218
"P77","Algo negativo",0.026,0.093,0.136,0.037
"P77","Negativo",0.015,0.112,0.19,0.008
"P77","No sabe",0.016,0.056,0.047,0.073
"P78","Muy positivo",0.497,0.217,0.189,0.262
"P78","Positivo",0.243,0.196,0.183,0.39
"P78","Neutral",0.213,0.394,0.313,0.21
"P78","Algo negativo",0.016,0.036,0.09,0.024
"P78","Negativo",0.017,0.105,0.146,0.046
"P78","No sabe",0.014,0.052,0.079,0.068
"P79","Si",0.606,0.565,0.534,0.459
"P79","No",0.394,0.435,0.466,0.541
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.778,0.121,0.122,0.192
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.078,0.3,0.43,0.16
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.072,0.449,0.378,0.341
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.042,0.08,0.02,0.027
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.012,0.014,0.008,0.063
"PRESIDENTE","En blanco",0.007,0.022,0.022,0.066
"PRESIDENTE","No sabe",0.011,0.014,0.02,0.151
"GOBERNADOR","Axel Kicillof gobernador, Verónica Magario vicegobernadora; por Unión por la Patria",0.801,0.226,0.164,0.283
"GOBERNADOR","Néstor Grindetti gobernador, Miguel Fernández vicegobernador; por Juntos por el Cambio",0.092,0.415,0.54,0.275
"GOBERNADOR","Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.037,0.246,0.224,0.115
"GOBERNADOR","Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda.",0.038,0.071,0.02,0.064
"GOBERNADOR","En blanco",0.008,0.025,0.022,0.115
"GOBERNADOR","No sabe",0.024,0.017,0.03,0.148
"CORTA_PRESIDENTE","Si",0.135,0.302,0.249,0.47
"CORTA_PRESIDENTE","No",0.865,0.698,0.751,0.53
"CORTA_GOBERNADOR","Si",0.128,0.261,0.276,0.532
"CORTA_GOBERNADOR","No",0.872,0.739,0.724,0.468
