"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","No",0.296,0.339,0.329,0.434
"P29","Muy de acuerdo",0.359,0.257,0.147,0.032
"P29","De acuerdo",0.326,0.233,0.123,0.006
"P29","Ni de acuerdo ni en desacuerdo",0.223,0.292,0.176,0.327
"P29","En desacuerdo",0.061,0.083,0.36,0.42
"P29","Muy en desacuerdo",0.022,0.095,0.167,0
"P29","No sabe",0.009,0.04,0.027,0.215
"P30","No estaba enterado",0.243,0.348,0.303,0.315
"P30","De acuerdo",0.587,0.512,0.192,0.065
"P30","En desacuerdo",0.091,0.086,0.438,0.264
"P30","No sabe",0.079,0.054,0.067,0.356
"P31","No tengo cable ni internet",0.196,0.206,0.184,0.447
"P31","Si tuve",0.543,0.524,0.58,0.363
"P31","No tuve",0.261,0.27,0.236,0.19
"P32","Reclamando directamente a la empresa",0.274,0.297,0.28,0.77
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.364,0.34,0.367,0.15
"P32","Nunca se pudo resolver",0.362,0.363,0.353,0.08
"P33","1-Excelente",0.158,0.211,0.138,0.238
"P33","2",0.137,0.054,0.104,0.032
"P33","3",0.054,0.076,0.047,0.08
"P33","4",0.032,0.057,0.066,0
"P33","5",0.155,0.204,0.175,0.313
"P33","6",0.037,0.026,0.069,0.185
"P33","7",0.026,0.037,0.051,0
"P33","8",0.076,0.068,0.085,0.028
"P33","9-Pésimo",0.28,0.199,0.207,0
"P33","No sabe",0.045,0.068,0.058,0.124
"P34","1-Excelente",0.165,0.219,0.144,0.153
"P34","2",0.14,0.075,0.091,0.085
"P34","3",0.072,0.051,0.082,0.111
"P34","4",0.062,0.035,0.084,0
"P34","5",0.115,0.196,0.128,0.319
"P34","6",0.04,0.035,0.049,0.148
"P34","7",0.03,0.041,0.038,0
"P34","8",0.061,0.079,0.056,0.032
"P34","9-Pésimo",0.284,0.207,0.276,0.029
"P34","No sabe",0.031,0.062,0.052,0.123
"P35","1-Excelente",0.162,0.223,0.123,0.152
"P35","2",0.116,0.062,0.103,0.006
"P35","3",0.079,0.072,0.089,0.166
"P35","4",0.076,0.048,0.104,0
"P35","5",0.128,0.193,0.143,0.198
"P35","6",0.049,0.055,0.057,0.214
"P35","7",0.052,0.026,0.04,0
"P35","8",0.023,0.055,0.051,0.032
"P35","9-Pésimo",0.279,0.223,0.233,0.028
"P35","No sabe",0.036,0.043,0.057,0.204
"P36","1-Excelente",0.148,0.157,0.116,0.152
"P36","2",0.138,0.125,0.123,0.006
"P36","3",0.061,0.086,0.075,0.166
"P36","4",0.074,0.026,0.071,0.147
"P36","5",0.135,0.222,0.166,0.166
"P36","6",0.047,0.052,0.051,0
"P36","7",0.056,0.049,0.051,0.152
"P36","8",0.063,0.039,0.059,0.028
"P36","9-Pésimo",0.235,0.162,0.232,0.032
"P36","No sabe",0.043,0.082,0.056,0.151
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.177,0.143,0.598,0.399
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.24,0.274,0.163,0.153
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.268,0.252,0.106,0.161
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.303,0.298,0.065,0.166
"P37","No sabe",0.012,0.033,0.068,0.121
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.145,0.127,0.504,0.216
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.152,0.173,0.202,0.316
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.356,0.381,0.162,0.059
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.325,0.258,0.085,0.204
"P38","No sabe",0.022,0.061,0.047,0.205
"P39","Oponerse totalmente",0.165,0.094,0.531,0.18
"P39","Oponerse parcialmente",0.092,0.093,0.151,0.187
"P39","Apoyar parcialmente",0.354,0.394,0.186,0.171
"P39","Apoyar totalmente",0.352,0.362,0.096,0.006
"P39","No sabe",0.037,0.057,0.036,0.456
"P40","Inseguridad y narcotráfico",0.275,0.257,0.366,0.113
"P40","Altos impuestos y tarifas",0.22,0.173,0.143,0.184
"P40","Educación y estado de las escuelas",0.223,0.299,0.16,0.295
"P40","Inflación",0.119,0.141,0.181,0.121
"P40","Estado de la salud",0.088,0.065,0.08,0.035
"P40","Corrupción",0.067,0.057,0.032,0.166
"P40","Pobreza",0.002,0.008,0.016,0.086
"P40","Medio ambiente, incendios y contaminación",0,0,0.005,0
"P40","Falta de trabajo",0.006,0,0.008,0
"P40","No sabe",0,0,0.009,0
"P44","Positiva",0.173,0.092,0.109,0.152
"P44","Neutra",0.341,0.431,0.28,0.374
"P44","Negativa",0.458,0.465,0.583,0.191
"P44","No sabe",0.028,0.012,0.028,0.283
"P45","Peor",0.467,0.482,0.656,0.533
"P45","Igual",0.359,0.304,0.191,0.379
"P45","Mejor",0.12,0.085,0.069,0
"P45","No sabe",0.054,0.129,0.084,0.088
"P46","Peor",0.341,0.405,0.639,0.476
"P46","Igual",0.363,0.298,0.201,0.152
"P46","Mejor",0.195,0.236,0.104,0.166
"P46","No sabe",0.101,0.061,0.056,0.206
"P47","Javier Milei",0.671,0.578,0.228,0.038
"P47","Los gobernadores",0.212,0.246,0.675,0.484
"P47","No sabe",0.117,0.176,0.097,0.478
"P48","Positiva",0.323,0.29,0.333,0.304
"P48","Neutra",0.206,0.316,0.296,0.386
"P48","Negativa",0.467,0.367,0.364,0.109
"P48","No sabe",0.004,0.027,0.007,0.201
"P50","Positiva",0.253,0.123,0.365,0.184
"P50","Neutra",0.175,0.359,0.287,0.402
"P50","Negativa",0.552,0.469,0.31,0.059
"P50","No sabe",0.02,0.049,0.038,0.355
"P51","Positiva",0.582,0.326,0.152,0.048
"P51","Neutra",0.216,0.446,0.33,0.184
"P51","Negativa",0.181,0.161,0.456,0.149
"P51","No sabe",0.021,0.067,0.062,0.619
"P54","Positiva",0.296,0.159,0.435,0.332
"P54","Neutra",0.031,0.143,0.137,0.182
"P54","Negativa",0.665,0.69,0.416,0.14
"P54","No sabe",0.008,0.008,0.012,0.346
"P56","Positiva",0.295,0.093,0.299,0.303
"P56","Neutra",0.065,0.277,0.225,0.059
"P56","Negativa",0.633,0.62,0.467,0.108
"P56","No sabe",0.007,0.01,0.009,0.53
"P57","Positiva",0.19,0.12,0.48,0.179
"P57","Neutra",0.111,0.121,0.1,0.153
"P57","Negativa",0.685,0.746,0.4,0.107
"P57","No sabe",0.014,0.013,0.02,0.561
"P58","Positiva",0.779,0.559,0.223,0
"P58","Neutra",0.041,0.197,0.087,0.112
"P58","Negativa",0.166,0.242,0.683,0.455
"P58","No sabe",0.014,0.002,0.007,0.433
"P59","Positiva",0.845,0.591,0.207,0.089
"P59","Neutra",0.044,0.271,0.095,0.028
"P59","Negativa",0.111,0.138,0.693,0.501
"P59","No sabe",0,0,0.005,0.382
"P60","Positiva",0.809,0.634,0.254,0.089
"P60","Neutra",0.087,0.193,0.123,0.033
"P60","Negativa",0.099,0.128,0.609,0.469
"P60","No sabe",0.005,0.045,0.014,0.409
"P61","Positiva",0.411,0.3,0.181,0.083
"P61","Neutra",0.418,0.518,0.355,0.157
"P61","Negativa",0.156,0.124,0.42,0.187
"P61","No sabe",0.015,0.058,0.044,0.573
