"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Muy en desacuerdo",0.054,0.099,0.228,0.262
"P27","No sabe",0.004,0.027,0.01,0.044
"P28","Si",0.743,0.569,0.648,0.333
"P28","No",0.257,0.431,0.352,0.667
"P29","Muy de acuerdo",0.385,0.114,0.07,0.065
"P29","De acuerdo",0.299,0.194,0.077,0.02
"P29","Ni de acuerdo ni en desacuerdo",0.23,0.311,0.147,0.349
"P29","En desacuerdo",0.051,0.241,0.458,0.189
"P29","Muy en desacuerdo",0.028,0.095,0.226,0.161
"P29","No sabe",0.007,0.045,0.022,0.216
"P30","No estaba enterado",0.251,0.483,0.268,0.776
"P30","De acuerdo",0.632,0.246,0.058,0.028
"P30","En desacuerdo",0.063,0.185,0.59,0.17
"P30","No sabe",0.054,0.086,0.084,0.026
"P31","No tengo cable ni internet",0.178,0.249,0.184,0.389
"P31","Si tuve",0.584,0.475,0.572,0.362
"P31","No tuve",0.238,0.276,0.244,0.249
"P32","Reclamando directamente a la empresa",0.24,0.387,0.298,0.345
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.344,0.305,0.403,0.14
"P32","Nunca se pudo resolver",0.416,0.308,0.299,0.515
"P33","1-Excelente",0.167,0.169,0.134,0.153
"P33","2",0.108,0.13,0.092,0.08
"P33","3",0.055,0.09,0.043,0.017
"P33","4",0.048,0.046,0.063,0.137
"P33","5",0.169,0.136,0.196,0.192
"P33","6",0.053,0.042,0.062,0.008
"P33","7",0.023,0.06,0.06,0
"P33","8",0.074,0.108,0.08,0.008
"P33","9-Pésimo",0.257,0.132,0.217,0.185
"P33","No sabe",0.046,0.087,0.053,0.22
"P34","1-Excelente",0.176,0.164,0.136,0.268
"P34","2",0.114,0.123,0.084,0.025
"P34","3",0.069,0.12,0.066,0.095
"P34","4",0.067,0.066,0.076,0.071
"P34","5",0.136,0.114,0.141,0.236
"P34","6",0.032,0.031,0.062,0.076
"P34","7",0.033,0.036,0.04,0
"P34","8",0.058,0.065,0.062,0.083
"P34","9-Pésimo",0.269,0.196,0.29,0.101
"P34","No sabe",0.046,0.085,0.043,0.045
"P35","1-Excelente",0.182,0.13,0.098,0.509
"P35","2",0.094,0.134,0.096,0.061
"P35","3",0.08,0.098,0.082,0.155
"P35","4",0.062,0.113,0.111,0.018
"P35","5",0.162,0.113,0.146,0.097
"P35","6",0.028,0.056,0.089,0.008
"P35","7",0.032,0.031,0.053,0.007
"P35","8",0.051,0.032,0.042,0
"P35","9-Pésimo",0.27,0.208,0.23,0.099
"P35","No sabe",0.039,0.085,0.053,0.046
"P36","1-Excelente",0.129,0.109,0.126,0.297
"P36","2",0.123,0.166,0.117,0.233
"P36","3",0.083,0.067,0.065,0.112
"P36","4",0.045,0.107,0.076,0.007
"P36","5",0.194,0.139,0.151,0.096
"P36","6",0.044,0.041,0.06,0.018
"P36","7",0.051,0.048,0.057,0
"P36","8",0.058,0.073,0.047,0.092
"P36","9-Pésimo",0.215,0.16,0.253,0.091
"P36","No sabe",0.058,0.09,0.048,0.054
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.099,0.365,0.798,0.267
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.248,0.288,0.115,0.179
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.31,0.188,0.016,0.062
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.3,0.101,0.028,0.226
"P37","No sabe",0.043,0.058,0.043,0.266
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.053,0.254,0.72,0.312
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.152,0.325,0.172,0.199
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.435,0.26,0.039,0.092
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.323,0.085,0.034,0.226
"P38","No sabe",0.037,0.076,0.035,0.171
"P39","Oponerse totalmente",0.073,0.264,0.731,0.3
"P39","Oponerse parcialmente",0.081,0.227,0.136,0.349
"P39","Apoyar parcialmente",0.404,0.318,0.09,0.092
"P39","Apoyar totalmente",0.407,0.12,0.012,0
"P39","No sabe",0.035,0.071,0.031,0.259
"P40","Inseguridad y narcotráfico",0.233,0.354,0.43,0.14
"P40","Altos impuestos y tarifas",0.201,0.244,0.109,0.078
"P40","Educación y estado de las escuelas",0.268,0.156,0.136,0.264
"P40","Inflación",0.165,0.138,0.152,0.144
"P40","Estado de la salud",0.075,0.016,0.101,0.142
"P40","Corrupción",0.053,0.082,0.025,0.078
"P40","Pobreza",0.003,0.005,0.023,0.026
"P40","Medio ambiente, incendios y contaminación",0,0,0.007,0
"P40","Falta de trabajo",0.002,0.005,0.011,0
"P40","No sabe",0,0,0.006,0.128
"P44","Positiva",0.139,0.128,0.1,0.189
"P44","Neutra",0.315,0.381,0.304,0.44
"P44","Negativa",0.527,0.456,0.567,0.267
"P44","No sabe",0.019,0.035,0.029,0.104
"P45","Peor",0.434,0.589,0.768,0.117
"P45","Igual",0.37,0.252,0.114,0.404
"P45","Mejor",0.101,0.07,0.062,0.227
"P45","No sabe",0.095,0.089,0.056,0.252
"P46","Peor",0.312,0.502,0.772,0.45
"P46","Igual",0.34,0.331,0.14,0.298
"P46","Mejor",0.26,0.1,0.047,0.051
"P46","No sabe",0.088,0.067,0.041,0.201
"P47","Javier Milei",0.716,0.302,0.076,0.018
"P47","Los gobernadores",0.193,0.496,0.82,0.522
"P47","No sabe",0.091,0.202,0.104,0.46
"P48","Positiva",0.269,0.294,0.39,0.414
"P48","Neutra",0.216,0.456,0.274,0.491
"P48","Negativa",0.503,0.244,0.327,0.026
"P48","No sabe",0.012,0.006,0.009,0.069
"P50","Positiva",0.146,0.276,0.479,0.117
"P50","Neutra",0.23,0.458,0.251,0.345
"P50","Negativa",0.589,0.26,0.241,0.055
"P50","No sabe",0.035,0.006,0.029,0.483
"P51","Positiva",0.459,0.245,0.11,0.082
"P51","Neutra",0.302,0.433,0.311,0.283
"P51","Negativa",0.2,0.276,0.52,0.202
"P51","No sabe",0.039,0.046,0.059,0.433
"P54","Positiva",0.101,0.296,0.64,0.58
"P54","Neutra",0.045,0.253,0.14,0.183
"P54","Negativa",0.836,0.448,0.215,0.134
"P54","No sabe",0.018,0.003,0.005,0.103
"P55","Positiva",0.44,0.17,0.06,0.065
"P55","Neutra",0.233,0.256,0.053,0.384
"P55","Negativa",0.326,0.572,0.88,0.432
"P55","No sabe",0.001,0.002,0.007,0.119
"P56","Positiva",0.116,0.25,0.431,0.315
"P56","Neutra",0.102,0.299,0.26,0.303
"P56","Negativa",0.778,0.422,0.306,0.116
"P56","No sabe",0.004,0.029,0.003,0.266
"P57","Positiva",0.086,0.248,0.673,0.309
"P57","Neutra",0.066,0.277,0.096,0.169
"P57","Negativa",0.839,0.46,0.211,0.179
"P57","No sabe",0.009,0.015,0.02,0.343
"P58","Positiva",0.791,0.259,0.06,0
"P58","Neutra",0.081,0.339,0.034,0.099
"P58","Negativa",0.128,0.395,0.897,0.614
"P58","No sabe",0,0.007,0.009,0.287
"P59","Positiva",0.86,0.177,0.036,0.085
"P59","Neutra",0.111,0.394,0.014,0.318
"P59","Negativa",0.029,0.429,0.95,0.336
"P59","No sabe",0,0,0,0.261
"P61","Positiva",0.463,0.118,0.078,0.092
"P61","Neutra",0.428,0.716,0.274,0.123
"P61","Negativa",0.088,0.123,0.616,0.052
"P61","No sabe",0.021,0.043,0.032,0.733
