"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Comerciante, emprendedor o empresario",0.052,0.038,0.069,0
"P23","Trabajador informal",0.01,0.014,0.015,0
"P23","No tengo trabajo",0.07,0.096,0.098,0.048
"P24","Muy de acuerdo",0.309,0.166,0.122,0.329
"P24","De acuerdo",0.259,0.188,0.141,0.026
"P24","Ni de acuerdo ni en desacuerdo",0.295,0.389,0.32,0.32
"P24","En desacuerdo",0.085,0.183,0.183,0.107
"P24","Muy en desacuerdo",0.027,0.046,0.209,0
"P24","No sabe",0.025,0.028,0.025,0.218
"P25","Muy de acuerdo",0.056,0.069,0.181,0.019
"P25","De acuerdo",0.14,0.122,0.178,0.317
"P25","Ni de acuerdo ni en desacuerdo",0.179,0.23,0.163,0.251
"P25","En desacuerdo",0.505,0.432,0.305,0.194
"P25","Muy en desacuerdo",0.114,0.139,0.168,0.172
"P25","No sabe",0.006,0.008,0.005,0.047
"P26","Si",0.607,0.588,0.746,0.553
"P26","No",0.393,0.412,0.254,0.447
"P27","Muy de acuerdo",0.124,0.128,0.245,0.27
"P27","De acuerdo",0.228,0.189,0.158,0.163
"P27","Ni de acuerdo ni en desacuerdo",0.217,0.265,0.187,0.077
"P27","En desacuerdo",0.308,0.251,0.263,0.147
"P27","Muy en desacuerdo",0.108,0.165,0.138,0.265
"P27","No sabe",0.015,0.002,0.009,0.078
"P28","Si",0.579,0.64,0.786,0.655
"P28","No",0.421,0.36,0.214,0.345
"P29","Muy de acuerdo",0.14,0.155,0.322,0.29
"P29","De acuerdo",0.202,0.148,0.211,0.076
"P29","Ni de acuerdo ni en desacuerdo",0.202,0.293,0.147,0.293
"P29","En desacuerdo",0.327,0.225,0.195,0
"P29","Muy en desacuerdo",0.114,0.141,0.106,0.144
"P29","No sabe",0.015,0.038,0.019,0.197
"P30","No estaba enterado",0.34,0.362,0.207,0.392
"P30","De acuerdo",0.218,0.271,0.494,0.356
"P30","En desacuerdo",0.359,0.291,0.246,0.189
"P30","No sabe",0.083,0.076,0.053,0.063
"P31","No tengo cable ni internet",0.198,0.218,0.164,0.314
"P31","Si tuve",0.534,0.534,0.601,0.308
"P31","No tuve",0.268,0.248,0.235,0.378
"P32","Reclamando directamente a la empresa",0.275,0.292,0.28,0.355
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.371,0.329,0.377,0.522
"P32","Nunca se pudo resolver",0.354,0.379,0.343,0.123
"P33","1-Excelente",0.177,0.154,0.14,0.059
"P33","2",0.147,0.088,0.09,0.029
"P33","3",0.048,0.071,0.04,0.202
"P33","4",0.063,0.069,0.033,0.271
"P33","5",0.216,0.222,0.112,0.077
"P33","6",0.063,0.069,0.037,0
"P33","7",0.044,0.031,0.048,0.018
"P33","8",0.044,0.078,0.109,0.069
"P33","9-Pésimo",0.139,0.133,0.36,0.017
"P33","No sabe",0.059,0.085,0.031,0.258
"P34","1-Excelente",0.163,0.158,0.16,0.207
"P34","2",0.126,0.098,0.082,0
"P34","3",0.095,0.111,0.041,0.03
"P34","4",0.058,0.114,0.051,0.055
"P34","5",0.194,0.133,0.085,0.346
"P34","6",0.05,0.068,0.025,0
"P34","7",0.046,0.043,0.023,0.019
"P34","8",0.034,0.063,0.081,0.068
"P34","9-Pésimo",0.173,0.15,0.426,0.017
"P34","No sabe",0.061,0.062,0.026,0.258
"P35","1-Excelente",0.148,0.133,0.166,0.059
"P35","2",0.119,0.107,0.074,0.147
"P35","3",0.115,0.129,0.034,0.03
"P35","4",0.101,0.11,0.061,0.054
"P35","5",0.185,0.163,0.105,0.078
"P35","6",0.051,0.065,0.053,0.035
"P35","7",0.039,0.045,0.038,0
"P35","8",0.025,0.032,0.062,0.269
"P35","9-Pésimo",0.162,0.146,0.377,0.086
"P35","No sabe",0.055,0.07,0.03,0.242
"P36","1-Excelente",0.138,0.116,0.133,0.206
"P36","2",0.164,0.135,0.103,0
"P36","3",0.097,0.095,0.041,0.03
"P36","4",0.078,0.09,0.035,0.025
"P36","5",0.2,0.206,0.111,0.077
"P36","6",0.058,0.08,0.021,0.047
"P36","7",0.041,0.066,0.053,0
"P36","8",0.041,0.034,0.084,0.069
"P36","9-Pésimo",0.132,0.11,0.375,0.017
"P36","No sabe",0.051,0.068,0.044,0.529
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.561,0.387,0.322,0.292
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.204,0.265,0.155,0.088
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.095,0.154,0.24,0.358
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.084,0.116,0.263,0.113
"P37","No sabe",0.056,0.078,0.02,0.149
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.456,0.307,0.301,0.293
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.234,0.272,0.083,0.103
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.179,0.263,0.293,0.018
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.075,0.11,0.295,0.364
"P38","No sabe",0.056,0.048,0.028,0.222
"P39","Oponerse totalmente",0.464,0.358,0.291,0.335
"P39","Oponerse parcialmente",0.171,0.142,0.08,0.06
"P39","Apoyar parcialmente",0.252,0.276,0.262,0.069
"P39","Apoyar totalmente",0.065,0.16,0.346,0.306
"P39","No sabe",0.048,0.064,0.021,0.23
"P40","Inseguridad y narcotráfico",0.345,0.287,0.333,0.154
"P40","Altos impuestos y tarifas",0.201,0.189,0.122,0.147
"P40","Educación y estado de las escuelas",0.228,0.212,0.163,0.27
"P40","Inflación",0.126,0.181,0.177,0.182
"P40","Estado de la salud",0.06,0.051,0.117,0.031
"P40","Corrupción",0.016,0.034,0.075,0.112
"P40","Pobreza",0.004,0.025,0.009,0.104
"P40","Medio ambiente, incendios y contaminación",0.005,0.004,0,0
"P40","Falta de trabajo",0.012,0.007,0,0
"P40","No sabe",0.003,0.01,0.004,0
"P44","Positiva",0.261,0.051,0.057,0.059
"P44","Neutra",0.425,0.472,0.134,0.172
"P44","Negativa",0.29,0.468,0.778,0.441
"P44","No sabe",0.024,0.009,0.031,0.328
"P45","Peor",0.527,0.505,0.695,0.216
"P45","Igual",0.254,0.316,0.192,0.588
"P45","Mejor",0.144,0.085,0.033,0
"P45","No sabe",0.075,0.094,0.08,0.196
"P46","Peor",0.472,0.49,0.604,0.102
"P46","Igual",0.285,0.293,0.217,0.147
"P46","Mejor",0.183,0.122,0.128,0.425
"P46","No sabe",0.06,0.095,0.051,0.326
"P47","Javier Milei",0.242,0.328,0.566,0.394
"P47","Los gobernadores",0.664,0.512,0.336,0.16
"P47","No sabe",0.094,0.16,0.098,0.446
"P50","Positiva",0.499,0.252,0.172,0.017
"P50","Neutra",0.273,0.431,0.162,0.033
"P50","Negativa",0.188,0.28,0.652,0.163
"P50","No sabe",0.04,0.037,0.014,0.787
"P51","Positiva",0.308,0.21,0.329,0.068
"P51","Neutra",0.378,0.404,0.221,0.112
"P51","Negativa",0.269,0.304,0.412,0.489
"P51","No sabe",0.045,0.082,0.038,0.331
"P54","Positiva",0.498,0.351,0.242,0.136
"P54","Neutra",0.128,0.156,0.065,0.193
"P54","Negativa",0.371,0.467,0.688,0.472
"P54","No sabe",0.003,0.026,0.005,0.199
"P55","Positiva",0.245,0.181,0.295,0.096
"P55","Neutra",0.151,0.192,0.159,0.407
"P55","Negativa",0.599,0.619,0.545,0.392
"P55","No sabe",0.005,0.008,0.001,0.105
"P56","Positiva",0.422,0.218,0.165,0.164
"P56","Neutra",0.201,0.295,0.116,0.181
"P56","Negativa",0.369,0.467,0.717,0.42
"P56","No sabe",0.008,0.02,0.002,0.235
"P57","Positiva",0.487,0.328,0.246,0.299
"P57","Neutra",0.133,0.163,0.047,0.016
"P57","Negativa",0.355,0.483,0.7,0.431
"P57","No sabe",0.025,0.026,0.007,0.254
"P58","Positiva",0.362,0.337,0.51,0.503
"P58","Neutra",0.105,0.105,0.08,0.035
"P58","Negativa",0.532,0.541,0.4,0.326
"P58","No sabe",0.001,0.017,0.01,0.136
"P59","Positiva",0.37,0.353,0.524,0.535
"P59","Neutra",0.102,0.16,0.088,0.051
"P59","Negativa",0.528,0.474,0.387,0.326
"P59","No sabe",0,0.013,0.001,0.088
"P60","Positiva",0.377,0.355,0.583,0.483
"P60","Neutra",0.113,0.208,0.079,0.071
"P60","Negativa",0.485,0.402,0.337,0.327
"P60","No sabe",0.025,0.035,0.001,0.119
"P61","Positiva",0.298,0.17,0.279,0.462
"P61","Neutra",0.363,0.497,0.359,0.167
"P61","Negativa",0.299,0.278,0.331,0.18
"P61","No sabe",0.04,0.055,0.031,0.191
