"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P40","Estado de la salud",0.052,0.057,0.11,0
"P40","Corrupción",0.023,0.041,0.058,0.059
"P40","Pobreza",0.024,0.006,0.011,0
"P40","Medio ambiente, incendios y contaminación",0.005,0.002,0.002,0
"P40","Falta de trabajo",0.01,0.007,0.004,0
"P40","No sabe",0.004,0.006,0.005,0
"P44","Positiva",0.288,0.096,0.069,0.062
"P44","Neutra",0.421,0.428,0.205,0.371
"P44","Negativa",0.267,0.456,0.701,0.362
"P44","No sabe",0.024,0.02,0.025,0.205
"P45","Peor",0.463,0.536,0.667,0.335
"P45","Igual",0.276,0.307,0.218,0.036
"P45","Mejor",0.177,0.066,0.047,0.106
"P45","No sabe",0.084,0.091,0.068,0.523
"P46","Peor",0.484,0.49,0.568,0.343
"P46","Igual",0.311,0.293,0.223,0.093
"P46","Mejor",0.148,0.157,0.14,0.093
"P46","No sabe",0.057,0.06,0.069,0.471
"P47","Javier Milei",0.204,0.294,0.547,0.115
"P47","Los gobernadores",0.727,0.548,0.337,0.736
"P47","No sabe",0.069,0.158,0.116,0.149
"P48","Positiva",0.777,0.321,0.103,0.326
"P48","Neutra",0.156,0.527,0.181,0.47
"P48","Negativa",0.063,0.147,0.7,0.058
"P48","No sabe",0.004,0.005,0.016,0.146
"P50","Positiva",0.458,0.32,0.206,0.326
"P50","Neutra",0.27,0.332,0.229,0.468
"P50","Negativa",0.224,0.309,0.538,0.038
"P50","No sabe",0.048,0.039,0.027,0.168
"P51","Positiva",0.289,0.214,0.329,0.258
"P51","Neutra",0.361,0.394,0.257,0.368
"P51","Negativa",0.297,0.32,0.371,0.205
"P51","No sabe",0.053,0.072,0.043,0.169
"P54","Positiva",0.507,0.368,0.261,0.644
"P54","Neutra",0.154,0.135,0.081,0.033
"P54","Negativa",0.33,0.488,0.643,0.289
"P54","No sabe",0.009,0.009,0.015,0.034
"P55","Positiva",0.249,0.198,0.269,0.315
"P55","Neutra",0.121,0.209,0.171,0.04
"P55","Negativa",0.622,0.584,0.558,0.599
"P55","No sabe",0.008,0.009,0.002,0.046
"P56","Positiva",0.434,0.286,0.156,0.571
"P56","Neutra",0.208,0.242,0.16,0.107
"P56","Negativa",0.352,0.452,0.675,0.273
"P56","No sabe",0.006,0.02,0.009,0.049
"P57","Positiva",0.524,0.381,0.235,0.505
"P57","Neutra",0.13,0.137,0.08,0.027
"P57","Negativa",0.321,0.461,0.677,0.13
"P57","No sabe",0.025,0.021,0.008,0.338
"P58","Positiva",0.3,0.353,0.505,0.455
"P58","Neutra",0.097,0.117,0.081,0.046
"P58","Negativa",0.6,0.503,0.411,0.455
"P58","No sabe",0.003,0.027,0.003,0.044
"P59","Positiva",0.326,0.374,0.512,0.335
"P59","Neutra",0.107,0.152,0.09,0.095
"P59","Negativa",0.565,0.461,0.397,0.537
"P59","No sabe",0.002,0.013,0.001,0.033
"P60","Positiva",0.334,0.393,0.549,0.368
"P60","Neutra",0.117,0.162,0.11,0.041
"P60","Negativa",0.515,0.411,0.34,0.49
"P60","No sabe",0.034,0.034,0.001,0.101
"P61","Positiva",0.259,0.21,0.282,0.321
"P61","Neutra",0.424,0.415,0.38,0.135
"P61","Negativa",0.294,0.302,0.313,0.246
"P61","No sabe",0.023,0.073,0.025,0.298
