"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","El estado provincial",0.356,0.44,0.57,0.091
"P23","Ambos de forma coordinada",0.353,0.353,0.268,0.332
"P23","No sabe",0.047,0.093,0.076,0.276
"P24","Inseguridad y narcotráfico",0.297,0.26,0.361,0.212
"P24","Altos impuestos y tarifas",0.192,0.164,0.19,0.332
"P24","Educación y estado de las escuelas",0.205,0.276,0.113,0.35
"P24","Inflación",0.194,0.22,0.227,0.054
"P24","Estado de la salud",0.085,0.044,0.067,0.039
"P24","Corrupción",0.019,0.019,0.015,0.013
"P24","Pobreza",0.003,0.006,0.001,0
"P24","Medio ambiente, incendios y contaminación",0,0.004,0.001,0
"P24","Falta de trabajo",0.005,0.007,0.004,0
"P24","No sabe",0,0,0.021,0
"P28","Muy buena",0.161,0.03,0.025,0.099
"P28","Buena",0.114,0.071,0.07,0.31
"P28","Ni buena ni mala",0.209,0.438,0.244,0.343
"P28","Mala",0.289,0.356,0.431,0.138
"P28","Muy mala",0.222,0.097,0.193,0.053
"P28","No sabe",0.005,0.008,0.037,0.057
"P29","Peor",0.492,0.493,0.603,0.44
"P29","Igual",0.321,0.295,0.158,0.356
"P29","Mejor",0.056,0.157,0.129,0
"P29","No sabe",0.131,0.055,0.11,0.204
"P30","Peor",0.361,0.423,0.523,0.227
"P30","Igual",0.328,0.226,0.265,0.31
"P30","Mejor",0.208,0.24,0.136,0.233
"P30","No sabe",0.103,0.111,0.076,0.23
"P31","Javier Milei",0.729,0.378,0.287,0.578
"P31","Los gobernadores",0.234,0.437,0.595,0.286
"P31","No sabe",0.037,0.185,0.118,0.136
"P32","Positiva",0.254,0.32,0.366,0.628
"P32","Neutra",0.187,0.301,0.274,0.151
"P32","Negativa",0.559,0.375,0.36,0.177
"P32","No sabe",0,0.004,0,0.044
"P34","Positiva",0.302,0.34,0.485,0.241
"P34","Neutra",0.217,0.361,0.236,0.07
"P34","Negativa",0.481,0.295,0.279,0.308
"P34","No sabe",0,0.004,0,0.381
"P35","Positiva",0.57,0.282,0.139,0.071
"P35","Neutra",0.197,0.44,0.283,0.261
"P35","Negativa",0.228,0.24,0.561,0.117
"P35","No sabe",0.005,0.038,0.017,0.551
"P36","Positiva",0.189,0.212,0.528,0.221
"P36","Neutra",0.065,0.208,0.106,0.274
"P36","Negativa",0.746,0.58,0.366,0.363
"P36","No sabe",0,0,0,0.142
"P37","Positiva",0.459,0.287,0.191,0.136
"P37","Neutra",0.187,0.208,0.075,0
"P37","Negativa",0.354,0.505,0.727,0.821
"P37","No sabe",0,0,0.007,0.043
"P38","Positiva",0.209,0.189,0.279,0.251
"P38","Neutra",0.04,0.215,0.282,0.082
"P38","Negativa",0.751,0.596,0.439,0.623
"P38","No sabe",0,0,0,0.044
"P39","Positiva",0.165,0.189,0.498,0.265
"P39","Neutra",0.084,0.187,0.111,0.055
"P39","Negativa",0.744,0.609,0.391,0.363
"P39","No sabe",0.007,0.015,0,0.317
"P40","Positiva",0.806,0.409,0.273,0.274
"P40","Neutra",0.039,0.171,0.028,0.266
"P40","Negativa",0.155,0.42,0.699,0.363
"P40","No sabe",0,0,0,0.097
"P41","Positiva",0.804,0.445,0.269,0.273
"P41","Neutra",0.125,0.241,0.036,0.111
"P41","Negativa",0.071,0.314,0.695,0.517
"P41","No sabe",0,0,0,0.099
"P42","Positiva",0.913,0.43,0.213,0.153
"P42","Neutra",0.048,0.339,0.049,0.274
"P42","Negativa",0.039,0.231,0.738,0.145
"P42","No sabe",0,0,0,0.428
