"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P28","Muy mala",0.249,0,0.011,0.026,0.232,0
"P28","No sabe",0.012,0,0.015,0.009,0.021,0.45
"P29","Peor",0.592,0,0.314,0.553,0.628,0
"P29","Igual",0.284,0,0.431,0.244,0.108,0.55
"P29","Mejor",0.101,0,0.227,0.108,0.133,0
"P29","No sabe",0.023,0,0.028,0.095,0.131,0.45
"P30","Peor",0.431,0,0.255,0.381,0.618,0
"P30","Igual",0.259,0,0.31,0.314,0.241,0
"P30","Mejor",0.264,0,0.341,0.173,0.049,0
"P30","No sabe",0.046,0,0.094,0.132,0.092,1
"P31","Javier Milei",0.905,0,0.249,0.124,0.095,0
"P31","Los gobernadores",0.069,0,0.287,0.653,0.82,0.55
"P31","No sabe",0.026,0,0.464,0.223,0.085,0.45
"P32","Muy buena",0.156,0,0.122,0.221,0.089,0
"P32","Buena",0.059,0,0.268,0.205,0.274,0.55
"P32","Ni buena ni mala",0.176,0,0.446,0.396,0.276,0
"P32","Mala",0.272,0,0.14,0.151,0.204,0
"P32","Muy mala",0.337,0,0.024,0.017,0.157,0
"P32","No sabe",0,0,0,0.01,0,0.45
"P34","Muy buena",0.147,0,0.024,0.285,0.35,0
"P34","Buena",0.057,0,0.227,0.149,0.24,0.55
"P34","Ni buena ni mala",0.206,0,0.504,0.306,0.18,0
"P34","Mala",0.278,0,0.127,0.233,0.091,0
"P34","Muy mala",0.312,0,0.005,0.017,0.139,0
"P34","No sabe",0,0,0.113,0.01,0,0.45
"P35","Muy buena",0.274,0,0.007,0.238,0.097,0
"P35","Buena",0.202,0,0.17,0.09,0.014,0
"P35","Ni buena ni mala",0.298,0,0.573,0.386,0.242,0
"P35","Mala",0.077,0,0.094,0.246,0.341,0
"P35","Muy mala",0.145,0,0.019,0.009,0.293,0
"P35","No sabe",0.004,0,0.137,0.031,0.013,1
"P36","Muy buena",0.101,0,0.028,0.335,0.425,0.55
"P36","Buena",0.041,0,0.014,0.144,0.165,0
"P36","Ni buena ni mala",0.055,0,0.508,0.145,0.14,0
"P36","Mala",0.135,0,0.219,0.336,0.04,0
"P36","Muy mala",0.668,0,0.231,0.04,0.211,0
"P36","No sabe",0,0,0,0,0.019,0.45
"P37","Muy buena",0.344,0,0.007,0.069,0.125,0
"P37","Buena",0.224,0,0.091,0.084,0.08,0
"P37","Ni buena ni mala",0.115,0,0.507,0.103,0.045,0
"P37","Mala",0.128,0,0.242,0.693,0.119,0
"P37","Muy mala",0.189,0,0.153,0.039,0.631,0.55
"P37","No sabe",0,0,0,0.012,0,0.45
"P38","Muy buena",0.088,0,0,0.286,0.162,0
"P38","Buena",0.027,0,0.034,0.15,0.207,0
"P38","Ni buena ni mala",0.033,0,0.478,0.15,0.321,0.55
"P38","Mala",0.095,0,0.285,0.405,0.07,0
"P38","Muy mala",0.757,0,0.203,0.009,0.24,0
"P38","No sabe",0,0,0,0,0,0.45
"P39","Muy buena",0.122,0,0.021,0.241,0.479,0
"P39","Buena",0.006,0,0.024,0.085,0.129,0
"P39","Ni buena ni mala",0.047,0,0.41,0.148,0.158,0
"P39","Mala",0.082,0,0.184,0.506,0.018,0
"P39","Muy mala",0.738,0,0.191,0.02,0.216,0
"P39","No sabe",0.005,0,0.17,0,0,1
"P41","Muy buena",0.757,0,0.074,0.059,0.033,0
"P41","Buena",0.177,0,0.112,0.013,0.093,0
"P41","Ni buena ni mala",0.046,0,0.539,0.244,0.046,0.55
"P41","Mala",0.001,0,0.271,0.536,0.027,0
"P41","Muy mala",0.019,0,0.004,0.132,0.801,0
"P41","No sabe",0,0,0,0.016,0,0.45
"P42","Muy buena",0.795,0,0.051,0.077,0.053,0
"P42","Buena",0.131,0,0.19,0.017,0.056,0
"P42","Ni buena ni mala",0.031,0,0.679,0.235,0.154,0
"P42","Mala",0.003,0,0.015,0.498,0.101,0
"P42","Muy mala",0.04,0,0.041,0.129,0.636,0
"P42","No sabe",0,0,0.024,0.044,0,1
"P43","Muy buena",0.278,0,0,0.094,0.002,0
"P43","Buena",0.224,0,0.11,0.023,0.087,0
"P43","Ni buena ni mala",0.277,0,0.666,0.358,0.38,0
"P43","Mala",0.076,0,0.044,0.429,0.194,0
"P43","Muy mala",0.124,0,0.042,0.026,0.313,0
"P43","No sabe",0.021,0,0.138,0.07,0.024,1
