"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Corrupción",0.014,0.016,0.019,0
"P24","Pobreza",0.002,0.015,0.001,0
"P24","Medio ambiente, incendios y contaminación",0.007,0.002,0,0
"P24","Falta de trabajo",0.003,0,0.008,0
"P24","No sabe",0.026,0,0,0
"P28","Muy buena",0.168,0,0.055,0
"P28","Buena",0.167,0.094,0.072,0
"P28","Ni buena ni mala",0.284,0.436,0.291,0
"P28","Mala",0.285,0.261,0.393,0
"P28","Muy mala",0.087,0.162,0.18,0
"P28","No sabe",0.009,0.047,0.009,1
"P29","Peor",0.652,0.47,0.482,0
"P29","Igual",0.194,0.251,0.302,0
"P29","Mejor",0.093,0.148,0.117,0
"P29","No sabe",0.061,0.131,0.099,1
"P30","Peor",0.484,0.544,0.374,0
"P30","Igual",0.335,0.262,0.241,0
"P30","Mejor",0.091,0.148,0.256,0
"P30","No sabe",0.09,0.046,0.129,1
"P31","Javier Milei",0.207,0.117,0.664,0
"P31","Los gobernadores",0.755,0.688,0.209,0
"P31","No sabe",0.038,0.195,0.127,1
"P32","Positiva",0.614,0.419,0.199,0
"P32","Neutra",0.216,0.447,0.217,0
"P32","Negativa",0.163,0.134,0.584,0
"P32","No sabe",0.007,0,0,1
"P34","Positiva",0.743,0.501,0.186,0
"P34","Neutra",0.164,0.468,0.254,0
"P34","Negativa",0.086,0.031,0.532,0
"P34","No sabe",0.007,0,0.028,1
"P35","Positiva",0.381,0.12,0.349,0
"P35","Neutra",0.256,0.496,0.282,0
"P35","Negativa",0.35,0.355,0.305,0
"P35","No sabe",0.013,0.029,0.064,1
"P36","Positiva",0.79,0.377,0.085,0
"P36","Neutra",0.11,0.438,0.067,0
"P36","Negativa",0.081,0.185,0.848,0
"P36","No sabe",0.019,0,0,1
"P37","Positiva",0.309,0.145,0.353,0
"P37","Neutra",0.1,0.334,0.122,0
"P37","Negativa",0.582,0.521,0.525,0
"P37","No sabe",0.009,0,0,1
"P39","Positiva",0.724,0.349,0.088,0
"P39","Neutra",0.1,0.509,0.035,0
"P39","Negativa",0.174,0.098,0.856,0
"P39","No sabe",0.002,0.044,0.021,1
"P40","Positiva",0.237,0.129,0.669,0
"P40","Neutra",0.014,0.257,0.079,0
"P40","Negativa",0.749,0.599,0.252,0
"P40","No sabe",0,0.015,0,1
"P41","Positiva",0.223,0.087,0.706,0
"P41","Neutra",0.101,0.215,0.134,0
"P41","Negativa",0.676,0.698,0.155,0
"P41","No sabe",0,0,0.005,1
"P42","Positiva",0.257,0.098,0.692,0
"P42","Neutra",0.066,0.337,0.158,0
"P42","Negativa",0.643,0.547,0.136,0
"P42","No sabe",0.034,0.018,0.014,1
"P43","Positiva",0.257,0.061,0.348,0
"P43","Neutra",0.317,0.451,0.38,0
"P43","Negativa",0.37,0.465,0.22,0
"P43","No sabe",0.056,0.023,0.052,1
