"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P36","No sabe",0,0,0.011,0.45
"P37","Positiva",0.452,0.098,0.184,0
"P37","Neutra",0.155,0.507,0.068,0
"P37","Negativa",0.393,0.395,0.743,0.55
"P37","No sabe",0,0,0.005,0.45
"P38","Positiva",0.112,0.034,0.396,0
"P38","Neutra",0.049,0.478,0.252,0.55
"P38","Negativa",0.839,0.488,0.352,0
"P38","No sabe",0,0,0,0.45
"P39","Positiva",0.134,0.045,0.496,0
"P39","Neutra",0.06,0.41,0.154,0
"P39","Negativa",0.802,0.375,0.35,0
"P39","No sabe",0.004,0.17,0,1
"P41","Positiva",0.892,0.186,0.104,0
"P41","Neutra",0.07,0.539,0.125,0.55
"P41","Negativa",0.038,0.275,0.765,0
"P41","No sabe",0,0,0.006,0.45
"P42","Positiva",0.886,0.241,0.103,0
"P42","Neutra",0.051,0.679,0.186,0
"P42","Negativa",0.049,0.056,0.693,0
"P42","No sabe",0.014,0.024,0.018,1
"P43","Positiva",0.471,0.11,0.1,0
"P43","Neutra",0.328,0.666,0.371,0
"P43","Negativa",0.172,0.086,0.487,0
"P43","No sabe",0.029,0.138,0.042,1
