"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Ni de acuerdo ni en desacuerdo",0.213,0.33,0.208,0.44
"P22","En desacuerdo",0.077,0.144,0.265,0
"P22","Muy en desacuerdo",0.005,0.01,0.101,0
"P22","No sabe",0.004,0.018,0.029,0.56
"P23","El estado nacional",0.17,0.128,0.158,0
"P23","El estado provincial",0.636,0.432,0.285,0.44
"P23","Ambos de forma coordinada",0.126,0.402,0.425,0
"P23","No sabe",0.068,0.038,0.132,0.56
"P24","Inseguridad y narcotráfico",0.292,0.152,0.4,0
"P24","Altos impuestos y tarifas",0.219,0.183,0.167,0
"P24","Educación y estado de las escuelas",0.285,0.214,0.153,0
"P24","Inflación",0.158,0.342,0.161,0.56
"P24","Estado de la salud",0.028,0.044,0.097,0
"P24","Corrupción",0.005,0.018,0.022,0.44
"P24","Pobreza",0,0.013,0,0
"P24","Medio ambiente, incendios y contaminación",0.006,0,0,0
"P24","Falta de trabajo",0.003,0.016,0,0
"P24","No sabe",0.004,0.018,0,0
"P28","Muy buena",0.131,0,0.067,0
"P28","Buena",0.189,0.042,0.06,0
"P28","Ni buena ni mala",0.318,0.48,0.209,0
"P28","Mala",0.276,0.418,0.354,0
"P28","Muy mala",0.067,0.042,0.297,0.44
"P28","No sabe",0.019,0.018,0.013,0.56
"P29","Peor",0.428,0.551,0.564,0
"P29","Igual",0.349,0.274,0.211,0
"P29","Mejor",0.102,0.119,0.128,0
"P29","No sabe",0.121,0.056,0.097,1
"P30","Peor",0.36,0.475,0.454,0
"P30","Igual",0.319,0.266,0.221,0.44
"P30","Mejor",0.22,0.206,0.181,0
"P30","No sabe",0.101,0.053,0.144,0.56
"P31","Javier Milei",0.299,0.329,0.685,0
"P31","Los gobernadores",0.628,0.448,0.218,0.44
"P31","No sabe",0.073,0.223,0.097,0.56
"P34","Positiva",0.617,0.366,0.172,0
"P34","Neutra",0.202,0.458,0.207,0
"P34","Negativa",0.132,0.172,0.621,0
"P34","No sabe",0.049,0.004,0,1
"P35","Positiva",0.322,0.319,0.315,0
"P35","Neutra",0.293,0.478,0.226,0
"P35","Negativa",0.32,0.171,0.417,0.438
"P35","No sabe",0.065,0.032,0.042,0.562
"P36","Positiva",0.526,0.285,0.119,0.438
"P36","Neutra",0.174,0.199,0.082,0
"P36","Negativa",0.3,0.516,0.788,0
"P36","No sabe",0,0,0.011,0.562
"P37","Positiva",0.263,0.353,0.31,0
"P37","Neutra",0.148,0.188,0.139,0
"P37","Negativa",0.583,0.459,0.551,0.438
"P37","No sabe",0.006,0,0,0.562
"P38","Positiva",0.422,0.192,0.092,0.438
"P38","Neutra",0.225,0.31,0.059,0
"P38","Negativa",0.353,0.498,0.849,0
"P38","No sabe",0,0,0,0.562
"P39","Positiva",0.365,0.352,0.16,0.44
"P39","Neutra",0.208,0.224,0.02,0
"P39","Negativa",0.365,0.424,0.819,0
"P39","No sabe",0.062,0,0.001,0.56
"P40","Positiva",0.378,0.297,0.666,0
"P40","Neutra",0.114,0.167,0.039,0
"P40","Negativa",0.5,0.536,0.295,0.436
"P40","No sabe",0.008,0,0,0.564
"P41","Positiva",0.369,0.326,0.682,0
"P41","Neutra",0.163,0.217,0.077,0
"P41","Negativa",0.468,0.447,0.241,0.436
"P41","No sabe",0,0.01,0,0.564
"P42","Positiva",0.346,0.345,0.694,0
"P42","Neutra",0.201,0.228,0.108,0
"P42","Negativa",0.404,0.416,0.198,0.436
"P42","No sabe",0.049,0.011,0,0.564
"P43","Positiva",0.211,0.202,0.374,0
"P43","Neutra",0.365,0.447,0.345,0.434
"P43","Negativa",0.329,0.321,0.26,0
"P43","No sabe",0.095,0.03,0.021,0.566
