"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","No sabe",0.062,0.098,0.081,0.532
"P17","Positiva",0.051,0.12,0.085,0.032
"P17","Neutra",0.42,0.286,0.313,0.134
"P17","Negativa",0.129,0.164,0.16,0.079
"P17","No sabe",0.4,0.43,0.442,0.755
"P18","Positiva",0.284,0.222,0.151,0.013
"P18","Neutra",0.407,0.288,0.25,0.252
"P18","Negativa",0.07,0.148,0.308,0.141
"P18","No sabe",0.239,0.342,0.291,0.594
"P19","Positiva",0.279,0.398,0.489,0.308
"P19","Neutra",0.316,0.271,0.23,0.37
"P19","Negativa",0.401,0.327,0.249,0.063
"P19","No sabe",0.004,0.004,0.032,0.259
"P20","Que continúe el intendente Julio Zamora",0.106,0.184,0.211,0.351
"P20","Que continúe Julio Zamora pero con mejoras",0.139,0.229,0.281,0.452
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.195,0.092,0.169,0.102
"P20","Que cambie el intendente Julio Zamora",0.56,0.495,0.339,0.095
"P21","Es kirchnerista",0.169,0.23,0.19,0.112
"P21","Forma parte del Frente de Todos",0.228,0.224,0.34,0.309
"P21","Es un hombre de Massa",0.153,0.145,0.154,0.165
"P21","Es un peronista independiente de centro",0.106,0.065,0.07,0.013
"P21","Es un oportunista y está donde le conviene",0.237,0.236,0.172,0.108
"P21","No sabe",0.107,0.1,0.074,0.293
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.074,0.133,0.227,0.097
"P22","Son aliados tácticos pero lo ocultan",0.094,0.114,0.177,0.141
"P22","Son adversarios políticos",0.529,0.444,0.367,0.195
"P22","No sabe",0.303,0.309,0.229,0.567
"P23","Son lo mismo, ambos son de Massa",0.242,0.283,0.191,0.13
"P23","Son aliados en el Frente de Todos pero compiten",0.288,0.256,0.433,0.405
"P23","Son enemigos porque Zamora traicionó a Massa",0.328,0.218,0.183,0.054
"P23","No sabe",0.142,0.243,0.193,0.411
"P24","La seguridad",0.299,0.27,0.173,0.041
"P24","El tránsito",0.068,0.029,0.102,0
"P24","El arreglo de las calles",0.09,0.1,0.145,0.233
"P24","El estado de las escuelas y la educación",0.053,0.018,0.066,0.33
"P24","El sistema de salud",0.098,0.102,0.061,0.029
"P24","El deporte y la cultura",0.082,0.073,0.089,0
"P24","La obra pública",0.019,0.04,0.071,0
"P24","La luminaria",0.069,0.139,0.095,0.124
"P24","No sabe",0.222,0.229,0.198,0.243
"P25","La seguridad",0.102,0.157,0.154,0.075
"P25","El tránsito",0.148,0.123,0.116,0.101
"P25","El arreglo de las calles",0.196,0.116,0.155,0.198
"P25","El estado de las escuelas y la educación",0.137,0.112,0.167,0.264
"P25","El sistema de salud",0.189,0.245,0.207,0.135
"P25","El deporte y la cultura",0.021,0,0.038,0
"P25","La obra pública",0.071,0.042,0.021,0
"P25","La luminaria",0.013,0.02,0.017,0
"P25","No sabe",0.123,0.185,0.125,0.227
"P26","Agua corriente y cloacas",0.52,0.533,0.298,0.417
"P26","Energía eléctrica",0.108,0.088,0.086,0.097
"P26","Red de gas natural",0.031,0.071,0.154,0.156
"P26","Recolección de residuos",0.108,0.056,0.165,0.054
"P26","Ninguno",0.233,0.252,0.297,0.276
"P27","Los robos",0.287,0.277,0.295,0.367
"P27","El narcotráfico",0.302,0.363,0.289,0.042
"P27","La ausencia de patrulleros y personal policial",0.138,0.158,0.129,0.293
"P27","Otro",0.157,0.151,0.176,0.043
"P27","Ninguno",0.116,0.051,0.111,0.255
"P28","Frente de Todos y el peronismo",0.111,0.283,0.5,0.296
"P28","Cambiemos",0.595,0.336,0.118,0.173
"P28","Liberales Libertarios",0.149,0.151,0.203,0.141
"P28","Izquierda",0.014,0.01,0.065,0
"P28","No sabe",0.131,0.22,0.114,0.39
"P30","A Alberto Fernández",0.05,0.128,0.103,0.453
"P30","A Sergio Massa",0.31,0.268,0.255,0
"P30","A algún candidato del peronismo",0.484,0.583,0.295,0.547
"P30","A algún candidato del kirchnerismo",0.156,0.021,0.347,0
"P31","A Alberto Fernández",0.144,0.018,0.033,0.227
"P31","A Sergio Massa",0.294,0.155,0.23,0.547
"P31","A algún candidato del peronismo",0.536,0.69,0.227,0
"P31","A Cristina Fernández de Kirchner",0.026,0.137,0.51,0.226
"P32","A Horacio Rodriguez Larreta",0.319,0.259,0.16,0.504
"P32","A Mauricio Macri",0.275,0.228,0.074,0.061
"P32","A Patricia Bullrich",0.274,0.276,0.218,0.021
"P32","A Facundo Manes",0.076,0.133,0.431,0.175
"P32","A Gerardo Morales",0.056,0.104,0.117,0.239
"P33","Seguro lo votaria",0.226,0.221,0.298,0.403
"P33","Quizás lo votaría",0.365,0.393,0.06,0.081
"P33","Nunca lo votaría",0.409,0.386,0.642,0.516
"P34","Positiva",0.197,0.202,0.262,0.474
"P34","Neutra",0.062,0.215,0.212,0.162
"P34","Negativa",0.734,0.583,0.506,0.182
"P34","No sabe",0.007,0,0.02,0.182
"P35","Positiva",0.58,0.296,0.116,0.273
"P35","Neutra",0.189,0.32,0.073,0.075
"P35","Negativa",0.231,0.382,0.81,0.393
"P35","No sabe",0,0.002,0.001,0.259
"P36","Positiva",0.141,0.139,0.47,0.374
"P36","Neutra",0.029,0.115,0.07,0.097
"P36","Negativa",0.811,0.746,0.445,0.288
"P36","No sabe",0.019,0,0.015,0.241
"P38","Positiva",0.227,0.214,0.269,0.085
"P38","Neutra",0.132,0.21,0.177,0.11
"P38","Negativa",0.641,0.564,0.55,0.227
"P38","No sabe",0,0.012,0.004,0.578
"P39","Positiva",0.752,0.467,0.238,0.06
"P39","Neutra",0.088,0.222,0.073,0.045
"P39","Negativa",0.149,0.259,0.686,0.164
"P39","No sabe",0.011,0.052,0.003,0.731
"P40","Positiva",0.467,0.268,0.27,0.073
"P40","Neutra",0.328,0.357,0.094,0.185
"P40","Negativa",0.167,0.327,0.621,0.267
"P40","No sabe",0.038,0.048,0.015,0.475
