"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","El narcotráfico",0.364,0.283,0.276,0.276
"P27","La ausencia de patrulleros y personal policial",0.182,0.18,0.095,0.086
"P27","Otro",0.131,0.153,0.225,0.183
"P27","Ninguno",0.034,0.106,0.155,0.116
"P28","Frente de Todos y el peronismo",0.153,0.314,0.489,0.298
"P28","Cambiemos",0.67,0.271,0.204,0.221
"P28","Liberales Libertarios",0.093,0.222,0.144,0.17
"P28","Izquierda",0.036,0.017,0.04,0.044
"P28","No sabe",0.048,0.176,0.123,0.267
"P30","A Alberto Fernández",0.152,0.099,0.204,0.093
"P30","A Sergio Massa",0.173,0.31,0.045,0.326
"P30","A algún candidato del peronismo",0.507,0.4,0.377,0.373
"P30","A algún candidato del kirchnerismo",0.168,0.191,0.374,0.208
"P31","A Alberto Fernández",0.102,0.143,0.011,0.021
"P31","A Sergio Massa",0.17,0.333,0.028,0.274
"P31","A algún candidato del peronismo",0.566,0.343,0.43,0.348
"P31","A Cristina Fernández de Kirchner",0.162,0.181,0.531,0.357
"P32","A Horacio Rodriguez Larreta",0.319,0.161,0.162,0.452
"P32","A Mauricio Macri",0.235,0.226,0.268,0.079
"P32","A Patricia Bullrich",0.275,0.285,0.209,0.183
"P32","A Facundo Manes",0.107,0.233,0.319,0.149
"P32","A Gerardo Morales",0.064,0.095,0.042,0.137
"P33","Seguro lo votaria",0.332,0.179,0.18,0.345
"P33","Quizás lo votaría",0.302,0.292,0.19,0.252
"P33","Nunca lo votaría",0.366,0.529,0.63,0.403
"P34","Positiva",0.248,0.211,0.323,0.192
"P34","Neutra",0.078,0.18,0.208,0.159
"P34","Negativa",0.67,0.598,0.469,0.606
"P34","No sabe",0.004,0.011,0,0.043
"P35","Positiva",0.495,0.402,0.154,0.219
"P35","Neutra",0.205,0.122,0.096,0.218
"P35","Negativa",0.3,0.455,0.75,0.553
"P35","No sabe",0,0.021,0,0.01
"P36","Positiva",0.173,0.314,0.462,0.222
"P36","Neutra",0.054,0.053,0.027,0.111
"P36","Negativa",0.773,0.622,0.497,0.617
"P36","No sabe",0,0.011,0.014,0.05
"P37","Positiva",0.481,0.458,0.132,0.287
"P37","Neutra",0.213,0.183,0.158,0.233
"P37","Negativa",0.304,0.332,0.685,0.413
"P37","No sabe",0.002,0.027,0.025,0.067
"P38","Positiva",0.227,0.292,0.152,0.239
"P38","Neutra",0.059,0.212,0.196,0.173
"P38","Negativa",0.714,0.467,0.642,0.544
"P38","No sabe",0,0.029,0.01,0.044
"P39","Positiva",0.681,0.464,0.256,0.429
"P39","Neutra",0.036,0.131,0.076,0.152
"P39","Negativa",0.271,0.372,0.65,0.337
"P39","No sabe",0.012,0.033,0.018,0.082
"P40","Positiva",0.491,0.348,0.187,0.297
"P40","Neutra",0.241,0.27,0.093,0.276
"P40","Negativa",0.252,0.316,0.717,0.357
"P40","No sabe",0.016,0.066,0.003,0.07
