"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Ninguno",0.287,0.228,0.199,0.26
"P27","Los robos",0.247,0.323,0.323,0.335
"P27","El narcotráfico",0.255,0.337,0.333,0.173
"P27","La ausencia de patrulleros y personal policial",0.145,0.104,0.148,0.151
"P27","Otro",0.231,0.123,0.12,0.252
"P27","Ninguno",0.122,0.113,0.076,0.089
"P28","Frente de Todos y el peronismo",0.54,0.269,0.068,0.202
"P28","Cambiemos",0.215,0.322,0.471,0.218
"P28","Liberales Libertarios",0.054,0.161,0.319,0.08
"P28","Izquierda",0.03,0.022,0.041,0.059
"P28","No sabe",0.161,0.226,0.101,0.441
"P30","A Alberto Fernández",0.193,0.102,0.051,0
"P30","A Sergio Massa",0.26,0.381,0.108,0.659
"P30","A algún candidato del peronismo",0.308,0.346,0.608,0.341
"P30","A algún candidato del kirchnerismo",0.239,0.171,0.233,0
"P31","A Alberto Fernández",0.089,0.034,0.117,0
"P31","A Sergio Massa",0.258,0.381,0.083,0.653
"P31","A algún candidato del peronismo",0.249,0.347,0.667,0.347
"P31","A Cristina Fernández de Kirchner",0.404,0.238,0.133,0
"P32","A Horacio Rodriguez Larreta",0.327,0.247,0.194,0.538
"P32","A Mauricio Macri",0.113,0.208,0.3,0.039
"P32","A Patricia Bullrich",0.159,0.273,0.346,0
"P32","A Facundo Manes",0.291,0.18,0.096,0.275
"P32","A Gerardo Morales",0.11,0.092,0.064,0.148
"P33","Seguro lo votaria",0.152,0.167,0.402,0.583
"P33","Quizás lo votaría",0.239,0.261,0.315,0.114
"P33","Nunca lo votaría",0.609,0.572,0.283,0.303
"P34","Positiva",0.339,0.113,0.187,0.266
"P34","Neutra",0.236,0.2,0.055,0.069
"P34","Negativa",0.4,0.656,0.758,0.665
"P34","No sabe",0.025,0.031,0,0
"P35","Positiva",0.202,0.365,0.461,0.088
"P35","Neutra",0.148,0.157,0.177,0.199
"P35","Negativa",0.65,0.448,0.362,0.65
"P35","No sabe",0,0.03,0,0.063
"P36","Positiva",0.475,0.175,0.144,0.25
"P36","Neutra",0.076,0.088,0.035,0.095
"P36","Negativa",0.424,0.722,0.821,0.484
"P36","No sabe",0.025,0.015,0,0.171
"P37","Positiva",0.271,0.44,0.43,0.024
"P37","Neutra",0.194,0.2,0.204,0.201
"P37","Negativa",0.506,0.314,0.364,0.523
"P37","No sabe",0.029,0.046,0.002,0.252
"P38","Positiva",0.406,0.148,0.089,0.352
"P38","Neutra",0.214,0.255,0.063,0.093
"P38","Negativa",0.372,0.561,0.843,0.283
"P38","No sabe",0.008,0.036,0.005,0.272
"P39","Positiva",0.267,0.487,0.673,0.351
"P39","Neutra",0.091,0.171,0.084,0.101
"P39","Negativa",0.602,0.292,0.238,0.268
"P39","No sabe",0.04,0.05,0.005,0.28
"P40","Positiva",0.22,0.278,0.518,0.13
"P40","Neutra",0.183,0.359,0.221,0.116
"P40","Negativa",0.564,0.261,0.259,0.534
"P40","No sabe",0.033,0.102,0.002,0.22
