"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P13","Quizás lo votaría",0.236,0.393,0.323,0.542
"P13","Nunca lo votaría",0.602,0.428,0.565,0.173
"P14","Lo votaría",0.084,0.12,0.334,0.168
"P14","Puede que lo vote",0.135,0.13,0.275,0.173
"P14","Nunca lo votaría",0.716,0.641,0.318,0.459
"P14","No sabe",0.065,0.109,0.073,0.2
"P15","Lo votaría",0.42,0.091,0.062,0.045
"P15","Puede que lo vote",0.343,0.374,0.05,0.047
"P15","Nunca lo votaría",0.193,0.36,0.862,0.431
"P15","No sabe",0.044,0.175,0.026,0.477
"P16","Lo votaría",0.198,0.092,0.03,0.209
"P16","Puede que lo vote",0.415,0.307,0.051,0.35
"P16","Nunca lo votaría",0.305,0.436,0.903,0.358
"P16","No sabe",0.082,0.165,0.016,0.083
"P17","La votaría",0.561,0.49,0.089,0.318
"P17","Puede que la vote",0.107,0.077,0.016,0.263
"P17","Nunca la votaría",0.299,0.366,0.892,0.371
"P17","No sabe",0.033,0.067,0.003,0.048
"P18","Lo votaría",0.143,0.123,0.17,0.043
"P18","Puede que lo vote",0.126,0.159,0.359,0.192
"P18","Nunca lo votaría",0.692,0.64,0.438,0.337
"P18","No sabe",0.039,0.078,0.033,0.428
"P19","Lo votaría",0.074,0.093,0.077,0.007
"P19","Puede que lo vote",0.234,0.203,0.282,0.224
"P19","Nunca lo votaría",0.575,0.551,0.555,0.417
"P19","No sabe",0.117,0.153,0.086,0.352
"P20","La votaría",0.131,0.134,0.411,0.044
"P20","Puede que la vote",0.096,0.128,0.291,0.346
"P20","Nunca la votaría",0.733,0.667,0.268,0.283
"P20","No sabe",0.04,0.071,0.03,0.327
"P21","Lo votaría",0.105,0.114,0.279,0.178
"P21","Puede que lo vote",0.104,0.117,0.235,0.258
"P21","Nunca lo votaría",0.753,0.69,0.445,0.263
"P21","No sabe",0.038,0.079,0.041,0.301
"P22","La votaría",0.077,0.071,0.177,0.152
"P22","Puede que la vote",0.129,0.111,0.307,0.098
"P22","Nunca la votaría",0.722,0.704,0.447,0.437
"P22","No sabe",0.072,0.114,0.069,0.313
"P23","Mauricio Macri por Juntos por el Cambio",0.048,0.061,0.175,0.034
"P23","Horacio Rodríguez Larreta por Juntos por el Cambio",0.061,0.045,0.075,0.032
"P23","Patricia Bullrich por Juntos por el Cambio",0.074,0.111,0.295,0.039
"P23","María Eugenia Vidal por Juntos por el Cambio",0.015,0.022,0.037,0.063
"P23","Facundo Manes por Juntos por el Cambio",0.023,0.063,0.045,0.014
"P23","Alberto Fernández por el Frente de Todos",0.196,0.183,0.034,0.475
"P23","Sergio Massa por el Frente de Todos",0.472,0.179,0.028,0.004
"P23","Javier Milei por los liberales libertarios",0.032,0.078,0.218,0.154
"P23","Al candidato del Frente de Izquierda",0.015,0.065,0.038,0.012
"P23","No sabe",0.064,0.193,0.055,0.173
"P24","Horacio Rodríguez Larreta por Juntos por el Cambio",0.078,0.07,0.166,0.039
"P24","Mauricio Macri por Juntos por el Cambio",0.091,0.109,0.315,0.067
"P24","Alberto Fernández por el Frente de Todos",0.151,0.191,0.067,0.217
"P24","Sergio Massa por el Frente de Todos",0.51,0.193,0.035,0.032
"P24","Javier Milei por los liberales libertarios",0.051,0.119,0.28,0.267
"P24","Al candidato del Frente de Izquierda",0.036,0.099,0.038,0.012
"P24","No sabe",0.083,0.219,0.099,0.366
"P25","Horacio Rodríguez Larreta por Juntos por el Cambio",0.089,0.089,0.142,0.04
"P25","Patricia Bullrich por Juntos por el Cambio",0.105,0.114,0.41,0.075
"P25","Alberto Fernández por el Frente de Todos",0.145,0.21,0.042,0.228
"P25","Sergio Massa por el Frente de Todos",0.559,0.202,0.035,0.008
"P25","Javier Milei por los liberales libertarios",0.041,0.115,0.261,0.267
"P25","Al candidato del Frente de Izquierda",0.017,0.072,0.032,0.029
"P25","No sabe",0.044,0.198,0.078,0.353
"P26","Sergio Massa por el Frente de Todos",0.655,0.376,0.055,0.135
"P26","Mauricio Macri por Juntos por el Cambio",0.171,0.161,0.449,0.124
"P26","Javier Milei por los liberales libertarios",0.075,0.129,0.312,0.274
"P26","Al candidato del Frente de Izquierda",0.019,0.085,0.039,0.03
"P26","No sabe",0.08,0.249,0.145,0.437
"P27","Alberto Fernández por el Frente de Todos",0.553,0.376,0.063,0.431
"P27","Mauricio Macri por Juntos por el Cambio",0.167,0.157,0.467,0.135
"P27","Javier Milei por los liberales libertarios",0.083,0.13,0.306,0.193
"P27","Al candidato del Frente de Izquierda",0.041,0.076,0.042,0.034
"P27","No sabe",0.156,0.261,0.122,0.207
"P28","Alberto Fernández por el Frente de Todos",0.558,0.377,0.061,0.325
"P28","Horacio Rodríguez Larreta por Juntos por el Cambio",0.181,0.19,0.412,0.043
"P28","Javier Milei por los liberales libertarios",0.086,0.124,0.347,0.194
"P28","Al candidato del Frente de Izquierda",0.028,0.079,0.042,0.037
"P28","No sabe",0.147,0.23,0.138,0.401
"P29","Sergio Massa por el Frente de Todos",0.664,0.376,0.066,0.049
"P29","Horacio Rodríguez Larreta por Juntos por el Cambio",0.175,0.168,0.412,0.057
"P29","Javier Milei por los liberales libertarios",0.081,0.123,0.343,0.28
"P29","Al candidato del Frente de Izquierda",0.014,0.087,0.036,0.119
"P29","No sabe",0.066,0.246,0.143,0.495
"P30","Sergio Massa por el Frente de Todos",0.672,0.391,0.061,0.012
"P30","Patricia Bullrich por Juntos por el Cambio",0.178,0.17,0.51,0.091
"P30","Javier Milei por los liberales libertarios",0.067,0.125,0.272,0.244
"P30","Al candidato del Frente de Izquierda",0.015,0.089,0.035,0.029
"P30","No sabe",0.068,0.225,0.122,0.624
"P32","Alberto Fernández por el Frente de Todos",0.547,0.402,0.099,0.393
"P32","Patricia Bullrich por Juntos por el Cambio",0.179,0.165,0.483,0.085
"P32","Javier Milei por los liberales libertarios",0.072,0.127,0.273,0.26
"P32","Al candidato del Frente de Izquierda",0.038,0.089,0.044,0.029
"P32","No sabe",0.164,0.217,0.101,0.233
"P34","Sergio Massa por el Frente de Todos",0.747,0.499,0.091,0.086
"P34","Mauricio Macri por Juntos por el Cambio",0.176,0.253,0.669,0.149
"P34","No sabe",0.077,0.248,0.24,0.765
"P35","Sergio Massa",0.737,0.524,0.094,0.079
"P35","Horacio Rodríguez Larreta por Juntos por el Cambio",0.186,0.235,0.624,0.084
"P35","No sabe",0.077,0.241,0.282,0.837
"P36","Alberto Fernández por el Frente de Todos",0.63,0.511,0.096,0.464
"P36","Mauricio Macri por Juntos por el Cambio",0.214,0.246,0.69,0.259
"P36","No sabe",0.156,0.243,0.214,0.277
"P37","Alberto Fernández",0.61,0.513,0.109,0.286
"P37","Horacio Rodríguez Larreta por Juntos por el Cambio",0.24,0.227,0.633,0.07
"P37","No sabe",0.15,0.26,0.258,0.644
"P38","Sergio Massa por el Frente de Todos",0.748,0.523,0.091,0.182
"P38","Patricia Bullrich por Juntos por el Cambio",0.194,0.242,0.719,0.142
"P38","No sabe",0.058,0.235,0.19,0.676
"P39","Alberto Fernández por el Frente de Todos",0.655,0.524,0.097,0.44
"P39","Patricia Bullrich por Juntos por el Cambio",0.203,0.27,0.74,0.189
"P39","No sabe",0.142,0.206,0.163,0.371
"P40","Mauricio Macri por Juntos por el Cambio",0.183,0.23,0.453,0.161
"P40","Javier Milei por los liberales libertarios",0.16,0.164,0.345,0.273
"P40","No sabe",0.657,0.606,0.202,0.566
"P41","Horacio Rodríguez Larreta por Juntos por el Cambio",0.243,0.206,0.449,0.144
"P41","Javier Milei por los liberales libertarios",0.118,0.161,0.348,0.286
"P41","No sabe",0.639,0.633,0.203,0.57
"P42","Patricia Bullrich por Juntos por el Cambio",0.196,0.174,0.523,0.119
"P42","Javier Milei por los liberales libertarios",0.12,0.182,0.286,0.26
"P42","No sabe",0.684,0.644,0.191,0.621
"P43","Positiva",0.447,0.264,0.122,0.286
"P43","Neutra",0.303,0.365,0.062,0.252
"P43","Negativa",0.249,0.37,0.809,0.427
"P43","No sabe",0.001,0.001,0.007,0.035
"P44","Positiva",0.423,0.223,0.047,0.276
"P44","Neutra",0.278,0.366,0.038,0.342
"P44","Negativa",0.288,0.407,0.914,0.328
"P44","No sabe",0.011,0.004,0.001,0.054
"P45","Positiva",0.621,0.522,0.096,0.367
"P45","Neutra",0.094,0.122,0.013,0.217
"P45","Negativa",0.283,0.341,0.888,0.283
"P45","No sabe",0.002,0.015,0.003,0.133
"P46","Positiva",0.17,0.163,0.461,0.062
"P46","Neutra",0.079,0.144,0.208,0.169
"P46","Negativa",0.745,0.692,0.324,0.535
"P46","No sabe",0.006,0.001,0.007,0.234
"P47","Positiva",0.278,0.169,0.43,0.095
"P47","Neutra",0.096,0.253,0.22,0.302
"P47","Negativa",0.613,0.558,0.342,0.137
"P47","No sabe",0.013,0.02,0.008,0.466
"P49","Positiva",0.272,0.193,0.572,0.155
"P49","Neutra",0.065,0.253,0.133,0.279
"P49","Negativa",0.637,0.547,0.288,0.114
"P49","No sabe",0.026,0.007,0.007,0.452
"P50","Positiva",0.158,0.175,0.404,0.258
"P50","Neutra",0.143,0.185,0.252,0.121
"P50","Negativa",0.683,0.602,0.324,0.217
"P50","No sabe",0.016,0.038,0.02,0.404
"P51","Positiva",0.175,0.219,0.461,0.246
"P51","Neutra",0.121,0.127,0.212,0.265
"P51","Negativa",0.684,0.607,0.316,0.129
"P51","No sabe",0.02,0.047,0.011,0.36
"P52","Positiva",0.215,0.194,0.219,0.115
"P52","Neutra",0.398,0.411,0.349,0.209
"P52","Negativa",0.349,0.309,0.376,0.029
"P52","No sabe",0.038,0.086,0.056,0.647
"P53","Siempre",0.35,0.266,0.308,0.119
"P53","Casi siempre",0.43,0.408,0.415,0.341
"P53","Casi nunca",0.143,0.232,0.193,0.505
"P53","Nunca, pero esta es una excepción",0.077,0.094,0.084,0.035
"P54","Si",0.594,0.579,0.586,0.539
"P54","No",0.406,0.421,0.414,0.461
