"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","Otro candidato",0.158,0.186,0.182,0.196
"P19","Horacio Rodríguez Larreta por Cambiemos",0.39,0.335,0.228,0.151
"P19","Alberto Fernández por el Frente de Todos",0.249,0.224,0.259,0.323
"P19","Javier Milei por los liberales",0.167,0.237,0.272,0.291
"P19","Nicolás del Caño por la izquierda",0.018,0.014,0.03,0.051
"P19","Otro candidato",0.176,0.19,0.211,0.184
"P20","Mauricio Macri presidente Javier Milei vice",0.422,0.423,0.37,0.313
"P20","Sergio Massa presidente Gerardo Morales vice",0.186,0.118,0.157,0.136
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.036,0.038,0.078,0.024
"P20","No sabe",0.356,0.421,0.395,0.527
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.413,0.367,0.254,0.217
"P21","Alberto Fernández presidente Sergio Massa vice",0.181,0.148,0.147,0.235
"P21","Javier Milei presidente José Luis Espert vice",0.129,0.168,0.21,0.246
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.107,0.163,0.115,0.046
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.099,0.082,0.179,0.128
"P21","Otros candidatos",0.071,0.072,0.095,0.128
"P22","Positiva",0.276,0.197,0.215,0.276
"P22","Neutra",0.064,0.175,0.153,0.199
"P22","Negativa",0.635,0.613,0.621,0.459
"P22","No sabe",0.025,0.015,0.011,0.066
"P23","Si",0.659,0.619,0.638,0.49
"P23","No",0.182,0.155,0.204,0.147
"P23","No sabe",0.159,0.226,0.158,0.363
"P24","El kirchnerismo",0.552,0.511,0.445,0.286
"P24","Cambiemos",0.096,0.129,0.185,0.216
"P24","Los medios de comunicación",0.135,0.136,0.189,0.176
"P24","Otros",0.095,0.075,0.098,0.055
"P24","No sabe",0.122,0.149,0.083,0.267
"P25","Sin deuda",0.268,0.26,0.28,0.224
"P25","Menos de 10%",0.154,0.177,0.158,0.066
"P25","Entre 10 y 20%",0.139,0.158,0.137,0.198
"P25","Entre 20 y 30%",0.117,0.085,0.101,0.062
"P25","Entre 30 y 40%",0.105,0.104,0.104,0.132
"P25","Mas del 40%",0.162,0.176,0.184,0.154
"P25","No sabe",0.055,0.04,0.036,0.164
"P26","Gran excedente habitual",0.005,0.009,0.01,0.002
"P26","Gran excedente excepcional",0.015,0.009,0.006,0.027
"P26","Pequeño excedente habitual",0.068,0.049,0.074,0.02
"P26","Pequeño excedente excepcional",0.041,0.067,0.069,0.016
"P26","Alcanza gastos familia",0.099,0.12,0.17,0.138
"P26","No alcanza gastos familia",0.13,0.193,0.16,0.313
"P26","Solo NBFamiliares",0.258,0.245,0.257,0.231
"P26","No alcanza NBFamiliares",0.361,0.299,0.244,0.218
"P26","No sabe",0.023,0.009,0.01,0.035
"P27","Positiva",0.215,0.14,0.209,0.156
"P27","Neutra",0.308,0.484,0.381,0.42
"P27","Negativa",0.451,0.364,0.402,0.387
"P27","No sabe",0.026,0.012,0.008,0.037
"P28","Mejor",0.121,0.101,0.125,0.142
"P28","Igual",0.204,0.257,0.26,0.294
"P28","Peor",0.619,0.602,0.579,0.514
"P28","No sabe",0.056,0.04,0.036,0.05
"P29","Mejor",0.117,0.081,0.141,0.114
"P29","Igual",0.245,0.277,0.226,0.233
"P29","Peor",0.558,0.543,0.549,0.358
"P29","No sabe",0.08,0.099,0.084,0.295
"P30","Positiva",0.179,0.111,0.111,0.029
"P30","Neutra",0.128,0.169,0.136,0.164
"P30","Negativa",0.689,0.711,0.743,0.735
"P30","No sabe",0.004,0.009,0.01,0.072
"P31","Positiva",0.318,0.22,0.313,0.327
"P31","Neutra",0.094,0.139,0.063,0.178
"P31","Negativa",0.584,0.632,0.618,0.421
"P31","No sabe",0.004,0.009,0.006,0.074
"P32","Positiva",0.297,0.211,0.217,0.324
"P32","Neutra",0.105,0.187,0.141,0.269
"P32","Negativa",0.591,0.6,0.638,0.31
"P32","No sabe",0.007,0.002,0.004,0.097
"P33","Positiva",0.204,0.131,0.157,0.142
"P33","Neutra",0.197,0.265,0.189,0.245
"P33","Negativa",0.571,0.557,0.632,0.292
"P33","No sabe",0.028,0.047,0.022,0.321
"P34","Positiva",0.271,0.176,0.305,0.188
"P34","Neutra",0.107,0.167,0.091,0.263
"P34","Negativa",0.576,0.611,0.593,0.307
"P34","No sabe",0.046,0.046,0.011,0.242
"P35","Positiva",0.37,0.307,0.238,0.198
"P35","Neutra",0.242,0.242,0.16,0.25
"P35","Negativa",0.373,0.429,0.594,0.461
"P35","No sabe",0.015,0.022,0.008,0.091
"P36","Positiva",0.479,0.364,0.274,0.22
"P36","Neutra",0.255,0.367,0.217,0.223
"P36","Negativa",0.207,0.226,0.482,0.276
"P36","No sabe",0.059,0.043,0.027,0.281
"P37","Positiva",0.442,0.356,0.283,0.253
"P37","Neutra",0.204,0.303,0.162,0.146
"P37","Negativa",0.324,0.292,0.539,0.373
"P37","No sabe",0.03,0.049,0.016,0.228
"P38","Positiva",0.334,0.281,0.313,0.317
"P38","Neutra",0.281,0.356,0.197,0.185
"P38","Negativa",0.287,0.269,0.464,0.141
"P38","No sabe",0.098,0.094,0.026,0.357
"P39","Positiva",0.574,0.451,0.389,0.231
"P39","Neutra",0.139,0.254,0.121,0.199
"P39","Negativa",0.233,0.239,0.471,0.295
"P39","No sabe",0.054,0.056,0.019,0.275
"P40","Positiva",0.475,0.156,0.162,0.11
"P40","Neutra",0.183,0.514,0.224,0.218
"P40","Negativa",0.307,0.309,0.588,0.2
"P40","No sabe",0.035,0.021,0.026,0.472
