"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Alberto Fernández presidente Sergio Massa vice",0.329,0.314,0.039,0.162
"P21","Javier Milei presidente José Luis Espert vice",0.049,0.129,0.265,0.29
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.084,0.111,0.142,0.146
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.411,0.181,0.027,0.102
"P21","Otros candidatos",0.043,0.158,0.102,0.163
"P22","Positiva",0.53,0.286,0.063,0.197
"P22","Neutra",0.233,0.339,0.074,0.325
"P22","Negativa",0.227,0.336,0.854,0.438
"P22","No sabe",0.01,0.039,0.009,0.04
"P23","Si",0.817,0.721,0.529,0.439
"P23","No",0.089,0.069,0.258,0.133
"P23","No sabe",0.094,0.21,0.213,0.428
"P24","El kirchnerismo",0.176,0.237,0.642,0.217
"P24","Cambiemos",0.339,0.21,0.082,0.135
"P24","Los medios de comunicación",0.349,0.266,0.068,0.176
"P24","Otros",0.056,0.109,0.107,0.142
"P24","No sabe",0.08,0.178,0.101,0.33
"P25","Sin deuda",0.351,0.225,0.253,0.119
"P25","Menos de 10%",0.169,0.127,0.157,0.109
"P25","Entre 10 y 20%",0.122,0.168,0.147,0.104
"P25","Entre 20 y 30%",0.083,0.088,0.111,0.116
"P25","Entre 30 y 40%",0.089,0.11,0.106,0.183
"P25","Mas del 40%",0.146,0.216,0.19,0.196
"P25","No sabe",0.04,0.066,0.036,0.173
"P26","Gran excedente habitual",0.012,0.005,0.008,0
"P26","Gran excedente excepcional",0.008,0.019,0.005,0.018
"P26","Pequeño excedente habitual",0.089,0.047,0.057,0.001
"P26","Pequeño excedente excepcional",0.079,0.044,0.06,0.057
"P26","Alcanza gastos familia",0.214,0.129,0.135,0.028
"P26","No alcanza gastos familia",0.132,0.229,0.171,0.299
"P26","Solo NBFamiliares",0.24,0.238,0.263,0.238
"P26","No alcanza NBFamiliares",0.213,0.272,0.291,0.316
"P26","No sabe",0.013,0.017,0.01,0.043
"P27","Positiva",0.3,0.149,0.158,0.067
"P27","Neutra",0.402,0.441,0.382,0.279
"P27","Negativa",0.282,0.398,0.449,0.614
"P27","No sabe",0.016,0.012,0.011,0.04
"P28","Mejor",0.257,0.091,0.056,0.126
"P28","Igual",0.427,0.352,0.159,0.256
"P28","Peor",0.278,0.503,0.749,0.503
"P28","No sabe",0.038,0.054,0.036,0.115
"P29","Mejor",0.314,0.107,0.041,0.108
"P29","Igual",0.335,0.37,0.174,0.176
"P29","Peor",0.232,0.373,0.724,0.366
"P29","No sabe",0.119,0.15,0.061,0.35
"P30","Positiva",0.25,0.074,0.065,0.054
"P30","Neutra",0.31,0.232,0.041,0.19
"P30","Negativa",0.426,0.675,0.887,0.656
"P30","No sabe",0.014,0.019,0.007,0.1
"P31","Positiva",0.785,0.333,0.056,0.349
"P31","Neutra",0.079,0.33,0.043,0.161
"P31","Negativa",0.132,0.327,0.898,0.342
"P31","No sabe",0.004,0.01,0.003,0.148
"P32","Positiva",0.573,0.292,0.049,0.291
"P32","Neutra",0.214,0.409,0.074,0.289
"P32","Negativa",0.209,0.29,0.874,0.276
"P32","No sabe",0.004,0.009,0.003,0.144
"P33","Positiva",0.388,0.184,0.046,0.067
"P33","Neutra",0.34,0.481,0.097,0.233
"P33","Negativa",0.255,0.259,0.841,0.143
"P33","No sabe",0.017,0.076,0.016,0.557
"P35","Positiva",0.11,0.072,0.384,0.062
"P35","Neutra",0.052,0.228,0.233,0.345
"P35","Negativa",0.826,0.685,0.376,0.436
"P35","No sabe",0.012,0.015,0.007,0.157
"P36","Positiva",0.165,0.139,0.418,0.085
"P36","Neutra",0.137,0.434,0.264,0.199
"P36","Negativa",0.675,0.354,0.293,0.096
"P36","No sabe",0.023,0.073,0.025,0.62
"P37","Positiva",0.178,0.124,0.419,0.1
"P37","Neutra",0.061,0.388,0.221,0.099
"P37","Negativa",0.751,0.474,0.346,0.192
"P37","No sabe",0.01,0.014,0.014,0.609
"P38","Positiva",0.141,0.161,0.411,0.197
"P38","Neutra",0.107,0.345,0.284,0.108
"P38","Negativa",0.697,0.378,0.28,0.059
"P38","No sabe",0.055,0.116,0.025,0.636
"P39","Positiva",0.112,0.15,0.61,0.124
"P39","Neutra",0.076,0.301,0.154,0.133
"P39","Negativa",0.79,0.459,0.216,0.145
"P39","No sabe",0.022,0.09,0.02,0.598
"P40","Positiva",0.385,0.154,0.098,0.201
"P40","Neutra",0.326,0.448,0.216,0.354
"P40","Negativa",0.254,0.296,0.663,0.167
"P40","No sabe",0.035,0.102,0.023,0.278
"P41","Positiva",0.086,0.082,0.086,0.133
"P41","Neutra",0.124,0.282,0.201,0.295
"P41","Negativa",0.763,0.547,0.693,0.262
"P41","No sabe",0.027,0.089,0.02,0.31
