"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","Otros",0.087,0.07,0.082,0.105,0.107,0.071
"P24","No sabe",0.039,0.066,0.118,0.079,0.115,0.379
"P25","Sin deuda",0.322,0.333,0.314,0.251,0.204,0.257
"P25","Menos de 10%",0.198,0.187,0.154,0.161,0.155,0.039
"P25","Entre 10 y 20%",0.099,0.135,0.151,0.155,0.118,0.23
"P25","Entre 20 y 30%",0.096,0.099,0.086,0.109,0.108,0.072
"P25","Entre 30 y 40%",0.121,0.075,0.082,0.126,0.114,0.16
"P25","Mas del 40%",0.131,0.137,0.159,0.169,0.265,0.103
"P25","No sabe",0.033,0.034,0.054,0.029,0.036,0.139
"P26","Gran excedente habitual",0.019,0.008,0.008,0.01,0.004,0.031
"P26","Gran excedente excepcional",0.001,0.013,0.013,0.003,0.006,0.019
"P26","Pequeño excedente habitual",0.049,0.105,0.049,0.071,0.063,0.049
"P26","Pequeño excedente excepcional",0.063,0.072,0.07,0.07,0.048,0.052
"P26","Alcanza gastos familia",0.212,0.148,0.158,0.166,0.138,0.092
"P26","No alcanza gastos familia",0.17,0.15,0.164,0.173,0.171,0.239
"P26","Solo NBFamiliares",0.227,0.251,0.246,0.276,0.252,0.219
"P26","No alcanza NBFamiliares",0.253,0.238,0.285,0.224,0.307,0.235
"P26","No sabe",0.006,0.015,0.007,0.007,0.011,0.064
"P27","Muy buena",0.096,0.078,0.039,0.033,0.035,0.065
"P27","Buena",0.174,0.237,0.16,0.135,0.103,0.072
"P27","Ni buena ni mala",0.421,0.367,0.439,0.43,0.319,0.375
"P27","Mala",0.23,0.219,0.267,0.294,0.345,0.306
"P27","Muy mala",0.062,0.093,0.089,0.099,0.187,0.114
"P27","No sabe",0.017,0.006,0.006,0.009,0.011,0.068
"P28","Mejor",0.274,0.247,0.135,0.063,0.06,0.111
"P28","Igual",0.422,0.318,0.33,0.221,0.13,0.295
"P28","Peor",0.259,0.394,0.503,0.674,0.769,0.549
"P28","No sabe",0.045,0.041,0.032,0.042,0.041,0.045
"P29","Mejor",0.289,0.273,0.156,0.072,0.031,0.111
"P29","Igual",0.313,0.263,0.315,0.207,0.145,0.264
"P29","Peor",0.339,0.376,0.4,0.644,0.77,0.362
"P29","No sabe",0.059,0.088,0.129,0.077,0.054,0.263
"P30","Muy buena",0.126,0.058,0.028,0.045,0.054,0.027
"P30","Buena",0.177,0.153,0.087,0.029,0.015,0.03
"P30","Ni buena ni mala",0.263,0.244,0.235,0.061,0.027,0.224
"P30","Mala",0.241,0.311,0.321,0.312,0.162,0.365
"P30","Muy mala",0.17,0.223,0.315,0.55,0.737,0.289
"P30","No sabe",0.023,0.011,0.014,0.003,0.005,0.065
"P31","Muy buena",0.579,0.424,0.241,0.104,0.07,0.215
"P31","Buena",0.092,0.156,0.126,0.067,0.029,0.121
"P31","Ni buena ni mala",0.075,0.079,0.132,0.057,0.044,0.195
"P31","Mala",0.045,0.073,0.088,0.101,0.035,0.133
"P31","Muy mala",0.205,0.262,0.4,0.67,0.816,0.279
"P31","No sabe",0.004,0.006,0.013,0.001,0.006,0.057
"P32","Muy buena",0.282,0.172,0.084,0.033,0.018,0.141
"P32","Buena",0.266,0.303,0.206,0.08,0.039,0.112
"P32","Ni buena ni mala",0.117,0.156,0.241,0.124,0.058,0.311
"P32","Mala",0.156,0.128,0.178,0.186,0.102,0.115
"P32","Muy mala",0.175,0.235,0.286,0.574,0.78,0.231
"P32","No sabe",0.004,0.006,0.005,0.003,0.003,0.09
"P33","Muy buena",0.201,0.091,0.06,0.027,0.02,0.026
"P33","Buena",0.165,0.24,0.126,0.061,0.032,0.105
"P33","Ni buena ni mala",0.287,0.253,0.297,0.169,0.077,0.311
"P33","Mala",0.146,0.15,0.223,0.234,0.146,0.116
"P33","Muy mala",0.199,0.229,0.241,0.496,0.709,0.149
"P33","No sabe",0.002,0.037,0.053,0.013,0.016,0.293
"P34","Muy buena",0.486,0.374,0.174,0.104,0.055,0.085
"P34","Buena",0.165,0.158,0.146,0.071,0.044,0.135
"P34","Ni buena ni mala",0.09,0.097,0.185,0.082,0.053,0.267
"P34","Mala",0.059,0.098,0.127,0.142,0.062,0.065
"P34","Muy mala",0.163,0.24,0.328,0.594,0.772,0.248
"P34","No sabe",0.037,0.033,0.04,0.007,0.014,0.2
"P35","Muy buena",0.121,0.067,0.126,0.137,0.136,0.048
"P35","Buena",0.071,0.099,0.125,0.193,0.157,0.097
"P35","Ni buena ni mala",0.151,0.114,0.19,0.211,0.199,0.216
"P35","Mala",0.173,0.166,0.158,0.166,0.182,0.213
"P35","Muy mala",0.471,0.534,0.383,0.289,0.317,0.358
"P35","No sabe",0.013,0.02,0.018,0.004,0.009,0.068
"P36","Muy buena",0.121,0.108,0.118,0.137,0.116,0.051
"P36","Buena",0.098,0.152,0.181,0.255,0.18,0.097
"P36","Ni buena ni mala",0.207,0.181,0.262,0.252,0.275,0.29
"P36","Mala",0.16,0.173,0.165,0.159,0.15,0.158
"P36","Muy mala",0.394,0.347,0.218,0.177,0.254,0.146
"P36","No sabe",0.02,0.039,0.056,0.02,0.025,0.258
"P37","Muy buena",0.115,0.099,0.123,0.153,0.147,0.043
"P37","Buena",0.125,0.134,0.171,0.238,0.173,0.136
"P37","Ni buena ni mala",0.127,0.12,0.207,0.213,0.205,0.198
"P37","Mala",0.124,0.16,0.139,0.155,0.152,0.117
"P37","Muy mala",0.475,0.462,0.321,0.229,0.31,0.266
"P37","No sabe",0.034,0.025,0.039,0.012,0.013,0.24
"P38","Muy buena",0.168,0.072,0.107,0.19,0.304,0.134
"P38","Buena",0.113,0.097,0.097,0.164,0.174,0.142
"P38","Ni buena ni mala",0.138,0.174,0.258,0.282,0.222,0.163
"P38","Mala",0.071,0.096,0.131,0.124,0.069,0.071
"P38","Muy mala",0.483,0.476,0.329,0.22,0.214,0.137
"P38","No sabe",0.027,0.085,0.078,0.02,0.017,0.353
"P39","Muy buena",0.169,0.146,0.215,0.329,0.332,0.063
"P39","Buena",0.072,0.113,0.122,0.197,0.201,0.16
"P39","Ni buena ni mala",0.106,0.111,0.161,0.162,0.143,0.231
"P39","Mala",0.082,0.113,0.107,0.088,0.077,0.126
"P39","Muy mala",0.531,0.466,0.345,0.209,0.232,0.203
"P39","No sabe",0.04,0.051,0.05,0.015,0.015,0.217
"P41","Muy buena",0.179,0.015,0.016,0.01,0.015,0.027
"P41","Buena",0.05,0.205,0.041,0.043,0.04,0.045
"P41","Ni buena ni mala",0.179,0.155,0.358,0.152,0.083,0.093
"P41","Mala",0.138,0.248,0.29,0.428,0.128,0.193
"P41","Muy mala",0.423,0.357,0.265,0.353,0.717,0.217
"P41","No sabe",0.031,0.02,0.03,0.014,0.017,0.425
