"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","No alcanza gastos familia",0.164,0.186,0.173,0.226
"P26","Solo NBFamiliares",0.236,0.249,0.263,0.119
"P26","No alcanza NBFamiliares",0.222,0.351,0.277,0.386
"P26","No sabe",0.015,0.009,0.011,0.104
"P27","Positiva",0.279,0.142,0.16,0.033
"P27","Neutra",0.39,0.442,0.384,0.403
"P27","Negativa",0.315,0.397,0.447,0.452
"P27","No sabe",0.016,0.019,0.009,0.112
"P28","Mejor",0.246,0.099,0.056,0.127
"P28","Igual",0.429,0.336,0.161,0.295
"P28","Peor",0.28,0.508,0.747,0.445
"P28","No sabe",0.045,0.057,0.036,0.133
"P29","Mejor",0.299,0.156,0.035,0.1
"P29","Igual",0.347,0.312,0.179,0.315
"P29","Peor",0.215,0.374,0.722,0.319
"P29","No sabe",0.139,0.158,0.064,0.266
"P30","Positiva",0.216,0.113,0.069,0.046
"P30","Neutra",0.328,0.256,0.033,0.138
"P30","Negativa",0.431,0.617,0.892,0.727
"P30","No sabe",0.025,0.014,0.006,0.089
"P32","Positiva",0.616,0.249,0.036,0.163
"P32","Neutra",0.217,0.496,0.08,0.234
"P32","Negativa",0.162,0.24,0.881,0.135
"P32","No sabe",0.005,0.015,0.003,0.468
"P33","Positiva",0.381,0.176,0.043,0.097
"P33","Neutra",0.35,0.506,0.106,0.11
"P33","Negativa",0.218,0.252,0.825,0.321
"P33","No sabe",0.051,0.066,0.026,0.472
"P34","Positiva",0.715,0.23,0.06,0.125
"P34","Neutra",0.14,0.448,0.069,0.145
"P34","Negativa",0.107,0.266,0.853,0.203
"P34","No sabe",0.038,0.056,0.018,0.527
"P35","Positiva",0.091,0.054,0.377,0.175
"P35","Neutra",0.048,0.252,0.245,0.213
"P35","Negativa",0.85,0.664,0.369,0.33
"P35","No sabe",0.011,0.03,0.009,0.282
"P36","Positiva",0.109,0.147,0.427,0.111
"P36","Neutra",0.162,0.391,0.271,0.186
"P36","Negativa",0.671,0.379,0.269,0.15
"P36","No sabe",0.058,0.083,0.033,0.553
"P37","Positiva",0.105,0.104,0.44,0.14
"P37","Neutra",0.089,0.271,0.236,0.143
"P37","Negativa",0.778,0.559,0.3,0.389
"P37","No sabe",0.028,0.066,0.024,0.328
"P38","Positiva",0.105,0.172,0.417,0.186
"P38","Neutra",0.13,0.283,0.284,0.181
"P38","Negativa",0.684,0.399,0.262,0.198
"P38","No sabe",0.081,0.146,0.037,0.435
"P39","Positiva",0.062,0.117,0.615,0.219
"P39","Neutra",0.083,0.258,0.168,0.048
"P39","Negativa",0.798,0.525,0.189,0.234
"P39","No sabe",0.057,0.1,0.028,0.499
"P40","Positiva",0.378,0.17,0.095,0.112
"P40","Neutra",0.343,0.431,0.221,0.405
"P40","Negativa",0.23,0.299,0.655,0.202
"P40","No sabe",0.049,0.1,0.029,0.281
"P41","Positiva",0.093,0.097,0.083,0.034
"P41","Neutra",0.143,0.315,0.199,0.206
"P41","Negativa",0.722,0.507,0.691,0.441
"P41","No sabe",0.042,0.081,0.027,0.319
