"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","Peor",0.365,0.519,0.752,0.437
"P28","No sabe",0.028,0.021,0.064,0.17
"P29","Mejor",0.251,0.14,0.052,0.124
"P29","Igual",0.314,0.269,0.185,0.208
"P29","Peor",0.354,0.479,0.679,0.359
"P29","No sabe",0.081,0.112,0.084,0.309
"P30","Positiva",0.214,0.105,0.083,0.048
"P30","Neutra",0.217,0.181,0.071,0.131
"P30","Negativa",0.561,0.7,0.833,0.773
"P30","No sabe",0.008,0.014,0.013,0.048
"P31","Positiva",0.431,0.297,0.233,0.358
"P31","Neutra",0.068,0.105,0.091,0.135
"P31","Negativa",0.499,0.589,0.666,0.431
"P31","No sabe",0.002,0.009,0.01,0.076
"P32","Positiva",0.365,0.229,0.164,0.271
"P32","Neutra",0.148,0.184,0.143,0.226
"P32","Negativa",0.483,0.58,0.681,0.432
"P32","No sabe",0.004,0.007,0.012,0.071
"P33","Positiva",0.276,0.154,0.101,0.161
"P33","Neutra",0.224,0.244,0.187,0.146
"P33","Negativa",0.483,0.566,0.658,0.516
"P33","No sabe",0.017,0.036,0.054,0.177
"P34","Positiva",0.423,0.279,0.19,0.323
"P34","Neutra",0.097,0.142,0.125,0.112
"P34","Negativa",0.469,0.556,0.636,0.467
"P34","No sabe",0.011,0.023,0.049,0.098
"P35","Positiva",0.26,0.256,0.26,0.354
"P35","Neutra",0.129,0.197,0.208,0.069
"P35","Negativa",0.604,0.533,0.515,0.526
"P35","No sabe",0.007,0.014,0.017,0.051
"P36","Positiva",0.303,0.309,0.3,0.259
"P36","Neutra",0.192,0.282,0.245,0.195
"P36","Negativa",0.482,0.369,0.387,0.358
"P36","No sabe",0.023,0.04,0.068,0.188
"P37","Positiva",0.294,0.307,0.311,0.313
"P37","Neutra",0.125,0.211,0.215,0.086
"P37","Negativa",0.566,0.454,0.432,0.513
"P37","No sabe",0.015,0.028,0.042,0.088
"P38","Positiva",0.247,0.294,0.333,0.274
"P38","Neutra",0.179,0.243,0.262,0.155
"P38","Negativa",0.539,0.401,0.333,0.299
"P38","No sabe",0.035,0.062,0.072,0.272
"P39","Positiva",0.344,0.409,0.43,0.293
"P39","Neutra",0.093,0.146,0.18,0.173
"P39","Negativa",0.54,0.402,0.331,0.372
"P39","No sabe",0.023,0.043,0.059,0.162
"P40","Positiva",0.291,0.179,0.143,0.148
"P40","Neutra",0.285,0.307,0.246,0.162
"P40","Negativa",0.393,0.473,0.565,0.426
"P40","No sabe",0.031,0.041,0.046,0.264
"P41","Positiva",0.096,0.068,0.098,0.198
"P41","Neutra",0.139,0.235,0.175,0.204
"P41","Negativa",0.734,0.656,0.69,0.474
"P41","No sabe",0.031,0.041,0.037,0.124
