"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P27","Puede que la vote",0.117,0.19,0.113,0.068
"P27","Nunca la votaría",0.58,0.417,0.583,0.127
"P27","No sabe",0.255,0.362,0.234,0.794
"P28","Lo votaría",0.067,0.011,0.024,0.012
"P28","Puede que la vote",0.107,0.159,0.064,0.039
"P28","Nunca la votaría",0.575,0.401,0.623,0.107
"P28","No sabe",0.251,0.429,0.289,0.842
"P29","La votaría",0.263,0.041,0.024,0.036
"P29","Puede que la vote",0.134,0.27,0.065,0.057
"P29","Nunca la votaría",0.405,0.314,0.68,0.095
"P29","No sabe",0.198,0.375,0.231,0.812
"P30","Lo votaría",0.069,0.03,0.041,0.015
"P30","Puede que la vote",0.087,0.198,0.053,0.037
"P30","Nunca la votaría",0.538,0.366,0.621,0.104
"P30","No sabe",0.306,0.406,0.285,0.844
"P31","La votaría",0.16,0.076,0.025,0.045
"P31","Puede que la vote",0.278,0.292,0.057,0.075
"P31","Nunca la votaría",0.403,0.353,0.753,0.166
"P31","No sabe",0.159,0.279,0.165,0.714
"P32","La votaría",0.131,0.052,0.015,0.02
"P32","Puede que la vote",0.111,0.184,0.035,0.047
"P32","Nunca la votaría",0.456,0.395,0.699,0.121
"P32","No sabe",0.302,0.369,0.251,0.812
"P33","Lo votaría",0.058,0.024,0.019,0.013
"P33","Puede que la vote",0.154,0.21,0.055,0.047
"P33","Nunca la votaría",0.511,0.345,0.637,0.132
"P33","No sabe",0.277,0.421,0.289,0.808
"P34","La votaría",0.088,0.017,0.006,0.006
"P34","Puede que la vote",0.113,0.175,0.043,0.057
"P34","Nunca la votaría",0.473,0.36,0.639,0.113
"P34","No sabe",0.326,0.448,0.312,0.824
"P35","Si",0.487,0.436,0.419,0.347
"P35","No",0.513,0.564,0.581,0.653
