"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","La obra pública",0.005,0,0.028,0
"P21","La luminaria",0.018,0,0.036,0
"P21","No sabe",0.092,0.04,0.127,0.108
"P22","Agua corriente y cloacas",0.579,0.453,0.498,0.759
"P22","Energía eléctrica",0.112,0.089,0.079,0
"P22","Red de gas natural",0.077,0.032,0.155,0.131
"P22","Recolección de residuos",0.126,0.198,0.158,0
"P22","Ninguno",0.106,0.228,0.11,0.11
"P23","Los robos",0.59,0.634,0.602,0.303
"P23","El narcotráfico",0.156,0.128,0.098,0.33
"P23","La ausencia de patrulleros y personal policial",0.167,0.089,0.186,0.217
"P23","Otro",0.052,0.077,0.095,0.04
"P23","Ninguno",0.035,0.072,0.019,0.11
"P24","Positiva",0.125,0.345,0.295,0.171
"P24","Neutra",0.409,0.147,0.24,0.632
"P24","Negativa",0.409,0.499,0.402,0.049
"P24","No sabe",0.057,0.009,0.063,0.148
"P25","Positiva",0.127,0.175,0.238,0
"P25","Neutra",0.344,0.274,0.246,0.733
"P25","Negativa",0.456,0.551,0.447,0.119
"P25","No sabe",0.073,0,0.069,0.148
"P26","Positiva",0.099,0.143,0.281,0.085
"P26","Neutra",0.21,0.172,0.206,0.557
"P26","Negativa",0.685,0.628,0.5,0.049
"P26","No sabe",0.006,0.057,0.013,0.309
"P27","Positiva",0.373,0.184,0.081,0.372
"P27","Neutra",0.325,0.377,0.295,0.077
"P27","Negativa",0.18,0.305,0.39,0
"P27","No sabe",0.122,0.134,0.234,0.551
"P28","Positiva",0.121,0.135,0.247,0
"P28","Neutra",0.236,0.446,0.264,0.424
"P28","Negativa",0.54,0.362,0.428,0.049
"P28","No sabe",0.103,0.057,0.061,0.527
"P29","Positiva",0.258,0.035,0.107,0.317
"P29","Neutra",0.479,0.654,0.339,0.115
"P29","Negativa",0.154,0.228,0.422,0
"P29","No sabe",0.109,0.083,0.132,0.568
"P30","Positiva",0.186,0.132,0.137,0.293
"P30","Neutra",0.259,0.298,0.312,0.09
"P30","Negativa",0.496,0.513,0.487,0.143
"P30","No sabe",0.059,0.057,0.064,0.474
"P31","Positiva",0.242,0.101,0.083,0.079
"P31","Neutra",0.307,0.481,0.405,0.115
"P31","Negativa",0.287,0.207,0.303,0
"P31","No sabe",0.164,0.211,0.209,0.806
"P32","Positiva",0.077,0.009,0.048,0
"P32","Neutra",0.441,0.644,0.343,0.115
"P32","Negativa",0.173,0.078,0.264,0
"P32","No sabe",0.309,0.269,0.345,0.885
"P33","Positiva",0.05,0,0.031,0
"P33","Neutra",0.446,0.637,0.413,0.077
"P33","Negativa",0.184,0.12,0.254,0.038
"P33","No sabe",0.32,0.243,0.302,0.885
"P34","Positiva",0.044,0.195,0.208,0
"P34","Neutra",0.118,0.213,0.305,0.053
"P34","Negativa",0.788,0.488,0.424,0.379
"P34","No sabe",0.05,0.104,0.063,0.568
"P35","Positiva",0.547,0.2,0.086,0
"P35","Neutra",0.191,0.413,0.065,0.345
"P35","Negativa",0.262,0.375,0.825,0.182
"P35","No sabe",0,0.012,0.024,0.473
"P36","Positiva",0.12,0.179,0.439,0
"P36","Neutra",0.091,0.127,0.046,0.227
"P36","Negativa",0.781,0.694,0.515,0.379
"P36","No sabe",0.008,0,0,0.394
"P37","Positiva",0.524,0.17,0.076,0.387
"P37","Neutra",0.28,0.45,0.192,0.077
"P37","Negativa",0.186,0.38,0.732,0.062
"P37","No sabe",0.01,0,0,0.474
"P38","Positiva",0.292,0.121,0.244,0.095
"P38","Neutra",0.078,0.546,0.185,0.317
"P38","Negativa",0.63,0.333,0.571,0.062
"P38","No sabe",0,0,0,0.526
"P40","Positiva",0.499,0.16,0.133,0
"P40","Neutra",0.28,0.527,0.081,0.058
"P40","Negativa",0.207,0.275,0.771,0.336
"P40","No sabe",0.014,0.038,0.015,0.606
