"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Recolección de residuos",0.263,0.083,0.215,0.084
"P22","Ninguno",0.266,0.054,0.094,0.208
"P23","Los robos",0.423,0.816,0.551,0.537
"P23","El narcotráfico",0.025,0.091,0.176,0.117
"P23","La ausencia de patrulleros y personal policial",0.154,0.056,0.178,0.223
"P23","Otro",0.36,0.01,0.079,0.051
"P23","Ninguno",0.038,0.027,0.016,0.072
"P24","Muy buena",0.106,0.13,0.148,0.089
"P24","Buena",0.026,0.079,0.137,0.126
"P24","Ni buena ni mala",0.454,0.37,0.227,0.378
"P24","Mala",0.086,0.143,0.264,0.176
"P24","Muy mala",0.328,0.161,0.18,0.163
"P24","No sabe",0,0.117,0.044,0.068
"P25","Muy buena",0.19,0.243,0.071,0.029
"P25","Buena",0.025,0.05,0.123,0.133
"P25","Ni buena ni mala",0.353,0.217,0.24,0.395
"P25","Mala",0.081,0.274,0.217,0.167
"P25","Muy mala",0.256,0.16,0.32,0.176
"P25","No sabe",0.095,0.056,0.029,0.1
"P26","Muy buena",0.19,0.227,0.087,0.032
"P26","Buena",0.025,0.054,0.089,0.124
"P26","Ni buena ni mala",0.448,0.195,0.163,0.331
"P26","Mala",0.082,0.159,0.234,0.207
"P26","Muy mala",0.255,0.347,0.42,0.244
"P26","No sabe",0,0.018,0.007,0.062
"P27","Muy buena",0.213,0.083,0.1,0.057
"P27","Buena",0.029,0.044,0.127,0.089
"P27","Ni buena ni mala",0.724,0.308,0.293,0.278
"P27","Mala",0,0.171,0.157,0.1
"P27","Muy mala",0.034,0.167,0.209,0.147
"P27","No sabe",0,0.227,0.114,0.329
"P28","Muy buena",0.163,0.102,0.058,0.057
"P28","Buena",0,0.195,0.093,0.123
"P28","Ni buena ni mala",0.524,0.258,0.248,0.295
"P28","Mala",0.088,0.095,0.234,0.182
"P28","Muy mala",0.225,0.325,0.317,0.155
"P28","No sabe",0,0.025,0.05,0.188
"P29","Muy buena",0.113,0.057,0.05,0.022
"P29","Buena",0.049,0.212,0.092,0.101
"P29","Ni buena ni mala",0.775,0.395,0.42,0.344
"P29","Mala",0,0.1,0.138,0.15
"P29","Muy mala",0.063,0.151,0.207,0.114
"P29","No sabe",0,0.085,0.093,0.269
"P30","Muy buena",0.113,0.012,0.101,0.049
"P30","Buena",0.049,0.103,0.067,0.109
"P30","Ni buena ni mala",0.582,0.38,0.247,0.259
"P30","Mala",0.227,0.217,0.277,0.118
"P30","Muy mala",0.029,0.253,0.291,0.279
"P30","No sabe",0,0.035,0.017,0.186
"P31","Muy buena",0.113,0.045,0.058,0.072
"P31","Buena",0,0.135,0.05,0.096
"P31","Ni buena ni mala",0.824,0.397,0.384,0.249
"P31","Mala",0,0.053,0.158,0.082
"P31","Muy mala",0.063,0.133,0.181,0.177
"P31","No sabe",0,0.237,0.169,0.324
"P32","Muy buena",0.12,0,0.007,0.012
"P32","Buena",0,0.119,0.035,0.031
"P32","Ni buena ni mala",0.453,0.514,0.431,0.32
"P32","Mala",0.398,0.036,0.154,0.032
"P32","Muy mala",0.029,0.104,0.101,0.082
"P32","No sabe",0,0.227,0.272,0.523
"P33","Muy buena",0.168,0,0,0.002
"P33","Buena",0.181,0.127,0.003,0.015
"P33","Ni buena ni mala",0.191,0.663,0.463,0.354
"P33","Mala",0.398,0.066,0.137,0.044
"P33","Muy mala",0.029,0.09,0.13,0.061
"P33","No sabe",0.033,0.054,0.267,0.524
"P34","Muy buena",0.216,0.092,0.038,0.058
"P34","Buena",0,0.096,0.078,0.124
"P34","Ni buena ni mala",0.135,0.424,0.184,0.227
"P34","Mala",0.032,0.142,0.243,0.116
"P34","Muy mala",0.617,0.211,0.379,0.358
"P34","No sabe",0,0.035,0.078,0.117
"P35","Muy buena",0.196,0.024,0.09,0.063
"P35","Buena",0.045,0.053,0.169,0.229
"P35","Ni buena ni mala",0.135,0.103,0.19,0.142
"P35","Mala",0.192,0.205,0.174,0.158
"P35","Muy mala",0.432,0.58,0.35,0.385
"P35","No sabe",0,0.035,0.027,0.023
"P36","Muy buena",0.709,0.249,0.17,0.25
"P36","Buena",0.045,0.044,0.059,0.092
"P36","Ni buena ni mala",0,0.076,0.064,0.108
"P36","Mala",0.055,0.151,0.175,0.116
"P36","Muy mala",0.191,0.463,0.527,0.409
"P36","No sabe",0,0.017,0.005,0.025
"P37","Muy buena",0.66,0.05,0.109,0.119
"P37","Buena",0,0.032,0.135,0.135
"P37","Ni buena ni mala",0,0.131,0.273,0.294
"P37","Mala",0.094,0.251,0.187,0.075
"P37","Muy mala",0.246,0.501,0.291,0.342
"P37","No sabe",0,0.035,0.005,0.035
"P38","Muy buena",0.284,0,0.045,0.104
"P38","Buena",0,0.099,0.2,0.168
"P38","Ni buena ni mala",0.048,0.301,0.177,0.247
"P38","Mala",0.268,0.123,0.203,0.114
"P38","Muy mala",0.4,0.442,0.368,0.35
"P38","No sabe",0,0.035,0.007,0.017
"P39","Muy buena",0.284,0.096,0.21,0.142
"P39","Buena",0.191,0.036,0.088,0.272
"P39","Ni buena ni mala",0,0.04,0.184,0.146
"P39","Mala",0,0.19,0.195,0.065
"P39","Muy mala",0.525,0.603,0.302,0.343
"P39","No sabe",0,0.035,0.021,0.032
"P40","Muy buena",0.336,0.052,0.174,0.1
"P40","Buena",0.195,0.031,0.103,0.14
"P40","Ni buena ni mala",0,0.162,0.232,0.21
"P40","Mala",0,0.317,0.227,0.07
"P40","Muy mala",0.469,0.362,0.253,0.424
"P40","No sabe",0,0.076,0.011,0.056
