"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","Muy mala",0.236,0.199,0.325,0.156
"P28","No sabe",0.134,0.053,0.054,0.178
"P29","Muy buena",0.066,0.04,0.047,0.034
"P29","Buena",0.086,0.254,0.094,0.072
"P29","Ni buena ni mala",0.406,0.314,0.428,0.387
"P29","Mala",0.157,0.1,0.14,0.125
"P29","Muy mala",0.179,0.176,0.198,0.087
"P29","No sabe",0.106,0.116,0.093,0.295
"P30","Muy buena",0.066,0.019,0.102,0.036
"P30","Buena",0.089,0.128,0.068,0.097
"P30","Ni buena ni mala",0.245,0.292,0.263,0.309
"P30","Mala",0.263,0.149,0.253,0.165
"P30","Muy mala",0.28,0.343,0.292,0.196
"P30","No sabe",0.057,0.069,0.022,0.197
"P31","Muy buena",0.066,0.052,0.061,0.068
"P31","Buena",0.116,0.138,0.052,0.078
"P31","Ni buena ni mala",0.319,0.455,0.374,0.276
"P31","Mala",0.199,0.029,0.142,0.081
"P31","Muy mala",0.243,0.127,0.192,0.118
"P31","No sabe",0.057,0.199,0.179,0.379
"P32","Muy buena",0.079,0,0.007,0.009
"P32","Buena",0.025,0.137,0.039,0.006
"P32","Ni buena ni mala",0.341,0.562,0.412,0.334
"P32","Mala",0.122,0.117,0.136,0.036
"P32","Muy mala",0.249,0.008,0.123,0.01
"P32","No sabe",0.184,0.176,0.283,0.605
"P33","Muy buena",0.085,0,0,0
"P33","Buena",0.079,0.104,0.014,0
"P33","Ni buena ni mala",0.298,0.586,0.451,0.398
"P33","Mala",0.11,0.107,0.136,0.033
"P33","Muy mala",0.171,0.028,0.128,0.047
"P33","No sabe",0.257,0.175,0.271,0.522
"P34","Muy buena",0.115,0.024,0.038,0.097
"P34","Buena",0.144,0.219,0.072,0.064
"P34","Ni buena ni mala",0.182,0.266,0.186,0.311
"P34","Mala",0.12,0.159,0.237,0.086
"P34","Muy mala",0.407,0.268,0.387,0.325
"P34","No sabe",0.032,0.064,0.08,0.117
"P35","Muy buena",0.086,0.057,0.084,0.069
"P35","Buena",0.108,0.152,0.165,0.211
"P35","Ni buena ni mala",0.127,0.109,0.195,0.121
"P35","Mala",0.113,0.14,0.172,0.212
"P35","Muy mala",0.534,0.507,0.365,0.351
"P35","No sabe",0.032,0.035,0.019,0.036
"P36","Muy buena",0.395,0.351,0.188,0.183
"P36","Buena",0.155,0.075,0.055,0.069
"P36","Ni buena ni mala",0.09,0.07,0.071,0.093
"P36","Mala",0,0.058,0.173,0.184
"P36","Muy mala",0.328,0.429,0.507,0.45
"P36","No sabe",0.032,0.017,0.006,0.021
"P37","Muy buena",0.291,0.282,0.098,0.054
"P37","Buena",0.037,0.088,0.143,0.098
"P37","Ni buena ni mala",0.069,0.116,0.278,0.32
"P37","Mala",0.068,0.148,0.164,0.169
"P37","Muy mala",0.503,0.311,0.311,0.335
"P37","No sabe",0.032,0.055,0.006,0.024
"P38","Muy buena",0.246,0.042,0.044,0.077
"P38","Buena",0.166,0.175,0.193,0.12
"P38","Ni buena ni mala",0.208,0.269,0.173,0.273
"P38","Mala",0.159,0.015,0.196,0.175
"P38","Muy mala",0.189,0.463,0.387,0.341
"P38","No sabe",0.032,0.036,0.007,0.014
"P39","Muy buena",0.203,0.136,0.207,0.116
"P39","Buena",0.149,0.037,0.119,0.252
"P39","Ni buena ni mala",0.053,0.194,0.174,0.096
"P39","Mala",0.013,0.082,0.173,0.159
"P39","Muy mala",0.55,0.494,0.308,0.353
"P39","No sabe",0.032,0.057,0.019,0.024
"P40","Muy buena",0.2,0.042,0.178,0.079
"P40","Buena",0.097,0.043,0.113,0.135
"P40","Ni buena ni mala",0.03,0.15,0.241,0.215
"P40","Mala",0.027,0.105,0.234,0.128
"P40","Muy mala",0.614,0.619,0.218,0.374
"P40","No sabe",0.032,0.041,0.016,0.069
