"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Puede que lo vote",0.319,0.656,0.056,0.047
"P15","Nunca lo votaría",0.148,0.231,0.797,0.076
"P15","No sabe",0.098,0.012,0.092,0.836
"P16","Lo votaría",0.072,0.071,0.139,0.088
"P16","Puede que lo vote",0.116,0.098,0.166,0.234
"P16","Nunca lo votaría",0.74,0.755,0.585,0.338
"P16","No sabe",0.072,0.076,0.11,0.34
"P17","Lo votaría",0.131,0.066,0.063,0.034
"P17","Puede que lo vote",0.088,0.159,0.149,0.077
"P17","Nunca lo votaría",0.644,0.47,0.643,0.273
"P17","No sabe",0.137,0.305,0.145,0.616
"P18","Lo votaría",0.035,0.029,0.044,0
"P18","Puede que lo vote",0.108,0.207,0.086,0.071
"P18","Nunca lo votaría",0.671,0.559,0.637,0.251
"P18","No sabe",0.186,0.205,0.233,0.678
"P19","Lo votaría",0.158,0.059,0.058,0.016
"P19","Puede que lo vote",0.113,0.299,0.076,0.115
"P19","Nunca lo votaría",0.571,0.441,0.625,0.194
"P19","No sabe",0.158,0.201,0.241,0.675
"P20","La seguridad",0.118,0.062,0.059,0.093
"P20","El tránsito",0.015,0.041,0.024,0.026
"P20","El arreglo de las calles",0.117,0.086,0.255,0.055
"P20","El estado de las escuelas y la educación",0.273,0.244,0.213,0.236
"P20","El sistema de salud",0.011,0.067,0.037,0.012
"P20","El deporte y la cultura",0,0.011,0.03,0.022
"P20","La obra pública",0.06,0.113,0.085,0.115
"P20","La luminaria",0.041,0.035,0.019,0.041
"P20","No sabe",0.365,0.341,0.278,0.4
"P21","La seguridad",0.543,0.367,0.382,0.402
"P21","El tránsito",0.018,0.004,0.023,0.053
"P21","El arreglo de las calles",0.149,0.231,0.238,0.123
"P21","El estado de las escuelas y la educación",0.028,0.14,0.08,0.075
"P21","El sistema de salud",0.119,0.15,0.093,0.083
"P21","El deporte y la cultura",0.021,0.015,0.02,0.02
"P21","La obra pública",0,0,0.035,0.056
"P21","La luminaria",0.018,0.021,0.022,0.011
"P21","No sabe",0.104,0.072,0.107,0.177
"P22","Agua corriente y cloacas",0.541,0.529,0.47,0.612
"P22","Energía eléctrica",0.073,0.099,0.083,0.033
"P22","Red de gas natural",0.119,0.049,0.152,0.072
"P22","Recolección de residuos",0.201,0.274,0.148,0.026
"P22","Ninguno",0.066,0.049,0.147,0.257
"P23","Los robos",0.692,0.608,0.57,0.393
"P23","El narcotráfico",0.143,0.224,0.109,0.149
"P23","La ausencia de patrulleros y personal policial",0.087,0.113,0.18,0.358
"P23","Otro",0.051,0.041,0.089,0.079
"P23","Ninguno",0.027,0.014,0.052,0.021
"P24","Muy buena",0.066,0.083,0.175,0.135
"P24","Buena",0.062,0.112,0.173,0.089
"P24","Ni buena ni mala",0.255,0.298,0.266,0.419
"P24","Mala",0.291,0.237,0.158,0.267
"P24","Muy mala",0.299,0.173,0.157,0.07
"P24","No sabe",0.027,0.097,0.071,0.02
"P25","Muy buena",0.071,0.02,0.133,0.023
"P25","Buena",0.041,0.095,0.172,0.09
"P25","Ni buena ni mala",0.248,0.236,0.265,0.454
"P25","Mala",0.254,0.271,0.178,0.135
"P25","Muy mala",0.361,0.277,0.22,0.194
"P25","No sabe",0.025,0.101,0.032,0.104
"P26","Muy buena",0.025,0.02,0.171,0.039
"P26","Buena",0.01,0,0.176,0.097
"P26","Ni buena ni mala",0.238,0.202,0.179,0.348
"P26","Mala",0.272,0.227,0.178,0.213
"P26","Muy mala",0.455,0.529,0.287,0.202
"P26","No sabe",0,0.022,0.009,0.101
"P27","Muy buena",0.251,0.045,0.034,0.053
"P27","Buena",0.267,0.059,0.053,0.054
"P27","Ni buena ni mala",0.198,0.394,0.321,0.29
"P27","Mala",0.075,0.098,0.207,0.087
"P27","Muy mala",0.186,0.247,0.205,0.024
"P27","No sabe",0.023,0.157,0.18,0.492
"P28","Muy buena",0.067,0.017,0.104,0.015
"P28","Buena",0.109,0.073,0.152,0.043
"P28","Ni buena ni mala",0.232,0.15,0.312,0.365
"P28","Mala",0.195,0.163,0.189,0.28
"P28","Muy mala",0.371,0.475,0.178,0.105
"P28","No sabe",0.026,0.122,0.065,0.192
"P29","Muy buena",0.048,0.048,0.054,0.006
"P29","Buena",0.216,0.163,0.042,0.062
"P29","Ni buena ni mala",0.45,0.37,0.388,0.426
"P29","Mala",0.048,0.086,0.215,0.091
"P29","Muy mala",0.207,0.126,0.201,0.082
"P29","No sabe",0.031,0.207,0.1,0.333
"P30","Muy buena",0.076,0.069,0.093,0.035
"P30","Buena",0.046,0.102,0.071,0.147
"P30","Ni buena ni mala",0.272,0.293,0.273,0.266
"P30","Mala",0.25,0.263,0.214,0.154
"P30","Muy mala",0.356,0.223,0.303,0.148
"P30","No sabe",0,0.05,0.046,0.25
"P31","Muy buena",0.17,0.052,0.025,0.019
"P31","Buena",0.056,0.062,0.074,0.099
"P31","Ni buena ni mala",0.369,0.412,0.345,0.315
"P31","Mala",0.072,0.157,0.158,0.036
"P31","Muy mala",0.274,0.104,0.159,0.136
"P31","No sabe",0.059,0.213,0.239,0.395
"P32","Muy buena",0.026,0.006,0.008,0.004
"P32","Buena",0.045,0.042,0.055,0
"P32","Ni buena ni mala",0.472,0.483,0.353,0.373
"P32","Mala",0.049,0.1,0.155,0.097
"P32","Muy mala",0.181,0.073,0.074,0.04
"P32","No sabe",0.227,0.296,0.355,0.486
"P33","Muy buena",0.021,0,0.002,0
"P33","Buena",0.003,0.054,0.035,0
"P33","Ni buena ni mala",0.485,0.478,0.397,0.476
"P33","Mala",0.07,0.096,0.134,0.11
"P33","Muy mala",0.181,0.074,0.104,0.006
"P33","No sabe",0.24,0.298,0.328,0.408
"P34","Muy buena",0.065,0,0.064,0.073
"P34","Buena",0.021,0.071,0.155,0.047
"P34","Ni buena ni mala",0.07,0.208,0.249,0.392
"P34","Mala",0.217,0.183,0.177,0.173
"P34","Muy mala",0.589,0.45,0.273,0.171
"P34","No sabe",0.038,0.088,0.082,0.144
"P35","Muy buena",0.116,0.047,0.088,0.023
"P35","Buena",0.335,0.22,0.091,0.087
"P35","Ni buena ni mala",0.116,0.228,0.124,0.274
"P35","Mala",0.111,0.196,0.172,0.247
"P35","Muy mala",0.315,0.298,0.495,0.312
"P35","No sabe",0.007,0.011,0.03,0.057
"P36","Muy buena",0.109,0.039,0.404,0.073
"P36","Buena",0.029,0.019,0.091,0.11
"P36","Ni buena ni mala",0.03,0.048,0.075,0.18
"P36","Mala",0.188,0.182,0.112,0.168
"P36","Muy mala",0.644,0.712,0.308,0.419
"P36","No sabe",0,0,0.01,0.05
"P37","Muy buena",0.24,0.08,0.117,0.005
"P37","Buena",0.186,0.183,0.069,0.092
"P37","Ni buena ni mala",0.194,0.375,0.143,0.52
"P37","Mala",0.13,0.145,0.181,0.145
"P37","Muy mala",0.25,0.203,0.48,0.171
"P37","No sabe",0,0.014,0.01,0.067
"P38","Muy buena",0.161,0.008,0.045,0.036
"P38","Buena",0.139,0.106,0.241,0.107
"P38","Ni buena ni mala",0.059,0.208,0.227,0.381
"P38","Mala",0.234,0.171,0.12,0.198
"P38","Muy mala",0.407,0.507,0.358,0.221
"P38","No sabe",0,0,0.009,0.057
"P39","Muy buena",0.405,0.164,0.103,0.061
"P39","Buena",0.161,0.253,0.066,0.204
"P39","Ni buena ni mala",0.18,0.153,0.134,0.149
"P39","Mala",0.043,0.134,0.178,0.241
"P39","Muy mala",0.211,0.296,0.503,0.234
"P39","No sabe",0,0,0.016,0.111
"P40","Muy buena",0.183,0.193,0.136,0.048
"P40","Buena",0.14,0.233,0.038,0.127
"P40","Ni buena ni mala",0.334,0.205,0.126,0.258
"P40","Mala",0.114,0.197,0.188,0.253
"P40","Muy mala",0.21,0.159,0.492,0.212
"P40","No sabe",0.019,0.013,0.02,0.102
