"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","El estado de las escuelas y la educación",0.075,0.024,0.125,0.138
"P21","El sistema de salud",0.135,0.111,0.079,0
"P21","El deporte y la cultura",0.017,0.036,0.019,0.077
"P21","La obra pública",0,0,0.028,0.055
"P21","La luminaria",0.026,0,0.035,0
"P21","No sabe",0.072,0.066,0.125,0.226
"P22","Agua corriente y cloacas",0.469,0.586,0.513,0.751
"P22","Energía eléctrica",0.168,0.086,0.057,0
"P22","Red de gas natural",0.164,0.084,0.1,0.094
"P22","Recolección de residuos",0.074,0.141,0.191,0.038
"P22","Ninguno",0.125,0.103,0.139,0.117
"P23","Los robos",0.569,0.649,0.591,0.573
"P23","El narcotráfico",0.151,0.167,0.103,0.086
"P23","La ausencia de patrulleros y personal policial",0.181,0.128,0.171,0.132
"P23","Otro",0.068,0.044,0.091,0.14
"P23","Ninguno",0.031,0.012,0.044,0.069
"P24","Positiva",0.13,0.249,0.309,0.114
"P24","Neutra",0.337,0.292,0.249,0.609
"P24","Negativa",0.475,0.44,0.378,0.159
"P24","No sabe",0.058,0.019,0.064,0.118
"P25","Positiva",0.117,0.065,0.287,0
"P25","Neutra",0.213,0.428,0.267,0.462
"P25","Negativa",0.597,0.479,0.393,0.216
"P25","No sabe",0.073,0.028,0.053,0.322
"P26","Positiva",0.077,0.037,0.33,0.155
"P26","Neutra",0.103,0.238,0.238,0.483
"P26","Negativa",0.817,0.668,0.424,0.175
"P26","No sabe",0.003,0.057,0.008,0.187
"P27","Positiva",0.23,0.255,0.165,0.101
"P27","Neutra",0.267,0.406,0.296,0.231
"P27","Negativa",0.338,0.249,0.321,0.069
"P27","No sabe",0.165,0.09,0.218,0.599
"P28","Positiva",0.106,0.058,0.283,0.086
"P28","Neutra",0.14,0.304,0.342,0.376
"P28","Negativa",0.639,0.562,0.32,0.175
"P28","No sabe",0.115,0.076,0.055,0.363
"P29","Positiva",0.159,0.263,0.102,0.107
"P29","Neutra",0.336,0.547,0.435,0.158
"P29","Negativa",0.401,0.082,0.351,0.056
"P29","No sabe",0.104,0.108,0.112,0.679
"P30","Positiva",0.142,0.256,0.12,0.177
"P30","Neutra",0.232,0.273,0.332,0.03
"P30","Negativa",0.565,0.418,0.482,0.473
"P30","No sabe",0.061,0.053,0.066,0.32
"P31","Positiva",0.228,0.153,0.081,0.21
"P31","Neutra",0.239,0.507,0.408,0.097
"P31","Negativa",0.33,0.206,0.291,0.125
"P31","No sabe",0.203,0.134,0.22,0.568
"P32","Positiva",0.094,0.011,0.048,0
"P32","Neutra",0.248,0.63,0.416,0.252
"P32","Negativa",0.334,0.061,0.206,0
"P32","No sabe",0.324,0.298,0.33,0.748
"P33","Positiva",0.056,0.009,0.031,0
"P33","Neutra",0.243,0.618,0.484,0.388
"P33","Negativa",0.363,0.069,0.198,0.03
"P33","No sabe",0.338,0.304,0.287,0.582
"P34","Positiva",0.025,0.035,0.248,0.313
"P34","Neutra",0.071,0.168,0.331,0.048
"P34","Negativa",0.852,0.709,0.357,0.243
"P34","No sabe",0.052,0.088,0.064,0.396
"P35","Positiva",0.456,0.336,0.12,0.108
"P35","Neutra",0.224,0.273,0.086,0.141
"P35","Negativa",0.306,0.391,0.773,0.431
"P35","No sabe",0.014,0,0.021,0.32
"P36","Positiva",0.11,0.054,0.488,0.069
"P36","Neutra",0.099,0.111,0.029,0.345
"P36","Negativa",0.791,0.83,0.483,0.282
"P36","No sabe",0,0.005,0,0.304
"P37","Positiva",0.312,0.343,0.169,0.184
"P37","Neutra",0.318,0.392,0.168,0.183
"P37","Negativa",0.367,0.26,0.663,0.266
"P37","No sabe",0.003,0.005,0,0.367
"P38","Positiva",0.212,0.156,0.295,0.076
"P38","Neutra",0.097,0.26,0.226,0.402
"P38","Negativa",0.691,0.578,0.479,0.202
"P38","No sabe",0,0.006,0,0.32
"P39","Positiva",0.639,0.428,0.132,0.141
"P39","Neutra",0.094,0.371,0.08,0.177
"P39","Negativa",0.267,0.195,0.772,0.236
"P39","No sabe",0,0.006,0.016,0.446
