"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P35","Altos impuestos y tarifas",0.33,0.315,0.261,0.122
"P35","Educación y estado de las escuelas",0.147,0.107,0.106,0.284
"P35","Inflación",0.039,0.037,0.046,0.07
"P35","Estado de la salud",0.02,0.014,0.012,0
"P35","Corrupción",0.011,0.036,0.059,0.011
"P35","Pobreza",0,0.009,0.003,0
"P35","Medio ambiente, incendios y contaminación",0,0.001,0,0
"P35","Falta de trabajo",0,0.005,0,0
"P35","No sabe",0,0.015,0.001,0
"P39","Positiva",0.724,0.343,0.212,0.163
"P39","Neutra",0.17,0.461,0.35,0.502
"P39","Negativa",0.097,0.18,0.429,0.316
"P39","No sabe",0.009,0.016,0.009,0.019
"P40","Peor",0.35,0.306,0.382,0.242
"P40","Igual",0.442,0.474,0.39,0.419
"P40","Mejor",0.167,0.138,0.123,0.113
"P40","No sabe",0.041,0.082,0.105,0.226
"P41","Peor",0.314,0.326,0.36,0.136
"P41","Igual",0.327,0.321,0.301,0.185
"P41","Mejor",0.267,0.242,0.245,0.373
"P41","No sabe",0.092,0.111,0.094,0.306
"P42","El gobierno de Javier Milei",0.399,0.352,0.281,0.15
"P42","El gobierno de Alberto Fernández",0.488,0.46,0.575,0.518
"P42","Ambos",0.11,0.169,0.113,0.251
"P42","No sabe",0.003,0.019,0.031,0.081
"P43","Javier Milei",0.426,0.386,0.535,0.362
"P43","Los gobernadores",0.484,0.495,0.421,0.305
"P43","No sabe",0.09,0.119,0.044,0.333
"P44","Positiva",0.752,0.513,0.297,0.294
"P44","Neutra",0.188,0.383,0.354,0.292
"P44","Negativa",0.057,0.1,0.347,0.163
"P44","No sabe",0.003,0.004,0.002,0.251
"P45","Positiva",0.685,0.336,0.111,0.167
"P45","Neutra",0.185,0.48,0.315,0.178
"P45","Negativa",0.063,0.169,0.56,0.372
"P45","No sabe",0.067,0.015,0.014,0.283
"P46","Positiva",0.68,0.179,0.043,0.059
"P46","Neutra",0.147,0.441,0.045,0.196
"P46","Negativa",0.173,0.38,0.9,0.471
"P46","No sabe",0,0,0.012,0.274
"P48","Positiva",0.55,0.334,0.182,0.164
"P48","Neutra",0.27,0.459,0.208,0.105
"P48","Negativa",0.159,0.205,0.595,0.345
"P48","No sabe",0.021,0.002,0.015,0.386
"P49","Positiva",0.543,0.343,0.263,0.165
"P49","Neutra",0.073,0.147,0.079,0.156
"P49","Negativa",0.384,0.499,0.655,0.629
"P49","No sabe",0,0.011,0.003,0.05
"P50","Positiva",0.463,0.232,0.286,0.153
"P50","Neutra",0.189,0.222,0.226,0.127
"P50","Negativa",0.342,0.536,0.488,0.514
"P50","No sabe",0.006,0.01,0,0.206
"P51","Positiva",0.517,0.287,0.178,0.154
"P51","Neutra",0.102,0.193,0.138,0.167
"P51","Negativa",0.371,0.517,0.681,0.629
"P51","No sabe",0.01,0.003,0.003,0.05
"P52","Positiva",0.623,0.375,0.491,0.652
"P52","Neutra",0.081,0.14,0.111,0.037
"P52","Negativa",0.296,0.485,0.397,0.261
"P52","No sabe",0,0,0.001,0.05
"P53","Positiva",0.628,0.358,0.497,0.444
"P53","Neutra",0.105,0.171,0.101,0.183
"P53","Negativa",0.267,0.468,0.401,0.323
"P53","No sabe",0,0.003,0.001,0.05
"P54","Positiva",0.495,0.217,0.339,0.35
"P54","Neutra",0.209,0.322,0.235,0.262
"P54","Negativa",0.274,0.435,0.417,0.316
"P54","No sabe",0.022,0.026,0.009,0.072
"P55","Positiva",0.57,0.391,0.534,0.52
"P55","Neutra",0.144,0.229,0.087,0.136
"P55","Negativa",0.264,0.374,0.365,0.176
"P55","No sabe",0.022,0.006,0.014,0.168
"P56","Positiva",0.481,0.235,0.269,0.186
"P56","Neutra",0.319,0.48,0.341,0.294
"P56","Negativa",0.169,0.27,0.365,0.33
"P56","No sabe",0.031,0.015,0.025,0.19
"P57","Positiva",0.483,0.252,0.377,0.245
"P57","Neutra",0.212,0.279,0.18,0.261
"P57","Negativa",0.275,0.458,0.41,0.307
"P57","No sabe",0.03,0.011,0.033,0.187
"P58","Positiva",0.462,0.234,0.315,0.183
"P58","Neutra",0.218,0.413,0.284,0.179
"P58","Negativa",0.217,0.313,0.351,0.199
"P58","No sabe",0.103,0.04,0.05,0.439
