"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P43","Los gobernadores",0.612,0.488,0.288,0.38
"P43","No sabe",0.072,0.145,0.057,0.401
"P44","Positiva",0.621,0.529,0.308,0.373
"P44","Neutra",0.281,0.348,0.379,0.089
"P44","Negativa",0.098,0.116,0.309,0.122
"P44","No sabe",0,0.007,0.004,0.416
"P45","Positiva",0.506,0.328,0.171,0.141
"P45","Neutra",0.277,0.516,0.276,0.15
"P45","Negativa",0.159,0.144,0.539,0.29
"P45","No sabe",0.058,0.012,0.014,0.419
"P46","Positiva",0.377,0.226,0.106,0.177
"P46","Neutra",0.206,0.416,0.12,0.039
"P46","Negativa",0.417,0.356,0.755,0.396
"P46","No sabe",0,0.002,0.019,0.388
"P47","Positiva",0.359,0.177,0.102,0.143
"P47","Neutra",0.433,0.598,0.261,0.032
"P47","Negativa",0.181,0.207,0.58,0.15
"P47","No sabe",0.027,0.018,0.057,0.675
"P49","Positiva",0.654,0.309,0.107,0.189
"P49","Neutra",0.089,0.192,0.046,0.169
"P49","Negativa",0.257,0.486,0.844,0.545
"P49","No sabe",0,0.013,0.003,0.097
"P50","Positiva",0.312,0.27,0.305,0.208
"P50","Neutra",0.146,0.253,0.248,0.078
"P50","Negativa",0.538,0.464,0.434,0.493
"P50","No sabe",0.004,0.013,0.013,0.221
"P51","Positiva",0.491,0.261,0.133,0.264
"P51","Neutra",0.161,0.213,0.102,0.053
"P51","Negativa",0.345,0.525,0.764,0.515
"P51","No sabe",0.003,0.001,0.001,0.168
"P52","Positiva",0.444,0.397,0.582,0.612
"P52","Neutra",0.093,0.143,0.111,0.03
"P52","Negativa",0.463,0.46,0.306,0.271
"P52","No sabe",0,0,0.001,0.087
"P53","Positiva",0.404,0.387,0.603,0.381
"P53","Neutra",0.103,0.183,0.121,0.138
"P53","Negativa",0.492,0.427,0.275,0.395
"P53","No sabe",0.001,0.003,0.001,0.086
"P54","Positiva",0.336,0.282,0.329,0.487
"P54","Neutra",0.19,0.291,0.342,0.054
"P54","Negativa",0.449,0.412,0.314,0.32
"P54","No sabe",0.025,0.015,0.015,0.139
"P55","Positiva",0.402,0.377,0.668,0.389
"P55","Neutra",0.125,0.263,0.096,0.165
"P55","Negativa",0.453,0.36,0.232,0.035
"P55","No sabe",0.02,0,0.004,0.411
"P56","Positiva",0.336,0.275,0.297,0.039
"P56","Neutra",0.336,0.498,0.346,0.357
"P56","Negativa",0.296,0.216,0.345,0.182
"P56","No sabe",0.032,0.011,0.012,0.422
"P57","Positiva",0.31,0.294,0.438,0.069
"P57","Neutra",0.148,0.315,0.225,0.346
"P57","Negativa",0.512,0.382,0.322,0.123
"P57","No sabe",0.03,0.009,0.015,0.462
"P58","Positiva",0.283,0.243,0.39,0.264
"P58","Neutra",0.253,0.42,0.306,0.048
"P58","Negativa",0.365,0.294,0.26,0.069
"P58","No sabe",0.099,0.043,0.044,0.619
