"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P33","Si",0.434,0.455,0.525,0.26
"P33","No",0.445,0.374,0.367,0.413
"P33","No sabe",0.121,0.171,0.108,0.327
"P34","Si",0.565,0.523,0.409,0.101
"P34","No",0.321,0.311,0.498,0.59
"P34","No sabe",0.114,0.166,0.093,0.309
"P35","Inseguridad y narcotráfico",0.491,0.417,0.538,0.474
"P35","Altos impuestos y tarifas",0.294,0.316,0.252,0.156
"P35","Educación y estado de las escuelas",0.114,0.151,0.095,0.309
"P35","Inflación",0.035,0.05,0.043,0.061
"P35","Estado de la salud",0.036,0.004,0.003,0
"P35","Corrupción",0.017,0.042,0.065,0
"P35","Pobreza",0.005,0.005,0.004,0
"P35","Medio ambiente, incendios y contaminación",0,0.001,0,0
"P35","Falta de trabajo",0.005,0,0,0
"P35","No sabe",0.003,0.014,0,0
"P39","Positiva",0.556,0.251,0.135,0.155
"P39","Neutra",0.328,0.472,0.272,0.571
"P39","Negativa",0.098,0.259,0.59,0.024
"P39","No sabe",0.018,0.018,0.003,0.25
"P40","Peor",0.234,0.382,0.514,0.296
"P40","Igual",0.481,0.467,0.324,0.421
"P40","Mejor",0.22,0.066,0.049,0
"P40","No sabe",0.065,0.085,0.113,0.283
"P41","Peor",0.207,0.381,0.504,0.118
"P41","Igual",0.32,0.327,0.31,0.024
"P41","Mejor",0.371,0.174,0.085,0.188
"P41","No sabe",0.102,0.118,0.101,0.67
"P42","El gobierno de Javier Milei",0.361,0.275,0.301,0.653
"P42","El gobierno de Alberto Fernández",0.496,0.525,0.533,0.26
"P42","Ambos",0.123,0.179,0.141,0.012
"P42","No sabe",0.02,0.021,0.025,0.075
"P43","Javier Milei",0.385,0.468,0.575,0.017
"P43","Los gobernadores",0.523,0.41,0.357,0.704
"P43","No sabe",0.092,0.122,0.068,0.279
"P44","Positiva",0.831,0.213,0.107,0.041
"P44","Neutra",0.148,0.659,0.22,0.487
"P44","Negativa",0.021,0.087,0.673,0.209
"P44","No sabe",0,0.041,0,0.263
"P45","Positiva",0.496,0.22,0.126,0.143
"P45","Neutra",0.33,0.462,0.229,0.173
"P45","Negativa",0.145,0.268,0.632,0.303
"P45","No sabe",0.029,0.05,0.013,0.381
"P46","Positiva",0.355,0.152,0.111,0.031
"P46","Neutra",0.247,0.279,0.14,0.302
"P46","Negativa",0.397,0.536,0.733,0.431
"P46","No sabe",0.001,0.033,0.016,0.236
"P47","Positiva",0.284,0.172,0.089,0.28
"P47","Neutra",0.455,0.443,0.297,0.311
"P47","Negativa",0.227,0.311,0.569,0.065
"P47","No sabe",0.034,0.074,0.045,0.344
"P48","Positiva",0.44,0.21,0.214,0.331
"P48","Neutra",0.336,0.352,0.237,0.258
"P48","Negativa",0.198,0.406,0.53,0.126
"P48","No sabe",0.026,0.032,0.019,0.285
"P49","Positiva",0.435,0.271,0.256,0.476
"P49","Neutra",0.109,0.137,0.083,0
"P49","Negativa",0.454,0.57,0.661,0.469
"P49","No sabe",0.002,0.022,0,0.055
"P50","Positiva",0.326,0.236,0.329,0
"P50","Neutra",0.179,0.263,0.227,0
"P50","Negativa",0.486,0.464,0.444,0.944
"P50","No sabe",0.009,0.037,0,0.056
"P51","Positiva",0.365,0.259,0.18,0.26
"P51","Neutra",0.156,0.159,0.139,0.233
"P51","Negativa",0.474,0.571,0.681,0.451
"P51","No sabe",0.005,0.011,0,0.056
"P52","Positiva",0.492,0.449,0.512,0.292
"P52","Neutra",0.115,0.126,0.1,0
"P52","Negativa",0.393,0.419,0.388,0.652
"P52","No sabe",0,0.006,0,0.056
"P53","Positiva",0.476,0.403,0.564,0.022
"P53","Neutra",0.123,0.188,0.072,0.277
"P53","Negativa",0.4,0.4,0.364,0.645
"P53","No sabe",0.001,0.009,0,0.056
"P54","Positiva",0.343,0.228,0.417,0.268
"P54","Neutra",0.28,0.318,0.182,0.032
"P54","Negativa",0.345,0.438,0.397,0.644
"P54","No sabe",0.032,0.016,0.004,0.056
"P55","Positiva",0.46,0.472,0.562,0.3
"P55","Neutra",0.201,0.168,0.069,0
"P55","Negativa",0.32,0.326,0.367,0.643
"P55","No sabe",0.019,0.034,0.002,0.057
"P56","Positiva",0.356,0.214,0.291,0.063
"P56","Neutra",0.384,0.438,0.327,0.554
"P56","Negativa",0.224,0.314,0.371,0.325
"P56","No sabe",0.036,0.034,0.011,0.058
"P57","Positiva",0.361,0.278,0.413,0.021
"P57","Neutra",0.209,0.274,0.219,0.295
"P57","Negativa",0.394,0.416,0.351,0.627
"P57","No sabe",0.036,0.032,0.017,0.057
"P58","Positiva",0.315,0.273,0.356,0.021
"P58","Neutra",0.322,0.343,0.292,0.118
"P58","Negativa",0.287,0.297,0.324,0.37
"P58","No sabe",0.076,0.087,0.028,0.491
