"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P39","Negativa",0.315,0.163,0.387,0.171
"P39","No sabe",0.02,0.038,0.013,0.191
"P40","Positiva",0.359,0.374,0.248,0.279
"P40","Neutra",0.287,0.367,0.222,0.274
"P40","Negativa",0.354,0.242,0.519,0.272
"P40","No sabe",0,0.017,0.011,0.175
"P41","Positiva",0.393,0.176,0.142,0.15
"P41","Neutra",0.431,0.542,0.135,0.234
"P41","Negativa",0.176,0.251,0.717,0.268
"P41","No sabe",0,0.031,0.006,0.348
"P42","Positiva",0.567,0.201,0.123,0.165
"P42","Neutra",0.306,0.448,0.106,0.166
"P42","Negativa",0.127,0.313,0.771,0.369
"P42","No sabe",0,0.038,0,0.3
"P43","Positiva",0.423,0.051,0.076,0.027
"P43","Neutra",0.498,0.644,0.08,0.219
"P43","Negativa",0.045,0.208,0.82,0.12
"P43","No sabe",0.034,0.097,0.024,0.634
"P44","Positiva",0.464,0.086,0.038,0.064
"P44","Neutra",0.306,0.615,0.087,0.133
"P44","Negativa",0.204,0.221,0.834,0.174
"P44","No sabe",0.026,0.078,0.041,0.629
"P45","Positiva",0.355,0.044,0.025,0.074
"P45","Neutra",0.392,0.694,0.089,0.104
"P45","Negativa",0.198,0.2,0.823,0.139
"P45","No sabe",0.055,0.062,0.063,0.683
"P46","Positiva",0.187,0.033,0.045,0.022
"P46","Neutra",0.527,0.702,0.091,0.095
"P46","Negativa",0.23,0.181,0.787,0.063
"P46","No sabe",0.056,0.084,0.077,0.82
"P47","Positiva",0.306,0.13,0.169,0.128
"P47","Neutra",0.235,0.636,0.126,0.123
"P47","Negativa",0.441,0.175,0.655,0.131
"P47","No sabe",0.018,0.059,0.05,0.618
"P48","Positiva",0.169,0.106,0.086,0.055
"P48","Neutra",0.516,0.71,0.166,0.135
"P48","Negativa",0.253,0.135,0.694,0.063
"P48","No sabe",0.062,0.049,0.054,0.747
"P49","Positiva",0.214,0.179,0.168,0.183
"P49","Neutra",0.467,0.552,0.147,0.154
"P49","Negativa",0.248,0.254,0.658,0.213
"P49","No sabe",0.071,0.015,0.027,0.45
"P50","Positiva",0.426,0.178,0.082,0.144
"P50","Neutra",0.338,0.539,0.077,0.074
"P50","Negativa",0.182,0.244,0.817,0.258
"P50","No sabe",0.054,0.039,0.024,0.524
"P51","Positiva",0.482,0.097,0.081,0.056
"P51","Neutra",0.322,0.745,0.078,0.091
"P51","Negativa",0.196,0.1,0.819,0.093
"P51","No sabe",0,0.058,0.022,0.76
"P52","Positiva",0.59,0.027,0.055,0.001
"P52","Neutra",0.196,0.873,0.039,0.04
"P52","Negativa",0.145,0.063,0.86,0.034
"P52","No sabe",0.069,0.037,0.046,0.925
"P54","Positiva",0.385,0.149,0.068,0.085
"P54","Neutra",0.287,0.519,0.028,0.133
"P54","Negativa",0.322,0.318,0.896,0.336
"P54","No sabe",0.006,0.014,0.008,0.446
"P55","Positiva",0.248,0.03,0.036,0.016
"P55","Neutra",0.309,0.77,0.093,0.049
"P55","Negativa",0.349,0.111,0.821,0.06
"P55","No sabe",0.094,0.089,0.05,0.875
"P56","Si",0.435,0.485,0.502,0.552
"P56","No",0.565,0.515,0.498,0.448
