"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","Nunca la votaría",0.554,0.539,0.672,0.36
"P30","No sabe",0.226,0.281,0.114,0.471
"P31","Lo votaría",0.113,0.136,0.103,0.056
"P31","Puede que lo vote",0.324,0.114,0.122,0.171
"P31","Nunca lo votaría",0.378,0.551,0.69,0.445
"P31","No sabe",0.185,0.199,0.085,0.328
"P32","Lo votaría",0.135,0.092,0.07,0.084
"P32","Puede que lo vote",0.309,0.099,0.054,0.092
"P32","Nunca lo votaría",0.389,0.593,0.775,0.476
"P32","No sabe",0.167,0.216,0.101,0.348
"P33","La votaría",0.108,0.05,0.066,0.031
"P33","Puede que la vote",0.239,0.084,0.085,0.055
"P33","Nunca la votaría",0.424,0.573,0.764,0.437
"P33","No sabe",0.229,0.293,0.085,0.477
"P34","La votaría",0.116,0.06,0.028,0.003
"P34","Puede que la vote",0.268,0.064,0.04,0.024
"P34","Nunca la votaría",0.349,0.583,0.809,0.424
"P34","No sabe",0.267,0.293,0.123,0.549
"P35","La votaría",0.064,0.037,0.008,0.009
"P35","Puede que la vote",0.269,0.071,0.049,0.058
"P35","Nunca la votaría",0.421,0.571,0.802,0.408
"P35","No sabe",0.246,0.321,0.141,0.525
"P36","La votaría",0.263,0.055,0.031,0.016
"P36","Puede que la vote",0.344,0.101,0.055,0.078
"P36","Nunca la votaría",0.301,0.655,0.842,0.615
"P36","No sabe",0.092,0.189,0.072,0.291
"P37","La votaría",0.096,0.001,0.008,0.003
"P37","Puede que la vote",0.296,0.034,0.037,0.016
"P37","Nunca la votaría",0.351,0.64,0.827,0.514
"P37","No sabe",0.257,0.325,0.128,0.467
"P38","Positiva",0.41,0.369,0.393,0.372
"P38","Neutra",0.212,0.219,0.153,0.165
"P38","Negativa",0.319,0.409,0.454,0.4
"P38","No sabe",0.059,0.003,0,0.063
"P39","Positiva",0.525,0.32,0.416,0.398
"P39","Neutra",0.059,0.467,0.228,0.222
"P39","Negativa",0.357,0.176,0.344,0.174
"P39","No sabe",0.059,0.037,0.012,0.206
"P40","Positiva",0.511,0.326,0.27,0.269
"P40","Neutra",0.117,0.419,0.214,0.291
"P40","Negativa",0.332,0.238,0.508,0.259
"P40","No sabe",0.04,0.017,0.008,0.181
"P41","Positiva",0.482,0.176,0.142,0.155
"P41","Neutra",0.254,0.583,0.147,0.221
"P41","Negativa",0.224,0.199,0.705,0.258
"P41","No sabe",0.04,0.042,0.006,0.366
"P42","Positiva",0.584,0.221,0.147,0.162
"P42","Neutra",0.137,0.51,0.1,0.15
"P42","Negativa",0.239,0.236,0.748,0.367
"P42","No sabe",0.04,0.033,0.005,0.321
"P43","Positiva",0.411,0.084,0.05,0.036
"P43","Neutra",0.201,0.725,0.108,0.201
"P43","Negativa",0.222,0.125,0.82,0.094
"P43","No sabe",0.166,0.066,0.022,0.669
"P44","Positiva",0.502,0.103,0.041,0.051
"P44","Neutra",0.171,0.711,0.055,0.124
"P44","Negativa",0.243,0.139,0.882,0.123
"P44","No sabe",0.084,0.047,0.022,0.702
"P45","Positiva",0.688,0.07,0.003,0.043
"P45","Neutra",0.121,0.804,0.071,0.096
"P45","Negativa",0.143,0.095,0.916,0.082
"P45","No sabe",0.048,0.031,0.01,0.779
"P47","Positiva",0.47,0.146,0.144,0.121
"P47","Neutra",0.135,0.668,0.138,0.107
"P47","Negativa",0.367,0.126,0.684,0.122
"P47","No sabe",0.028,0.06,0.034,0.65
"P48","Positiva",0.286,0.096,0.085,0.041
"P48","Neutra",0.224,0.759,0.182,0.146
"P48","Negativa",0.439,0.091,0.672,0.056
"P48","No sabe",0.051,0.054,0.061,0.757
"P49","Positiva",0.409,0.181,0.153,0.157
"P49","Neutra",0.218,0.546,0.19,0.184
"P49","Negativa",0.352,0.237,0.617,0.202
"P49","No sabe",0.021,0.036,0.04,0.457
"P50","Positiva",0.423,0.179,0.096,0.146
"P50","Neutra",0.215,0.549,0.093,0.091
"P50","Negativa",0.33,0.216,0.78,0.229
"P50","No sabe",0.032,0.056,0.031,0.534
"P51","Positiva",0.386,0.101,0.12,0.05
"P51","Neutra",0.173,0.721,0.144,0.102
"P51","Negativa",0.258,0.127,0.699,0.092
"P51","No sabe",0.183,0.051,0.037,0.756
"P52","Positiva",0.364,0.08,0.051,0.002
"P52","Neutra",0.193,0.729,0.167,0.089
"P52","Negativa",0.252,0.082,0.721,0.039
"P52","No sabe",0.191,0.109,0.061,0.87
"P53","Positiva",0.242,0.088,0.039,0.008
"P53","Neutra",0.263,0.725,0.19,0.08
"P53","Negativa",0.301,0.079,0.698,0.062
"P53","No sabe",0.194,0.108,0.073,0.85
"P54","Positiva",0.648,0.159,0.054,0.077
"P54","Neutra",0.078,0.522,0.071,0.144
"P54","Negativa",0.211,0.297,0.849,0.347
"P54","No sabe",0.063,0.022,0.026,0.432
"P55","Positiva",0.544,0.036,0.013,0.009
"P55","Neutra",0.203,0.731,0.154,0.07
"P55","Negativa",0.161,0.113,0.764,0.063
"P55","No sabe",0.092,0.12,0.069,0.858
"P56","Si",0.822,0.441,0.508,0.541
"P56","No",0.178,0.559,0.492,0.459
