"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P51","Positiva",0.386,0.119,0.082,0.066
"P51","Neutra",0.396,0.717,0.118,0.113
"P51","Negativa",0.113,0.115,0.746,0.099
"P51","No sabe",0.105,0.049,0.054,0.722
"P52","Positiva",0.34,0.073,0.054,0.011
"P52","Neutra",0.402,0.776,0.111,0.083
"P52","Negativa",0.084,0.093,0.771,0.03
"P52","No sabe",0.174,0.058,0.064,0.876
"P53","Positiva",0.342,0.053,0.061,0.013
"P53","Neutra",0.254,0.81,0.121,0.081
"P53","Negativa",0.254,0.081,0.746,0.038
"P53","No sabe",0.15,0.056,0.072,0.868
"P54","Positiva",0.843,0.145,0.04,0.08
"P54","Neutra",0.083,0.56,0.011,0.169
"P54","Negativa",0.074,0.268,0.943,0.324
"P54","No sabe",0,0.027,0.006,0.427
"P56","Si",0.644,0.495,0.497,0.525
"P56","No",0.356,0.505,0.503,0.475
