"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Alfredo Cornejo por Cambia Mendoza con el apoyo de Patricia Bullrich, Horacio Rodríguez Larreta, Mauricio Macri y una parte de la UCR",0.06,0.249,0.289,0.218
"P17","Luis Petri por Cambia Mendoza con el apoyo de Julio Cobos y una parte de la UCR",0.026,0.139,0.124,0.117
"P17","Omar De Marchi por La Unión Mendocina con el apoyo de una parte del PRO y de Javier Milei",0.05,0.205,0.245,0.302
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.37,0.175,0.094,0.111
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.155,0.07,0.075,0.066
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.037,0.027,0.012,0.001
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.228,0.069,0.059,0.035
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.003,0.009,0.016,0.009
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0.003,0.009,0.002
"P17","No sabe",0.071,0.054,0.077,0.139
"P20","Lo votaría",0.155,0.35,0.422,0.35
"P20","Puede que lo vote",0.094,0.157,0.093,0.139
"P20","Nunca lo votaría",0.708,0.387,0.43,0.338
"P20","No sabe",0.043,0.106,0.055,0.173
"P21","Lo votaría",0.051,0.214,0.281,0.154
"P21","Puede que lo vote",0.094,0.208,0.201,0.303
"P21","Nunca lo votaría",0.78,0.403,0.445,0.299
"P21","No sabe",0.075,0.175,0.073,0.244
"P22","Lo votaría",0.077,0.178,0.195,0.157
"P22","Puede que lo vote",0.106,0.219,0.162,0.224
"P22","Nunca lo votaría",0.746,0.454,0.572,0.323
"P22","No sabe",0.071,0.149,0.071,0.296
"P23","Lo votaría",0.266,0.136,0.079,0.078
"P23","Puede que lo vote",0.312,0.084,0.101,0.117
"P23","Nunca lo votaría",0.388,0.596,0.756,0.44
"P23","No sabe",0.034,0.184,0.064,0.365
"P24","Lo votaría",0.243,0.133,0.072,0.051
"P24","Puede que lo vote",0.472,0.103,0.043,0.145
"P24","Nunca lo votaría",0.206,0.612,0.803,0.47
"P24","No sabe",0.079,0.152,0.082,0.334
"P25","Lo votaría",0.086,0.035,0.022,0.01
"P25","Puede que lo vote",0.362,0.079,0.03,0.052
"P25","Nunca lo votaría",0.336,0.65,0.859,0.531
"P25","No sabe",0.216,0.236,0.089,0.407
"P26","Lo votaría",0.284,0.008,0.004,0.001
"P26","Puede que lo vote",0.414,0.08,0.031,0.049
"P26","Nunca lo votaría",0.173,0.703,0.861,0.534
"P26","No sabe",0.129,0.209,0.104,0.416
"P27","Lo votaría",0.061,0.011,0.012,0.007
"P27","Puede que lo vote",0.296,0.063,0.021,0.047
"P27","Nunca lo votaría",0.407,0.698,0.849,0.51
"P27","No sabe",0.236,0.228,0.118,0.436
"P28","Lo votaría",0.056,0.002,0.017,0.001
"P28","Puede que lo vote",0.196,0.056,0.017,0.041
"P28","Nunca lo votaría",0.436,0.738,0.84,0.541
"P28","No sabe",0.312,0.204,0.126,0.417
"P29","La votaría",0.042,0.089,0.191,0.064
"P29","Puede que la vote",0.147,0.137,0.089,0.092
"P29","Nunca la votaría",0.564,0.525,0.597,0.377
"P29","No sabe",0.247,0.249,0.123,0.467
"P30","La votaría",0.086,0.059,0.105,0.031
"P30","Puede que la vote",0.112,0.103,0.134,0.107
"P30","Nunca la votaría",0.585,0.547,0.62,0.334
"P30","No sabe",0.217,0.291,0.141,0.528
"P31","Lo votaría",0.109,0.118,0.101,0.064
"P31","Puede que lo vote",0.211,0.13,0.128,0.157
"P31","Nunca lo votaría",0.591,0.55,0.67,0.359
"P31","No sabe",0.089,0.202,0.101,0.42
"P32","Lo votaría",0.295,0.088,0.05,0.056
"P32","Puede que lo vote",0.366,0.096,0.046,0.071
"P32","Nunca lo votaría",0.288,0.589,0.815,0.399
"P32","No sabe",0.051,0.227,0.089,0.474
"P33","La votaría",0.225,0.047,0.043,0.01
"P33","Puede que la vote",0.247,0.063,0.073,0.055
"P33","Nunca la votaría",0.346,0.586,0.747,0.39
"P33","No sabe",0.182,0.304,0.137,0.545
"P34","La votaría",0.1,0.067,0.013,0.003
"P34","Puede que la vote",0.219,0.059,0.03,0.016
"P34","Nunca la votaría",0.315,0.585,0.785,0.4
"P34","No sabe",0.366,0.289,0.172,0.581
"P35","La votaría",0.168,0.015,0.002,0.005
"P35","Puede que la vote",0.263,0.058,0.036,0.062
"P35","Nunca la votaría",0.232,0.612,0.764,0.379
"P35","No sabe",0.337,0.315,0.198,0.554
"P36","La votaría",0.15,0.059,0.024,0.017
"P36","Puede que la vote",0.353,0.082,0.058,0.053
"P36","Nunca la votaría",0.333,0.715,0.829,0.582
"P36","No sabe",0.164,0.144,0.089,0.348
"P37","La votaría",0.039,0,0.005,0.011
"P37","Puede que la vote",0.158,0.028,0.036,0.018
"P37","Nunca la votaría",0.402,0.669,0.796,0.497
"P37","No sabe",0.401,0.303,0.163,0.474
"P38","Positiva",0.22,0.395,0.434,0.357
"P38","Neutra",0.089,0.209,0.164,0.214
"P38","Negativa",0.681,0.393,0.401,0.347
"P38","No sabe",0.01,0.003,0.001,0.082
"P39","Positiva",0.233,0.382,0.44,0.345
"P39","Neutra",0.207,0.45,0.227,0.248
"P39","Negativa",0.531,0.148,0.303,0.158
"P39","No sabe",0.029,0.02,0.03,0.249
"P40","Positiva",0.222,0.351,0.288,0.273
"P40","Neutra",0.217,0.453,0.213,0.303
"P40","Negativa",0.556,0.194,0.49,0.186
"P40","No sabe",0.005,0.002,0.009,0.238
"P41","Positiva",0.612,0.161,0.114,0.117
"P41","Neutra",0.196,0.623,0.187,0.2
"P41","Negativa",0.184,0.19,0.679,0.204
"P41","No sabe",0.008,0.026,0.02,0.479
"P42","Positiva",0.726,0.211,0.117,0.103
"P42","Neutra",0.14,0.534,0.116,0.169
"P42","Negativa",0.134,0.236,0.759,0.292
"P42","No sabe",0,0.019,0.008,0.436
"P43","Positiva",0.453,0.039,0.041,0.024
"P43","Neutra",0.267,0.833,0.116,0.137
"P43","Negativa",0.13,0.075,0.765,0.07
"P43","No sabe",0.15,0.053,0.078,0.769
"P45","Positiva",0.444,0.062,0.021,0.018
"P45","Neutra",0.265,0.765,0.132,0.073
"P45","Negativa",0.169,0.093,0.781,0.06
"P45","No sabe",0.122,0.08,0.066,0.849
"P46","Positiva",0.262,0.026,0.029,0.014
"P46","Neutra",0.383,0.768,0.118,0.056
"P46","Negativa",0.15,0.058,0.737,0.026
"P46","No sabe",0.205,0.148,0.116,0.904
"P47","Positiva",0.143,0.162,0.172,0.111
"P47","Neutra",0.241,0.615,0.198,0.089
"P47","Negativa",0.492,0.11,0.549,0.119
"P47","No sabe",0.124,0.113,0.081,0.681
"P48","Positiva",0.183,0.061,0.105,0.04
"P48","Neutra",0.233,0.714,0.225,0.172
"P48","Negativa",0.358,0.109,0.55,0.03
"P48","No sabe",0.226,0.116,0.12,0.758
"P49","Positiva",0.262,0.157,0.174,0.161
"P49","Neutra",0.162,0.534,0.235,0.181
"P49","Negativa",0.47,0.234,0.546,0.152
"P49","No sabe",0.106,0.075,0.045,0.506
"P50","Positiva",0.676,0.141,0.076,0.106
"P50","Neutra",0.158,0.548,0.126,0.088
"P50","Negativa",0.123,0.232,0.743,0.184
"P50","No sabe",0.043,0.079,0.055,0.622
"P51","Positiva",0.489,0.072,0.084,0.031
"P51","Neutra",0.212,0.698,0.181,0.105
"P51","Negativa",0.169,0.085,0.622,0.111
"P51","No sabe",0.13,0.145,0.113,0.753
"P52","Positiva",0.242,0.068,0.043,0
"P52","Neutra",0.286,0.695,0.179,0.114
"P52","Negativa",0.157,0.072,0.625,0.026
"P52","No sabe",0.315,0.165,0.153,0.86
"P53","Positiva",0.284,0.055,0.029,0.005
"P53","Neutra",0.327,0.696,0.193,0.096
"P53","Negativa",0.121,0.083,0.612,0.043
"P53","No sabe",0.268,0.166,0.166,0.856
"P54","Positiva",0.503,0.112,0.066,0.067
"P54","Neutra",0.299,0.471,0.097,0.161
"P54","Negativa",0.162,0.336,0.788,0.308
"P54","No sabe",0.036,0.081,0.049,0.464
"P55","Positiva",0.186,0.04,0.022,0.011
"P55","Neutra",0.339,0.672,0.183,0.076
"P55","Negativa",0.203,0.133,0.628,0.039
"P55","No sabe",0.272,0.155,0.167,0.874
"P56","Si",0.651,0.433,0.526,0.526
"P56","No",0.349,0.567,0.474,0.474
