"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Omar Parisi por Elegí Mendoza con el apoyo de Anabel Fernández Sagasti y una parte del kirchnerismo",0.391,0.174,0.105,0.09
"P17","Guillermo Carmona por Elegí Mendoza con el apoyo de Emir y Omar Félix, y una parte del PJ",0.096,0.084,0.059,0.086
"P17","Nicolás Guillén por Elegí Mendoza con el apoyo de la Corriente Clasista y Combativa, y los movimientos sociales",0.093,0.02,0.006,0.001
"P17","Alfredo Guevara por Elegí Mendoza con el apoyo de una parte del kirchnerismo",0.105,0.073,0.059,0.066
"P17","Lautaro Giménez por el Frente de Izquierda con el apoyo de Nicolás Del Caño, Myriam Bregman, el Partido Socialista de los Trabajadores y el Movimiento Socialista de los Trabajadores",0.02,0.005,0.023,0.001
"P17","Victor da Vila por el Frente de Izquierda con el apoyo de Gabriel Solano, Romina Del Plá y el Partido Obrero",0,0.004,0.008,0.002
"P17","No sabe",0.083,0.068,0.074,0.125
"P20","Lo votaría",0.255,0.306,0.435,0.375
"P20","Puede que lo vote",0.165,0.154,0.096,0.106
"P20","Nunca lo votaría",0.529,0.437,0.41,0.359
"P20","No sabe",0.051,0.103,0.059,0.16
"P21","Lo votaría",0.1,0.216,0.275,0.164
"P21","Puede que lo vote",0.209,0.218,0.181,0.272
"P21","Nunca lo votaría",0.621,0.418,0.463,0.315
"P21","No sabe",0.07,0.148,0.081,0.249
"P22","Lo votaría",0.239,0.148,0.196,0.145
"P22","Puede que lo vote",0.182,0.207,0.147,0.221
"P22","Nunca lo votaría",0.478,0.469,0.585,0.378
"P22","No sabe",0.101,0.176,0.072,0.256
"P23","Lo votaría",0.319,0.149,0.072,0.053
"P23","Puede que lo vote",0.202,0.1,0.09,0.15
"P23","Nunca lo votaría",0.439,0.557,0.759,0.488
"P23","No sabe",0.04,0.194,0.079,0.309
"P24","Lo votaría",0.252,0.121,0.067,0.063
"P24","Puede que lo vote",0.353,0.134,0.048,0.139
"P24","Nunca lo votaría",0.259,0.574,0.807,0.492
"P24","No sabe",0.136,0.171,0.078,0.306
"P25","Lo votaría",0.282,0.014,0,0.012
"P25","Puede que lo vote",0.353,0.096,0.009,0.064
"P25","Nunca lo votaría",0.23,0.627,0.896,0.541
"P25","No sabe",0.135,0.263,0.095,0.383
"P26","Lo votaría",0.17,0.033,0.001,0.015
"P26","Puede que lo vote",0.353,0.094,0.022,0.066
"P26","Nunca lo votaría",0.282,0.657,0.868,0.536
"P26","No sabe",0.195,0.216,0.109,0.383
"P27","Lo votaría",0.044,0.016,0.013,0.006
"P27","Puede que lo vote",0.274,0.076,0.014,0.05
"P27","Nunca lo votaría",0.481,0.652,0.865,0.52
"P27","No sabe",0.201,0.256,0.108,0.424
"P28","Lo votaría",0.088,0.002,0.011,0.003
"P28","Puede que lo vote",0.204,0.054,0.014,0.048
"P28","Nunca lo votaría",0.436,0.681,0.874,0.555
"P28","No sabe",0.272,0.263,0.101,0.394
"P29","La votaría",0.128,0.083,0.178,0.074
"P29","Puede que la vote",0.2,0.117,0.082,0.104
"P29","Nunca la votaría",0.429,0.538,0.609,0.381
"P29","No sabe",0.243,0.262,0.131,0.441
"P30","La votaría",0.132,0.057,0.093,0.043
"P30","Puede que la vote",0.237,0.088,0.12,0.113
"P30","Nunca la votaría",0.507,0.535,0.643,0.341
"P30","No sabe",0.124,0.32,0.144,0.503
"P31","Lo votaría",0.14,0.11,0.112,0.046
"P31","Puede que lo vote",0.34,0.124,0.102,0.163
"P31","Nunca lo votaría",0.415,0.55,0.677,0.402
"P31","No sabe",0.105,0.216,0.109,0.389
"P32","Lo votaría",0.268,0.096,0.052,0.054
"P32","Puede que lo vote",0.274,0.097,0.037,0.108
"P32","Nunca lo votaría",0.406,0.558,0.81,0.414
"P32","No sabe",0.052,0.249,0.101,0.424
"P33","La votaría",0.196,0.064,0.031,0.017
"P33","Puede que la vote",0.256,0.082,0.041,0.075
"P33","Nunca la votaría",0.423,0.509,0.808,0.391
"P33","No sabe",0.125,0.345,0.12,0.517
"P34","La votaría",0.177,0.048,0.01,0.003
"P34","Puede que la vote",0.287,0.054,0.013,0.029
"P34","Nunca la votaría",0.363,0.527,0.836,0.399
"P34","No sabe",0.173,0.371,0.141,0.569
"P35","La votaría",0.123,0.019,0.002,0.015
"P35","Puede que la vote",0.292,0.063,0.027,0.064
"P35","Nunca la votaría",0.344,0.546,0.816,0.36
"P35","No sabe",0.241,0.372,0.155,0.561
"P36","La votaría",0.141,0.063,0.019,0.019
"P36","Puede que la vote",0.32,0.097,0.037,0.075
"P36","Nunca la votaría",0.376,0.696,0.858,0.544
"P36","No sabe",0.163,0.144,0.086,0.362
"P37","La votaría",0.064,0.001,0.006,0.005
"P37","Puede que la vote",0.213,0.03,0.025,0.022
"P37","Nunca la votaría",0.486,0.634,0.817,0.483
"P37","No sabe",0.237,0.335,0.152,0.49
"P38","Positiva",0.384,0.365,0.429,0.345
"P38","Neutra",0.09,0.212,0.15,0.231
"P38","Negativa",0.514,0.419,0.405,0.361
"P38","No sabe",0.012,0.004,0.016,0.063
"P39","Positiva",0.359,0.374,0.425,0.329
"P39","Neutra",0.223,0.44,0.218,0.221
"P39","Negativa",0.386,0.158,0.341,0.191
"P39","No sabe",0.032,0.028,0.016,0.259
"P40","Positiva",0.341,0.32,0.282,0.266
"P40","Neutra",0.262,0.445,0.186,0.304
"P40","Negativa",0.397,0.216,0.524,0.208
"P40","No sabe",0,0.019,0.008,0.222
"P41","Positiva",0.623,0.176,0.107,0.115
"P41","Neutra",0.189,0.616,0.145,0.175
"P41","Negativa",0.18,0.159,0.732,0.235
"P41","No sabe",0.008,0.049,0.016,0.475
"P42","Positiva",0.805,0.213,0.087,0.123
"P42","Neutra",0.11,0.537,0.092,0.118
"P42","Negativa",0.074,0.226,0.812,0.314
"P42","No sabe",0.011,0.024,0.009,0.445
"P44","Positiva",0.532,0.065,0.033,0.047
"P44","Neutra",0.159,0.703,0.065,0.058
"P44","Negativa",0.215,0.124,0.844,0.107
"P44","No sabe",0.094,0.108,0.058,0.788
"P45","Positiva",0.363,0.076,0.017,0.042
"P45","Neutra",0.268,0.677,0.114,0.1
"P45","Negativa",0.249,0.112,0.796,0.084
"P45","No sabe",0.12,0.135,0.073,0.774
"P46","Positiva",0.252,0.026,0.03,0.028
"P46","Neutra",0.365,0.671,0.118,0.078
"P46","Negativa",0.214,0.098,0.755,0.025
"P46","No sabe",0.169,0.205,0.097,0.869
"P47","Positiva",0.285,0.147,0.147,0.124
"P47","Neutra",0.181,0.536,0.179,0.154
"P47","Negativa",0.398,0.159,0.583,0.115
"P47","No sabe",0.136,0.158,0.091,0.607
"P48","Positiva",0.247,0.057,0.095,0.052
"P48","Neutra",0.307,0.659,0.219,0.142
"P48","Negativa",0.29,0.125,0.586,0.049
"P48","No sabe",0.156,0.159,0.1,0.757
"P49","Positiva",0.303,0.158,0.172,0.162
"P49","Neutra",0.261,0.503,0.179,0.204
"P49","Negativa",0.347,0.226,0.596,0.181
"P49","No sabe",0.089,0.113,0.053,0.453
"P50","Positiva",0.448,0.163,0.105,0.118
"P50","Neutra",0.224,0.475,0.113,0.105
"P50","Negativa",0.283,0.228,0.725,0.229
"P50","No sabe",0.045,0.134,0.057,0.548
"P51","Positiva",0.467,0.086,0.07,0.058
"P51","Neutra",0.25,0.618,0.178,0.106
"P51","Negativa",0.134,0.097,0.684,0.1
"P51","No sabe",0.149,0.199,0.068,0.736
"P52","Positiva",0.466,0.046,0.023,0
"P52","Neutra",0.245,0.616,0.178,0.134
"P52","Negativa",0.089,0.087,0.687,0.026
"P52","No sabe",0.2,0.251,0.112,0.84
"P53","Positiva",0.32,0.077,0.007,0.006
"P53","Neutra",0.241,0.624,0.201,0.118
"P53","Negativa",0.3,0.066,0.665,0.025
"P53","No sabe",0.139,0.233,0.127,0.851
"P54","Positiva",0.352,0.137,0.06,0.101
"P54","Neutra",0.294,0.431,0.077,0.181
"P54","Negativa",0.284,0.317,0.821,0.311
"P54","No sabe",0.07,0.115,0.042,0.407
"P55","Positiva",0.208,0.034,0.022,0.02
"P55","Neutra",0.417,0.617,0.164,0.069
"P55","Negativa",0.201,0.125,0.679,0.058
"P55","No sabe",0.174,0.224,0.135,0.853
"P56","Si",0.567,0.456,0.529,0.542
"P56","No",0.433,0.544,0.471,0.458
