"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Nunca lo votaría",0.728,0.489,0.542,0.377
"P22","No sabe",0.022,0.137,0.103,0.259
"P23","Lo votaría",0.061,0.137,0.127,0.102
"P23","Puede que lo vote",0.047,0.119,0.121,0.125
"P23","Nunca lo votaría",0.863,0.571,0.666,0.489
"P23","No sabe",0.029,0.173,0.086,0.284
"P24","Lo votaría",0.066,0.081,0.142,0.104
"P24","Puede que lo vote",0.071,0.132,0.103,0.137
"P24","Nunca lo votaría",0.764,0.643,0.678,0.476
"P24","No sabe",0.099,0.144,0.077,0.283
"P25","Lo votaría",0.026,0.042,0.024,0.018
"P25","Puede que lo vote",0.043,0.082,0.089,0.059
"P25","Nunca lo votaría",0.831,0.707,0.745,0.536
"P25","No sabe",0.1,0.169,0.142,0.387
"P26","Lo votaría",0.046,0.03,0.034,0.016
"P26","Puede que lo vote",0.027,0.079,0.094,0.083
"P26","Nunca lo votaría",0.831,0.711,0.739,0.531
"P26","No sabe",0.096,0.18,0.133,0.37
"P27","Lo votaría",0.026,0.016,0.018,0.006
"P27","Puede que lo vote",0.048,0.063,0.065,0.058
"P27","Nunca lo votaría",0.788,0.708,0.761,0.54
"P27","No sabe",0.138,0.213,0.156,0.396
"P28","Lo votaría",0.042,0.006,0.022,0.001
"P28","Puede que lo vote",0.028,0.065,0.03,0.04
"P28","Nunca lo votaría",0.797,0.725,0.786,0.58
"P28","No sabe",0.133,0.204,0.162,0.379
"P29","La votaría",0.376,0.108,0.1,0.064
"P29","Puede que la vote",0.266,0.128,0.042,0.093
"P29","Nunca la votaría",0.226,0.531,0.723,0.392
"P29","No sabe",0.132,0.233,0.135,0.451
"P30","La votaría",0.425,0.06,0.039,0.024
"P30","Puede que la vote",0.367,0.122,0.049,0.092
"P30","Nunca la votaría",0.163,0.56,0.775,0.339
"P30","No sabe",0.045,0.258,0.137,0.545
"P31","Lo votaría",0.147,0.109,0.118,0.065
"P31","Puede que lo vote",0.166,0.137,0.096,0.174
"P31","Nunca lo votaría",0.644,0.569,0.688,0.378
"P31","No sabe",0.043,0.185,0.098,0.383
"P32","Lo votaría",0.078,0.058,0.129,0.086
"P32","Puede que lo vote",0.059,0.091,0.091,0.094
"P32","Nunca lo votaría",0.838,0.657,0.647,0.415
"P32","No sabe",0.025,0.194,0.133,0.405
"P33","La votaría",0.055,0.035,0.085,0.038
"P33","Puede que la vote",0.051,0.101,0.088,0.052
"P33","Nunca la votaría",0.83,0.599,0.69,0.39
"P33","No sabe",0.064,0.265,0.137,0.52
"P34","La votaría",0.027,0.049,0.052,0.004
"P34","Puede que la vote",0.046,0.072,0.039,0.026
"P34","Nunca la votaría",0.859,0.606,0.735,0.366
"P34","No sabe",0.068,0.273,0.174,0.604
"P35","La votaría",0.027,0.023,0.026,0.011
"P35","Puede que la vote",0.048,0.079,0.063,0.055
"P35","Nunca la votaría",0.772,0.618,0.742,0.346
"P35","No sabe",0.153,0.28,0.169,0.588
"P36","La votaría",0.05,0.052,0.067,0.019
"P36","Puede que la vote",0.108,0.108,0.035,0.099
"P36","Nunca la votaría",0.732,0.697,0.789,0.556
"P36","No sabe",0.11,0.143,0.109,0.326
"P37","La votaría",0.031,0.005,0.005,0.008
"P37","Puede que la vote",0.058,0.042,0.041,0.018
"P37","Nunca la votaría",0.768,0.694,0.775,0.458
"P37","No sabe",0.143,0.259,0.179,0.516
"P38","Positiva",0.791,0.384,0.307,0.326
"P38","Neutra",0.077,0.216,0.15,0.193
"P38","Negativa",0.132,0.381,0.543,0.422
"P38","No sabe",0,0.019,0,0.059
"P39","Positiva",0.891,0.397,0.262,0.342
"P39","Neutra",0.078,0.42,0.226,0.264
"P39","Negativa",0.031,0.149,0.496,0.164
"P39","No sabe",0,0.034,0.016,0.23
"P40","Positiva",0.324,0.318,0.267,0.287
"P40","Neutra",0.246,0.447,0.174,0.261
"P40","Negativa",0.43,0.199,0.549,0.266
"P40","No sabe",0,0.036,0.01,0.186
"P41","Positiva",0.187,0.173,0.161,0.169
"P41","Neutra",0.249,0.529,0.173,0.217
"P41","Negativa",0.546,0.234,0.656,0.234
"P41","No sabe",0.018,0.064,0.01,0.38
"P42","Positiva",0.219,0.179,0.222,0.175
"P42","Neutra",0.127,0.444,0.143,0.152
"P42","Negativa",0.639,0.341,0.633,0.313
"P42","No sabe",0.015,0.036,0.002,0.36
"P43","Positiva",0.207,0.059,0.074,0.036
"P43","Neutra",0.242,0.635,0.16,0.184
"P43","Negativa",0.383,0.201,0.718,0.109
"P43","No sabe",0.168,0.105,0.048,0.671
"P44","Positiva",0.183,0.053,0.109,0.062
"P44","Neutra",0.218,0.591,0.121,0.115
"P44","Negativa",0.467,0.227,0.741,0.145
"P44","No sabe",0.132,0.129,0.029,0.678
"P45","Positiva",0.154,0.053,0.054,0.062
"P45","Neutra",0.319,0.659,0.114,0.088
"P45","Negativa",0.413,0.168,0.783,0.122
"P45","No sabe",0.114,0.12,0.049,0.728
"P46","Positiva",0.133,0.024,0.062,0.007
"P46","Neutra",0.379,0.682,0.109,0.058
"P46","Negativa",0.315,0.154,0.757,0.061
"P46","No sabe",0.173,0.14,0.072,0.874
"P47","Positiva",0.543,0.129,0.094,0.108
"P47","Neutra",0.288,0.632,0.065,0.11
"P47","Negativa",0.105,0.15,0.822,0.067
"P47","No sabe",0.064,0.089,0.019,0.715
"P49","Positiva",0.397,0.146,0.148,0.166
"P49","Neutra",0.159,0.59,0.11,0.168
"P49","Negativa",0.407,0.209,0.731,0.142
"P49","No sabe",0.037,0.055,0.011,0.524
"P50","Positiva",0.244,0.148,0.162,0.122
"P50","Neutra",0.139,0.52,0.091,0.073
"P50","Negativa",0.554,0.259,0.731,0.212
"P50","No sabe",0.063,0.073,0.016,0.593
"P51","Positiva",0.166,0.055,0.184,0.06
"P51","Neutra",0.303,0.698,0.067,0.072
"P51","Negativa",0.407,0.156,0.69,0.078
"P51","No sabe",0.124,0.091,0.059,0.79
"P52","Positiva",0.131,0.071,0.071,0.002
"P52","Neutra",0.324,0.655,0.15,0.071
"P52","Negativa",0.334,0.113,0.709,0.047
"P52","No sabe",0.211,0.161,0.07,0.88
"P53","Positiva",0.102,0.077,0.049,0.011
"P53","Neutra",0.396,0.657,0.163,0.053
"P53","Negativa",0.273,0.128,0.704,0.049
"P53","No sabe",0.229,0.138,0.084,0.887
"P54","Positiva",0.17,0.15,0.079,0.096
"P54","Neutra",0.233,0.419,0.122,0.129
"P54","Negativa",0.52,0.382,0.761,0.334
"P54","No sabe",0.077,0.049,0.038,0.441
"P55","Positiva",0.113,0.047,0.031,0.012
"P55","Neutra",0.339,0.625,0.172,0.047
"P55","Negativa",0.288,0.168,0.705,0.088
"P55","No sabe",0.26,0.16,0.092,0.853
"P56","Si",0.579,0.473,0.508,0.537
"P56","No",0.421,0.527,0.492,0.463
