"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","No sabe",0.03,0.178,0.07,0.301
"P25","Lo votaría",0.126,0.036,0.022,0.003
"P25","Puede que lo vote",0.398,0.074,0.041,0.045
"P25","Nunca lo votaría",0.235,0.66,0.852,0.574
"P25","No sabe",0.241,0.23,0.085,0.378
"P26","Lo votaría",0.244,0.029,0.005,0.004
"P26","Puede que lo vote",0.332,0.075,0.066,0.051
"P26","Nunca lo votaría",0.257,0.677,0.851,0.535
"P26","No sabe",0.167,0.219,0.078,0.41
"P27","Lo votaría",0.165,0.008,0.002,0.001
"P27","Puede que lo vote",0.44,0.038,0.034,0.037
"P27","Nunca lo votaría",0.212,0.678,0.876,0.544
"P27","No sabe",0.183,0.276,0.088,0.418
"P28","Lo votaría",0.143,0.001,0.003,0.001
"P28","Puede que lo vote",0.321,0.039,0.02,0.035
"P28","Nunca lo votaría",0.304,0.709,0.885,0.563
"P28","No sabe",0.232,0.251,0.092,0.401
"P29","La votaría",0.081,0.062,0.194,0.09
"P29","Puede que la vote",0.25,0.133,0.082,0.084
"P29","Nunca la votaría",0.427,0.552,0.621,0.354
"P29","No sabe",0.242,0.253,0.103,0.472
"P30","La votaría",0.075,0.089,0.093,0.025
"P30","Puede que la vote",0.185,0.081,0.124,0.133
"P30","Nunca la votaría",0.483,0.542,0.642,0.341
"P30","No sabe",0.257,0.288,0.141,0.501
"P31","Lo votaría",0.071,0.136,0.108,0.047
"P31","Puede que lo vote",0.353,0.111,0.107,0.176
"P31","Nunca lo votaría",0.517,0.557,0.669,0.401
"P31","No sabe",0.059,0.196,0.116,0.376
"P32","Lo votaría",0.33,0.076,0.071,0.049
"P32","Puede que lo vote",0.355,0.086,0.059,0.083
"P32","Nunca lo votaría",0.26,0.614,0.764,0.459
"P32","No sabe",0.055,0.224,0.106,0.409
"P33","La votaría",0.157,0.043,0.061,0.022
"P33","Puede que la vote",0.245,0.077,0.075,0.049
"P33","Nunca la votaría",0.327,0.582,0.745,0.424
"P33","No sabe",0.271,0.298,0.119,0.505
"P34","La votaría",0.094,0.057,0.023,0.005
"P34","Puede que la vote",0.251,0.053,0.045,0.008
"P34","Nunca la votaría",0.259,0.599,0.794,0.404
"P34","No sabe",0.396,0.291,0.138,0.583
"P35","La votaría",0.147,0.018,0.006,0.009
"P35","Puede que la vote",0.26,0.054,0.06,0.049
"P35","Nunca la votaría",0.287,0.6,0.771,0.385
"P35","No sabe",0.306,0.328,0.163,0.557
"P36","La votaría",0.252,0.05,0.024,0.01
"P36","Puede que la vote",0.507,0.077,0.054,0.044
"P36","Nunca la votaría",0.149,0.69,0.856,0.606
"P36","No sabe",0.092,0.183,0.066,0.34
"P37","La votaría",0.057,0.002,0.007,0.004
"P37","Puede que la vote",0.229,0.023,0.039,0.012
"P37","Nunca la votaría",0.324,0.643,0.821,0.508
"P37","No sabe",0.39,0.332,0.133,0.476
"P38","Positiva",0.253,0.352,0.448,0.357
"P38","Neutra",0.069,0.213,0.163,0.21
"P38","Negativa",0.665,0.432,0.389,0.354
"P38","No sabe",0.013,0.003,0,0.079
"P39","Positiva",0.315,0.383,0.412,0.362
"P39","Neutra",0.221,0.441,0.219,0.227
"P39","Negativa",0.446,0.151,0.35,0.159
"P39","No sabe",0.018,0.025,0.019,0.252
"P40","Positiva",0.334,0.365,0.287,0.231
"P40","Neutra",0.135,0.445,0.196,0.311
"P40","Negativa",0.531,0.19,0.509,0.226
"P40","No sabe",0,0,0.008,0.232
"P41","Positiva",0.561,0.179,0.119,0.13
"P41","Neutra",0.237,0.613,0.154,0.194
"P41","Negativa",0.202,0.184,0.695,0.231
"P41","No sabe",0,0.024,0.032,0.445
"P42","Positiva",0.7,0.19,0.158,0.115
"P42","Neutra",0.207,0.516,0.095,0.14
"P42","Negativa",0.093,0.269,0.742,0.33
"P42","No sabe",0,0.025,0.005,0.415
"P43","Positiva",0.383,0.061,0.052,0.03
"P43","Neutra",0.375,0.732,0.11,0.16
"P43","Negativa",0.079,0.122,0.773,0.086
"P43","No sabe",0.163,0.085,0.065,0.724
"P44","Positiva",0.55,0.071,0.041,0.036
"P44","Neutra",0.264,0.711,0.079,0.082
"P44","Negativa",0.115,0.155,0.833,0.085
"P44","No sabe",0.071,0.063,0.047,0.797
"P46","Positiva",0.446,0.017,0.018,0.007
"P46","Neutra",0.323,0.808,0.086,0.035
"P46","Negativa",0.015,0.07,0.814,0.01
"P46","No sabe",0.216,0.105,0.082,0.948
"P47","Positiva",0.28,0.125,0.181,0.11
"P47","Neutra",0.17,0.647,0.141,0.114
"P47","Negativa",0.393,0.137,0.609,0.096
"P47","No sabe",0.157,0.091,0.069,0.68
"P48","Positiva",0.195,0.082,0.099,0.033
"P48","Neutra",0.295,0.74,0.176,0.152
"P48","Negativa",0.223,0.096,0.618,0.047
"P48","No sabe",0.287,0.082,0.107,0.768
"P49","Positiva",0.322,0.165,0.168,0.156
"P49","Neutra",0.176,0.584,0.166,0.178
"P49","Negativa",0.456,0.195,0.602,0.173
"P49","No sabe",0.046,0.056,0.064,0.493
"P50","Positiva",0.58,0.151,0.1,0.118
"P50","Neutra",0.167,0.56,0.088,0.088
"P50","Negativa",0.198,0.214,0.751,0.211
"P50","No sabe",0.055,0.075,0.061,0.583
"P51","Positiva",0.409,0.075,0.115,0.041
"P51","Neutra",0.27,0.7,0.15,0.088
"P51","Negativa",0.115,0.122,0.641,0.106
"P51","No sabe",0.206,0.103,0.094,0.765
"P52","Positiva",0.251,0.068,0.052,0
"P52","Neutra",0.261,0.701,0.167,0.095
"P52","Negativa",0.074,0.097,0.653,0.036
"P52","No sabe",0.414,0.134,0.128,0.869
"P53","Positiva",0.28,0.067,0.03,0.01
"P53","Neutra",0.219,0.733,0.185,0.071
"P53","Negativa",0.102,0.079,0.643,0.061
"P53","No sabe",0.399,0.121,0.142,0.858
"P54","Positiva",0.704,0.113,0.051,0.064
"P54","Neutra",0.109,0.528,0.093,0.128
"P54","Negativa",0.047,0.324,0.822,0.335
"P54","No sabe",0.14,0.035,0.034,0.473
"P55","Positiva",0.315,0.029,0.019,0.008
"P55","Neutra",0.255,0.661,0.182,0.09
"P55","Negativa",0.098,0.131,0.675,0.062
"P55","No sabe",0.332,0.179,0.124,0.84
"P56","Si",0.705,0.422,0.535,0.53
"P56","No",0.295,0.578,0.465,0.47
