"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P24","El tránsito",0.009,0.274,0.129,0.251,0.394,0.074
"P24","El arreglo de las calles",0.137,0.087,0.219,0.257,0.09,0.13
"P24","Los parques y los espacios públicos",0.008,0.02,0.073,0.019,0,0.026
"P24","El sistema de salud",0.106,0.208,0.123,0.044,0.059,0.242
"P24","La limpieza de las calles",0.087,0,0.023,0.063,0.049,0.006
"P24","El deporte y la cultura",0,0.068,0.044,0.007,0.005,0.066
"P24","La luminaria",0,0.047,0.023,0.037,0.003,0.011
"P24","No sabe",0,0.061,0.122,0.079,0.03,0.098
"P25","Agua corriente y cloacas",0.388,0.675,0.516,0.534,0.534,0.489
"P25","Energía eléctrica",0.34,0.137,0.184,0.097,0.174,0.215
"P25","Red de gas natural",0,0.045,0.061,0.07,0.14,0.112
"P25","Recolección de residuos",0.264,0.072,0.11,0.212,0.06,0.025
"P25","Ninguno",0.008,0.071,0.129,0.087,0.092,0.159
"P26","Los robos",0.697,0.43,0.355,0.52,0.581,0.446
"P26","El narcotráfico",0.224,0.302,0.147,0.077,0.085,0.107
"P26","La ausencia de patrulleros y personal policial",0.017,0.145,0.353,0.276,0.167,0.139
"P26","Otro",0.062,0.091,0.131,0.061,0.103,0.24
"P26","Ninguno",0,0.032,0.014,0.066,0.064,0.068
"P27","Muy buena",0.184,0.027,0.384,0.318,0.445,0.417
"P27","Buena",0.037,0.316,0.154,0.164,0.059,0.117
"P27","Ni buena ni mala",0.155,0.405,0.308,0.117,0.198,0.281
"P27","Mala",0.206,0.092,0.087,0.206,0.017,0.069
"P27","Muy mala",0.418,0.129,0.063,0.124,0.281,0.093
"P27","No sabe",0,0.031,0.004,0.071,0,0.023
"P28","Muy buena",0.603,0.007,0.016,0.007,0.002,0.012
"P28","Buena",0.262,0.558,0.094,0.047,0.032,0.135
"P28","Ni buena ni mala",0.004,0.337,0.665,0.317,0.006,0.258
"P28","Mala",0.008,0.037,0.15,0.395,0.186,0.174
"P28","Muy mala",0.123,0.004,0.055,0.158,0.713,0.078
"P28","No sabe",0,0.057,0.02,0.076,0.061,0.343
"P29","Muy buena",0.271,0.102,0.016,0.026,0.001,0.061
"P29","Buena",0.046,0.368,0.049,0.093,0.006,0.029
"P29","Ni buena ni mala",0.406,0.342,0.732,0.435,0.214,0.064
"P29","Mala",0.277,0.047,0.018,0.209,0.035,0.006
"P29","Muy mala",0,0.04,0.097,0.074,0.664,0.059
"P29","No sabe",0,0.101,0.088,0.163,0.08,0.781
"P30","Muy buena",0.212,0,0.016,0.007,0.002,0
"P30","Buena",0.008,0.168,0.02,0.003,0.056,0.015
"P30","Ni buena ni mala",0.409,0.347,0.722,0.508,0.114,0.019
"P30","Mala",0.233,0.015,0.036,0.259,0.024,0.059
"P30","Muy mala",0.006,0.018,0.051,0.088,0.569,0.004
"P30","No sabe",0.132,0.452,0.155,0.135,0.235,0.903
"P31","Muy buena",0.606,0.054,0.002,0,0.002,0.012
"P31","Buena",0.028,0.257,0.08,0.009,0.003,0.01
"P31","Ni buena ni mala",0.074,0.349,0.697,0.482,0.088,0.008
"P31","Mala",0.286,0.07,0.05,0.335,0.056,0.015
"P31","Muy mala",0.006,0.013,0.013,0.007,0.609,0
"P31","No sabe",0,0.257,0.158,0.167,0.242,0.955
"P32","Muy buena",0.221,0,0.092,0.076,0.191,0.006
"P32","Buena",0,0.127,0.129,0.124,0.05,0.002
"P32","Ni buena ni mala",0.157,0.459,0.604,0.34,0.08,0.023
"P32","Mala",0.292,0.023,0.021,0.337,0.076,0.019
"P32","Muy mala",0.243,0.025,0.018,0.111,0.407,0.013
"P32","No sabe",0.087,0.366,0.136,0.012,0.196,0.937
"P33","Muy buena",0.439,0.026,0.001,0.078,0.049,0
"P33","Buena",0.028,0.211,0.091,0.058,0.015,0.005
"P33","Ni buena ni mala",0.157,0.353,0.72,0.421,0.061,0.016
"P33","Mala",0.238,0.007,0.007,0.277,0.03,0
"P33","Muy mala",0.006,0.014,0.06,0.026,0.588,0
"P33","No sabe",0.132,0.389,0.121,0.14,0.257,0.979
"P35","Frente de Todos y el peronismo",0.023,0.054,0.3,0.462,0.631,0.335
"P35","Cambiemos",0.881,0.659,0.188,0.143,0.019,0.187
"P35","Liberales Libertarios",0.009,0.214,0.323,0.224,0.137,0.293
"P35","Izquierda",0,0.027,0.005,0.07,0.138,0.064
"P35","No sabe",0.087,0.046,0.184,0.101,0.075,0.121
"P41","Muy buena",0.218,0,0.034,0.167,0.131,0.289
"P41","Buena",0,0.08,0.22,0.169,0.127,0.151
"P41","Ni buena ni mala",0.029,0.11,0.316,0.076,0.08,0.152
"P41","Mala",0.145,0.205,0.155,0.182,0.315,0.179
"P41","Muy mala",0.599,0.598,0.274,0.406,0.347,0.21
"P41","No sabe",0.009,0.007,0.001,0,0,0.019
"P42","Muy buena",0.818,0.281,0.036,0.127,0.017,0.03
"P42","Buena",0.118,0.203,0.207,0.068,0.055,0.095
"P42","Ni buena ni mala",0.038,0.276,0.3,0.332,0.075,0.094
"P42","Mala",0.02,0.092,0.299,0.164,0.003,0.215
"P42","Muy mala",0.006,0.148,0.158,0.309,0.85,0.413
"P42","No sabe",0,0,0,0,0,0.153
"P43","Muy buena",0.192,0.07,0.326,0.292,0.556,0.396
"P43","Buena",0.01,0.061,0.075,0.206,0.034,0.075
"P43","Ni buena ni mala",0,0.211,0.13,0.034,0.046,0.069
"P43","Mala",0.058,0.089,0.139,0.077,0.007,0.036
"P43","Muy mala",0.74,0.539,0.311,0.391,0.357,0.378
"P43","No sabe",0,0.03,0.019,0,0,0.046
"P44","Muy buena",0.34,0.169,0.178,0.022,0.042,0.059
"P44","Buena",0.286,0.323,0.119,0.043,0.007,0.104
"P44","Ni buena ni mala",0.039,0.188,0.298,0.403,0.041,0.212
"P44","Mala",0.05,0.166,0.271,0.241,0.1,0.068
"P44","Muy mala",0.285,0.114,0.113,0.291,0.81,0.321
"P44","No sabe",0,0.04,0.021,0,0,0.236
"P45","Muy buena",0.226,0.022,0.103,0.225,0.02,0.039
"P45","Buena",0.453,0.152,0.329,0.137,0.305,0.237
"P45","Ni buena ni mala",0.029,0.1,0.13,0.125,0.279,0.273
"P45","Mala",0.038,0.284,0.233,0.165,0.063,0.054
"P45","Muy mala",0.254,0.419,0.201,0.348,0.333,0.195
"P45","No sabe",0,0.023,0.004,0,0,0.202
"P46","Muy buena",0.756,0.373,0.196,0.061,0.116,0.108
"P46","Buena",0.072,0.221,0.153,0.168,0.055,0.143
"P46","Ni buena ni mala",0.137,0.241,0.316,0.18,0.048,0.157
"P46","Mala",0.017,0.067,0.217,0.302,0.07,0.013
"P46","Muy mala",0.018,0.068,0.097,0.285,0.711,0.35
"P46","No sabe",0,0.03,0.021,0.004,0,0.229
"P47","Muy buena",0.666,0.11,0.204,0.268,0.133,0.201
"P47","Buena",0.052,0.385,0.033,0.22,0.016,0.063
"P47","Ni buena ni mala",0.097,0.225,0.294,0.158,0.106,0.068
"P47","Mala",0,0.041,0.196,0.115,0,0.022
"P47","Muy mala",0.154,0.239,0.251,0.239,0.571,0.418
"P47","No sabe",0.031,0,0.022,0,0.174,0.228
