"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Lo votaria",0.185,0.178,0.139,0
"P16","Puede que lo vote",0.201,0.255,0.185,0
"P16","Nunca lo votaría",0.37,0.456,0.4,0.513
"P16","No sabe",0.244,0.111,0.276,0.487
"P17","Lo votaria",0.457,0.056,0.019,0
"P17","Puede que lo vote",0.169,0.19,0.114,0
"P17","Nunca lo votaría",0.208,0.649,0.706,0.389
"P17","No sabe",0.166,0.105,0.161,0.611
"P18","Lo votaria",0.117,0.041,0.035,0
"P18","Puede que lo vote",0.1,0.108,0.148,0
"P18","Nunca lo votaría",0.508,0.682,0.599,0.335
"P18","No sabe",0.275,0.169,0.218,0.665
"P19","Lo votaria",0.11,0.159,0.176,0
"P19","Puede que lo vote",0.07,0.219,0.19,0.024
"P19","Nunca lo votaría",0.498,0.485,0.375,0.389
"P19","No sabe",0.322,0.137,0.259,0.587
"P20","Lo votaria",0.08,0.122,0.104,0
"P20","Puede que lo vote",0.16,0.18,0.129,0.024
"P20","Nunca lo votaría",0.448,0.55,0.476,0.389
"P20","No sabe",0.312,0.148,0.291,0.587
"P22","Que continúe el intendente Ariel Sujarchuk",0.648,0.11,0.018,0
"P22","Que continúe Ariel Sujarchuk  pero con mejoras",0.27,0.158,0.064,0.325
"P22","Que cambie Ariel Sujarchuk pero que se mantengan los avances",0.058,0.333,0.047,0.089
"P22","Que cambie el intendente Ariel Sujarchuk",0.024,0.399,0.871,0.586
"P23","La seguridad",0.127,0.05,0.022,0
"P23","El tránsito",0.041,0.057,0.059,0
"P23","El arreglo de las calles",0.359,0.24,0.101,0.089
"P23","Los parques y los espacios públicos",0.144,0.146,0.214,0
"P23","El sistema de salud",0.114,0.1,0.03,0
"P23","La limpieza de las calles",0.017,0.063,0.031,0
"P23","El deporte y la cultura",0.11,0.164,0.023,0
"P23","La luminaria",0.02,0.036,0.13,0
"P23","No sabe",0.068,0.144,0.39,0.911
"P24","La seguridad",0.286,0.387,0.502,0
"P24","El tránsito",0.22,0.138,0.095,0
"P24","El arreglo de las calles",0.135,0.22,0.084,0.355
"P24","Los parques y los espacios públicos",0.071,0.021,0.024,0
"P24","El sistema de salud",0.103,0.091,0.155,0.322
"P24","La limpieza de las calles",0.029,0.036,0.033,0.058
"P24","El deporte y la cultura",0.026,0.029,0.023,0
"P24","La luminaria",0.043,0.011,0.001,0.104
"P24","No sabe",0.087,0.067,0.083,0.161
"P25","Agua corriente y cloacas",0.54,0.552,0.524,0.783
"P25","Energía eléctrica",0.171,0.149,0.179,0
"P25","Red de gas natural",0.072,0.062,0.093,0
"P25","Recolección de residuos",0.095,0.147,0.135,0.123
"P25","Ninguno",0.122,0.09,0.069,0.094
"P26","Los robos",0.547,0.474,0.411,0.416
"P26","El narcotráfico",0.108,0.179,0.204,0
"P26","La ausencia de patrulleros y personal policial",0.175,0.247,0.259,0.367
"P26","Otro",0.143,0.079,0.078,0.068
"P26","Ninguno",0.027,0.021,0.048,0.149
"P27","Positiva",0.868,0.134,0.117,0
"P27","Neutra",0.09,0.683,0.135,0.478
"P27","Negativa",0.035,0.175,0.716,0.045
"P27","No sabe",0.007,0.008,0.032,0.477
"P28","Positiva",0.176,0.235,0.26,0.037
"P28","Neutra",0.433,0.399,0.221,0.404
"P28","Negativa",0.304,0.291,0.411,0.13
"P28","No sabe",0.087,0.075,0.108,0.429
"P29","Positiva",0.173,0.107,0.11,0
"P29","Neutra",0.487,0.476,0.338,0.074
"P29","Negativa",0.153,0.196,0.375,0.044
"P29","No sabe",0.187,0.221,0.177,0.882
"P30","Positiva",0.092,0.039,0.016,0
"P30","Neutra",0.53,0.455,0.275,0.119
"P30","Negativa",0.106,0.165,0.339,0.433
"P30","No sabe",0.272,0.341,0.37,0.448
"P31","Positiva",0.141,0.099,0.154,0
"P31","Neutra",0.453,0.399,0.242,0.075
"P31","Negativa",0.127,0.226,0.324,0.443
"P31","No sabe",0.279,0.276,0.28,0.482
"P32","Positiva",0.335,0.053,0.039,0
"P32","Neutra",0.373,0.459,0.181,0.074
"P32","Negativa",0.061,0.219,0.437,0.44
"P32","No sabe",0.231,0.269,0.343,0.486
"P33","Positiva",0.143,0.116,0.155,0
"P33","Neutra",0.462,0.41,0.229,0.073
"P33","Negativa",0.106,0.171,0.305,0.437
"P33","No sabe",0.289,0.303,0.311,0.49
"P34","Positiva",0.132,0.219,0.269,0
"P34","Neutra",0.441,0.382,0.301,0.435
"P34","Negativa",0.26,0.236,0.327,0.435
"P34","No sabe",0.167,0.163,0.103,0.13
"P35","Frente de Todos y el peronismo",0.552,0.148,0.053,0
"P35","Cambiemos",0.181,0.364,0.346,0.05
"P35","Liberales Libertarios",0.2,0.278,0.309,0.078
"P35","Izquierda",0.013,0.014,0.146,0
"P35","No sabe",0.054,0.196,0.146,0.872
"P41","Positiva",0.444,0.135,0.063,0
"P41","Neutra",0.245,0.123,0.118,0.078
"P41","Negativa",0.309,0.738,0.808,0.922
"P41","No sabe",0.002,0.004,0.011,0
"P42","Positiva",0.145,0.353,0.492,0.05
"P42","Neutra",0.24,0.229,0.142,0.398
"P42","Negativa",0.577,0.414,0.357,0.552
"P42","No sabe",0.038,0.004,0.009,0
"P43","Positiva",0.676,0.224,0.064,0
"P43","Neutra",0.105,0.152,0.02,0
"P43","Negativa",0.213,0.605,0.908,0.599
"P43","No sabe",0.006,0.019,0.008,0.401
"P44","Positiva",0.277,0.346,0.146,0
"P44","Neutra",0.277,0.149,0.207,0.529
"P44","Negativa",0.386,0.479,0.633,0.048
"P44","No sabe",0.06,0.026,0.014,0.423
"P45","Positiva",0.572,0.249,0.122,0
"P45","Neutra",0.202,0.17,0.067,0
"P45","Negativa",0.177,0.551,0.802,1
"P45","No sabe",0.049,0.03,0.009,0
"P46","Positiva",0.197,0.459,0.629,0.077
"P46","Neutra",0.296,0.167,0.082,0.497
"P46","Negativa",0.452,0.342,0.278,0
"P46","No sabe",0.055,0.032,0.011,0.426
"P47","Positiva",0.226,0.334,0.541,0.122
"P47","Neutra",0.202,0.171,0.19,0.44
"P47","Negativa",0.471,0.475,0.248,0
"P47","No sabe",0.101,0.02,0.021,0.438
