"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P12","A Sandro Salazar por el Frente de Izquierda",0.047,0.003,0.007,0.015,0.044,0
"P12","No sabe",0.079,0.044,0.169,0.266,0.264,0.23
"P13","A Carlos “Beto” Ramil por el Frente de Todos",0.599,0.661,0.503,0.147,0.034,0.645
"P13","A Mariano Castagnaro por Juntos por el Cambio",0.032,0.194,0.216,0.188,0.406,0.125
"P13","A Ricardo Choffi por Consenso Federal",0,0.002,0.019,0.043,0.019,0
"P13","A Griselda Romariz por los liberales libertarios",0.241,0.088,0.027,0.207,0.21,0
"P13","A Sandro Salazar por el Frente de Izquierda",0.023,0.005,0.059,0.006,0.044,0
"P13","No sabe",0.105,0.05,0.176,0.409,0.287,0.23
"P14","Lo votaria",0.915,0.695,0.738,0.341,0.054,0.721
"P14","Puede que lo vote",0.012,0.111,0.075,0.294,0.052,0.049
"P14","Nunca lo votaría",0.032,0.193,0.132,0.281,0.864,0
"P14","No sabe",0.041,0.001,0.055,0.084,0.03,0.23
"P15","Lo votaria",0.347,0.076,0.117,0.256,0.286,0
"P15","Puede que lo vote",0,0.29,0.108,0.128,0.186,0.101
"P15","Nunca lo votaría",0.591,0.545,0.745,0.498,0.434,0.884
"P15","No sabe",0.062,0.089,0.03,0.118,0.094,0.015
"P16","Lo votaria",0.164,0.031,0.216,0.097,0.195,0.669
"P16","Puede que lo vote",0.062,0.243,0.135,0.295,0.147,0.071
"P16","Nunca lo votaría",0.266,0.421,0.543,0.34,0.51,0.185
"P16","No sabe",0.508,0.305,0.106,0.268,0.148,0.075
"P17","Lo votaria",0.275,0.453,0.256,0.121,0.035,0
"P17","Puede que lo vote",0.289,0.139,0.084,0.327,0.137,0.022
"P17","Nunca lo votaría",0.368,0.207,0.494,0.398,0.675,0.854
"P17","No sabe",0.068,0.201,0.166,0.154,0.153,0.124
"P18","Lo votaria",0.205,0.059,0.013,0.032,0.004,0.046
"P18","Puede que lo vote",0.042,0.166,0.045,0.208,0.132,0
"P18","Nunca lo votaría",0.472,0.605,0.785,0.499,0.642,0.645
"P18","No sabe",0.281,0.17,0.157,0.261,0.222,0.309
"P19","Lo votaria",0.391,0.082,0.02,0.094,0.096,0.046
"P19","Puede que lo vote",0.039,0.064,0.048,0.243,0.24,0
"P19","Nunca lo votaría",0.502,0.512,0.765,0.309,0.535,0.645
"P19","No sabe",0.068,0.342,0.167,0.354,0.129,0.309
"P20","Lo votaria",0.173,0.101,0.041,0.062,0.119,0.046
"P20","Puede que lo vote",0.234,0.178,0.08,0.292,0.17,0.022
"P20","Nunca lo votaría",0.534,0.443,0.697,0.31,0.489,0.623
"P20","No sabe",0.059,0.278,0.182,0.336,0.222,0.309
"P21","Muy buena",0.772,0.56,0.413,0.118,0.035,0.694
"P21","Buena",0.035,0.18,0.218,0.217,0.09,0.015
"P21","Ni buena ni mala",0.166,0.173,0.276,0.406,0.289,0.231
"P21","Mala",0.027,0.007,0.021,0.18,0.257,0.06
"P21","Muy mala",0,0.08,0.072,0.026,0.284,0
"P21","No sabe",0,0,0,0.053,0.045,0
"P22","Que continúe el intendente Ariel Sujarchuk",0.779,0.584,0.377,0.282,0.051,0.645
"P22","Que continúe Ariel Sujarchuk  pero con mejoras",0.062,0.169,0.296,0.327,0.084,0.092
"P22","Que cambie Ariel Sujarchuk pero que se mantengan los avances",0.127,0.069,0.259,0.057,0.172,0.203
"P22","Que cambie el intendente Ariel Sujarchuk",0.032,0.178,0.068,0.334,0.693,0.06
"P23","La seguridad",0.064,0.015,0.157,0.044,0.027,0
"P23","El tránsito",0.033,0.052,0.036,0.064,0.032,0
"P23","El arreglo de las calles",0.25,0.38,0.273,0.201,0.151,0.74
"P23","Los parques y los espacios públicos",0.264,0.106,0.051,0.309,0.154,0
"P23","El sistema de salud",0.234,0.118,0.145,0.147,0.044,0.015
"P23","La limpieza de las calles",0,0.013,0.003,0.033,0.014,0
"P23","El deporte y la cultura",0.151,0.11,0.24,0.064,0.062,0
"P23","La luminaria",0,0.112,0.027,0.004,0.057,0
"P23","No sabe",0.004,0.094,0.068,0.134,0.459,0.245
"P24","La seguridad",0.378,0.281,0.344,0.227,0.333,0.668
"P24","El tránsito",0.26,0.164,0.202,0.286,0.078,0.046
"P24","El arreglo de las calles",0.102,0.211,0.122,0.212,0.189,0
"P24","Los parques y los espacios públicos",0.008,0.028,0.149,0.032,0.008,0
"P24","El sistema de salud",0.015,0.161,0.063,0.112,0.17,0.049
"P24","La limpieza de las calles",0.063,0.007,0.019,0.042,0.066,0
"P24","El deporte y la cultura",0.103,0.03,0.063,0.006,0.003,0
"P24","La luminaria",0.024,0.042,0,0,0.029,0
"P24","No sabe",0.047,0.076,0.038,0.083,0.124,0.237
"P25","Agua corriente y cloacas",0.534,0.608,0.375,0.442,0.537,0.116
"P25","Energía eléctrica",0.153,0.038,0.341,0.276,0.163,0.623
"P25","Red de gas natural",0.061,0.071,0.075,0.019,0.132,0
"P25","Recolección de residuos",0.221,0.159,0.046,0.188,0.083,0
"P25","Ninguno",0.031,0.124,0.163,0.075,0.085,0.261
"P26","Los robos",0.54,0.43,0.472,0.368,0.465,0.668
"P26","El narcotráfico",0.117,0.116,0.128,0.205,0.182,0
"P26","La ausencia de patrulleros y personal policial",0.232,0.236,0.311,0.318,0.183,0.069
"P26","Otro",0.088,0.192,0.081,0.061,0.117,0.108
"P26","Ninguno",0.023,0.026,0.008,0.048,0.053,0.155
"P27","Muy buena",0.601,0.529,0.354,0.122,0.054,0.66
"P27","Buena",0.317,0.161,0.168,0.205,0.051,0.049
"P27","Ni buena ni mala",0.042,0.177,0.38,0.456,0.291,0.03
"P27","Mala",0.032,0,0.077,0.2,0.209,0
"P27","Muy mala",0.008,0.133,0.021,0.017,0.346,0.155
"P27","No sabe",0,0,0,0,0.049,0.106
"P28","Muy buena",0.172,0.011,0.022,0.043,0.074,0.03
"P28","Buena",0.065,0.243,0.113,0.102,0.156,0.049
"P28","Ni buena ni mala",0.629,0.366,0.475,0.418,0.329,0.022
"P28","Mala",0.013,0.189,0.12,0.349,0.073,0
"P28","Muy mala",0.059,0.173,0.233,0.06,0.235,0.046
"P28","No sabe",0.062,0.018,0.037,0.028,0.133,0.853
"P29","Muy buena",0.148,0.018,0.059,0.006,0.081,0.049
"P29","Buena",0.047,0.09,0.073,0.043,0.117,0
"P29","Ni buena ni mala",0.63,0.542,0.353,0.589,0.288,0.068
"P29","Mala",0.048,0.057,0.076,0.059,0.086,0
"P29","Muy mala",0.052,0.152,0.212,0.202,0.17,0
"P29","No sabe",0.075,0.141,0.227,0.101,0.258,0.883
"P30","Muy buena",0.172,0.027,0,0.006,0,0
"P30","Buena",0.039,0.043,0.057,0.063,0.012,0
"P30","Ni buena ni mala",0.69,0.621,0.369,0.443,0.232,0.068
"P30","Mala",0.035,0.066,0.07,0.058,0.133,0
"P30","Muy mala",0,0.101,0.206,0.157,0.152,0
"P30","No sabe",0.064,0.142,0.298,0.273,0.471,0.932
"P31","Muy buena",0.148,0.077,0.005,0.02,0.037,0.049
"P31","Buena",0.265,0.034,0.025,0.093,0.028,0
"P31","Ni buena ni mala",0.471,0.507,0.338,0.58,0.261,0.068
"P31","Mala",0.024,0.084,0.091,0.094,0.142,0
"P31","Muy mala",0.035,0.138,0.195,0.003,0.116,0
"P31","No sabe",0.057,0.16,0.346,0.21,0.416,0.883
"P32","Muy buena",0.235,0.182,0.013,0.049,0.004,0
"P32","Buena",0.065,0.173,0.083,0.052,0.024,0
"P32","Ni buena ni mala",0.603,0.346,0.295,0.7,0.199,0.046
"P32","Mala",0.024,0.038,0.147,0.066,0.139,0.022
"P32","Muy mala",0.008,0.131,0.159,0.003,0.189,0
"P32","No sabe",0.065,0.13,0.303,0.13,0.445,0.932
"P33","Muy buena",0.148,0.082,0.012,0.012,0.061,0
"P33","Buena",0.265,0.03,0.013,0.061,0.026,0
"P33","Ni buena ni mala",0.464,0.552,0.329,0.648,0.206,0.068
"P33","Mala",0.024,0.048,0.071,0.058,0.093,0
"P33","Muy mala",0.034,0.132,0.204,0.012,0.184,0
"P33","No sabe",0.065,0.156,0.371,0.209,0.43,0.932
"P34","Muy buena",0.172,0.121,0.013,0.017,0.072,0
"P34","Buena",0.024,0.058,0.067,0.182,0.17,0.071
"P34","Ni buena ni mala",0.436,0.488,0.337,0.579,0.316,0.046
"P34","Mala",0.283,0.061,0.097,0.123,0.164,0
"P34","Muy mala",0.026,0.145,0.23,0.051,0.167,0
"P34","No sabe",0.059,0.127,0.256,0.048,0.111,0.883
"P35","Frente de Todos y el peronismo",0.359,0.582,0.503,0.138,0.036,0
"P35","Cambiemos",0.18,0.292,0.091,0.248,0.397,0.052
"P35","Liberales Libertarios",0.351,0.087,0.271,0.307,0.265,0.669
"P35","Izquierda",0.024,0.011,0.015,0.04,0.124,0
"P35","No sabe",0.086,0.028,0.12,0.267,0.178,0.279
"P41","Muy buena",0.401,0.162,0.007,0,0.034,0.623
"P41","Buena",0.189,0.436,0.038,0.041,0.024,0
"P41","Ni buena ni mala",0.284,0.2,0.369,0.211,0.043,0.064
"P41","Mala",0.087,0.01,0.381,0.525,0.086,0
"P41","Muy mala",0.039,0.192,0.205,0.223,0.81,0.201
"P41","No sabe",0,0,0,0,0.003,0.112
"P42","Muy buena",0.172,0.137,0.022,0.059,0.205,0.046
"P42","Buena",0.193,0.146,0.049,0.063,0.255,0
"P42","Ni buena ni mala",0.264,0.142,0.312,0.402,0.17,0.086
"P42","Mala",0.265,0.242,0.082,0.372,0.105,0
"P42","Muy mala",0.106,0.332,0.535,0.104,0.265,0.155
"P42","No sabe",0,0.001,0,0,0,0.713
"P43","Muy buena",0.651,0.521,0.465,0.07,0.041,0.672
"P43","Buena",0.247,0.17,0.049,0.009,0.012,0
"P43","Ni buena ni mala",0.005,0.098,0.152,0.215,0.025,0.022
"P43","Mala",0.01,0.015,0.065,0.421,0.009,0.015
"P43","Muy mala",0.087,0.196,0.269,0.232,0.9,0.076
"P43","No sabe",0,0,0,0.053,0.013,0.215
"P44","Muy buena",0.315,0.156,0.03,0.109,0.133,0.046
"P44","Buena",0.076,0.204,0.042,0.107,0.144,0
"P44","Ni buena ni mala",0.25,0.194,0.417,0.161,0.219,0.079
"P44","Mala",0.074,0.181,0.076,0.438,0.167,0.022
"P44","Muy mala",0.275,0.26,0.43,0.11,0.324,0
"P44","No sabe",0.01,0.005,0.005,0.075,0.013,0.853
"P46","Muy buena",0.315,0.199,0.042,0.205,0.326,0.099
"P46","Buena",0.024,0.128,0.102,0.117,0.26,0
"P46","Ni buena ni mala",0.297,0.164,0.379,0.275,0.145,0.015
"P46","Mala",0.276,0.168,0.149,0.279,0.012,0
"P46","Muy mala",0.083,0.334,0.328,0.048,0.251,0
"P46","No sabe",0.005,0.007,0,0.076,0.006,0.886
"P47","Muy buena",0.436,0.183,0.162,0.212,0.268,0.066
"P47","Buena",0.212,0.047,0.037,0.114,0.137,0
"P47","Ni buena ni mala",0.063,0.069,0.315,0.286,0.263,0.073
"P47","Mala",0.066,0.241,0.072,0.084,0.022,0
"P47","Muy mala",0.223,0.375,0.414,0.226,0.301,0
"P47","No sabe",0,0.085,0,0.078,0.009,0.861
