"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","A Sandro Salazar por el Frente de Izquierda",0,0.029,0.006,0,0.048,0
"P10","No sabe",0.031,0.109,0.096,0.176,0.082,0.284
"P12","A  Carlos “Beto” Ramil por el Frente de Todos",0.587,0.34,0.495,0.282,0.565,0.291
"P12","A Roberto Costa por Juntos por el Cambio",0.324,0.391,0.189,0.369,0.081,0.229
"P12","A Ricardo Choffi por Consenso Federal",0,0.048,0.017,0.006,0.009,0.002
"P12","A Griselda Romariz por los liberales libertarios",0.034,0.093,0.148,0.183,0.222,0.089
"P12","A Sandro Salazar por el Frente de Izquierda",0,0.029,0.006,0.011,0.051,0.002
"P12","No sabe",0.055,0.099,0.145,0.149,0.072,0.387
"P13","A Carlos “Beto” Ramil por el Frente de Todos",0.449,0.191,0.454,0.164,0.565,0.252
"P13","A Mariano Castagnaro por Juntos por el Cambio",0.489,0.615,0.202,0.37,0.081,0.154
"P13","A Ricardo Choffi por Consenso Federal",0.034,0.049,0.013,0.015,0.012,0
"P13","A Griselda Romariz por los liberales libertarios",0,0.12,0.142,0.175,0.209,0.097
"P13","A Sandro Salazar por el Frente de Izquierda",0,0,0.004,0.011,0.051,0.042
"P13","No sabe",0.028,0.025,0.185,0.265,0.082,0.455
"P14","Lo votaria",0.42,0.422,0.54,0.183,0.498,0.45
"P14","Puede que lo vote",0.25,0.171,0.166,0.065,0.086,0.041
"P14","Nunca lo votaría",0.33,0.378,0.263,0.725,0.416,0.32
"P14","No sabe",0,0.029,0.031,0.027,0,0.189
"P15","Lo votaria",0.707,0.383,0.195,0.265,0.093,0.158
"P15","Puede que lo vote",0.238,0.386,0.207,0.073,0,0.08
"P15","Nunca lo votaría",0.054,0.204,0.534,0.628,0.856,0.536
"P15","No sabe",0.001,0.027,0.064,0.034,0.051,0.226
"P16","Lo votaria",0.75,0.339,0.094,0.012,0.005,0.13
"P16","Puede que lo vote",0.03,0.388,0.276,0.245,0.033,0.052
"P16","Nunca lo votaría",0,0.22,0.371,0.704,0.835,0.347
"P16","No sabe",0.22,0.053,0.259,0.039,0.127,0.471
"P17","Lo votaria",0.453,0.18,0.222,0.105,0.294,0.173
"P17","Puede que lo vote",0.044,0.29,0.24,0.044,0.192,0.09
"P17","Nunca lo votaría",0.469,0.362,0.389,0.761,0.477,0.344
"P17","No sabe",0.034,0.168,0.149,0.09,0.037,0.393
"P18","Lo votaria",0.233,0.115,0.033,0.07,0.105,0.019
"P18","Puede que lo vote",0.016,0.29,0.147,0.08,0.142,0.055
"P18","Nunca lo votaría",0.391,0.409,0.585,0.717,0.717,0.502
"P18","No sabe",0.36,0.186,0.235,0.133,0.036,0.424
"P19","Lo votaria",0.319,0.128,0.129,0.055,0.026,0.058
"P19","Puede que lo vote",0.132,0.184,0.162,0.053,0.044,0.121
"P19","Nunca lo votaría",0.274,0.497,0.503,0.741,0.786,0.335
"P19","No sabe",0.275,0.191,0.206,0.151,0.144,0.486
"P20","Lo votaria",0.22,0.151,0.091,0.164,0.044,0.034
"P20","Puede que lo vote",0.129,0.366,0.222,0.064,0.051,0.072
"P20","Nunca lo votaría",0.329,0.306,0.514,0.577,0.788,0.331
"P20","No sabe",0.322,0.177,0.173,0.195,0.117,0.563
"P21","Muy buena",0.603,0.304,0.351,0.13,0.359,0.336
"P21","Buena",0.073,0.279,0.203,0.081,0.084,0.115
"P21","Ni buena ni mala",0.074,0.296,0.27,0.361,0.167,0.265
"P21","Mala",0.127,0.089,0.088,0.252,0.121,0.141
"P21","Muy mala",0.123,0.032,0.084,0.163,0.269,0.051
"P21","No sabe",0,0,0.004,0.013,0,0.092
"P22","Que continúe el intendente Ariel Sujarchuk",0.587,0.187,0.454,0.119,0.362,0.273
"P22","Que continúe Ariel Sujarchuk  pero con mejoras",0.063,0.282,0.197,0.117,0.111,0.268
"P22","Que cambie Ariel Sujarchuk pero que se mantengan los avances",0.059,0.234,0.092,0.317,0.125,0.144
"P22","Que cambie el intendente Ariel Sujarchuk",0.291,0.297,0.257,0.447,0.402,0.315
"P23","La seguridad",0.33,0.01,0.087,0.021,0,0.033
"P23","El tránsito",0,0.103,0.05,0.013,0.017,0.028
"P23","El arreglo de las calles",0.297,0.105,0.263,0.319,0.334,0.256
"P23","Los parques y los espacios públicos",0.071,0.226,0.162,0.3,0.183,0.132
"P23","El sistema de salud",0,0.121,0.124,0.044,0.044,0.154
"P23","La limpieza de las calles",0.041,0,0.033,0.022,0,0
"P23","El deporte y la cultura",0.014,0.242,0.067,0.141,0.252,0.072
"P23","La luminaria",0.007,0.017,0.05,0.005,0.066,0.047
"P23","No sabe",0.24,0.176,0.164,0.135,0.104,0.278
"P24","La seguridad",0.368,0.193,0.286,0.515,0.288,0.292
"P24","El tránsito",0.007,0.148,0.201,0.112,0.352,0.088
"P24","El arreglo de las calles",0.14,0.061,0.213,0.213,0.059,0.179
"P24","Los parques y los espacios públicos",0.279,0.049,0.066,0.011,0,0.015
"P24","El sistema de salud",0.046,0.284,0.074,0.056,0.095,0.272
"P24","La limpieza de las calles",0.099,0.063,0.023,0.025,0.053,0.006
"P24","El deporte y la cultura",0.014,0.082,0.021,0,0.056,0.045
"P24","La luminaria",0,0.016,0.009,0.03,0.054,0.025
"P24","No sabe",0.047,0.104,0.107,0.038,0.043,0.078
"P25","Agua corriente y cloacas",0.589,0.729,0.529,0.525,0.421,0.506
"P25","Energía eléctrica",0.138,0.136,0.15,0.225,0.245,0.15
"P25","Red de gas natural",0,0.032,0.067,0.034,0.136,0.082
"P25","Recolección de residuos",0.258,0.079,0.148,0.119,0.096,0.093
"P25","Ninguno",0.015,0.024,0.106,0.097,0.102,0.169
"P26","Los robos",0.603,0.492,0.481,0.542,0.351,0.489
"P26","El narcotráfico",0.323,0.209,0.089,0.038,0.241,0.085
"P26","La ausencia de patrulleros y personal policial",0.022,0.09,0.33,0.262,0.197,0.194
"P26","Otro",0.052,0.209,0.081,0.088,0.146,0.184
"P26","Ninguno",0,0,0.019,0.07,0.065,0.048
"P27","Muy buena",0.229,0.181,0.392,0.086,0.348,0.336
"P27","Buena",0.041,0.315,0.172,0.062,0.063,0.177
"P27","Ni buena ni mala",0.281,0.24,0.308,0.219,0.187,0.228
"P27","Mala",0.319,0.173,0.025,0.424,0.129,0.065
"P27","Muy mala",0.13,0.091,0.084,0.209,0.273,0.117
"P27","No sabe",0,0,0.019,0,0,0.077
"P28","Muy buena",0.349,0.056,0.055,0.213,0,0.009
"P28","Buena",0.027,0.625,0.134,0.041,0.009,0.124
"P28","Ni buena ni mala",0.364,0.197,0.626,0.098,0,0.224
"P28","Mala",0.258,0.062,0.144,0.483,0.196,0.125
"P28","Muy mala",0.002,0.05,0.034,0.165,0.786,0.069
"P28","No sabe",0,0.01,0.007,0,0.009,0.449
"P30","Muy buena",0.291,0.03,0,0,0.022,0.002
"P30","Buena",0,0.255,0.017,0.023,0.053,0
"P30","Ni buena ni mala",0.297,0.44,0.806,0.158,0.123,0.037
"P30","Mala",0.002,0.032,0.009,0.737,0.128,0.002
"P30","Muy mala",0.002,0.006,0.009,0.024,0.63,0.048
"P30","No sabe",0.408,0.237,0.159,0.058,0.044,0.911
"P31","Muy buena",0.575,0.026,0.058,0,0.014,0.005
"P31","Buena",0.007,0.263,0.086,0.021,0,0.008
"P31","Ni buena ni mala",0.243,0.429,0.633,0.138,0.231,0.039
"P31","Mala",0.029,0.049,0.055,0.746,0.126,0.048
"P31","Muy mala",0.001,0,0.018,0.062,0.536,0.003
"P31","No sabe",0.145,0.233,0.15,0.033,0.093,0.897
"P32","Muy buena",0.237,0.146,0.051,0.008,0.27,0.005
"P32","Buena",0.214,0.148,0.123,0.044,0.075,0.031
"P32","Ni buena ni mala",0.144,0.372,0.6,0.151,0.145,0.034
"P32","Mala",0.007,0.117,0.027,0.743,0.058,0.053
"P32","Muy mala",0.013,0.063,0.065,0.017,0.368,0.055
"P32","No sabe",0.385,0.154,0.134,0.037,0.084,0.822
"P33","Muy buena",0.438,0.031,0.04,0.153,0.055,0
"P33","Buena",0,0.159,0.092,0.028,0.066,0.015
"P33","Ni buena ni mala",0.144,0.535,0.667,0.128,0.189,0.03
"P33","Mala",0,0.021,0.013,0.558,0.057,0.047
"P33","Muy mala",0.001,0.017,0.059,0.036,0.531,0
"P33","No sabe",0.417,0.237,0.129,0.097,0.102,0.908
"P34","Muy buena",0.428,0.048,0.072,0.334,0,0
"P34","Buena",0.203,0.485,0.077,0.071,0.026,0.053
"P34","Ni buena ni mala",0.121,0.249,0.639,0.11,0.241,0.179
"P34","Mala",0.063,0.151,0.121,0.395,0.06,0.105
"P34","Muy mala",0.004,0.011,0.07,0.076,0.617,0.06
"P34","No sabe",0.181,0.056,0.021,0.014,0.056,0.603
"P35","Frente de Todos y el peronismo",0.036,0.225,0.327,0.285,0.518,0.302
"P35","Cambiemos",0.569,0.605,0.241,0.423,0.02,0.231
"P35","Liberales Libertarios",0.212,0.101,0.272,0.165,0.232,0.271
"P35","Izquierda",0.018,0.029,0.012,0.063,0.19,0.002
"P35","No sabe",0.165,0.04,0.148,0.064,0.04,0.194
"P41","Muy buena",0.349,0.07,0.06,0.012,0.18,0.172
"P41","Buena",0,0.108,0.23,0.037,0.095,0.143
"P41","Ni buena ni mala",0.087,0.268,0.211,0.109,0.168,0.142
"P41","Mala",0.214,0.129,0.202,0.297,0.201,0.133
"P41","Muy mala",0.35,0.415,0.295,0.545,0.356,0.395
"P41","No sabe",0,0.01,0.002,0,0,0.015
"P42","Muy buena",0.548,0.308,0.086,0.371,0.013,0.069
"P42","Buena",0.147,0.21,0.188,0.059,0.064,0.101
"P42","Ni buena ni mala",0.11,0.252,0.301,0.213,0.013,0.209
"P42","Mala",0.018,0.109,0.228,0.052,0.123,0.24
"P42","Muy mala",0.177,0.121,0.197,0.305,0.787,0.263
"P42","No sabe",0,0,0,0,0,0.118
"P43","Muy buena",0.346,0.13,0.321,0.146,0.447,0.365
"P43","Buena",0.014,0.082,0.114,0.034,0.034,0.074
"P43","Ni buena ni mala",0,0.111,0.154,0,0.05,0.051
"P43","Mala",0.067,0.102,0.097,0.096,0.122,0.027
"P43","Muy mala",0.573,0.575,0.314,0.724,0.347,0.392
"P43","No sabe",0,0,0,0,0,0.091
"P44","Muy buena",0.298,0.225,0.12,0.311,0.031,0.109
"P44","Buena",0.251,0.504,0.093,0.185,0.014,0.09
"P44","Ni buena ni mala",0.263,0.059,0.318,0.134,0.083,0.257
"P44","Mala",0,0.076,0.279,0.09,0.188,0.106
"P44","Muy mala",0.188,0.126,0.188,0.28,0.684,0.202
"P44","No sabe",0,0.01,0.002,0,0,0.236
"P45","Muy buena",0.273,0.059,0.139,0.072,0.032,0.037
"P45","Buena",0.096,0.317,0.34,0.243,0.266,0.198
"P45","Ni buena ni mala",0.178,0.147,0.126,0.186,0.213,0.184
"P45","Mala",0.019,0.09,0.22,0.151,0.21,0.085
"P45","Muy mala",0.403,0.387,0.17,0.348,0.279,0.343
"P45","No sabe",0.031,0,0.005,0,0,0.153
"P46","Muy buena",0.645,0.327,0.174,0.267,0.168,0.175
"P46","Buena",0.193,0.159,0.14,0.268,0.099,0.118
"P46","Ni buena ni mala",0.068,0.364,0.307,0.183,0.005,0.187
"P46","Mala",0.048,0.068,0.234,0.11,0.104,0.056
"P46","Muy mala",0.015,0.082,0.145,0.172,0.615,0.244
"P46","No sabe",0.031,0,0,0,0.009,0.22
"P47","Muy buena",0.448,0.158,0.163,0.568,0.194,0.251
"P47","Buena",0.202,0.262,0.125,0,0.01,0.046
"P47","Ni buena ni mala",0.254,0.182,0.273,0.005,0.075,0.168
"P47","Mala",0.04,0.058,0.18,0.07,0.01,0.047
"P47","Muy mala",0.014,0.34,0.259,0.357,0.57,0.27
"P47","No sabe",0.042,0,0,0,0.141,0.218
