"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P10","A Ariel Sujarchuk por el Frente de Todos",0.244,0.475,0.649,0.318,0.621,0.447
"P10","A Roberto Costa por Juntos por el Cambio",0.631,0.305,0.125,0.336,0.195,0.246
"P10","A Ricardo Choffi por Consenso Federal",0,0,0.045,0,0,0.032
"P10","A Griselda Romariz por los liberales libertarios",0,0.082,0.099,0.155,0.054,0.064
"P10","A Sandro Salazar por el Frente de Izquierda",0,0.037,0.008,0,0.104,0.004
"P10","No sabe",0.125,0.101,0.074,0.191,0.026,0.207
"P12","A  Carlos “Beto” Ramil por el Frente de Todos",0.428,0.162,0.577,0.209,0.659,0.356
"P12","A Roberto Costa por Juntos por el Cambio",0.296,0.187,0.15,0.339,0.146,0.278
"P12","A Ricardo Choffi por Consenso Federal",0,0.05,0.014,0.004,0,0.016
"P12","A Griselda Romariz por los liberales libertarios",0.245,0.534,0.107,0.191,0.054,0.074
"P12","A Sandro Salazar por el Frente de Izquierda",0,0.037,0.012,0,0.117,0.002
"P12","No sabe",0.031,0.03,0.14,0.257,0.024,0.274
"P13","A Carlos “Beto” Ramil por el Frente de Todos",0.429,0.145,0.503,0.139,0.659,0.293
"P13","A Mariano Castagnaro por Juntos por el Cambio",0.255,0.247,0.21,0.396,0.137,0.25
"P13","A Ricardo Choffi por Consenso Federal",0.033,0.06,0.014,0.004,0.005,0.009
"P13","A Griselda Romariz por los liberales libertarios",0.245,0.541,0.1,0.179,0.049,0.077
"P13","A Sandro Salazar por el Frente de Izquierda",0,0,0.009,0,0.117,0.03
"P13","No sabe",0.038,0.007,0.164,0.282,0.033,0.341
"P14","Lo votaria",0.21,0.475,0.586,0.168,0.618,0.474
"P14","Puede que lo vote",0.276,0.246,0.144,0.086,0.066,0.087
"P14","Nunca lo votaría",0.514,0.192,0.238,0.735,0.307,0.363
"P14","No sabe",0,0.087,0.032,0.011,0.009,0.076
"P15","Lo votaria",0.699,0.35,0.131,0.24,0.146,0.23
"P15","Puede que lo vote",0.271,0.124,0.257,0.055,0.018,0.097
"P15","Nunca lo votaría",0.006,0.437,0.543,0.694,0.756,0.552
"P15","No sabe",0.024,0.089,0.069,0.011,0.08,0.121
"P16","Lo votaria",0.336,0.116,0.144,0.027,0.019,0.198
"P16","Puede que lo vote",0.108,0.426,0.289,0.131,0.009,0.081
"P16","Nunca lo votaría",0.006,0.117,0.373,0.71,0.925,0.425
"P16","No sabe",0.55,0.341,0.194,0.132,0.047,0.296
"P17","Lo votaria",0.419,0.141,0.278,0.065,0.279,0.181
"P17","Puede que lo vote",0.073,0.315,0.217,0.09,0.167,0.162
"P17","Nunca lo votaría",0.243,0.454,0.418,0.657,0.504,0.384
"P17","No sabe",0.265,0.09,0.087,0.188,0.05,0.273
"P18","Lo votaria",0.215,0.154,0.068,0.077,0,0.017
"P18","Puede que lo vote",0.11,0.136,0.177,0.041,0.193,0.062
"P18","Nunca lo votaría",0.338,0.542,0.577,0.657,0.762,0.58
"P18","No sabe",0.337,0.168,0.178,0.225,0.045,0.341
"P19","Lo votaria",0.761,0.448,0.042,0.021,0,0.04
"P19","Puede que lo vote",0.009,0.471,0.152,0.04,0.049,0.133
"P19","Nunca lo votaría",0,0.081,0.582,0.764,0.872,0.446
"P19","No sabe",0.23,0,0.224,0.175,0.079,0.381
"P20","Lo votaria",0.475,0.217,0.048,0.116,0.098,0.024
"P20","Puede que lo vote",0.009,0.585,0.229,0.061,0.013,0.113
"P20","Nunca lo votaría",0.226,0.198,0.537,0.685,0.854,0.402
"P20","No sabe",0.29,0,0.186,0.138,0.035,0.461
"P21","Muy buena",0.439,0.423,0.425,0.113,0.369,0.294
"P21","Buena",0.009,0.23,0.168,0.117,0.045,0.203
"P21","Ni buena ni mala",0.093,0.303,0.263,0.289,0.278,0.248
"P21","Mala",0.207,0.044,0.08,0.153,0.023,0.137
"P21","Muy mala",0.252,0,0.06,0.242,0.285,0.082
"P21","No sabe",0,0,0.004,0.086,0,0.036
"P22","Que continúe el intendente Ariel Sujarchuk",0.428,0.392,0.49,0.202,0.364,0.264
"P22","Que continúe Ariel Sujarchuk  pero con mejoras",0,0.254,0.197,0.038,0.083,0.306
"P22","Que cambie Ariel Sujarchuk pero que se mantengan los avances",0.065,0.048,0.098,0.196,0.254,0.151
"P22","Que cambie el intendente Ariel Sujarchuk",0.507,0.306,0.215,0.564,0.299,0.279
"P23","La seguridad",0.294,0.012,0.097,0.018,0.009,0.027
"P23","El tránsito",0,0.149,0.01,0.005,0.076,0.074
"P23","El arreglo de las calles",0.148,0.209,0.255,0.365,0.433,0.217
"P23","Los parques y los espacios públicos",0.042,0.394,0.147,0.136,0.154,0.17
"P23","El sistema de salud",0,0.058,0.135,0.076,0.06,0.129
"P23","La limpieza de las calles",0.134,0.059,0.012,0.012,0.01,0
"P23","El deporte y la cultura",0.024,0,0.148,0.153,0.188,0.059
"P23","La luminaria",0.251,0,0.035,0.004,0,0.046
"P23","No sabe",0.107,0.119,0.161,0.231,0.07,0.278
"P24","La seguridad",0.342,0.519,0.227,0.48,0.404,0.258
"P24","El tránsito",0,0.301,0.16,0.07,0.334,0.195
"P24","El arreglo de las calles",0.178,0.048,0.228,0.213,0.088,0.124
"P24","Los parques y los espacios públicos",0.213,0,0.068,0.071,0,0.025
"P24","El sistema de salud",0.135,0.064,0.112,0.064,0.089,0.186
"P24","La limpieza de las calles",0.106,0,0.044,0,0.01,0.028
"P24","El deporte y la cultura",0,0,0.044,0.067,0,0.036
"P24","La luminaria",0,0.021,0.028,0.025,0.004,0.019
"P24","No sabe",0.026,0.047,0.089,0.01,0.071,0.129
"P25","Agua corriente y cloacas",0.255,0.631,0.511,0.733,0.344,0.569
"P25","Energía eléctrica",0.236,0.214,0.142,0.17,0.223,0.169
"P25","Red de gas natural",0,0.075,0.071,0.023,0.21,0.072
"P25","Recolección de residuos",0.509,0.017,0.152,0.026,0.064,0.061
"P25","Ninguno",0,0.063,0.124,0.048,0.159,0.129
"P26","Los robos",0.65,0.569,0.391,0.568,0.492,0.484
"P26","El narcotráfico",0.276,0.249,0.15,0.081,0.067,0.111
"P26","La ausencia de patrulleros y personal policial",0,0.145,0.301,0.234,0.214,0.2
"P26","Otro",0.074,0.037,0.132,0.086,0.102,0.163
"P26","Ninguno",0,0,0.026,0.031,0.125,0.042
"P27","Muy buena",0.225,0.071,0.435,0.082,0.374,0.341
"P27","Buena",0.026,0.494,0.147,0.139,0.06,0.112
"P27","Ni buena ni mala",0.15,0.357,0.256,0.103,0.259,0.335
"P27","Mala",0.347,0.06,0.07,0.305,0.023,0.061
"P27","Muy mala",0.252,0.018,0.088,0.222,0.284,0.127
"P27","No sabe",0,0,0.004,0.149,0,0.024
"P28","Muy buena",0.427,0.049,0.032,0.162,0.01,0.007
"P28","Buena",0.308,0.2,0.134,0.067,0.086,0.143
"P28","Ni buena ni mala",0.025,0.669,0.555,0.159,0,0.352
"P28","Mala",0.228,0.041,0.168,0.303,0.109,0.163
"P28","Muy mala",0.012,0.028,0.087,0.223,0.795,0.108
"P28","No sabe",0,0.013,0.024,0.086,0,0.227
"P29","Muy buena",0.549,0.007,0.041,0.017,0.001,0.033
"P29","Buena",0.029,0.328,0.086,0.035,0,0.063
"P29","Ni buena ni mala",0.378,0.62,0.739,0.228,0.089,0.239
"P29","Mala",0,0.022,0.024,0.46,0.044,0.008
"P29","Muy mala",0.03,0,0.09,0.174,0.859,0.049
"P29","No sabe",0.014,0.023,0.02,0.086,0.007,0.608
"P30","Muy buena",0.219,0.036,0.011,0,0.034,0.001
"P30","Buena",0.03,0.36,0.014,0.036,0.027,0.003
"P30","Ni buena ni mala",0.566,0.398,0.884,0.256,0.089,0.043
"P30","Mala",0,0.012,0.017,0.542,0.032,0.037
"P30","Muy mala",0,0,0.05,0.105,0.811,0.009
"P30","No sabe",0.185,0.194,0.024,0.061,0.007,0.907
"P32","Muy buena",0.235,0.095,0.087,0.076,0.236,0.019
"P32","Buena",0.201,0.321,0.134,0.057,0.013,0.028
"P32","Ni buena ni mala",0.126,0.502,0.683,0.174,0.004,0.09
"P32","Mala",0.01,0.029,0.036,0.566,0.12,0.005
"P32","Muy mala",0.244,0.013,0.02,0.06,0.618,0.042
"P32","No sabe",0.184,0.04,0.04,0.067,0.009,0.816
"P33","Muy buena",0.682,0,0.01,0.104,0.051,0.002
"P33","Buena",0,0.639,0.046,0.089,0,0.007
"P33","Ni buena ni mala",0.129,0.276,0.873,0.153,0.032,0.035
"P33","Mala",0,0.013,0.008,0.557,0.01,0.001
"P33","Muy mala",0,0,0.012,0.027,0.892,0.065
"P33","No sabe",0.189,0.072,0.051,0.07,0.015,0.89
"P34","Muy buena",0.849,0.036,0.015,0.225,0.005,0
"P34","Buena",0.096,0.415,0.091,0.069,0.014,0.09
"P34","Ni buena ni mala",0.018,0.503,0.703,0.192,0.053,0.216
"P34","Mala",0,0.017,0.155,0.412,0.009,0.073
"P34","Muy mala",0.006,0.006,0.033,0.08,0.919,0.123
"P34","No sabe",0.031,0.023,0.003,0.022,0,0.498
"P35","Frente de Todos y el peronismo",0.032,0.146,0.359,0.288,0.627,0.294
"P35","Cambiemos",0.788,0.27,0.22,0.302,0.049,0.269
"P35","Liberales Libertarios",0.026,0.548,0.285,0.213,0.056,0.232
"P35","Izquierda",0,0.036,0.017,0.045,0.205,0.034
"P35","No sabe",0.154,0,0.119,0.152,0.063,0.171
"P41","Muy buena",0.253,0.037,0.083,0,0.2,0.152
"P41","Buena",0.029,0.13,0.227,0.108,0.164,0.111
"P41","Ni buena ni mala",0.034,0.438,0.29,0.082,0.02,0.1
"P41","Mala",0.012,0.085,0.175,0.236,0.229,0.24
"P41","Muy mala",0.672,0.31,0.223,0.566,0.387,0.386
"P41","No sabe",0,0,0.002,0.008,0,0.011
"P42","Muy buena",0.762,0.073,0.072,0.239,0.015,0.098
"P42","Buena",0.139,0.198,0.177,0.04,0.072,0.147
"P42","Ni buena ni mala",0.066,0.321,0.296,0.218,0.004,0.193
"P42","Mala",0,0.352,0.267,0.174,0.012,0.127
"P42","Muy mala",0.033,0.056,0.188,0.329,0.897,0.357
"P42","No sabe",0,0,0,0,0,0.078
"P43","Muy buena",0.261,0.392,0.332,0.132,0.605,0.281
"P43","Buena",0.013,0.078,0.116,0.09,0.038,0.055
"P43","Ni buena ni mala",0,0.297,0.136,0,0.054,0.062
"P43","Mala",0.029,0.021,0.156,0.077,0,0.046
"P43","Muy mala",0.697,0.212,0.26,0.701,0.303,0.492
"P43","No sabe",0,0,0,0,0,0.064
"P44","Muy buena",0.287,0.127,0.188,0.127,0.023,0.072
"P44","Buena",0.143,0.262,0.123,0.182,0.023,0.119
"P44","Ni buena ni mala",0.087,0.036,0.323,0.31,0.026,0.225
"P44","Mala",0,0.147,0.27,0.144,0.026,0.183
"P44","Muy mala",0.483,0.416,0.096,0.237,0.902,0.232
"P44","No sabe",0,0.012,0,0,0,0.169
"P45","Muy buena",0.282,0.417,0.113,0.025,0.033,0.02
"P45","Buena",0.414,0.154,0.346,0.252,0.371,0.159
"P45","Ni buena ni mala",0.016,0.064,0.132,0.156,0.298,0.197
"P45","Mala",0.066,0.248,0.235,0.167,0.004,0.125
"P45","Muy mala",0.19,0.117,0.168,0.4,0.294,0.391
"P45","No sabe",0.032,0,0.006,0,0,0.108
"P46","Muy buena",0.885,0.18,0.211,0.167,0.039,0.192
"P46","Buena",0,0.208,0.124,0.176,0.041,0.205
"P46","Ni buena ni mala",0.029,0.532,0.23,0.377,0.065,0.175
"P46","Mala",0,0.024,0.277,0.107,0.129,0.033
"P46","Muy mala",0.054,0.056,0.158,0.173,0.726,0.234
"P46","No sabe",0.032,0,0,0,0,0.161
"P47","Muy buena",0.736,0.518,0.132,0.354,0.067,0.222
"P47","Buena",0.014,0.375,0.132,0.051,0.005,0.045
"P47","Ni buena ni mala",0.156,0.062,0.201,0.274,0.096,0.239
"P47","Mala",0,0.013,0.227,0.077,0.007,0.016
"P47","Muy mala",0.05,0.032,0.308,0.244,0.613,0.324
"P47","No sabe",0.044,0,0,0,0.212,0.154
