"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P13","A Mariano Castagnaro por Juntos por el Cambio",0.089,0.157,0.339,0.372
"P13","A Ricardo Choffi por Consenso Federal",0,0.038,0.014,0
"P13","A Griselda Romariz por los liberales libertarios",0.005,0.245,0.177,0
"P13","A Sandro Salazar por el Frente de Izquierda",0.007,0.046,0.025,0
"P13","No sabe",0.091,0.08,0.284,0.398
"P14","Lo votaria",0.842,0.654,0.276,0.438
"P14","Puede que lo vote",0.082,0.055,0.129,0
"P14","Nunca lo votaría",0.07,0.242,0.544,0.164
"P14","No sabe",0.006,0.049,0.051,0.398
"P15","Lo votaria",0.164,0.066,0.26,0.164
"P15","Puede que lo vote",0.12,0.194,0.178,0.36
"P15","Nunca lo votaría",0.663,0.632,0.481,0.476
"P15","No sabe",0.053,0.108,0.081,0
"P16","Lo votaria",0.167,0.148,0.144,0
"P16","Puede que lo vote",0.144,0.187,0.192,0.315
"P16","Nunca lo votaría",0.442,0.263,0.497,0.286
"P16","No sabe",0.247,0.402,0.167,0.399
"P17","Lo votaria",0.446,0.283,0.08,0.078
"P17","Puede que lo vote",0.168,0.147,0.209,0.152
"P17","Nunca lo votaría",0.271,0.406,0.54,0.372
"P17","No sabe",0.115,0.164,0.171,0.398
"P18","Lo votaria",0.086,0.064,0.041,0
"P18","Puede que lo vote",0.123,0.117,0.135,0
"P18","Nunca lo votaría",0.584,0.611,0.625,0.393
"P18","No sabe",0.207,0.208,0.199,0.607
"P19","Lo votaria",0.07,0.136,0.13,0
"P19","Puede que lo vote",0.107,0.062,0.167,0
"P19","Nunca lo votaría",0.566,0.426,0.556,0.315
"P19","No sabe",0.257,0.376,0.147,0.685
"P20","Lo votaria",0.092,0.036,0.114,0
"P20","Puede que lo vote",0.132,0.271,0.155,0.152
"P20","Nunca lo votaría",0.54,0.358,0.542,0.163
"P20","No sabe",0.236,0.335,0.189,0.685
"P21","Positiva",0.821,0.675,0.286,0.23
"P21","Neutra",0.126,0.17,0.343,0.208
"P21","Negativa",0.053,0.147,0.338,0.562
"P21","No sabe",0,0.008,0.033,0
"P22","Que continúe el intendente Ariel Sujarchuk",0.748,0.499,0.139,0.152
"P22","Que continúe Ariel Sujarchuk  pero con mejoras",0.11,0.217,0.223,0.286
"P22","Que cambie Ariel Sujarchuk pero que se mantengan los avances",0.093,0.084,0.165,0
"P22","Que cambie el intendente Ariel Sujarchuk",0.049,0.2,0.473,0.562
"P23","La seguridad",0.048,0.127,0.027,0
"P23","El tránsito",0.055,0.025,0.041,0
"P23","El arreglo de las calles",0.464,0.18,0.193,0.152
"P23","Los parques y los espacios públicos",0.053,0.301,0.185,0.163
"P23","El sistema de salud",0.189,0.082,0.08,0.078
"P23","La limpieza de las calles",0.006,0.036,0.024,0
"P23","El deporte y la cultura",0.064,0.128,0.133,0
"P23","La luminaria",0.008,0.017,0.076,0
"P23","No sabe",0.113,0.104,0.241,0.607
"P24","La seguridad",0.273,0.313,0.33,0.372
"P24","El tránsito",0.204,0.215,0.157,0.078
"P24","El arreglo de las calles",0.202,0.149,0.17,0
"P24","Los parques y los espacios públicos",0.02,0.133,0.018,0
"P24","El sistema de salud",0.131,0.097,0.126,0
"P24","La limpieza de las calles",0.038,0.014,0.036,0
"P24","El deporte y la cultura",0.036,0.043,0.035,0
"P24","La luminaria",0.009,0.01,0.028,0
"P24","No sabe",0.087,0.026,0.1,0.55
"P25","Agua corriente y cloacas",0.573,0.485,0.508,0.36
"P25","Energía eléctrica",0.145,0.307,0.163,0.242
"P25","Red de gas natural",0.064,0.042,0.089,0
"P25","Recolección de residuos",0.108,0.061,0.134,0
"P25","Ninguno",0.11,0.105,0.106,0.398
"P26","Los robos",0.447,0.471,0.473,0.208
"P26","El narcotráfico",0.135,0.299,0.11,0
"P26","La ausencia de patrulleros y personal policial",0.249,0.084,0.271,0.315
"P26","Otro",0.147,0.136,0.095,0.477
"P26","Ninguno",0.022,0.01,0.051,0
"P27","Positiva",0.86,0.657,0.225,0.23
"P27","Neutra",0.087,0.175,0.383,0.208
"P27","Negativa",0.053,0.168,0.367,0.164
"P27","No sabe",0,0,0.025,0.398
"P28","Positiva",0.134,0.188,0.24,0.372
"P28","Neutra",0.475,0.462,0.301,0.23
"P28","Negativa",0.314,0.28,0.372,0
"P28","No sabe",0.077,0.07,0.087,0.398
"P29","Positiva",0.12,0.139,0.133,0.164
"P29","Neutra",0.486,0.527,0.418,0.229
"P29","Negativa",0.174,0.187,0.265,0
"P29","No sabe",0.22,0.147,0.184,0.607
"P30","Positiva",0.124,0.053,0.033,0
"P30","Neutra",0.505,0.618,0.347,0.229
"P30","Negativa",0.148,0.17,0.241,0.164
"P30","No sabe",0.223,0.159,0.379,0.607
"P31","Positiva",0.1,0.158,0.12,0
"P31","Neutra",0.45,0.629,0.289,0.152
"P31","Negativa",0.173,0.056,0.26,0.163
"P31","No sabe",0.277,0.157,0.331,0.685
"P32","Positiva",0.386,0.159,0.073,0.078
"P32","Neutra",0.305,0.627,0.309,0
"P32","Negativa",0.056,0.066,0.304,0.315
"P32","No sabe",0.253,0.148,0.314,0.607
"P33","Positiva",0.106,0.124,0.121,0
"P33","Neutra",0.472,0.63,0.302,0.152
"P33","Negativa",0.133,0.064,0.24,0.163
"P33","No sabe",0.289,0.182,0.337,0.685
"P34","Positiva",0.095,0.076,0.264,0.315
"P34","Neutra",0.371,0.685,0.312,0.078
"P34","Negativa",0.299,0.118,0.32,0
"P34","No sabe",0.235,0.121,0.104,0.607
"P35","Frente de Todos y el peronismo",0.576,0.301,0.195,0.078
"P35","Cambiemos",0.193,0.119,0.348,0.524
"P35","Liberales Libertarios",0.143,0.443,0.229,0
"P35","Izquierda",0.049,0.005,0.058,0
"P35","No sabe",0.039,0.132,0.17,0.398
"P42","Positiva",0.264,0.065,0.35,0.165
"P42","Neutra",0.133,0.43,0.189,0.23
"P42","Negativa",0.532,0.505,0.46,0
"P42","No sabe",0.071,0,0.001,0.605
"P43","Positiva",0.888,0.526,0.12,0
"P43","Neutra",0.046,0.176,0.092,0.237
"P43","Negativa",0.066,0.298,0.759,0.374
"P43","No sabe",0,0,0.029,0.389
"P44","Positiva",0.283,0.286,0.24,0.175
"P44","Neutra",0.25,0.294,0.203,0.221
"P44","Negativa",0.39,0.41,0.514,0.162
"P44","No sabe",0.077,0.01,0.043,0.442
"P45","Positiva",0.816,0.438,0.13,0
"P45","Neutra",0.026,0.309,0.177,0
"P45","Negativa",0.081,0.242,0.68,0.176
"P45","No sabe",0.077,0.011,0.013,0.824
"P46","Positiva",0.212,0.253,0.472,0.385
"P46","Neutra",0.104,0.454,0.194,0.176
"P46","Negativa",0.598,0.277,0.3,0
"P46","No sabe",0.086,0.016,0.034,0.439
"P47","Positiva",0.195,0.372,0.373,0.161
"P47","Neutra",0.068,0.294,0.229,0.385
"P47","Negativa",0.574,0.331,0.359,0
"P47","No sabe",0.163,0.003,0.039,0.454
