"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P31","Neutra",0.359,0.536,0.371,0
"P31","Negativa",0.132,0.102,0.287,0
"P31","No sabe",0.257,0.254,0.286,1
"P32","Positiva",0.119,0.124,0.23,0
"P32","Neutra",0.331,0.572,0.309,0
"P32","Negativa",0.279,0.087,0.203,0
"P32","No sabe",0.271,0.217,0.258,1
"P33","Positiva",0.2,0.055,0.101,0
"P33","Neutra",0.358,0.629,0.357,0
"P33","Negativa",0.187,0.048,0.239,0
"P33","No sabe",0.255,0.268,0.303,1
"P34","Positiva",0.452,0.147,0.056,0
"P34","Neutra",0.352,0.545,0.373,0
"P34","Negativa",0.13,0.246,0.383,0
"P34","No sabe",0.066,0.062,0.188,1
"P35","Frente de Todos y el peronismo",0.056,0.279,0.494,0
"P35","Cambiemos",0.608,0.239,0.094,0.042
"P35","Liberales Libertarios",0.21,0.307,0.207,0.86
"P35","Izquierda",0.021,0.004,0.08,0
"P35","No sabe",0.105,0.171,0.125,0.098
"P41","Positiva",0.26,0.164,0.295,0.86
"P41","Neutra",0.044,0.36,0.19,0
"P41","Negativa",0.693,0.471,0.515,0.016
"P41","No sabe",0.003,0.005,0,0.124
"P43","Positiva",0.31,0.276,0.498,0.874
"P43","Neutra",0.003,0.284,0.065,0
"P43","Negativa",0.687,0.406,0.42,0.046
"P43","No sabe",0,0.034,0.017,0.08
"P44","Positiva",0.569,0.283,0.088,0
"P44","Neutra",0.127,0.508,0.171,0.041
"P44","Negativa",0.304,0.158,0.713,0.015
"P44","No sabe",0,0.051,0.028,0.944
"P45","Positiva",0.427,0.285,0.412,0.015
"P45","Neutra",0.042,0.217,0.207,0
"P45","Negativa",0.525,0.485,0.37,0
"P45","No sabe",0.006,0.013,0.011,0.985
"P46","Positiva",0.866,0.172,0.178,0.041
"P46","Neutra",0.077,0.517,0.168,0
"P46","Negativa",0.057,0.253,0.634,0
"P46","No sabe",0,0.058,0.02,0.959
"P47","Positiva",0.527,0.348,0.215,0
"P47","Neutra",0.211,0.419,0.098,0.037
"P47","Negativa",0.262,0.178,0.622,0
"P47","No sabe",0,0.055,0.065,0.963
