"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","Positiva",0.159,0.179,0.226,0
"P29","Neutra",0.372,0.476,0.361,0.226
"P29","Negativa",0.114,0.141,0.24,0
"P29","No sabe",0.355,0.204,0.173,0.774
"P30","Positiva",0.27,0.221,0.322,0.227
"P30","Neutra",0.309,0.438,0.284,0.016
"P30","Negativa",0.192,0.176,0.296,0.011
"P30","No sabe",0.229,0.165,0.098,0.746
"P31","Positiva",0.181,0.194,0.308,0.009
"P31","Neutra",0.382,0.528,0.341,0.228
"P31","Negativa",0.064,0.039,0.247,0.005
"P31","No sabe",0.373,0.239,0.104,0.758
"P32","Positiva",0.121,0.058,0.198,0.18
"P32","Neutra",0.36,0.526,0.379,0.051
"P32","Negativa",0.064,0.044,0.206,0.005
"P32","No sabe",0.455,0.372,0.217,0.764
"P33","Positiva",0.271,0.253,0.242,0.183
"P33","Neutra",0.308,0.459,0.335,0.049
"P33","Negativa",0.234,0.256,0.413,0.044
"P33","No sabe",0.187,0.032,0.01,0.724
"P35","Positiva",0.542,0.144,0.061,0.029
"P35","Neutra",0.254,0.667,0.23,0.051
"P35","Negativa",0.062,0.147,0.691,0.101
"P35","No sabe",0.142,0.042,0.018,0.819
