"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Positiva",0.275,0.228,0.131,0.205
"P19","Neutra",0.241,0.384,0.239,0.261
"P19","Negativa",0.484,0.378,0.63,0.396
"P19","No sabe",0,0.01,0,0.138
"P20","Positiva",0.434,0.456,0.405,0.472
"P20","Neutra",0.292,0.241,0.156,0.145
"P20","Negativa",0.274,0.301,0.406,0.322
"P20","No sabe",0,0.002,0.033,0.061
"P21","Positiva",0.416,0.484,0.338,0.595
"P21","Neutra",0.173,0.125,0.186,0.226
"P21","Negativa",0.41,0.391,0.452,0.14
"P21","No sabe",0.001,0,0.024,0.039
"P22","Positiva",0.432,0.374,0.253,0.123
"P22","Neutra",0.337,0.405,0.198,0.208
"P22","Negativa",0.097,0.092,0.359,0.159
"P22","No sabe",0.134,0.129,0.19,0.51
"P23","Positiva",0.299,0.331,0.254,0.108
"P23","Neutra",0.332,0.331,0.282,0.236
"P23","Negativa",0.308,0.294,0.409,0.202
"P23","No sabe",0.061,0.044,0.055,0.454
"P24","Positiva",0.362,0.257,0.126,0.113
"P24","Neutra",0.227,0.478,0.265,0.104
"P24","Negativa",0.227,0.203,0.517,0.242
"P24","No sabe",0.184,0.062,0.092,0.541
"P25","Positiva",0.447,0.351,0.171,0.106
"P25","Neutra",0.208,0.455,0.24,0.217
"P25","Negativa",0.194,0.157,0.415,0.209
"P25","No sabe",0.151,0.037,0.174,0.468
"P26","Positiva",0.565,0.562,0.589,0.621
"P26","Neutra",0.217,0.24,0.137,0.195
"P26","Negativa",0.162,0.194,0.272,0.104
"P26","No sabe",0.056,0.004,0.002,0.08
"P27","Positiva",0.315,0.298,0.295,0.168
"P27","Neutra",0.34,0.486,0.374,0.311
"P27","Negativa",0.208,0.118,0.197,0.029
"P27","No sabe",0.137,0.098,0.134,0.492
"P28","Positiva",0.255,0.106,0.034,0.038
"P28","Neutra",0.379,0.574,0.348,0.185
"P28","Negativa",0.052,0.081,0.268,0.042
"P28","No sabe",0.314,0.239,0.35,0.735
"P29","Positiva",0.308,0.178,0.091,0.033
"P29","Neutra",0.348,0.533,0.286,0.237
"P29","Negativa",0.034,0.084,0.342,0.049
"P29","No sabe",0.31,0.205,0.281,0.681
"P30","Positiva",0.553,0.292,0.11,0.036
"P30","Neutra",0.203,0.457,0.295,0.156
"P30","Negativa",0.052,0.128,0.483,0.109
"P30","No sabe",0.192,0.123,0.112,0.699
"P31","Positiva",0.34,0.211,0.126,0.043
"P31","Neutra",0.394,0.491,0.412,0.112
"P31","Negativa",0.038,0.059,0.233,0.023
"P31","No sabe",0.228,0.239,0.229,0.822
"P32","Positiva",0.306,0.055,0.12,0.034
"P32","Neutra",0.279,0.627,0.319,0.058
"P32","Negativa",0.072,0.022,0.221,0.01
"P32","No sabe",0.343,0.296,0.34,0.898
"P34","Positiva",0.63,0.584,0.542,0.644
"P34","Neutra",0.134,0.199,0.136,0.025
"P34","Negativa",0.182,0.205,0.309,0.011
"P34","No sabe",0.054,0.012,0.013,0.32
"P35","Positiva",0.472,0.309,0.359,0.264
"P35","Neutra",0.224,0.39,0.298,0.196
"P35","Negativa",0.141,0.212,0.285,0.126
"P35","No sabe",0.163,0.089,0.058,0.414
