"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P54","Buena",0.064,0.064,0.123,0.237,0.34,0.06
"P54","Ni buena ni mala",0.051,0.086,0.19,0.142,0.125,0.366
"P54","Mala",0.176,0.194,0.178,0.192,0.045,0.041
"P54","Muy mala",0.545,0.588,0.424,0.194,0.159,0.138
"P54","No sabe",0.002,0.012,0.018,0.005,0.001,0.337
"P55","Muy buena",0.159,0.036,0.058,0.298,0.492,0.183
"P55","Buena",0.064,0.093,0.078,0.192,0.211,0
"P55","Ni buena ni mala",0.085,0.129,0.357,0.137,0.127,0.267
"P55","Mala",0.214,0.198,0.116,0.148,0.031,0.052
"P55","Muy mala",0.463,0.529,0.348,0.192,0.138,0.107
"P55","No sabe",0.015,0.015,0.043,0.033,0.001,0.391
"P56","Muy buena",0.133,0.016,0.051,0.112,0.08,0.047
"P56","Buena",0.148,0.142,0.08,0.213,0.207,0
"P56","Ni buena ni mala",0.203,0.317,0.511,0.342,0.436,0.338
"P56","Mala",0.185,0.273,0.165,0.192,0.092,0
"P56","Muy mala",0.29,0.217,0.157,0.098,0.135,0.054
"P56","No sabe",0.041,0.035,0.036,0.043,0.05,0.561
