"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","No",0.126,0.202,0.201,0.331
"P27","Estoy totalmente en desacuerdo, las universidades públicas son garantía de promoción social y contribuyen a igualar las oportunidades de todos los argentinos",0.778,0.51,0.261,0.641
"P27","Estoy en desacuerdo, sin universidades publicas no puede haber crecimiento sostenible ni mejora de la situación económica del país",0.155,0.207,0.104,0.127
"P27","Estoy parcialmente de acuerdo, es necesario una reforma profunda del sistema universitario público, incorporando exámenes de ingreso, arancelamiento para dar becas de estudio y racionalización de la oferta de carreras priorizando aquellas orientadas al desarrollo científico, tecnológico, la salud y el desarrollo económico",0.037,0.175,0.342,0.104
"P27","Estoy de acuerdo, las universidades publicas son muy ineficientes y costosas. La mayor parte de alumnos nunca terminan sus estudios, hay gran cantidad de carreras innecesarias y están muy politizadas",0.014,0.056,0.175,0.067
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.009,0.049,0.105,0.061
"P27","No sabe",0.007,0.003,0.013,0
"P28","1-Excelente",0.135,0.21,0.15,0.098
"P28","2",0.1,0.185,0.089,0.02
"P28","3",0.072,0.065,0.054,0
"P28","4",0.061,0.063,0.058,0.286
"P28","5",0.238,0.159,0.197,0.027
"P28","6",0.081,0.083,0.046,0
"P28","7",0.07,0.066,0.06,0
"P28","8",0.064,0.035,0.068,0
"P28","9-Pésimo",0.146,0.1,0.219,0.449
"P28","No sabe",0.033,0.034,0.059,0.12
"P29","1-Excelente",0.142,0.217,0.135,0.098
"P29","2",0.112,0.161,0.116,0.02
"P29","3",0.112,0.053,0.071,0
"P29","4",0.059,0.071,0.06,0.286
"P29","5",0.158,0.13,0.131,0.027
"P29","6",0.081,0.055,0.053,0
"P29","7",0.06,0.082,0.047,0
"P29","8",0.055,0.048,0.063,0.081
"P29","9-Pésimo",0.189,0.143,0.27,0.449
"P29","No sabe",0.032,0.04,0.054,0.039
"P30","1-Excelente",0.134,0.172,0.155,0.098
"P30","2",0.111,0.119,0.09,0.02
"P30","3",0.128,0.08,0.065,0
"P30","4",0.081,0.104,0.059,0.211
"P30","5",0.129,0.181,0.13,0.102
"P30","6",0.087,0.073,0.061,0
"P30","7",0.072,0.051,0.061,0
"P30","8",0.061,0.056,0.089,0
"P30","9-Pésimo",0.162,0.106,0.233,0.449
"P30","No sabe",0.035,0.058,0.057,0.12
"P31","1-Excelente",0.132,0.23,0.136,0.098
"P31","2",0.13,0.082,0.084,0.02
"P31","3",0.1,0.132,0.082,0
"P31","4",0.102,0.054,0.053,0.21
"P31","5",0.146,0.164,0.156,0.102
"P31","6",0.071,0.056,0.066,0
"P31","7",0.058,0.047,0.062,0
"P31","8",0.044,0.118,0.072,0
"P31","9-Pésimo",0.164,0.067,0.215,0.449
"P31","No sabe",0.053,0.05,0.074,0.121
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.839,0.557,0.173,0.593
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.084,0.268,0.194,0.02
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.012,0.072,0.279,0.044
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.016,0.042,0.321,0.106
"P32","No sabe",0.049,0.061,0.033,0.237
"P28","1-Excelente",0.135,0.21,0.15,0.098
"P28","2",0.1,0.185,0.089,0.02
"P28","3",0.072,0.065,0.054,0
"P28","4",0.061,0.063,0.058,0.286
"P28","5",0.238,0.159,0.197,0.027
"P28","6",0.081,0.083,0.046,0
"P28","7",0.07,0.066,0.06,0
"P28","8",0.064,0.035,0.068,0
"P28","9-Pésimo",0.146,0.1,0.219,0.449
"P28","No sabe",0.033,0.034,0.059,0.12
"P29","1-Excelente",0.142,0.217,0.135,0.098
"P29","2",0.112,0.161,0.116,0.02
"P29","3",0.112,0.053,0.071,0
"P29","4",0.059,0.071,0.06,0.286
"P29","5",0.158,0.13,0.131,0.027
"P29","6",0.081,0.055,0.053,0
"P29","7",0.06,0.082,0.047,0
"P29","8",0.055,0.048,0.063,0.081
"P29","9-Pésimo",0.189,0.143,0.27,0.449
"P29","No sabe",0.032,0.04,0.054,0.039
"P30","1-Excelente",0.134,0.172,0.155,0.098
"P30","2",0.111,0.119,0.09,0.02
"P30","3",0.128,0.08,0.065,0
"P30","4",0.081,0.104,0.059,0.211
"P30","5",0.129,0.181,0.13,0.102
"P30","6",0.087,0.073,0.061,0
"P30","7",0.072,0.051,0.061,0
"P30","8",0.061,0.056,0.089,0
"P30","9-Pésimo",0.162,0.106,0.233,0.449
"P30","No sabe",0.035,0.058,0.057,0.12
"P31","1-Excelente",0.132,0.23,0.136,0.098
"P31","2",0.13,0.082,0.084,0.02
"P31","3",0.1,0.132,0.082,0
"P31","4",0.102,0.054,0.053,0.21
"P31","5",0.146,0.164,0.156,0.102
"P31","6",0.071,0.056,0.066,0
"P31","7",0.058,0.047,0.062,0
"P31","8",0.044,0.118,0.072,0
"P31","9-Pésimo",0.164,0.067,0.215,0.449
"P31","No sabe",0.053,0.05,0.074,0.121
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.839,0.557,0.173,0.593
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.084,0.268,0.194,0.02
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.012,0.072,0.279,0.044
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.016,0.042,0.321,0.106
"P32","No sabe",0.049,0.061,0.033,0.237
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.698,0.4,0.107,0.258
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.214,0.331,0.136,0.285
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.03,0.198,0.434,0.251
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.015,0.018,0.295,0.05
"P33","No sabe",0.043,0.053,0.028,0.156
"P34","Oponerse totalmente",0.752,0.466,0.123,0.258
"P34","Oponerse parcialmente",0.162,0.213,0.076,0.095
"P34","Apoyar parcialmente",0.037,0.265,0.392,0.272
"P34","Apoyar totalmente",0.017,0.044,0.361,0.072
"P34","No sabe",0.032,0.012,0.048,0.303
"P35","Inseguridad y narcotráfico",0.439,0.415,0.271,0.022
"P35","Altos impuestos y tarifas",0.147,0.15,0.236,0.069
"P35","Educación y estado de las escuelas",0.143,0.193,0.178,0.289
"P35","Inflación",0.152,0.143,0.151,0.133
"P35","Estado de la salud",0.068,0.035,0.084,0
"P35","Corrupción",0.018,0.026,0.057,0.406
"P35","Pobreza",0.005,0.006,0.01,0
"P35","Medio ambiente, incendios y contaminación",0.001,0.015,0,0
"P35","Falta de trabajo",0.026,0.013,0.01,0.081
"P35","No sabe",0.001,0.004,0.003,0
"P39","Positiva",0.235,0.157,0.125,0.061
"P39","Neutra",0.292,0.375,0.295,0.28
"P39","Negativa",0.449,0.414,0.546,0.12
"P39","No sabe",0.024,0.054,0.034,0.539
"P40","Peor",0.696,0.645,0.469,0.308
"P40","Igual",0.175,0.227,0.359,0.435
"P40","Mejor",0.068,0.103,0.098,0.078
"P40","No sabe",0.061,0.025,0.074,0.179
"P41","Peor",0.71,0.471,0.351,0.616
"P41","Igual",0.179,0.288,0.301,0.037
"P41","Mejor",0.072,0.144,0.25,0.061
"P41","No sabe",0.039,0.097,0.098,0.286
"P42","Javier Milei",0.099,0.188,0.671,0.208
"P42","Los gobernadores",0.848,0.6,0.188,0.535
"P42","No sabe",0.053,0.212,0.141,0.257
"P43","Positiva",0.483,0.325,0.21,0.361
"P43","Neutra",0.295,0.483,0.273,0.228
"P43","Negativa",0.209,0.192,0.499,0.33
"P43","No sabe",0.013,0,0.018,0.081
"P45","Positiva",0.575,0.28,0.107,0.075
"P45","Neutra",0.245,0.498,0.245,0.618
"P45","Negativa",0.141,0.177,0.609,0.05
"P45","No sabe",0.039,0.045,0.039,0.257
"P46","Positiva",0.235,0.172,0.359,0.08
"P46","Neutra",0.296,0.54,0.355,0.072
"P46","Negativa",0.397,0.252,0.242,0.211
"P46","No sabe",0.072,0.036,0.044,0.637
"P50","Positiva",0.153,0.167,0.32,0.188
"P50","Neutra",0.09,0.317,0.245,0.144
"P50","Negativa",0.754,0.516,0.43,0.533
"P50","No sabe",0.003,0,0.005,0.135
"P51","Positiva",0.557,0.219,0.053,0
"P51","Neutra",0.274,0.484,0.065,0.397
"P51","Negativa",0.167,0.297,0.879,0.438
"P51","No sabe",0.002,0,0.003,0.165
"P52","Positiva",0.782,0.344,0.053,0.102
"P52","Neutra",0.1,0.35,0.06,0.361
"P52","Negativa",0.101,0.28,0.879,0.372
"P52","No sabe",0.017,0.026,0.008,0.165
"P53","Positiva",0.131,0.245,0.69,0.243
"P53","Neutra",0.045,0.15,0.117,0.387
"P53","Negativa",0.803,0.605,0.187,0.06
"P53","No sabe",0.021,0,0.006,0.31
"P54","Positiva",0.112,0.24,0.651,0.414
"P54","Neutra",0.068,0.228,0.151,0
"P54","Negativa",0.807,0.529,0.194,0.474
"P54","No sabe",0.013,0.003,0.004,0.112
"P55","Positiva",0.115,0.222,0.668,0.273
"P55","Neutra",0.124,0.329,0.163,0.488
"P55","Negativa",0.735,0.41,0.158,0.126
"P55","No sabe",0.026,0.039,0.011,0.113
"P56","Positiva",0.176,0.181,0.312,0.165
"P56","Neutra",0.305,0.481,0.42,0.698
"P56","Negativa",0.487,0.323,0.21,0
"P56","No sabe",0.032,0.015,0.058,0.137
