"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P31","9-Pésimo",0.248,0.126,0.169,0.123,0.176,0.049
"P31","No sabe",0.059,0.083,0.067,0.074,0.055,0.095
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.124,0.158,0.371,0.686,0.848,0.44
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.134,0.282,0.29,0.198,0.07,0.182
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.32,0.241,0.161,0.028,0.031,0
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.401,0.261,0.084,0.045,0.027,0.03
"P32","No sabe",0.021,0.058,0.094,0.043,0.024,0.348
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.105,0.074,0.175,0.517,0.7,0.468
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.079,0.21,0.325,0.296,0.199,0.02
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.378,0.542,0.366,0.086,0.053,0.275
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.428,0.137,0.041,0.038,0.029,0
"P33","No sabe",0.01,0.037,0.093,0.063,0.019,0.237
"P34","Oponerse totalmente",0.121,0.104,0.17,0.609,0.749,0.468
"P34","Oponerse parcialmente",0.047,0.114,0.233,0.185,0.137,0.036
"P34","Apoyar parcialmente",0.274,0.512,0.45,0.144,0.07,0.162
"P34","Apoyar totalmente",0.538,0.216,0.032,0.014,0.028,0
"P34","No sabe",0.02,0.054,0.115,0.048,0.016,0.334
"P35","Inseguridad y narcotráfico",0.292,0.232,0.286,0.464,0.436,0.052
"P35","Altos impuestos y tarifas",0.25,0.294,0.183,0.14,0.124,0.037
"P35","Educación y estado de las escuelas",0.169,0.214,0.285,0.155,0.108,0.243
"P35","Inflación",0.131,0.116,0.127,0.171,0.167,0.535
"P35","Estado de la salud",0.084,0.067,0.065,0.05,0.08,0
"P35","Corrupción",0.054,0.055,0.041,0.008,0.031,0.072
"P35","Pobreza",0.005,0.01,0.005,0.006,0.011,0
"P35","Medio ambiente, incendios y contaminación",0,0,0,0,0.007,0
"P35","Falta de trabajo",0.013,0.004,0.006,0.006,0.034,0.061
"P35","No sabe",0.002,0.008,0.002,0,0.002,0
"P39","Muy buena",0.083,0.051,0.054,0.015,0.047,0
"P39","Buena",0.112,0.14,0.107,0.134,0.112,0
"P39","Ni buena ni mala",0.26,0.366,0.423,0.345,0.242,0.47
"P39","Mala",0.333,0.312,0.249,0.366,0.396,0.345
"P39","Muy mala",0.19,0.108,0.116,0.087,0.172,0.019
"P39","No sabe",0.022,0.023,0.051,0.053,0.031,0.166
"P40","Peor",0.443,0.401,0.44,0.65,0.778,0.544
"P40","Igual",0.364,0.463,0.349,0.197,0.132,0.036
"P40","Mejor",0.123,0.075,0.16,0.055,0.045,0.221
"P40","No sabe",0.07,0.061,0.051,0.098,0.045,0.199
"P41","Peor",0.345,0.29,0.349,0.606,0.738,0.43
"P41","Igual",0.255,0.388,0.323,0.285,0.153,0.164
"P41","Mejor",0.313,0.246,0.15,0.078,0.067,0.03
"P41","No sabe",0.087,0.076,0.178,0.031,0.042,0.376
"P42","Javier Milei",0.861,0.577,0.219,0.129,0.105,0.162
"P42","Los gobernadores",0.084,0.213,0.396,0.747,0.865,0.512
"P42","No sabe",0.055,0.21,0.385,0.124,0.03,0.326
"P43","Muy buena",0.147,0.105,0.194,0.12,0.112,0.219
"P43","Buena",0.091,0.197,0.136,0.279,0.276,0.088
"P43","Ni buena ni mala",0.232,0.313,0.42,0.376,0.293,0.403
"P43","Mala",0.267,0.258,0.202,0.193,0.189,0
"P43","Muy mala",0.243,0.104,0.046,0.032,0.123,0.032
"P43","No sabe",0.02,0.023,0.002,0,0.007,0.258
"P45","Muy buena",0.072,0.043,0.108,0.161,0.227,0.231
"P45","Buena",0.084,0.146,0.099,0.248,0.23,0
"P45","Ni buena ni mala",0.219,0.32,0.416,0.362,0.24,0.049
"P45","Mala",0.297,0.277,0.192,0.156,0.131,0.191
"P45","Muy mala",0.292,0.151,0.158,0.049,0.135,0.162
"P45","No sabe",0.036,0.063,0.027,0.024,0.037,0.367
"P46","Muy buena",0.24,0.145,0.154,0.048,0.053,0.182
"P46","Buena",0.206,0.311,0.208,0.104,0.066,0.03
"P46","Ni buena ni mala",0.342,0.403,0.401,0.479,0.263,0.346
"P46","Mala",0.103,0.081,0.123,0.296,0.24,0.191
"P46","Muy mala",0.061,0.044,0.052,0.039,0.291,0
"P46","No sabe",0.048,0.016,0.062,0.034,0.087,0.251
"P49","Muy buena",0.079,0.028,0.093,0.312,0.525,0.409
"P49","Buena",0.035,0.091,0.082,0.161,0.199,0.18
"P49","Ni buena ni mala",0.041,0.114,0.184,0.232,0.117,0
"P49","Mala",0.268,0.292,0.2,0.245,0.055,0.211
"P49","Muy mala",0.573,0.47,0.413,0.05,0.103,0.03
"P49","No sabe",0.004,0.005,0.028,0,0.001,0.17
"P50","Muy buena",0.224,0.047,0.053,0.034,0.042,0.03
"P50","Buena",0.244,0.306,0.123,0.052,0.035,0.237
"P50","Ni buena ni mala",0.257,0.293,0.455,0.142,0.051,0
"P50","Mala",0.172,0.213,0.185,0.682,0.161,0.357
"P50","Muy mala",0.102,0.134,0.184,0.089,0.71,0.247
"P50","No sabe",0.001,0.007,0,0.001,0.001,0.129
"P51","Muy buena",0.077,0.025,0.066,0.136,0.207,0.086
"P51","Buena",0.05,0.054,0.047,0.234,0.25,0.148
"P51","Ni buena ni mala",0.046,0.166,0.333,0.279,0.256,0.196
"P51","Mala",0.258,0.275,0.232,0.282,0.125,0.337
"P51","Muy mala",0.568,0.475,0.317,0.068,0.161,0.139
"P51","No sabe",0.001,0.005,0.005,0.001,0.001,0.094
"P52","Muy buena",0.091,0.016,0.106,0.301,0.512,0.283
"P52","Buena",0.011,0.099,0.046,0.178,0.195,0
"P52","Ni buena ni mala",0.031,0.135,0.276,0.146,0.106,0.015
"P52","Mala",0.257,0.246,0.153,0.308,0.035,0.147
"P52","Muy mala",0.608,0.482,0.384,0.067,0.13,0.494
"P52","No sabe",0.002,0.022,0.035,0,0.022,0.061
"P54","Muy buena",0.517,0.222,0.1,0.031,0.026,0.03
"P54","Buena",0.312,0.503,0.253,0.059,0.019,0.072
"P54","Ni buena ni mala",0.105,0.195,0.362,0.146,0.042,0.015
"P54","Mala",0.033,0.038,0.167,0.628,0.05,0.197
"P54","Muy mala",0.033,0.042,0.097,0.136,0.861,0.243
"P54","No sabe",0,0,0.021,0,0.002,0.443
"P55","Muy buena",0.689,0.318,0.083,0.043,0.028,0.03
"P55","Buena",0.174,0.38,0.245,0.073,0.017,0.072
"P55","Ni buena ni mala",0.094,0.187,0.512,0.26,0.084,0.201
"P55","Mala",0.021,0.036,0.068,0.507,0.078,0.197
"P55","Muy mala",0.022,0.034,0.054,0.102,0.78,0.207
"P55","No sabe",0,0.045,0.038,0.015,0.013,0.293
"P56","Muy buena",0.165,0.061,0.114,0.024,0.024,0.163
"P56","Buena",0.241,0.279,0.201,0.073,0.082,0.132
"P56","Ni buena ni mala",0.401,0.483,0.521,0.438,0.278,0.036
"P56","Mala",0.099,0.077,0.041,0.382,0.202,0.162
"P56","Muy mala",0.05,0.037,0.05,0.072,0.385,0.19
"P56","No sabe",0.044,0.063,0.073,0.011,0.029,0.317
