"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","No sabe",0.145,0.206,0.047,0.016
"P24","Si",0.471,0.338,0.301,0.315
"P24","No",0.343,0.392,0.501,0.335
"P24","No sabe",0.186,0.27,0.198,0.35
"P25","Si",0.192,0.229,0.286,0.424
"P25","No",0.607,0.402,0.365,0.295
"P25","No sabe",0.201,0.369,0.349,0.281
"P26","Si",0.763,0.762,0.922,0.706
"P26","No",0.237,0.238,0.078,0.294
"P27","Estoy totalmente en desacuerdo, las universidades públicas son garantía de promoción social y contribuyen a igualar las oportunidades de todos los argentinos",0.158,0.489,0.825,0.324
"P27","Estoy en desacuerdo, sin universidades publicas no puede haber crecimiento sostenible ni mejora de la situación económica del país",0.124,0.159,0.122,0.287
"P27","Estoy parcialmente de acuerdo, es necesario una reforma profunda del sistema universitario público, incorporando exámenes de ingreso, arancelamiento para dar becas de estudio y racionalización de la oferta de carreras priorizando aquellas orientadas al desarrollo científico, tecnológico, la salud y el desarrollo económico",0.359,0.219,0.043,0.381
"P27","Estoy de acuerdo, las universidades publicas son muy ineficientes y costosas. La mayor parte de alumnos nunca terminan sus estudios, hay gran cantidad de carreras innecesarias y están muy politizadas",0.212,0.072,0.005,0.008
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.131,0.045,0.004,0
"P27","No sabe",0.016,0.016,0.001,0
"P28","1-Excelente",0.172,0.148,0.123,0.137
"P28","2",0.11,0.14,0.079,0.215
"P28","3",0.055,0.086,0.062,0.062
"P28","4",0.051,0.071,0.072,0.02
"P28","5",0.182,0.213,0.224,0.262
"P28","6",0.037,0.06,0.094,0.031
"P28","7",0.052,0.05,0.085,0.013
"P28","8",0.066,0.063,0.053,0.178
"P28","9-Pésimo",0.226,0.123,0.164,0.023
"P28","No sabe",0.049,0.046,0.044,0.059
"P29","1-Excelente",0.17,0.158,0.115,0.146
"P29","2",0.126,0.156,0.09,0.23
"P29","3",0.07,0.113,0.093,0
"P29","4",0.057,0.062,0.072,0.082
"P29","5",0.106,0.141,0.173,0.133
"P29","6",0.041,0.064,0.086,0.029
"P29","7",0.033,0.057,0.077,0.073
"P29","8",0.07,0.065,0.044,0.039
"P29","9-Pésimo",0.287,0.14,0.204,0.152
"P29","No sabe",0.04,0.044,0.046,0.116
"P30","1-Excelente",0.167,0.154,0.121,0.136
"P30","2",0.108,0.126,0.09,0.016
"P30","3",0.066,0.116,0.106,0.103
"P30","4",0.06,0.118,0.075,0
"P30","5",0.124,0.11,0.165,0.033
"P30","6",0.051,0.056,0.089,0.215
"P30","7",0.059,0.054,0.068,0.111
"P30","8",0.08,0.068,0.075,0.044
"P30","9-Pésimo",0.248,0.129,0.161,0.187
"P30","No sabe",0.037,0.069,0.05,0.155
"P31","1-Excelente",0.158,0.162,0.126,0.214
"P31","2",0.079,0.122,0.11,0.008
"P31","3",0.092,0.108,0.092,0.141
"P31","4",0.07,0.044,0.085,0.132
"P31","5",0.163,0.144,0.15,0.091
"P31","6",0.044,0.062,0.088,0.119
"P31","7",0.046,0.074,0.061,0.135
"P31","8",0.072,0.074,0.061,0
"P31","9-Pésimo",0.216,0.127,0.167,0.073
"P31","No sabe",0.06,0.083,0.06,0.087
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.123,0.449,0.833,0.434
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.204,0.193,0.097,0.217
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.29,0.131,0.025,0.167
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.348,0.118,0.024,0.128
"P32","No sabe",0.035,0.109,0.021,0.054
"P28","1-Excelente",0.172,0.148,0.123,0.137
"P28","2",0.11,0.14,0.079,0.215
"P28","3",0.055,0.086,0.062,0.062
"P28","4",0.051,0.071,0.072,0.02
"P28","5",0.182,0.213,0.224,0.262
"P28","6",0.037,0.06,0.094,0.031
"P28","7",0.052,0.05,0.085,0.013
"P28","8",0.066,0.063,0.053,0.178
"P28","9-Pésimo",0.226,0.123,0.164,0.023
"P28","No sabe",0.049,0.046,0.044,0.059
"P29","1-Excelente",0.17,0.158,0.115,0.146
"P29","2",0.126,0.156,0.09,0.23
"P29","3",0.07,0.113,0.093,0
"P29","4",0.057,0.062,0.072,0.082
"P29","5",0.106,0.141,0.173,0.133
"P29","6",0.041,0.064,0.086,0.029
"P29","7",0.033,0.057,0.077,0.073
"P29","8",0.07,0.065,0.044,0.039
"P29","9-Pésimo",0.287,0.14,0.204,0.152
"P29","No sabe",0.04,0.044,0.046,0.116
"P30","1-Excelente",0.167,0.154,0.121,0.136
"P30","2",0.108,0.126,0.09,0.016
"P30","3",0.066,0.116,0.106,0.103
"P30","4",0.06,0.118,0.075,0
"P30","5",0.124,0.11,0.165,0.033
"P30","6",0.051,0.056,0.089,0.215
"P30","7",0.059,0.054,0.068,0.111
"P30","8",0.08,0.068,0.075,0.044
"P30","9-Pésimo",0.248,0.129,0.161,0.187
"P30","No sabe",0.037,0.069,0.05,0.155
"P31","1-Excelente",0.158,0.162,0.126,0.214
"P31","2",0.079,0.122,0.11,0.008
"P31","3",0.092,0.108,0.092,0.141
"P31","4",0.07,0.044,0.085,0.132
"P31","5",0.163,0.144,0.15,0.091
"P31","6",0.044,0.062,0.088,0.119
"P31","7",0.046,0.074,0.061,0.135
"P31","8",0.072,0.074,0.061,0
"P31","9-Pésimo",0.216,0.127,0.167,0.073
"P31","No sabe",0.06,0.083,0.06,0.087
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.123,0.449,0.833,0.434
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.204,0.193,0.097,0.217
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.29,0.131,0.025,0.167
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.348,0.118,0.024,0.128
"P32","No sabe",0.035,0.109,0.021,0.054
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.077,0.283,0.694,0.134
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.134,0.268,0.204,0.417
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.442,0.276,0.052,0.363
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.329,0.088,0.02,0
"P33","No sabe",0.018,0.085,0.03,0.086
"P34","Oponerse totalmente",0.081,0.319,0.757,0.4
"P34","Oponerse parcialmente",0.075,0.203,0.134,0.141
"P34","Apoyar parcialmente",0.393,0.277,0.073,0.309
"P34","Apoyar totalmente",0.423,0.102,0.013,0
"P34","No sabe",0.028,0.099,0.023,0.15
"P35","Inseguridad y narcotráfico",0.27,0.333,0.437,0.442
"P35","Altos impuestos y tarifas",0.256,0.239,0.111,0.008
"P35","Educación y estado de las escuelas",0.186,0.222,0.121,0.241
"P35","Inflación",0.136,0.105,0.186,0.152
"P35","Estado de la salud",0.079,0.041,0.081,0
"P35","Corrupción",0.05,0.05,0.026,0
"P35","Pobreza",0.007,0.005,0.009,0.007
"P35","Medio ambiente, incendios y contaminación",0,0,0.005,0
"P35","Falta de trabajo",0.012,0.005,0.022,0.15
"P35","No sabe",0.004,0,0.002,0
"P39","Positiva",0.18,0.199,0.15,0.12
"P39","Neutra",0.294,0.377,0.266,0.45
"P39","Negativa",0.497,0.374,0.552,0.371
"P39","No sabe",0.029,0.05,0.032,0.059
"P40","Peor",0.44,0.489,0.747,0.625
"P40","Igual",0.387,0.361,0.125,0.278
"P40","Mejor",0.114,0.101,0.051,0.031
"P40","No sabe",0.059,0.049,0.077,0.066
"P41","Peor",0.316,0.366,0.747,0.523
"P41","Igual",0.323,0.327,0.157,0.087
"P41","Mejor",0.282,0.184,0.053,0.13
"P41","No sabe",0.079,0.123,0.043,0.26
"P42","Javier Milei",0.753,0.268,0.1,0.398
"P42","Los gobernadores",0.121,0.498,0.856,0.289
"P42","No sabe",0.126,0.234,0.044,0.313
"P43","Positiva",0.239,0.382,0.39,0.464
"P43","Neutra",0.245,0.421,0.312,0.32
"P43","Negativa",0.494,0.184,0.292,0.148
"P43","No sabe",0.022,0.013,0.006,0.068
"P45","Positiva",0.154,0.269,0.468,0.173
"P45","Neutra",0.231,0.416,0.258,0.439
"P45","Negativa",0.573,0.261,0.248,0.155
"P45","No sabe",0.042,0.054,0.026,0.233
"P46","Positiva",0.462,0.267,0.121,0.383
"P46","Neutra",0.359,0.507,0.284,0.21
"P46","Negativa",0.143,0.157,0.529,0.241
"P46","No sabe",0.036,0.069,0.066,0.166
"P49","Positiva",0.106,0.272,0.683,0.473
"P49","Neutra",0.064,0.227,0.119,0.218
"P49","Negativa",0.825,0.481,0.196,0.27
"P49","No sabe",0.005,0.02,0.002,0.039
"P50","Positiva",0.439,0.179,0.071,0.072
"P50","Neutra",0.292,0.335,0.049,0.019
"P50","Negativa",0.268,0.481,0.88,0.828
"P50","No sabe",0.001,0.005,0,0.081
"P51","Positiva",0.111,0.166,0.454,0.184
"P51","Neutra",0.065,0.41,0.225,0.402
"P51","Negativa",0.823,0.419,0.32,0.355
"P51","No sabe",0.001,0.005,0.001,0.059
"P52","Positiva",0.087,0.223,0.698,0.275
"P52","Neutra",0.063,0.235,0.101,0.183
"P52","Negativa",0.842,0.517,0.192,0.373
"P52","No sabe",0.008,0.025,0.009,0.169
"P53","Positiva",0.845,0.321,0.056,0.335
"P53","Neutra",0.076,0.285,0.029,0.174
"P53","Negativa",0.076,0.379,0.902,0.307
"P53","No sabe",0.003,0.015,0.013,0.184
"P54","Positiva",0.832,0.276,0.022,0.296
"P54","Neutra",0.116,0.388,0.032,0.074
"P54","Negativa",0.052,0.318,0.945,0.406
"P54","No sabe",0,0.018,0.001,0.224
"P56","Positiva",0.421,0.179,0.104,0.041
"P56","Neutra",0.429,0.636,0.238,0.346
"P56","Negativa",0.111,0.13,0.634,0.133
"P56","No sabe",0.039,0.055,0.024,0.48
