"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","5",0.187,0.186,0.221,0.102
"P28","6",0.034,0.061,0.076,0.078
"P28","7",0.054,0.055,0.073,0
"P28","8",0.07,0.077,0.055,0
"P28","9-Pésimo",0.188,0.146,0.184,0.152
"P28","No sabe",0.043,0.063,0.042,0.312
"P29","1-Excelente",0.189,0.138,0.131,0
"P29","2",0.161,0.154,0.09,0.045
"P29","3",0.066,0.113,0.083,0.039
"P29","4",0.051,0.052,0.073,0.078
"P29","5",0.132,0.123,0.15,0.045
"P29","6",0.039,0.055,0.077,0
"P29","7",0.043,0.035,0.068,0
"P29","8",0.072,0.087,0.041,0.452
"P29","9-Pésimo",0.204,0.208,0.24,0.208
"P29","No sabe",0.043,0.035,0.047,0.133
"P30","1-Excelente",0.164,0.185,0.128,0
"P30","2",0.142,0.106,0.082,0.045
"P30","3",0.082,0.088,0.096,0
"P30","4",0.061,0.049,0.089,0.078
"P30","5",0.118,0.137,0.143,0.14
"P30","6",0.04,0.065,0.087,0
"P30","7",0.057,0.055,0.068,0.273
"P30","8",0.077,0.076,0.073,0
"P30","9-Pésimo",0.219,0.201,0.178,0.152
"P30","No sabe",0.04,0.038,0.056,0.312
"P31","1-Excelente",0.157,0.205,0.123,0
"P31","2",0.108,0.097,0.094,0
"P31","3",0.101,0.119,0.084,0.045
"P31","4",0.069,0.04,0.084,0.116
"P31","5",0.164,0.147,0.152,0.045
"P31","6",0.066,0.043,0.075,0.056
"P31","7",0.045,0.047,0.069,0
"P31","8",0.049,0.069,0.075,0
"P31","9-Pésimo",0.194,0.162,0.177,0.424
"P31","No sabe",0.047,0.071,0.067,0.314
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.212,0.246,0.659,0.198
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.214,0.207,0.122,0.196
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.223,0.219,0.101,0.154
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.293,0.272,0.088,0.273
"P32","No sabe",0.058,0.056,0.03,0.179
"P28","1-Excelente",0.192,0.153,0.13,0.273
"P28","2",0.127,0.117,0.091,0.083
"P28","3",0.051,0.082,0.061,0
"P28","4",0.054,0.06,0.067,0
"P28","5",0.187,0.186,0.221,0.102
"P28","6",0.034,0.061,0.076,0.078
"P28","7",0.054,0.055,0.073,0
"P28","8",0.07,0.077,0.055,0
"P28","9-Pésimo",0.188,0.146,0.184,0.152
"P28","No sabe",0.043,0.063,0.042,0.312
"P29","1-Excelente",0.189,0.138,0.131,0
"P29","2",0.161,0.154,0.09,0.045
"P29","3",0.066,0.113,0.083,0.039
"P29","4",0.051,0.052,0.073,0.078
"P29","5",0.132,0.123,0.15,0.045
"P29","6",0.039,0.055,0.077,0
"P29","7",0.043,0.035,0.068,0
"P29","8",0.072,0.087,0.041,0.452
"P29","9-Pésimo",0.204,0.208,0.24,0.208
"P29","No sabe",0.043,0.035,0.047,0.133
"P30","1-Excelente",0.164,0.185,0.128,0
"P30","2",0.142,0.106,0.082,0.045
"P30","3",0.082,0.088,0.096,0
"P30","4",0.061,0.049,0.089,0.078
"P30","5",0.118,0.137,0.143,0.14
"P30","6",0.04,0.065,0.087,0
"P30","7",0.057,0.055,0.068,0.273
"P30","8",0.077,0.076,0.073,0
"P30","9-Pésimo",0.219,0.201,0.178,0.152
"P30","No sabe",0.04,0.038,0.056,0.312
"P31","1-Excelente",0.157,0.205,0.123,0
"P31","2",0.108,0.097,0.094,0
"P31","3",0.101,0.119,0.084,0.045
"P31","4",0.069,0.04,0.084,0.116
"P31","5",0.164,0.147,0.152,0.045
"P31","6",0.066,0.043,0.075,0.056
"P31","7",0.045,0.047,0.069,0
"P31","8",0.049,0.069,0.075,0
"P31","9-Pésimo",0.194,0.162,0.177,0.424
"P31","No sabe",0.047,0.071,0.067,0.314
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.212,0.246,0.659,0.198
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.214,0.207,0.122,0.196
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.223,0.219,0.101,0.154
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.293,0.272,0.088,0.273
"P32","No sabe",0.058,0.056,0.03,0.179
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.133,0.158,0.531,0.198
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.198,0.157,0.201,0.078
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.369,0.378,0.162,0.451
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.268,0.249,0.076,0.273
"P33","No sabe",0.032,0.058,0.03,0
"P34","Oponerse totalmente",0.177,0.174,0.573,0.198
"P34","Oponerse parcialmente",0.123,0.09,0.136,0.045
"P34","Apoyar parcialmente",0.32,0.386,0.16,0.268
"P34","Apoyar totalmente",0.352,0.283,0.095,0.273
"P34","No sabe",0.028,0.067,0.036,0.216
"P35","Inseguridad y narcotráfico",0.303,0.256,0.405,0.198
"P35","Altos impuestos y tarifas",0.302,0.21,0.138,0.078
"P35","Educación y estado de las escuelas",0.167,0.242,0.139,0.233
"P35","Inflación",0.115,0.126,0.176,0
"P35","Estado de la salud",0.065,0.063,0.078,0
"P35","Corrupción",0.038,0.076,0.027,0.312
"P35","Pobreza",0.003,0.006,0.009,0
"P35","Medio ambiente, incendios y contaminación",0,0,0.004,0
"P35","Falta de trabajo",0.007,0.014,0.022,0.179
"P35","No sabe",0,0.007,0.002,0
"P39","Positiva",0.269,0.11,0.151,0
"P39","Neutra",0.246,0.472,0.266,0.196
"P39","Negativa",0.466,0.352,0.556,0.219
"P39","No sabe",0.019,0.066,0.027,0.585
"P40","Peor",0.432,0.43,0.687,0.388
"P40","Igual",0.387,0.382,0.192,0
"P40","Mejor",0.129,0.102,0.061,0.115
"P40","No sabe",0.052,0.086,0.06,0.497
"P41","Peor",0.35,0.307,0.637,0.237
"P41","Igual",0.335,0.318,0.194,0.115
"P41","Mejor",0.25,0.254,0.107,0.273
"P41","No sabe",0.065,0.121,0.062,0.375
"P42","Javier Milei",0.644,0.555,0.239,0.463
"P42","Los gobernadores",0.229,0.251,0.678,0.235
"P42","No sabe",0.127,0.194,0.083,0.302
"P43","Positiva",0.344,0.237,0.353,0.548
"P43","Neutra",0.218,0.356,0.326,0.082
"P43","Negativa",0.42,0.373,0.316,0.095
"P43","No sabe",0.018,0.034,0.005,0.275
"P45","Positiva",0.252,0.127,0.381,0.253
"P45","Neutra",0.247,0.35,0.266,0.039
"P45","Negativa",0.47,0.461,0.315,0.351
"P45","No sabe",0.031,0.062,0.038,0.357
"P46","Positiva",0.532,0.322,0.176,0.209
"P46","Neutra",0.306,0.483,0.325,0.39
"P46","Negativa",0.139,0.138,0.43,0
"P46","No sabe",0.023,0.057,0.069,0.401
"P49","Positiva",0.24,0.173,0.501,0.243
"P49","Neutra",0.082,0.191,0.107,0
"P49","Negativa",0.672,0.631,0.385,0.542
"P49","No sabe",0.006,0.005,0.007,0.215
"P51","Positiva",0.221,0.119,0.328,0.062
"P51","Neutra",0.123,0.241,0.21,0.139
"P51","Negativa",0.656,0.638,0.459,0.37
"P51","No sabe",0,0.002,0.003,0.429
"P52","Positiva",0.186,0.107,0.524,0.271
"P52","Neutra",0.092,0.163,0.101,0.062
"P52","Negativa",0.72,0.71,0.358,0.37
"P52","No sabe",0.002,0.02,0.017,0.297
"P53","Positiva",0.76,0.589,0.227,0.37
"P53","Neutra",0.071,0.223,0.063,0
"P53","Negativa",0.155,0.188,0.696,0.113
"P53","No sabe",0.014,0,0.014,0.517
"P54","Positiva",0.807,0.557,0.172,0.316
"P54","Neutra",0.071,0.306,0.09,0.062
"P54","Negativa",0.113,0.134,0.731,0.166
"P54","No sabe",0.009,0.003,0.007,0.456
"P55","Positiva",0.747,0.607,0.193,0.16
"P55","Neutra",0.127,0.291,0.145,0.271
"P55","Negativa",0.12,0.1,0.631,0.051
"P55","No sabe",0.006,0.002,0.031,0.518
"P56","Positiva",0.462,0.261,0.149,0.061
"P56","Neutra",0.353,0.568,0.337,0.262
"P56","Negativa",0.164,0.107,0.471,0
"P56","No sabe",0.021,0.064,0.043,0.677
