"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P22","El anterior gobierno de Anabela Carreras",0.487,0.545,0.394,0.301,0.372,0.526
"P22","El actual gobierno de Alberto Weretilneck",0.439,0.323,0.409,0.617,0.599,0.447
"P22","No sabe",0.074,0.132,0.197,0.082,0.029,0.027
"P23","El anterior gobierno de Alberto Fernández",0.415,0.259,0.202,0.181,0.32,0
"P23","El actual gobierno de Javier Milei",0.461,0.628,0.722,0.743,0.68,1
"P23","No sabe",0.124,0.113,0.076,0.076,0,0
"P24","Si",0.513,0.419,0.316,0.346,0.398,0.092
"P24","No",0.313,0.413,0.399,0.493,0.418,0.383
"P24","No sabe",0.174,0.168,0.285,0.161,0.184,0.525
"P25","Si",0.483,0.332,0.189,0.176,0.114,0.033
"P25","No",0.311,0.313,0.424,0.609,0.716,0.335
"P25","No sabe",0.206,0.355,0.387,0.215,0.17,0.632
"P26","Si",0.817,0.85,0.795,0.845,0.866,0.618
"P26","No",0.183,0.15,0.205,0.155,0.134,0.382
"P27","Estoy totalmente en desacuerdo, las universidades públicas son garantía de promoción social y contribuyen a igualar las oportunidades de todos los argentinos",0.581,0.67,0.509,0.397,0.264,0.093
"P27","Estoy en desacuerdo, sin universidades publicas no puede haber crecimiento sostenible ni mejora de la situación económica del país",0.186,0.161,0.134,0.088,0.121,0.088
"P27","Estoy parcialmente de acuerdo, es necesario una reforma profunda del sistema universitario público, incorporando exámenes de ingreso, arancelamiento para dar becas de estudio y racionalización de la oferta de carreras priorizando aquellas orientadas al desarrollo científico, tecnológico, la salud y el desarrollo económico",0.136,0.113,0.205,0.296,0.258,0.285
"P27","Estoy de acuerdo, las universidades publicas son muy ineficientes y costosas. La mayor parte de alumnos nunca terminan sus estudios, hay gran cantidad de carreras innecesarias y están muy politizadas",0.066,0.031,0.083,0.156,0.19,0.163
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.029,0.017,0.06,0.057,0.165,0.166
"P27","No sabe",0.002,0.008,0.009,0.006,0.002,0.205
"P28","1-Excelente",0.254,0.137,0.151,0.116,0.133,0.166
"P28","2",0.204,0.132,0.099,0.062,0.057,0.014
"P28","3",0.041,0.059,0.085,0.045,0.06,0.026
"P28","4",0.04,0.066,0.073,0.086,0.011,0
"P28","5",0.161,0.315,0.235,0.141,0.097,0.384
"P28","6",0.06,0.075,0.079,0.044,0.054,0.011
"P28","7",0.023,0.074,0.08,0.086,0.016,0.019
"P28","8",0.052,0.05,0.04,0.123,0.044,0
"P28","9-Pésimo",0.138,0.06,0.101,0.244,0.481,0.264
"P28","No sabe",0.027,0.032,0.057,0.053,0.047,0.116
"P29","1-Excelente",0.236,0.136,0.12,0.15,0.158,0
"P29","2",0.171,0.135,0.136,0.067,0.086,0.18
"P29","3",0.071,0.11,0.085,0.089,0.047,0
"P29","4",0.068,0.068,0.076,0.067,0.019,0
"P29","5",0.117,0.216,0.168,0.086,0.069,0.192
"P29","6",0.073,0.068,0.103,0.032,0.003,0.013
"P29","7",0.037,0.099,0.057,0.056,0.004,0.011
"P29","8",0.043,0.041,0.041,0.105,0.05,0.195
"P29","9-Pésimo",0.14,0.103,0.153,0.302,0.537,0.357
"P29","No sabe",0.044,0.024,0.061,0.046,0.027,0.052
"P30","1-Excelente",0.248,0.095,0.124,0.164,0.168,0
"P30","2",0.136,0.133,0.107,0.056,0.058,0.193
"P30","3",0.089,0.135,0.088,0.095,0.038,0
"P30","4",0.075,0.109,0.094,0.056,0.011,0
"P30","5",0.067,0.149,0.189,0.113,0.078,0.228
"P30","6",0.076,0.098,0.088,0.047,0.03,0.037
"P30","7",0.046,0.091,0.054,0.075,0.05,0
"P30","8",0.073,0.067,0.07,0.111,0.044,0.077
"P30","9-Pésimo",0.142,0.096,0.119,0.24,0.482,0.361
"P30","No sabe",0.048,0.027,0.067,0.043,0.041,0.104
"P31","1-Excelente",0.248,0.096,0.159,0.126,0.143,0
"P31","2",0.136,0.13,0.097,0.064,0.072,0.17
"P31","3",0.108,0.096,0.093,0.1,0.05,0.18
"P31","4",0.079,0.131,0.083,0.042,0.015,0
"P31","5",0.15,0.168,0.182,0.136,0.083,0.178
"P31","6",0.039,0.114,0.08,0.051,0.015,0.04
"P31","7",0.027,0.067,0.071,0.066,0.025,0.068
"P31","8",0.028,0.061,0.052,0.126,0.061,0.021
"P31","9-Pésimo",0.131,0.087,0.12,0.216,0.465,0.217
"P31","No sabe",0.054,0.05,0.063,0.073,0.071,0.126
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.576,0.658,0.483,0.351,0.265,0.104
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.189,0.185,0.181,0.136,0.097,0.062
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.113,0.047,0.159,0.235,0.2,0.339
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.078,0.063,0.129,0.245,0.421,0.223
"P32","No sabe",0.044,0.047,0.048,0.033,0.017,0.272
"P28","1-Excelente",0.254,0.137,0.151,0.116,0.133,0.166
"P28","2",0.204,0.132,0.099,0.062,0.057,0.014
"P28","3",0.041,0.059,0.085,0.045,0.06,0.026
"P28","4",0.04,0.066,0.073,0.086,0.011,0
"P28","5",0.161,0.315,0.235,0.141,0.097,0.384
"P28","6",0.06,0.075,0.079,0.044,0.054,0.011
"P28","7",0.023,0.074,0.08,0.086,0.016,0.019
"P28","8",0.052,0.05,0.04,0.123,0.044,0
"P28","9-Pésimo",0.138,0.06,0.101,0.244,0.481,0.264
"P28","No sabe",0.027,0.032,0.057,0.053,0.047,0.116
"P29","1-Excelente",0.236,0.136,0.12,0.15,0.158,0
"P29","2",0.171,0.135,0.136,0.067,0.086,0.18
"P29","3",0.071,0.11,0.085,0.089,0.047,0
"P29","4",0.068,0.068,0.076,0.067,0.019,0
"P29","5",0.117,0.216,0.168,0.086,0.069,0.192
"P29","6",0.073,0.068,0.103,0.032,0.003,0.013
"P29","7",0.037,0.099,0.057,0.056,0.004,0.011
"P29","8",0.043,0.041,0.041,0.105,0.05,0.195
"P29","9-Pésimo",0.14,0.103,0.153,0.302,0.537,0.357
"P29","No sabe",0.044,0.024,0.061,0.046,0.027,0.052
"P30","1-Excelente",0.248,0.095,0.124,0.164,0.168,0
"P30","2",0.136,0.133,0.107,0.056,0.058,0.193
"P30","3",0.089,0.135,0.088,0.095,0.038,0
"P30","4",0.075,0.109,0.094,0.056,0.011,0
"P30","5",0.067,0.149,0.189,0.113,0.078,0.228
"P30","6",0.076,0.098,0.088,0.047,0.03,0.037
"P30","7",0.046,0.091,0.054,0.075,0.05,0
"P30","8",0.073,0.067,0.07,0.111,0.044,0.077
"P30","9-Pésimo",0.142,0.096,0.119,0.24,0.482,0.361
"P30","No sabe",0.048,0.027,0.067,0.043,0.041,0.104
"P31","1-Excelente",0.248,0.096,0.159,0.126,0.143,0
"P31","2",0.136,0.13,0.097,0.064,0.072,0.17
"P31","3",0.108,0.096,0.093,0.1,0.05,0.18
"P31","4",0.079,0.131,0.083,0.042,0.015,0
"P31","5",0.15,0.168,0.182,0.136,0.083,0.178
"P31","6",0.039,0.114,0.08,0.051,0.015,0.04
"P31","7",0.027,0.067,0.071,0.066,0.025,0.068
"P31","8",0.028,0.061,0.052,0.126,0.061,0.021
"P31","9-Pésimo",0.131,0.087,0.12,0.216,0.465,0.217
"P31","No sabe",0.054,0.05,0.063,0.073,0.071,0.126
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.576,0.658,0.483,0.351,0.265,0.104
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.189,0.185,0.181,0.136,0.097,0.062
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.113,0.047,0.159,0.235,0.2,0.339
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.078,0.063,0.129,0.245,0.421,0.223
"P32","No sabe",0.044,0.047,0.048,0.033,0.017,0.272
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.429,0.503,0.366,0.274,0.237,0.17
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.26,0.29,0.206,0.13,0.061,0
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.201,0.126,0.258,0.384,0.245,0.453
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.075,0.04,0.119,0.191,0.441,0.223
"P33","No sabe",0.035,0.041,0.051,0.021,0.016,0.154
"P34","Oponerse totalmente",0.477,0.576,0.383,0.308,0.251,0.104
"P34","Oponerse parcialmente",0.118,0.207,0.146,0.081,0.028,0.077
"P34","Apoyar parcialmente",0.294,0.143,0.27,0.291,0.223,0.389
"P34","Apoyar totalmente",0.091,0.051,0.141,0.291,0.466,0.198
"P34","No sabe",0.02,0.023,0.06,0.029,0.032,0.232
"P35","Inseguridad y narcotráfico",0.39,0.33,0.351,0.34,0.385,0.104
"P35","Altos impuestos y tarifas",0.203,0.255,0.168,0.151,0.189,0.174
"P35","Educación y estado de las escuelas",0.226,0.165,0.227,0.116,0.064,0.205
"P35","Inflación",0.096,0.138,0.145,0.229,0.103,0.196
"P35","Estado de la salud",0.045,0.057,0.05,0.085,0.151,0
"P35","Corrupción",0.024,0.015,0.03,0.059,0.089,0.103
"P35","Pobreza",0.002,0.005,0.007,0.01,0.013,0
"P35","Medio ambiente, incendios y contaminación",0.01,0.002,0.001,0,0,0
"P35","Falta de trabajo",0.004,0.032,0.016,0.007,0.006,0.218
"P35","No sabe",0,0.001,0.005,0.003,0,0
"P39","Muy buena",0.236,0.071,0.013,0.017,0.007,0
"P39","Buena",0.269,0.229,0.076,0.026,0.04,0
"P39","Ni buena ni mala",0.26,0.394,0.438,0.194,0.057,0.561
"P39","Mala",0.142,0.225,0.368,0.592,0.28,0.066
"P39","Muy mala",0.048,0.041,0.08,0.132,0.589,0
"P39","No sabe",0.045,0.04,0.025,0.039,0.027,0.373
"P40","Peor",0.458,0.507,0.577,0.638,0.683,0.514
"P40","Igual",0.276,0.338,0.262,0.245,0.26,0.177
"P40","Mejor",0.216,0.097,0.095,0.03,0.026,0
"P40","No sabe",0.05,0.058,0.066,0.087,0.031,0.309
"P41","Peor",0.416,0.51,0.473,0.535,0.605,0.181
"P41","Igual",0.244,0.282,0.24,0.293,0.176,0.335
"P41","Mejor",0.301,0.142,0.178,0.114,0.139,0.332
"P41","No sabe",0.039,0.066,0.109,0.058,0.08,0.152
"P42","Javier Milei",0.357,0.164,0.347,0.556,0.677,0.407
"P42","Los gobernadores",0.518,0.749,0.483,0.355,0.286,0.162
"P42","No sabe",0.125,0.087,0.17,0.089,0.037,0.431
"P45","Muy buena",0.283,0.213,0.098,0.068,0.078,0.091
"P45","Buena",0.158,0.342,0.157,0.086,0.071,0.033
"P45","Ni buena ni mala",0.302,0.289,0.373,0.246,0.092,0.148
"P45","Mala",0.143,0.078,0.195,0.454,0.103,0.087
"P45","Muy mala",0.072,0.061,0.108,0.132,0.641,0.178
"P45","No sabe",0.042,0.017,0.069,0.014,0.015,0.463
"P46","Muy buena",0.242,0.098,0.082,0.142,0.152,0.052
"P46","Buena",0.129,0.174,0.146,0.184,0.174,0
"P46","Ni buena ni mala",0.32,0.383,0.43,0.293,0.244,0.517
"P46","Mala",0.163,0.196,0.182,0.222,0.076,0.022
"P46","Muy mala",0.096,0.118,0.065,0.129,0.319,0
"P46","No sabe",0.05,0.031,0.095,0.03,0.035,0.409
"P49","Muy buena",0.408,0.371,0.249,0.152,0.106,0.162
"P49","Buena",0.089,0.215,0.11,0.083,0.09,0.163
"P49","Ni buena ni mala",0.142,0.102,0.187,0.074,0.047,0
"P49","Mala",0.17,0.206,0.194,0.302,0.022,0.088
"P49","Muy mala",0.174,0.1,0.253,0.376,0.733,0.535
"P49","No sabe",0.017,0.006,0.007,0.013,0.002,0.052
"P50","Muy buena",0.168,0.055,0.062,0.099,0.137,0
"P50","Buena",0.138,0.158,0.109,0.172,0.171,0.289
"P50","Ni buena ni mala",0.218,0.089,0.227,0.196,0.226,0.446
"P50","Mala",0.263,0.335,0.273,0.252,0.095,0.024
"P50","Muy mala",0.208,0.354,0.328,0.28,0.369,0.159
"P50","No sabe",0.005,0.009,0.001,0.001,0.002,0.082
"P51","Muy buena",0.334,0.105,0.11,0.049,0.063,0.1
"P51","Buena",0.119,0.278,0.135,0.089,0.079,0.023
"P51","Ni buena ni mala",0.184,0.262,0.248,0.126,0.101,0.163
"P51","Mala",0.178,0.216,0.237,0.347,0.028,0.1
"P51","Muy mala",0.185,0.138,0.268,0.384,0.727,0.521
"P51","No sabe",0,0.001,0.002,0.005,0.002,0.093
"P52","Muy buena",0.324,0.339,0.275,0.17,0.123,0.149
"P52","Buena",0.096,0.212,0.093,0.09,0.062,0.033
"P52","Ni buena ni mala",0.125,0.146,0.149,0.053,0.066,0
"P52","Mala",0.208,0.162,0.197,0.261,0.012,0.1
"P52","Muy mala",0.247,0.137,0.245,0.426,0.73,0.665
"P52","No sabe",0,0.004,0.041,0,0.007,0.053
"P53","Muy buena",0.303,0.124,0.206,0.328,0.502,0.365
"P53","Buena",0.125,0.154,0.159,0.181,0.123,0.243
"P53","Ni buena ni mala",0.142,0.066,0.132,0.088,0.034,0.013
"P53","Mala",0.132,0.202,0.177,0.126,0.035,0
"P53","Muy mala",0.276,0.448,0.309,0.277,0.303,0.153
"P53","No sabe",0.022,0.006,0.017,0,0.003,0.226
"P54","Muy buena",0.259,0.083,0.141,0.26,0.32,0.297
"P54","Buena",0.195,0.149,0.175,0.238,0.28,0.323
"P54","Ni buena ni mala",0.148,0.113,0.179,0.093,0.082,0
"P54","Mala",0.157,0.15,0.175,0.14,0.042,0
"P54","Muy mala",0.241,0.5,0.32,0.268,0.273,0.154
"P54","No sabe",0,0.005,0.01,0.001,0.003,0.226
"P55","Muy buena",0.255,0.067,0.184,0.376,0.509,0.465
"P55","Buena",0.187,0.13,0.143,0.133,0.162,0.143
"P55","Ni buena ni mala",0.199,0.196,0.236,0.12,0.036,0.144
"P55","Mala",0.158,0.158,0.133,0.097,0.034,0
"P55","Muy mala",0.189,0.407,0.282,0.263,0.255,0.153
"P55","No sabe",0.012,0.042,0.022,0.011,0.004,0.095
"P56","Muy buena",0.158,0.054,0.048,0.079,0.088,0.219
"P56","Buena",0.223,0.201,0.152,0.149,0.126,0.142
"P56","Ni buena ni mala",0.39,0.337,0.393,0.423,0.397,0.204
"P56","Mala",0.119,0.17,0.183,0.192,0.129,0
"P56","Muy mala",0.074,0.201,0.161,0.145,0.227,0.039
"P56","No sabe",0.036,0.037,0.063,0.012,0.033,0.396
