"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P30","9-Pésimo",0.216,0.178,0.182,0.227
"P30","No sabe",0.029,0.056,0.052,0.089
"P31","1-Excelente",0.145,0.151,0.142,0.16
"P31","2",0.123,0.101,0.088,0.045
"P31","3",0.093,0.09,0.101,0.082
"P31","4",0.084,0.073,0.062,0.075
"P31","5",0.146,0.165,0.146,0.14
"P31","6",0.057,0.063,0.074,0.09
"P31","7",0.06,0.063,0.056,0.018
"P31","8",0.081,0.06,0.067,0.039
"P31","9-Pésimo",0.168,0.16,0.206,0.217
"P31","No sabe",0.043,0.074,0.058,0.134
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.298,0.408,0.675,0.614
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.212,0.209,0.07,0.069
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.22,0.148,0.097,0.138
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.232,0.181,0.132,0.078
"P32","No sabe",0.038,0.054,0.026,0.101
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.21,0.313,0.54,0.492
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.182,0.204,0.181,0.171
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.372,0.283,0.13,0.129
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.197,0.159,0.128,0.116
"P33","No sabe",0.039,0.041,0.021,0.092
"P34","Oponerse totalmente",0.258,0.358,0.552,0.524
"P34","Oponerse parcialmente",0.113,0.134,0.13,0.083
"P34","Apoyar parcialmente",0.341,0.259,0.154,0.143
"P34","Apoyar totalmente",0.257,0.207,0.134,0.121
"P34","No sabe",0.031,0.042,0.03,0.129
"P35","Inseguridad y narcotráfico",0.337,0.34,0.375,0.346
"P35","Altos impuestos y tarifas",0.261,0.177,0.16,0.084
"P35","Educación y estado de las escuelas",0.165,0.193,0.149,0.117
"P35","Inflación",0.116,0.151,0.17,0.201
"P35","Estado de la salud",0.063,0.054,0.093,0.1
"P35","Corrupción",0.042,0.05,0.019,0.115
"P35","Pobreza",0.007,0.004,0.011,0.011
"P35","Medio ambiente, incendios y contaminación",0.001,0,0.006,0
"P35","Falta de trabajo",0.004,0.03,0.016,0.013
"P35","No sabe",0.004,0.001,0.001,0.013
"P39","Positiva",0.255,0.137,0.13,0.124
"P39","Neutra",0.277,0.359,0.283,0.208
"P39","Negativa",0.453,0.464,0.566,0.461
"P39","No sabe",0.015,0.04,0.021,0.207
"P40","Peor",0.491,0.553,0.664,0.646
"P40","Igual",0.337,0.288,0.23,0.125
"P40","Mejor",0.118,0.081,0.062,0.093
"P40","No sabe",0.054,0.078,0.044,0.136
"P41","Peor",0.378,0.471,0.642,0.545
"P41","Igual",0.324,0.259,0.199,0.164
"P41","Mejor",0.227,0.174,0.114,0.134
"P41","No sabe",0.071,0.096,0.045,0.157
"P42","Javier Milei",0.545,0.403,0.277,0.264
"P42","Los gobernadores",0.322,0.44,0.671,0.598
"P42","No sabe",0.133,0.157,0.052,0.138
"P43","Positiva",0.354,0.331,0.317,0.213
"P43","Neutra",0.244,0.375,0.252,0.497
"P43","Negativa",0.399,0.273,0.43,0.19
"P43","No sabe",0.003,0.021,0.001,0.1
"P45","Positiva",0.354,0.258,0.321,0.191
"P45","Neutra",0.217,0.403,0.205,0.196
"P45","Negativa",0.416,0.305,0.459,0.247
"P45","No sabe",0.013,0.034,0.015,0.366
"P49","Positiva",0.303,0.312,0.492,0.454
"P49","Neutra",0.071,0.182,0.099,0.072
"P49","Negativa",0.623,0.504,0.402,0.373
"P49","No sabe",0.003,0.002,0.007,0.101
"P50","Positiva",0.439,0.207,0.11,0.097
"P50","Neutra",0.217,0.268,0.089,0.193
"P50","Negativa",0.341,0.52,0.801,0.679
"P50","No sabe",0.003,0.005,0,0.031
"P51","Positiva",0.207,0.236,0.322,0.352
"P51","Neutra",0.143,0.229,0.213,0.152
"P51","Negativa",0.647,0.534,0.464,0.457
"P51","No sabe",0.003,0.001,0.001,0.039
"P52","Positiva",0.237,0.32,0.522,0.38
"P52","Neutra",0.084,0.146,0.103,0.078
"P52","Negativa",0.673,0.523,0.372,0.4
"P52","No sabe",0.006,0.011,0.003,0.142
"P53","Positiva",0.662,0.441,0.211,0.269
"P53","Neutra",0.12,0.109,0.056,0.103
"P53","Negativa",0.209,0.437,0.725,0.571
"P53","No sabe",0.009,0.013,0.008,0.057
"P54","Positiva",0.677,0.357,0.204,0.287
"P54","Neutra",0.097,0.224,0.047,0.116
"P54","Negativa",0.223,0.404,0.748,0.564
"P54","No sabe",0.003,0.015,0.001,0.033
"P55","Positiva",0.647,0.415,0.192,0.259
"P55","Neutra",0.157,0.246,0.088,0.207
"P55","Negativa",0.168,0.327,0.703,0.473
"P55","No sabe",0.028,0.012,0.017,0.061
"P56","Positiva",0.417,0.211,0.147,0.104
"P56","Neutra",0.376,0.503,0.291,0.214
"P56","Negativa",0.173,0.254,0.552,0.334
"P56","No sabe",0.034,0.032,0.01,0.348
