"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Estoy de acuerdo, las universidades publicas son muy ineficientes y costosas. La mayor parte de alumnos nunca terminan sus estudios, hay gran cantidad de carreras innecesarias y están muy politizadas",0.011,0.045,0.177,0.069
"P27","Estoy totalmente de acuerdo, las universidades publicas son centros de adoctrinamiento político y sirven a los intereses de los partidos políticos. Sería mejor utilizar esa plata para becar a los alumnos de escasos recursos para que pudieran elegir en que universidad privada estudiar",0.014,0.012,0.103,0.165
"P27","No sabe",0.001,0.014,0.015,0
"P28","1-Excelente",0.139,0.168,0.146,0.291
"P28","2",0.112,0.113,0.099,0.065
"P28","3",0.072,0.046,0.058,0.097
"P28","4",0.052,0.114,0.06,0.011
"P28","5",0.247,0.158,0.19,0.166
"P28","6",0.082,0.078,0.048,0.046
"P28","7",0.071,0.094,0.055,0
"P28","8",0.058,0.064,0.065,0.047
"P28","9-Pésimo",0.137,0.136,0.217,0.18
"P28","No sabe",0.03,0.029,0.062,0.097
"P29","1-Excelente",0.141,0.184,0.141,0.116
"P29","2",0.107,0.122,0.129,0.075
"P29","3",0.104,0.112,0.067,0.032
"P29","4",0.061,0.058,0.066,0.108
"P29","5",0.17,0.156,0.119,0
"P29","6",0.088,0.027,0.05,0.165
"P29","7",0.067,0.072,0.045,0
"P29","8",0.044,0.07,0.065,0.067
"P29","9-Pésimo",0.187,0.154,0.263,0.393
"P29","No sabe",0.031,0.045,0.055,0.044
"P30","1-Excelente",0.135,0.116,0.164,0.101
"P30","2",0.11,0.144,0.087,0.075
"P30","3",0.123,0.079,0.069,0.165
"P30","4",0.076,0.114,0.067,0.011
"P30","5",0.159,0.123,0.126,0.032
"P30","6",0.094,0.074,0.057,0
"P30","7",0.075,0.072,0.053,0
"P30","8",0.054,0.071,0.091,0.047
"P30","9-Pésimo",0.14,0.125,0.233,0.505
"P30","No sabe",0.034,0.082,0.053,0.064
"P31","1-Excelente",0.141,0.211,0.135,0.202
"P31","2",0.128,0.111,0.073,0.16
"P31","3",0.106,0.052,0.099,0.011
"P31","4",0.09,0.063,0.064,0.011
"P31","5",0.141,0.142,0.163,0.251
"P31","6",0.086,0.067,0.054,0
"P31","7",0.064,0.039,0.061,0
"P31","8",0.061,0.083,0.068,0
"P31","9-Pésimo",0.137,0.178,0.204,0.241
"P31","No sabe",0.046,0.054,0.079,0.124
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.882,0.573,0.161,0.443
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.071,0.243,0.204,0.258
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.009,0.088,0.269,0.134
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.014,0.021,0.321,0.026
"P32","No sabe",0.024,0.075,0.045,0.139
"P28","1-Excelente",0.139,0.168,0.146,0.291
"P28","2",0.112,0.113,0.099,0.065
"P28","3",0.072,0.046,0.058,0.097
"P28","4",0.052,0.114,0.06,0.011
"P28","5",0.247,0.158,0.19,0.166
"P28","6",0.082,0.078,0.048,0.046
"P28","7",0.071,0.094,0.055,0
"P28","8",0.058,0.064,0.065,0.047
"P28","9-Pésimo",0.137,0.136,0.217,0.18
"P28","No sabe",0.03,0.029,0.062,0.097
"P29","1-Excelente",0.141,0.184,0.141,0.116
"P29","2",0.107,0.122,0.129,0.075
"P29","3",0.104,0.112,0.067,0.032
"P29","4",0.061,0.058,0.066,0.108
"P29","5",0.17,0.156,0.119,0
"P29","6",0.088,0.027,0.05,0.165
"P29","7",0.067,0.072,0.045,0
"P29","8",0.044,0.07,0.065,0.067
"P29","9-Pésimo",0.187,0.154,0.263,0.393
"P29","No sabe",0.031,0.045,0.055,0.044
"P30","1-Excelente",0.135,0.116,0.164,0.101
"P30","2",0.11,0.144,0.087,0.075
"P30","3",0.123,0.079,0.069,0.165
"P30","4",0.076,0.114,0.067,0.011
"P30","5",0.159,0.123,0.126,0.032
"P30","6",0.094,0.074,0.057,0
"P30","7",0.075,0.072,0.053,0
"P30","8",0.054,0.071,0.091,0.047
"P30","9-Pésimo",0.14,0.125,0.233,0.505
"P30","No sabe",0.034,0.082,0.053,0.064
"P31","1-Excelente",0.141,0.211,0.135,0.202
"P31","2",0.128,0.111,0.073,0.16
"P31","3",0.106,0.052,0.099,0.011
"P31","4",0.09,0.063,0.064,0.011
"P31","5",0.141,0.142,0.163,0.251
"P31","6",0.086,0.067,0.054,0
"P31","7",0.064,0.039,0.061,0
"P31","8",0.061,0.083,0.068,0
"P31","9-Pésimo",0.137,0.178,0.204,0.241
"P31","No sabe",0.046,0.054,0.079,0.124
"P32","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.882,0.573,0.161,0.443
"P32","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.071,0.243,0.204,0.258
"P32","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.009,0.088,0.269,0.134
"P32","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.014,0.021,0.321,0.026
"P32","No sabe",0.024,0.075,0.045,0.139
"P33","Oponerse totalmente y no concurrir a la convocatoria",0.745,0.352,0.101,0.23
"P33","Oponerse parcialmente y concurrir a la convocatoria",0.188,0.361,0.15,0.474
"P33","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.032,0.202,0.426,0.075
"P33","Apoyar totalmente la iniciativa del gobierno nacional",0.009,0.021,0.291,0.051
"P33","No sabe",0.026,0.064,0.032,0.17
"P34","Oponerse totalmente",0.761,0.428,0.145,0.257
"P34","Oponerse parcialmente",0.164,0.274,0.066,0.035
"P34","Apoyar parcialmente",0.045,0.18,0.389,0.412
"P34","Apoyar totalmente",0.013,0.033,0.359,0.014
"P34","No sabe",0.017,0.085,0.041,0.282
"P35","Inseguridad y narcotráfico",0.451,0.376,0.279,0.18
"P35","Altos impuestos y tarifas",0.137,0.205,0.23,0.065
"P35","Educación y estado de las escuelas",0.122,0.204,0.191,0.13
"P35","Inflación",0.159,0.105,0.146,0.458
"P35","Estado de la salud",0.072,0.047,0.077,0.09
"P35","Corrupción",0.021,0.024,0.056,0.014
"P35","Pobreza",0.007,0.006,0.008,0.01
"P35","Medio ambiente, incendios y contaminación",0.002,0.012,0,0
"P35","Falta de trabajo",0.027,0.013,0.011,0.053
"P35","No sabe",0.002,0.008,0.002,0
"P39","Positiva",0.212,0.203,0.137,0.079
"P39","Neutra",0.264,0.462,0.29,0.374
"P39","Negativa",0.489,0.305,0.54,0.483
"P39","No sabe",0.035,0.03,0.033,0.064
"P40","Peor",0.72,0.525,0.477,0.821
"P40","Igual",0.16,0.321,0.352,0.073
"P40","Mejor",0.066,0.079,0.103,0.011
"P40","No sabe",0.054,0.075,0.068,0.095
"P41","Peor",0.753,0.471,0.328,0.656
"P41","Igual",0.148,0.301,0.32,0.09
"P41","Mejor",0.054,0.154,0.26,0
"P41","No sabe",0.045,0.074,0.092,0.254
"P42","Javier Milei",0.088,0.206,0.662,0.228
"P42","Los gobernadores",0.868,0.629,0.186,0.507
"P42","No sabe",0.044,0.165,0.152,0.265
"P43","Positiva",0.455,0.408,0.231,0.057
"P43","Neutra",0.311,0.409,0.263,0.827
"P43","Negativa",0.226,0.183,0.484,0.063
"P43","No sabe",0.008,0,0.022,0.053
"P45","Positiva",0.57,0.327,0.107,0.241
"P45","Neutra",0.25,0.489,0.259,0.071
"P45","Negativa",0.151,0.134,0.598,0.169
"P45","No sabe",0.029,0.05,0.036,0.519
"P46","Positiva",0.19,0.219,0.379,0.118
"P46","Neutra",0.312,0.461,0.358,0.267
"P46","Negativa",0.438,0.28,0.218,0.07
"P46","No sabe",0.06,0.04,0.045,0.545
"P49","Positiva",0.813,0.338,0.074,0.431
"P49","Neutra",0.112,0.37,0.064,0.203
"P49","Negativa",0.073,0.269,0.857,0.288
"P49","No sabe",0.002,0.023,0.005,0.078
"P50","Positiva",0.123,0.198,0.334,0.037
"P50","Neutra",0.058,0.287,0.271,0.258
"P50","Negativa",0.817,0.513,0.393,0.641
"P50","No sabe",0.002,0.002,0.002,0.064
"P51","Positiva",0.57,0.214,0.05,0.407
"P51","Neutra",0.258,0.531,0.075,0.293
"P51","Negativa",0.17,0.251,0.873,0.208
"P51","No sabe",0.002,0.004,0.002,0.092
"P53","Positiva",0.126,0.265,0.675,0.259
"P53","Neutra",0.041,0.239,0.1,0.224
"P53","Negativa",0.823,0.494,0.209,0.464
"P53","No sabe",0.01,0.002,0.016,0.053
"P54","Positiva",0.098,0.24,0.654,0.064
"P54","Neutra",0.044,0.252,0.154,0.309
"P54","Negativa",0.85,0.504,0.185,0.548
"P54","No sabe",0.008,0.004,0.007,0.079
"P55","Positiva",0.098,0.232,0.663,0.23
"P55","Neutra",0.105,0.364,0.171,0.284
"P55","Negativa",0.781,0.369,0.151,0.252
"P55","No sabe",0.016,0.035,0.015,0.234
"P56","Positiva",0.165,0.216,0.314,0.032
"P56","Neutra",0.297,0.542,0.42,0.191
"P56","Negativa",0.504,0.195,0.225,0.442
"P56","No sabe",0.034,0.047,0.041,0.335
