"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","Ni de acuerdo ni en desacuerdo",0.158,0.135,0.293,0.479
"P27","En desacuerdo",0.457,0.332,0.204,0
"P27","Muy en desacuerdo",0.212,0.195,0.147,0.374
"P27","No sabe",0.003,0,0.003,0
"P28","Si",0.672,0.692,0.745,0.626
"P28","No",0.328,0.308,0.255,0.374
"P29","Muy de acuerdo",0.038,0.042,0.254,0.147
"P29","De acuerdo",0.34,0.189,0.211,0.479
"P29","Ni de acuerdo ni en desacuerdo",0.145,0.166,0.2,0
"P29","En desacuerdo",0.35,0.384,0.154,0
"P29","Muy en desacuerdo",0.124,0.205,0.13,0
"P29","No sabe",0.003,0.014,0.051,0.374
"P30","No estaba enterado",0.206,0.268,0.123,0.522
"P30","De acuerdo",0.231,0.124,0.604,0.478
"P30","En desacuerdo",0.517,0.573,0.191,0
"P30","No sabe",0.046,0.035,0.082,0
"P31","No tengo cable ni internet",0.053,0.177,0.178,0.147
"P31","Si tuve",0.505,0.545,0.61,0.374
"P31","No tuve",0.442,0.278,0.212,0.479
"P32","Reclamando directamente a la empresa",0.158,0.241,0.168,1
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.424,0.177,0.466,0
"P32","Nunca se pudo resolver",0.418,0.582,0.366,0
"P33","1-Excelente",0.053,0.063,0.097,0
"P33","2",0.129,0.2,0.109,0
"P33","3",0.082,0.042,0.036,0.479
"P33","4",0.023,0.015,0.021,0.374
"P33","5",0.271,0.066,0.174,0
"P33","6",0.056,0.09,0.025,0
"P33","7",0.016,0.037,0.065,0
"P33","8",0.136,0.324,0.07,0
"P33","9-Pésimo",0.135,0.102,0.382,0
"P33","No sabe",0.099,0.061,0.021,0.147
"P34","1-Excelente",0.04,0.148,0.129,0
"P34","2",0.143,0.114,0.084,0
"P34","3",0.166,0.053,0.037,0
"P34","4",0.043,0.12,0.048,0
"P34","5",0.08,0.091,0.14,0.479
"P34","6",0.143,0.014,0.022,0
"P34","7",0.027,0.029,0.017,0
"P34","8",0.025,0.213,0.086,0.374
"P34","9-Pésimo",0.333,0.179,0.417,0
"P34","No sabe",0,0.039,0.02,0.147
"P35","1-Excelente",0.027,0.042,0.115,0
"P35","2",0.161,0.191,0.072,0
"P35","3",0.176,0.124,0.059,0.374
"P35","4",0.03,0.134,0.044,0.479
"P35","5",0.227,0.062,0.136,0
"P35","6",0.116,0.122,0.016,0
"P35","7",0.042,0.113,0.055,0
"P35","8",0.012,0.113,0.074,0
"P35","9-Pésimo",0.191,0.063,0.387,0
"P35","No sabe",0.018,0.036,0.042,0.147
"P36","1-Excelente",0.156,0.08,0.072,0
"P36","2",0.059,0.246,0.124,0.479
"P36","3",0.072,0.013,0.044,0
"P36","4",0.046,0.12,0.031,0
"P36","5",0.191,0.147,0.184,0
"P36","6",0.13,0.035,0.032,0
"P36","7",0.016,0.056,0.016,0
"P36","8",0.181,0.084,0.062,0.374
"P36","9-Pésimo",0.132,0.18,0.395,0
"P36","No sabe",0.017,0.039,0.04,0.147
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.542,0.709,0.287,0.147
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.422,0.132,0.16,0
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.024,0.048,0.306,0.479
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.012,0.111,0.236,0
"P37","No sabe",0,0,0.011,0.374
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.518,0.425,0.26,0
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.335,0.384,0.059,0
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.117,0.061,0.443,0.374
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.027,0.086,0.232,0.479
"P38","No sabe",0.003,0.044,0.006,0.147
"P39","Oponerse totalmente",0.596,0.566,0.252,0.147
"P39","Oponerse parcialmente",0.252,0.209,0.07,0
"P39","Apoyar parcialmente",0.124,0.087,0.364,0.853
"P39","Apoyar totalmente",0.019,0.063,0.311,0
"P39","No sabe",0.009,0.075,0.003,0
"P40","Inseguridad y narcotráfico",0.417,0.452,0.315,0
"P40","Altos impuestos y tarifas",0.185,0.126,0.161,0
"P40","Educación y estado de las escuelas",0.069,0.178,0.248,0.479
"P40","Inflación",0.159,0.061,0.075,0
"P40","Estado de la salud",0.157,0.091,0.141,0
"P40","Corrupción",0.004,0.045,0.031,0.147
"P40","Pobreza",0,0,0.003,0
"P40","Medio ambiente, incendios y contaminación",0.009,0.025,0,0
"P40","Falta de trabajo",0,0.022,0.006,0
"P40","No sabe",0,0,0.02,0.374
"P44","Positiva",0.189,0.139,0.086,0
"P44","Neutra",0.314,0.365,0.234,0.626
"P44","Negativa",0.479,0.483,0.673,0.374
"P44","No sabe",0.018,0.013,0.007,0
"P45","Peor",0.778,0.741,0.715,0.853
"P45","Igual",0.178,0.193,0.225,0.147
"P45","Mejor",0.027,0.053,0.018,0
"P45","No sabe",0.017,0.013,0.042,0
"P46","Peor",0.707,0.71,0.512,0.374
"P46","Igual",0.265,0.159,0.241,0.626
"P46","Mejor",0.025,0.092,0.196,0
"P46","No sabe",0.003,0.039,0.051,0
"P47","Javier Milei",0.155,0.131,0.628,0.479
"P47","Los gobernadores",0.84,0.803,0.218,0.147
"P47","No sabe",0.005,0.066,0.154,0.374
"P48","Positiva",0.394,0.2,0.135,0.147
"P48","Neutra",0.356,0.592,0.141,0.374
"P48","Negativa",0.25,0.208,0.724,0.479
"P48","No sabe",0,0,0,0
"P49","Positiva",0.188,0.152,0.109,0
"P49","Neutra",0.287,0.172,0.161,0
"P49","Negativa",0.522,0.676,0.73,0.853
"P49","No sabe",0.003,0,0,0.147
"P50","Positiva",0.482,0.347,0.11,0
"P50","Neutra",0.361,0.497,0.159,0
"P50","Negativa",0.154,0.117,0.724,0.478
"P50","No sabe",0.003,0.039,0.007,0.522
"P51","Positiva",0.239,0.126,0.261,0
"P51","Neutra",0.285,0.48,0.289,0
"P51","Negativa",0.467,0.367,0.354,0.478
"P51","No sabe",0.009,0.027,0.096,0.522
"P54","Positiva",0.701,0.63,0.079,0.147
"P54","Neutra",0.153,0.259,0.062,0.374
"P54","Negativa",0.146,0.111,0.859,0
"P54","No sabe",0,0,0,0.479
"P55","Positiva",0.245,0.103,0.301,0.479
"P55","Neutra",0.007,0.103,0.228,0
"P55","Negativa",0.739,0.789,0.471,0.521
"P55","No sabe",0.009,0.005,0,0
"P57","Positiva",0.733,0.597,0.043,0
"P57","Neutra",0.039,0.328,0.076,0
"P57","Negativa",0.13,0.075,0.868,0
"P57","No sabe",0.098,0,0.013,1
"P58","Positiva",0.23,0.13,0.571,0.48
"P58","Neutra",0.024,0.102,0.152,0.149
"P58","Negativa",0.746,0.762,0.275,0
"P58","No sabe",0,0.006,0.002,0.371
"P59","Positiva",0.277,0.097,0.564,0.48
"P59","Neutra",0.007,0.134,0.135,0.149
"P59","Negativa",0.716,0.769,0.299,0
"P59","No sabe",0,0,0.002,0.371
"P60","Positiva",0.242,0.111,0.667,0.48
"P60","Neutra",0.176,0.22,0.042,0.149
"P60","Negativa",0.582,0.669,0.283,0
"P60","No sabe",0,0,0.008,0.371
"P61","Positiva",0.168,0.127,0.325,0
"P61","Neutra",0.268,0.489,0.4,0.479
"P61","Negativa",0.46,0.335,0.224,0
"P61","No sabe",0.104,0.049,0.051,0.521
