"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Ni de acuerdo ni en desacuerdo",0.123,0.156,0.245,0.102
"P25","En desacuerdo",0.38,0.648,0.102,0.747
"P25","Muy en desacuerdo",0.293,0.074,0.209,0.048
"P25","No sabe",0,0.016,0.002,0
"P26","Si",0.684,0.472,0.72,0.248
"P26","No",0.316,0.528,0.28,0.752
"P27","Muy de acuerdo",0.094,0.093,0.244,0.102
"P27","De acuerdo",0.207,0.163,0.093,0
"P27","Ni de acuerdo ni en desacuerdo",0.112,0.123,0.353,0.449
"P27","En desacuerdo",0.311,0.466,0.176,0.191
"P27","Muy en desacuerdo",0.273,0.155,0.131,0.258
"P27","No sabe",0.003,0,0.003,0
"P28","Si",0.692,0.579,0.819,0.205
"P28","No",0.308,0.421,0.181,0.795
"P29","Muy de acuerdo",0.059,0.111,0.256,0.151
"P29","De acuerdo",0.238,0.231,0.257,0
"P29","Ni de acuerdo ni en desacuerdo",0.104,0.258,0.178,0.054
"P29","En desacuerdo",0.339,0.352,0.113,0.489
"P29","Muy en desacuerdo",0.255,0.045,0.134,0
"P29","No sabe",0.005,0.003,0.062,0.306
"P30","No estaba enterado",0.147,0.283,0.112,0.408
"P30","De acuerdo",0.207,0.314,0.635,0.054
"P30","En desacuerdo",0.603,0.373,0.158,0.489
"P30","No sabe",0.043,0.03,0.095,0.049
"P31","No tengo cable ni internet",0.074,0.156,0.179,0.101
"P31","Si tuve",0.742,0.373,0.589,0.802
"P31","No tuve",0.184,0.471,0.232,0.097
"P32","Reclamando directamente a la empresa",0.106,0.335,0.191,0.728
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.457,0.186,0.434,0.064
"P32","Nunca se pudo resolver",0.437,0.479,0.375,0.208
"P33","1-Excelente",0.112,0.068,0.074,0
"P33","2",0.147,0.109,0.118,0.298
"P33","3",0.108,0.055,0.029,0
"P33","4",0.017,0.039,0.008,0.406
"P33","5",0.139,0.147,0.218,0.091
"P33","6",0.085,0.047,0.018,0.049
"P33","7",0.019,0.028,0.074,0
"P33","8",0.157,0.254,0.039,0.054
"P33","9-Pésimo",0.187,0.138,0.404,0
"P33","No sabe",0.029,0.115,0.018,0.102
"P34","1-Excelente",0.091,0.097,0.127,0
"P34","2",0.139,0.066,0.095,0.298
"P34","3",0.058,0.12,0.048,0.097
"P34","4",0.075,0.119,0.013,0.148
"P34","5",0.162,0.067,0.136,0.043
"P34","6",0.043,0.047,0.056,0
"P34","7",0.041,0.02,0.014,0
"P34","8",0.095,0.043,0.109,0.312
"P34","9-Pésimo",0.257,0.407,0.392,0
"P34","No sabe",0.039,0.014,0.01,0.102
"P35","1-Excelente",0.064,0.035,0.118,0
"P35","2",0.253,0.087,0.048,0.298
"P35","3",0.069,0.197,0.06,0.258
"P35","4",0.045,0.082,0.048,0.148
"P35","5",0.153,0.083,0.177,0.091
"P35","6",0.103,0.089,0.015,0.049
"P35","7",0.069,0.03,0.072,0
"P35","8",0.03,0.128,0.048,0
"P35","9-Pésimo",0.152,0.221,0.397,0.054
"P35","No sabe",0.062,0.048,0.017,0.102
"P36","1-Excelente",0.213,0.062,0.054,0
"P36","2",0.123,0.131,0.127,0.298
"P36","3",0.03,0.047,0.054,0
"P36","4",0.055,0.107,0.009,0.196
"P36","5",0.172,0.189,0.181,0
"P36","6",0.044,0.047,0.064,0.092
"P36","7",0.03,0.019,0.02,0
"P36","8",0.015,0.282,0.034,0.312
"P36","9-Pésimo",0.247,0.086,0.438,0
"P36","No sabe",0.071,0.03,0.019,0.102
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.695,0.488,0.234,0.293
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.232,0.291,0.166,0.395
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.024,0.117,0.336,0.054
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.049,0.1,0.253,0
"P37","No sabe",0,0.004,0.011,0.258
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.555,0.428,0.205,0.191
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.268,0.307,0.051,0.298
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.102,0.164,0.48,0.361
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.075,0.076,0.257,0
"P38","No sabe",0,0.025,0.007,0.15
"P39","Oponerse totalmente",0.616,0.51,0.202,0.293
"P39","Oponerse parcialmente",0.226,0.184,0.067,0
"P39","Apoyar parcialmente",0.096,0.181,0.396,0.409
"P39","Apoyar totalmente",0.057,0.091,0.335,0
"P39","No sabe",0.005,0.034,0,0.298
"P40","Inseguridad y narcotráfico",0.348,0.551,0.267,0.196
"P40","Altos impuestos y tarifas",0.229,0.104,0.149,0.352
"P40","Educación y estado de las escuelas",0.169,0.118,0.254,0.092
"P40","Inflación",0.092,0.11,0.087,0
"P40","Estado de la salud",0.114,0.069,0.185,0
"P40","Corrupción",0.029,0.029,0.024,0.102
"P40","Pobreza",0.003,0,0.002,0
"P40","Medio ambiente, incendios y contaminación",0,0.014,0.004,0
"P40","Falta de trabajo",0.016,0.005,0.003,0
"P40","No sabe",0,0,0.025,0.258
"P44","Positiva",0.251,0.03,0.094,0.298
"P44","Neutra",0.243,0.382,0.238,0.242
"P44","Negativa",0.488,0.571,0.664,0.46
"P44","No sabe",0.018,0.017,0.004,0
"P45","Peor",0.579,0.813,0.775,0.547
"P45","Igual",0.379,0.125,0.162,0.453
"P45","Mejor",0.022,0.03,0.025,0
"P45","No sabe",0.02,0.032,0.038,0
"P46","Peor",0.665,0.699,0.492,0.552
"P46","Igual",0.31,0.116,0.264,0.399
"P46","Mejor",0.02,0.154,0.187,0.049
"P46","No sabe",0.005,0.031,0.057,0
"P47","Javier Milei",0.207,0.198,0.686,0.146
"P47","Los gobernadores",0.759,0.738,0.156,0.548
"P47","No sabe",0.034,0.064,0.158,0.306
"P48","Positiva",0.385,0.2,0.12,0.399
"P48","Neutra",0.301,0.473,0.126,0.403
"P48","Negativa",0.314,0.327,0.754,0.198
"P48","No sabe",0,0,0,0
"P49","Positiva",0.273,0.083,0.083,0.446
"P49","Neutra",0.131,0.322,0.155,0.092
"P49","Negativa",0.592,0.595,0.762,0.36
"P49","No sabe",0.004,0,0,0.102
"P51","Positiva",0.301,0.051,0.295,0.298
"P51","Neutra",0.245,0.555,0.227,0.049
"P51","Negativa",0.438,0.298,0.414,0.054
"P51","No sabe",0.016,0.096,0.064,0.599
"P54","Positiva",0.746,0.426,0.049,0.145
"P54","Neutra",0.068,0.318,0.027,0.306
"P54","Negativa",0.186,0.256,0.913,0.549
"P54","No sabe",0,0,0.011,0
"P55","Positiva",0.266,0.065,0.356,0.347
"P55","Neutra",0.04,0.172,0.204,0
"P55","Negativa",0.694,0.754,0.44,0.605
"P55","No sabe",0,0.009,0,0.048
"P56","Positiva",0.499,0.341,0.074,0.043
"P56","Neutra",0.213,0.279,0.034,0.346
"P56","Negativa",0.288,0.38,0.881,0.251
"P56","No sabe",0,0,0.011,0.36
"P57","Positiva",0.689,0.386,0.06,0.09
"P57","Neutra",0.097,0.162,0.068,0.303
"P57","Negativa",0.214,0.359,0.846,0.251
"P57","No sabe",0,0.093,0.026,0.356
"P58","Positiva",0.266,0.182,0.624,0.351
"P58","Neutra",0.066,0.078,0.153,0.155
"P58","Negativa",0.668,0.735,0.223,0.192
"P58","No sabe",0,0.005,0,0.302
"P59","Positiva",0.303,0.209,0.599,0.369
"P59","Neutra",0.021,0.092,0.146,0.163
"P59","Negativa",0.676,0.694,0.255,0.201
"P59","No sabe",0,0.005,0,0.267
"P60","Positiva",0.263,0.222,0.722,0.369
"P60","Neutra",0.113,0.231,0.029,0.107
"P60","Negativa",0.624,0.542,0.242,0.257
"P60","No sabe",0,0.005,0.007,0.267
"P61","Positiva",0.259,0.126,0.327,0
"P61","Neutra",0.311,0.368,0.431,0.051
"P61","Negativa",0.426,0.308,0.233,0.101
"P61","No sabe",0.004,0.198,0.009,0.848
