"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","De acuerdo",0.263,0.222,0.231,0.501
"P29","Ni de acuerdo ni en desacuerdo",0.24,0.349,0.129,0.047
"P29","En desacuerdo",0.336,0.239,0.177,0.091
"P29","Muy en desacuerdo",0.051,0.117,0.143,0.042
"P29","No sabe",0.013,0.004,0.034,0.236
"P30","No estaba enterado",0.302,0.3,0.098,0.271
"P30","De acuerdo",0.255,0.263,0.559,0.54
"P30","En desacuerdo",0.347,0.375,0.299,0.146
"P30","No sabe",0.096,0.062,0.044,0.043
"P31","No tengo cable ni internet",0.164,0.196,0.127,0.101
"P31","Si tuve",0.609,0.357,0.64,0.795
"P31","No tuve",0.227,0.447,0.233,0.104
"P32","Reclamando directamente a la empresa",0.523,0.306,0.139,0.117
"P32","Reclamando en el Enacom porque la empresa nunca lo resolvió",0.216,0.341,0.423,0.824
"P32","Nunca se pudo resolver",0.261,0.353,0.438,0.059
"P33","1-Excelente",0.097,0.103,0.16,0.143
"P33","2",0.246,0.089,0.086,0.54
"P33","3",0.051,0.121,0.018,0
"P33","4",0.055,0.036,0.006,0.228
"P33","5",0.241,0.191,0.128,0.034
"P33","6",0.086,0.08,0.01,0
"P33","7",0.036,0.034,0.038,0
"P33","8",0.043,0.115,0.111,0
"P33","9-Pésimo",0.069,0.121,0.425,0.055
"P33","No sabe",0.076,0.11,0.018,0
"P34","1-Excelente",0.229,0.15,0.172,0.163
"P34","2",0.151,0.032,0.06,0.539
"P34","3",0.041,0.128,0.007,0.034
"P34","4",0.059,0.131,0.028,0
"P34","5",0.151,0.158,0.1,0
"P34","6",0.044,0.066,0.011,0
"P34","7",0.044,0.032,0.007,0
"P34","8",0.042,0.062,0.109,0.223
"P34","9-Pésimo",0.165,0.176,0.49,0.041
"P34","No sabe",0.074,0.065,0.016,0
"P35","1-Excelente",0.179,0.056,0.151,0.121
"P35","2",0.155,0.114,0.05,0.565
"P35","3",0.059,0.233,0.022,0.235
"P35","4",0.062,0.138,0.038,0
"P35","5",0.18,0.118,0.101,0.036
"P35","6",0.097,0.054,0.033,0
"P35","7",0.043,0.051,0.067,0
"P35","8",0.049,0.039,0.11,0
"P35","9-Pésimo",0.077,0.134,0.397,0.043
"P35","No sabe",0.099,0.063,0.031,0
"P36","1-Excelente",0.057,0.141,0.088,0.752
"P36","2",0.191,0.149,0.08,0
"P36","3",0.226,0.053,0.018,0
"P36","4",0.048,0.08,0.04,0.029
"P36","5",0.142,0.191,0.185,0
"P36","6",0.046,0.112,0.022,0
"P36","7",0.04,0.041,0.01,0
"P36","8",0.086,0.082,0.073,0.165
"P36","9-Pésimo",0.084,0.083,0.455,0.054
"P36","No sabe",0.08,0.068,0.029,0
"P37","Oponerse totalmente y elevar un recurso de amparo ante la corte",0.636,0.471,0.38,0.038
"P37","Oponerse y tratar de negociar con el gobierno nacional a cambio de apoyo legislativo en otros temas",0.181,0.324,0.106,0.719
"P37","Apoyar las iniciativas del gobierno nacional y así no tener problemas con la participación",0.085,0.118,0.246,0
"P37","Apoyar totalmente la iniciativa del gobierno nacional porque es lo que votó la mayoría del pueblo argentino",0.098,0.075,0.262,0.098
"P37","No sabe",0,0.012,0.006,0.145
"P38","Oponerse totalmente y no concurrir a la convocatoria",0.417,0.387,0.325,0.039
"P38","Oponerse parcialmente y concurrir a la convocatoria",0.274,0.241,0.079,0.689
"P38","Apoyar la iniciativa del gobierno nacional y negociar otros temas en discusión",0.212,0.281,0.356,0.195
"P38","Apoyar totalmente la iniciativa del gobierno nacional",0.066,0.075,0.228,0.05
"P38","No sabe",0.031,0.016,0.012,0.027
"P39","Oponerse totalmente",0.531,0.384,0.354,0.039
"P39","Oponerse parcialmente",0.16,0.189,0.052,0.688
"P39","Apoyar parcialmente",0.232,0.348,0.232,0.174
"P39","Apoyar totalmente",0.028,0.071,0.351,0.099
"P39","No sabe",0.049,0.008,0.011,0
"P40","Inseguridad y narcotráfico",0.305,0.379,0.368,0.101
"P40","Altos impuestos y tarifas",0.173,0.19,0.115,0.73
"P40","Educación y estado de las escuelas",0.276,0.147,0.21,0.043
"P40","Inflación",0.172,0.076,0.081,0
"P40","Estado de la salud",0.023,0.157,0.168,0
"P40","Corrupción",0.024,0.023,0.033,0
"P40","Pobreza",0,0.002,0.002,0
"P40","Medio ambiente, incendios y contaminación",0.015,0.011,0,0
"P40","Falta de trabajo",0.012,0.015,0,0
"P40","No sabe",0,0,0.023,0.126
"P44","Positiva",0.162,0.079,0.087,0.687
"P44","Neutra",0.507,0.464,0.17,0.077
"P44","Negativa",0.331,0.432,0.736,0.236
"P44","No sabe",0,0.025,0.007,0
"P45","Peor",0.65,0.71,0.811,0.296
"P45","Igual",0.211,0.259,0.141,0.704
"P45","Mejor",0.089,0.003,0.019,0
"P45","No sabe",0.05,0.028,0.029,0
"P46","Peor",0.571,0.514,0.654,0.229
"P46","Igual",0.179,0.329,0.173,0.727
"P46","Mejor",0.125,0.134,0.149,0.044
"P46","No sabe",0.125,0.023,0.024,0
"P47","Javier Milei",0.15,0.325,0.617,0.043
"P47","Los gobernadores",0.655,0.618,0.275,0.761
"P47","No sabe",0.195,0.057,0.108,0.196
"P48","Positiva",0.786,0.178,0.025,0.804
"P48","Neutra",0.206,0.559,0.109,0.151
"P48","Negativa",0.008,0.263,0.866,0.045
"P48","No sabe",0,0,0,0
"P49","Positiva",0.283,0.131,0.055,0.725
"P49","Neutra",0.212,0.312,0.128,0
"P49","Negativa",0.505,0.549,0.817,0.275
"P49","No sabe",0,0.008,0,0
"P50","Positiva",0.305,0.282,0.152,0.724
"P50","Neutra",0.373,0.377,0.165,0
"P50","Negativa",0.288,0.32,0.683,0.124
"P50","No sabe",0.034,0.021,0,0.152
"P51","Positiva",0.153,0.231,0.227,0.724
"P51","Neutra",0.483,0.388,0.234,0.089
"P51","Negativa",0.327,0.353,0.441,0.035
"P51","No sabe",0.037,0.028,0.098,0.152
"P54","Positiva",0.489,0.421,0.166,0.724
"P54","Neutra",0.145,0.158,0.077,0.187
"P54","Negativa",0.366,0.403,0.757,0.089
"P54","No sabe",0,0.018,0,0
"P55","Positiva",0.157,0.276,0.252,0.724
"P55","Neutra",0.122,0.089,0.209,0.044
"P55","Negativa",0.706,0.635,0.539,0.208
"P55","No sabe",0.015,0,0,0.024
"P56","Positiva",0.419,0.438,0.046,0.724
"P56","Neutra",0.199,0.17,0.116,0.059
"P56","Negativa",0.382,0.369,0.838,0.089
"P56","No sabe",0,0.023,0,0.128
"P57","Positiva",0.523,0.354,0.156,0.747
"P57","Neutra",0.173,0.143,0.064,0.035
"P57","Negativa",0.304,0.388,0.773,0.09
"P57","No sabe",0,0.115,0.007,0.128
"P58","Positiva",0.196,0.341,0.512,0.813
"P58","Neutra",0.187,0.042,0.141,0.035
"P58","Negativa",0.617,0.617,0.345,0
"P58","No sabe",0,0,0.002,0.152
"P59","Positiva",0.195,0.399,0.482,0.833
"P59","Neutra",0.152,0.034,0.139,0
"P59","Negativa",0.653,0.567,0.377,0.036
"P59","No sabe",0,0,0.002,0.131
"P60","Positiva",0.267,0.376,0.583,0.833
"P60","Neutra",0.156,0.192,0.039,0
"P60","Negativa",0.551,0.432,0.376,0.036
"P60","No sabe",0.026,0,0.002,0.131
"P61","Positiva",0.275,0.171,0.267,0.788
"P61","Neutra",0.285,0.41,0.412,0.045
"P61","Negativa",0.366,0.325,0.272,0.036
"P61","No sabe",0.074,0.094,0.049,0.131
