"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P56","Muy mala",0.142,0.44,0.407,0.326,0.38,0.389
"P56","No sabe",0,0,0,0.029,0,0.083
"P57","Muy buena",0.073,0.028,0.166,0.355,0.283,0.043
"P57","Buena",0,0.177,0.058,0.041,0.223,0.057
"P57","Ni buena ni mala",0.057,0.019,0.187,0.025,0.14,0.052
"P57","Mala",0.74,0.322,0.138,0.189,0.006,0.354
"P57","Muy mala",0.105,0.454,0.375,0.361,0.321,0.41
"P57","No sabe",0.025,0,0.076,0.029,0.027,0.084
"P58","Muy buena",0.554,0.323,0.234,0.427,0.011,0
"P58","Buena",0.306,0.497,0.103,0.093,0.005,0.375
"P58","Ni buena ni mala",0,0.051,0.184,0.093,0.151,0.024
"P58","Mala",0.067,0.018,0.194,0.128,0,0.062
"P58","Muy mala",0.073,0.111,0.285,0.259,0.827,0.468
"P58","No sabe",0,0,0,0,0.006,0.071
"P59","Muy buena",0.4,0.39,0.324,0.202,0.016,0.036
"P59","Buena",0.463,0.489,0.115,0.113,0,0.342
"P59","Ni buena ni mala",0.045,0.024,0.097,0.289,0.035,0.077
"P59","Mala",0.027,0.018,0.136,0.088,0.017,0.343
"P59","Muy mala",0.065,0.079,0.328,0.308,0.926,0.141
"P59","No sabe",0,0,0,0,0.006,0.061
"P60","Muy buena",0.717,0.591,0.345,0.392,0.043,0
"P60","Buena",0.146,0.236,0.134,0.145,0.02,0.379
"P60","Ni buena ni mala",0.045,0.044,0.146,0.052,0.159,0.049
"P60","Mala",0.019,0.043,0.067,0.19,0.004,0
"P60","Muy mala",0.073,0.086,0.308,0.221,0.768,0.459
"P60","No sabe",0,0,0,0,0.006,0.113
"P61","Muy buena",0.228,0.077,0.052,0.053,0.004,0
"P61","Buena",0.316,0.364,0.151,0.28,0.074,0.036
"P61","Ni buena ni mala",0.288,0.384,0.535,0.324,0.239,0.367
"P61","Mala",0.094,0.148,0.104,0.306,0.19,0.015
"P61","Muy mala",0.009,0.027,0.077,0.037,0.487,0.054
"P61","No sabe",0.065,0,0.081,0,0.006,0.528
