"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","Nicolás del Caño por la izquierda",0.057,0.098,0.02,0
"P32","Otro candidato",0.139,0.059,0.09,0
"P32","Aún no lo tengo decidido",0.157,0.197,0.041,0
"P34","Sergio Massa presidente por el Frente de Todos",0.614,0.499,0.06,0.148
"P34","Horacio Rodríguez Larreta por Juntos por el Cambio",0.02,0.12,0.411,0.396
"P34","Javier Milei por los liberales libertarios",0.033,0.044,0.35,0.456
"P34","Nicolás del Caño por la izquierda",0.059,0.037,0.021,0
"P34","Otro candidato",0.146,0.174,0.105,0
"P34","Aún no lo tengo decidido",0.128,0.126,0.053,0
"P36","Cristina Fernández de Kirchner por el Frente de Todos",0.854,0.53,0.04,0.067
"P36","Horacio Rodríguez Larreta por Juntos por el Cambio",0.055,0.031,0.406,0.306
"P36","Javier Milei por los liberales libertarios",0.018,0.125,0.377,0.627
"P36","Nicolás del Caño por la izquierda",0.022,0.02,0.021,0
"P36","Otro candidato",0.013,0.098,0.108,0
"P36","Aún no lo tengo decidido",0.038,0.196,0.048,0
"P37","Sergio Massa presidente por el Frente de Todos",0.657,0.578,0.031,0.067
"P37","Mauricio Macri por Juntos por el Cambio",0.023,0.038,0.469,0.762
"P37","Javier Milei por los liberales libertarios",0.032,0.044,0.319,0.089
"P37","Nicolás del Caño por la izquierda",0.04,0.091,0.033,0
"P37","Otro candidato",0.136,0.059,0.104,0.082
"P37","Aún no lo tengo decidido",0.112,0.19,0.044,0
"P38","Alberto Fernández por el Frente de Todos",0.598,0.379,0.021,0.067
"P38","Mauricio Macri por Juntos por el Cambio",0.012,0.038,0.486,0.306
"P38","Javier Milei por los liberales libertarios",0.03,0.054,0.313,0.545
"P38","Nicolás del Caño por la izquierda",0.056,0.145,0.033,0.082
"P38","Otro candidato",0.2,0.172,0.106,0
"P38","Aún no lo tengo decidido",0.104,0.212,0.041,0
"P39","Cristina Fernández de Kirchner por el Frente de Todos",0.942,0.671,0.035,0.066
"P39","Mauricio Macri por Juntos por el Cambio",0.021,0.1,0.712,0.852
"P39","No sabe",0.037,0.229,0.253,0.082
"P40","Alberto Fernández por el Frente de Todos",0.745,0.48,0.029,0.066
"P40","Horacio Rodríguez Larreta por Juntos por el Cambio",0.031,0.173,0.677,0.478
"P40","No sabe",0.224,0.347,0.294,0.456
"P41","Sergio Massa presidente por el Frente de Todos",0.722,0.602,0.044,0.066
"P41","Patricia Bullrich por Juntos por el Cambio",0.01,0.115,0.785,0.852
"P41","No sabe",0.268,0.283,0.171,0.082
"P42","Sergio Massa presidente por el Frente de Todos",0.765,0.671,0.056,0.066
"P42","Mauricio Macri por Juntos por el Cambio",0.023,0.123,0.754,0.852
"P42","No sabe",0.212,0.206,0.19,0.082
"P43","Sergio Massa presidente por el Frente de Todos",0.766,0.628,0.056,0.067
"P43","Javier Milei por los liberales libertarios",0.037,0.11,0.61,0.59
"P43","No sabe",0.197,0.262,0.334,0.343
"P44","Horacio Rodríguez Larreta por Juntos por el Cambio",0.112,0.172,0.39,0.261
"P44","Javier Milei por los liberales libertarios",0.06,0.105,0.453,0.672
"P44","No sabe",0.828,0.723,0.157,0.067
"P45","Positiva",0.442,0.13,0.054,0.328
"P45","Neutra",0.384,0.632,0.061,0
"P45","Negativa",0.148,0.222,0.883,0.672
"P45","No sabe",0.026,0.016,0.002,0
"P46","Positiva",0.502,0.221,0.011,0
"P46","Neutra",0.336,0.569,0.045,0.067
"P46","Negativa",0.147,0.21,0.944,0.888
"P46","No sabe",0.015,0,0,0.045
"P48","Positiva",0.071,0.031,0.511,0.391
"P48","Neutra",0.035,0.246,0.179,0.09
"P48","Negativa",0.885,0.696,0.307,0.519
"P48","No sabe",0.009,0.027,0.003,0
"P49","Positiva",0.048,0.268,0.517,0.359
"P49","Neutra",0.092,0.233,0.232,0.045
"P49","Negativa",0.857,0.499,0.248,0.596
"P49","No sabe",0.003,0,0.003,0
"P50","Positiva",0.499,0.282,0.06,0
"P50","Neutra",0.314,0.556,0.138,0.146
"P50","Negativa",0.178,0.162,0.802,0.854
"P50","No sabe",0.009,0,0,0
"P51","Positiva",0.072,0.071,0.665,0.844
"P51","Neutra",0.062,0.18,0.157,0.091
"P51","Negativa",0.864,0.737,0.175,0.065
"P51","No sabe",0.002,0.012,0.003,0
"P52","Positiva",0.039,0.105,0.465,0.491
"P52","Neutra",0.079,0.176,0.295,0.363
"P52","Negativa",0.87,0.703,0.227,0.065
"P52","No sabe",0.012,0.016,0.013,0.081
"P53","Positiva",0.051,0.153,0.504,0.32
"P53","Neutra",0.052,0.197,0.248,0.535
"P53","Negativa",0.881,0.634,0.246,0.145
"P53","No sabe",0.016,0.016,0.002,0
"P54","Positiva",0.531,0.253,0.085,0.065
"P54","Neutra",0.308,0.529,0.121,0.08
"P54","Negativa",0.155,0.218,0.792,0.855
"P54","No sabe",0.006,0,0.002,0
"P55","Positiva",0.154,0.144,0.187,0.092
"P55","Neutra",0.401,0.483,0.352,0.045
"P55","Negativa",0.393,0.351,0.443,0.863
"P55","No sabe",0.052,0.022,0.018,0
"P57","Siempre",0.304,0.255,0.279,0.715
"P57","Casi siempre",0.394,0.313,0.386,0.149
"P57","Casi nunca",0.182,0.391,0.239,0.136
"P57","Nunca, pero esta es una excepción",0.12,0.041,0.096,0
"P58","Si",0.587,0.483,0.593,0.797
"P58","No",0.413,0.517,0.407,0.203
